Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1997,Montgomery,0,0,0,0,0,0,0
April 1997,Morgan,0,0,2,1,5,16,3
April 1997,Murray,0,0,4,1,20,36,5
April 1997,Muscogee,0,0,51,32,154,759,68
April 1997,Newton,1,0,3,3,34,42,7
April 1997,Oconee,0,0,0,1,5,21,2
April 1997,Oglethorpe,0,0,0,3,5,0,0
April 1997,Paulding,0,2,0,11,30,85,8
April 1997,Peach,0,0,0,14,2,25,4
April 1997,Pickens,0,0,0,0,6,9,1
April 1997,Pierce,0,0,0,0,0,0,0
April 1997,Pike,1,0,1,0,4,11,1
April 1997,Polk,0,2,3,7,21,66,7
April 1997,Pulaski,0,0,0,2,9,20,0
April 1997,Putnam,0,0,1,1,8,8,0
April 1997,Quitman,0,0,0,0,0,0,0
April 1997,Rabun,0,0,0,14,7,5,2
April 1997,Randolph,0,0,0,0,3,5,0
April 1997,Richmond,3,10,47,20,248,678,157
April 1997,Rockdale,1,0,4,18,59,171,14
April 1997,Schley,0,0,0,1,3,4,1
April 1997,Screven,0,0,0,0,7,26,1
April 1997,Seminole,0,0,0,7,3,22,0
April 1997,Spalding,0,3,3,31,34,97,11
April 1997,Stephens,0,0,1,3,16,41,4
April 1997,Stewart,0,0,0,3,2,3,0
April 1997,Sumter,0,0,0,1,2,5,1
April 1997,Talbot,0,0,0,0,1,0,1
April 1997,Taliaferro,0,0,0,0,0,0,0
April 1997,Tattnall,0,0,1,7,17,51,2
April 1997,Taylor,0,0,0,0,4,6,0
April 1997,Telfair,0,0,0,2,8,6,1
April 1997,Terrell,0,0,0,0,0,0,0
April 1997,Thomas,0,0,0,5,15,9,4
April 1997,Tift,0,1,4,11,23,116,6
April 1997,Toombs,0,0,1,11,13,63,6
April 1997,Towns,0,0,0,1,10,7,0
April 1997,Treutlen,0,0,0,2,2,4,0
April 1997,Troup,0,1,10,16,41,239,19
April 1997,Turner,0,0,0,3,5,5,3
April 1997,Twiggs,0,0,0,0,0,0,0
April 1997,Union,0,0,0,1,16,9,1
April 1997,Upson,0,0,1,3,17,62,3
April 1997,Walker,0,0,0,3,23,66,6
April 1997,Walton,0,0,0,28,15,67,12
April 1997,Ware,1,1,3,6,14,122,9
April 1997,Warren,0,0,0,1,5,1,0
April 1997,Washington,0,1,1,2,9,16,0
April 1997,Wayne,1,0,1,9,16,40,5
April 1997,Webster,0,0,0,0,3,0,0
April 1997,Wheeler,0,0,0,0,2,2,0
April 1997,White,0,0,0,0,3,16,0
April 1997,Whitfield,0,1,3,8,14,121,5
April 1997,Wilcox,0,0,0,2,0,0,0
April 1997,Wilkes,2,0,0,4,8,4,3
April 1997,Wilkinson,0,0,0,5,6,13,1
April 1997,Worth,0,0,0,0,7,21,4
May 1997,Appling,0,0,0,0,4,21,2
May 1997,Atkinson,0,0,0,5,2,0,0
May 1997,Bacon,0,0,0,0,2,11,2
May 1997,Baker,0,0,0,0,0,4,1
May 1997,Baldwin,0,0,1,6,11,60,5
May 1997,Banks,0,0,0,3,12,24,3
May 1997,Barrow,0,0,0,13,47,99,13
May 1997,Bartow,0,0,2,12,70,66,18
May 1997,Ben Hill,0,0,1,7,9,89,4
May 1997,Berrien,0,0,0,3,3,18,1
May 1997,Bibb,2,4,29,41,131,834,99
May 1997,Bleckley,0,0,1,1,5,26,0
May 1997,Brantley,0,1,0,3,2,19,2
May 1997,Brooks,0,0,1,10,8,20,1
May 1997,Bryan,0,1,0,3,8,45,2
May 1997,Bulloch,0,0,4,25,22,179,5
May 1997,Burke,0,0,4,16,46,37,6
May 1997,Butts,0,1,3,2,16,35,2
May 1997,Calhoun,2,0,0,2,3,4,0
May 1997,Camden,0,2,5,14,30,143,15
May 1997,Candler,0,0,0,0,0,0,0
May 1997,Carroll,0,6,4,26,58,232,20
May 1997,Catoosa,0,0,2,11,20,101,6
May 1997,Charlton,0,0,0,5,8,4,0
May 1997,Chatham,0,4,5,30,62,224,14
May 1997,Chattahoochee,0,0,0,0,4,0,0
May 1997,Chattooga,0,0,1,0,10,20,0
May 1997,Cherokee,0,1,1,11,45,163,23
May 1997,Clarke,2,16,25,84,192,963,97
May 1997,Clay,0,0,0,0,0,0,0
May 1997,Clayton,0,4,35,62,192,795,155
May 1997,Clinch,0,0,1,10,2,12,0
May 1997,Cobb,1,24,86,76,358,1366,187
May 1997,Coffee,1,0,6,19,40,177,15
May 1997,Colquitt,0,1,2,6,26,120,12
May 1997,Columbia,0,2,1,4,27,163,15
May 1997,Cook,0,0,2,5,7,34,1
May 1997,Coweta,0,2,10,5,52,112,15
May 1997,Crawford,0,0,0,0,0,0,0
May 1997,Crisp,1,0,1,5,11,79,3
May 1997,Dade,0,0,1,1,2,6,2
May 1997,Dawson,0,0,0,0,9,16,1
May 1997,Decatur,0,1,5,10,29,89,3
May 1997,Dekalb,4,22,239,117,822,2364,720
May 1997,Dodge,0,0,0,6,6,34,2
May 1997,Dooly,0,0,0,5,3,12,0
May 1997,Dougherty,2,5,34,39,150,420,27
May 1997,Douglas,0,1,8,23,48,232,31
May 1997,Early,0,0,0,0,1,4,0
May 1997,Echols,0,0,0,1,1,1,1
May 1997,Effingham,0,0,0,0,5,28,1
May 1997,Elbert,0,0,0,6,14,44,3
May 1997,Emanuel,0,0,2,7,17,30,2
May 1997,Evans,0,0,0,0,0,0,0
May 1997,Fannin,0,0,0,0,5,3,1
May 1997,Fayette,0,0,1,3,12,86,10
May 1997,Floyd,1,1,6,37,81,202,16
May 1997,Forsyth,1,1,3,23,36,150,22
May 1997,Franklin,0,0,3,6,16,36,2
May 1997,Fulton,12,54,486,809,1073,4009,1045
May 1997,Gilmer,0,0,0,0,1,3,1
May 1997,Glascock,0,0,0,0,0,0,0
May 1997,Glynn,0,3,12,58,90,296,23
May 1997,Gordon,0,0,3,2,27,99,12
May 1997,Grady,0,0,3,8,26,42,6
May 1997,Greene,0,0,0,2,3,17,1
May 1997,Gwinnett,0,8,55,45,301,1278,169
May 1997,Habersham,0,0,1,7,24,35,4
May 1997,Hall,2,9,4,41,102,301,54
May 1997,Hancock,0,0,1,2,2,3,0
May 1997,Haralson,0,0,0,13,12,24,9
May 1997,Harris,0,0,1,2,9,11,1
May 1997,Hart,0,0,0,0,0,0,0
May 1997,Heard,0,0,0,0,0,0,0
May 1997,Henry,1,1,3,37,63,188,31
May 1997,Houston,0,2,9,55,101,357,20
May 1997,Irwin,1,1,0,4,3,6,0
May 1997,Jackson,0,0,1,13,43,58,5
May 1997,Jasper,0,0,0,0,4,5,1
May 1997,Jeff Davis,0,1,0,6,13,16,3
May 1997,Jefferson,0,0,1,1,2,7,0
May 1997,Jenkins,0,0,0,9,6,7,0
May 1997,Johnson,0,0,0,0,0,0,0
May 1997,Jones,0,0,1,4,16,25,0
May 1997,Lamar,0,0,0,0,0,0,0
May 1997,Lanier,0,0,0,0,1,2,0
May 1997,Laurens,0,4,2,13,21,129,11
May 1997,Lee,0,1,2,3,18,29,2
May 1997,Liberty,0,0,5,8,45,136,8
May 1997,Lincoln,0,0,0,0,0,3,0
May 1997,Long,0,1,0,2,9,26,1
May 1997,Lowndes,0,3,16,31,51,220,10
May 1997,Lumpkin,0,1,0,1,17,25,3
May 1997,Macon,0,0,0,3,12,14,0
May 1997,Madison,0,0,0,0,0,2,0
May 1997,Marion,0,0,0,0,2,4,0
May 1997,McDuffie,0,1,0,4,23,40,7
May 1997,McIntosh,0,0,2,1,8,21,3
May 1997,Meriwether,0,0,0,9,8,31,8
May 1997,Miller,0,0,1,0,1,5,2
May 1997,Mitchell,1,0,0,4,9,37,3
May 1997,Monroe,0,0,0,3,8,27,2
May 1997,Montgomery,0,0,0,0,0,0,0
May 1997,Morgan,0,0,1,1,10,20,0
May 1997,Murray,0,0,0,4,17,43,0
May 1997,Muscogee,0,0,38,36,128,778,86
May 1997,Newton,1,0,0,3,24,44,9
May 1997,Oconee,0,0,1,2,6,24,2
May 1997,Oglethorpe,0,0,0,3,5,8,0
May 1997,Paulding,0,1,0,9,42,79,18
May 1997,Peach,0,2,0,14,23,34,4
May 1997,Pickens,0,0,0,1,3,15,2
May 1997,Pierce,0,0,0,0,1,1,0
May 1997,Pike,0,0,0,0,4,4,3
May 1997,Polk,0,0,2,13,18,74,9
May 1997,Pulaski,0,0,0,4,5,17,1
May 1997,Putnam,0,0,0,2,11,18,1
May 1997,Quitman,0,0,0,2,1,7,1
May 1997,Rabun,0,0,0,10,11,5,1
May 1997,Randolph,0,0,0,0,1,11,0
May 1997,Richmond,2,10,35,31,241,679,192
May 1997,Rockdale,2,3,0,25,60,182,20
May 1997,Schley,0,0,0,1,2,0,1
May 1997,Screven,0,0,0,0,5,19,1
May 1997,Seminole,0,0,2,13,0,24,0
May 1997,Spalding,2,0,6,21,14,108,13
May 1997,Stephens,0,1,0,4,13,51,13
May 1997,Stewart,0,0,0,4,14,0,0
May 1997,Sumter,0,0,6,3,19,85,3
May 1997,Talbot,0,0,0,0,2,0,0
May 1997,Taliaferro,0,0,0,0,0,0,0
May 1997,Tattnall,0,0,1,13,19,40,3
May 1997,Taylor,0,0,0,0,12,5,0
May 1997,Telfair,1,3,1,3,14,16,1
May 1997,Terrell,0,0,3,15,12,40,1
May 1997,Thomas,0,1,5,5,43,118,19
May 1997,Tift,0,0,6,25,49,196,17
May 1997,Toombs,1,1,1,11,15,71,5
May 1997,Towns,0,0,0,1,1,8,0
May 1997,Treutlen,0,0,0,1,3,8,0
May 1997,Troup,0,4,12,18,18,290,30
May 1997,Turner,2,0,1,1,3,11,0
May 1997,Twiggs,0,0,0,0,3,8,0
May 1997,Union,0,0,0,2,5,9,0
May 1997,Upson,0,0,0,7,15,34,2
May 1997,Walker,0,0,1,4,28,72,2
May 1997,Walton,0,2,0,15,29,73,12
May 1997,Ware,1,1,1,3,18,137,5
May 1997,Warren,0,0,1,3,0,8,1
May 1997,Washington,0,0,3,11,6,26,1
May 1997,Wayne,0,1,2,4,22,48,8
May 1997,Webster,0,0,0,0,1,0,1
May 1997,Wheeler,0,0,0,1,4,0,0
May 1997,White,0,0,1,3,7,26,3
May 1997,Whitfield,0,2,2,23,45,240,27
May 1997,Wilcox,0,0,0,0,0,0,0
May 1997,Wilkes,0,0,0,1,2,1,0
May 1997,Wilkinson,0,0,0,12,10,13,0
May 1997,Worth,0,0,7,0,13,16,2
June 1997,Appling,0,0,0,2,10,27,1
June 1997,Atkinson,0,0,0,0,1,3,0
June 1997,Bacon,0,0,0,0,0,1,0
June 1997,Baker,0,0,0,0,0,0,0
June 1997,Baldwin,0,2,3,14,45,84,4
June 1997,Banks,0,0,0,0,0,0,0
June 1997,Barrow,1,1,1,6,19,86,14
June 1997,Bartow,0,0,5,12,40,54,17
June 1997,Ben Hill,0,1,1,4,8,44,1
June 1997,Berrien,0,0,0,2,4,27,2
June 1997,Bibb,8,2,26,36,183,819,106
June 1997,Bleckley,0,0,0,4,5,19,2
June 1997,Brantley,0,0,0,1,11,21,1
June 1997,Brooks,0,0,1,2,2,37,2
June 1997,Bryan,0,0,0,4,16,34,3
June 1997,Bulloch,0,0,1,2,25,148,8
June 1997,Burke,0,0,0,25,26,46,5
June 1997,Butts,0,0,1,0,7,32,12
June 1997,Calhoun,0,0,0,0,0,5,0
June 1997,Camden,0,1,2,9,27,129,10
June 1997,Candler,0,0,0,0,0,0,0
June 1997,Carroll,0,7,2,19,76,158,14
June 1997,Catoosa,0,0,0,2,5,62,1
June 1997,Charlton,0,0,0,0,6,3,1
June 1997,Chatham,0,4,2,23,62,219,14
June 1997,Chattahoochee,1,0,1,1,5,0,0
June 1997,Chattooga,0,0,1,1,7,7,0
June 1997,Cherokee,0,0,1,2,8,53,2
June 1997,Clarke,4,6,27,55,204,850,51
June 1997,Clay,0,0,0,0,0,0,0
June 1997,Clayton,0,0,15,30,47,221,51
June 1997,Clinch,0,0,0,0,0,0,0
June 1997,Cobb,0,17,45,67,344,1298,152
June 1997,Coffee,0,0,1,6,23,152,9
June 1997,Colquitt,0,2,8,7,35,114,9
June 1997,Columbia,0,3,2,3,20,201,12
June 1997,Cook,0,0,0,0,1,3,1
June 1997,Coweta,0,1,0,7,28,91,23
June 1997,Crawford,0,0,0,0,0,0,0
June 1997,Crisp,0,1,1,4,5,89,2
June 1997,Dade,0,1,2,6,3,3,1
June 1997,Dawson,0,0,0,0,0,0,0
June 1997,Decatur,0,1,3,29,26,95,7
June 1997,Dekalb,7,18,195,183,681,2102,654
June 1997,Dodge,0,1,0,5,2,16,2
June 1997,Dooly,0,0,0,1,0,1,0
June 1997,Dougherty,0,4,21,36,156,432,37
June 1997,Douglas,0,1,3,10,12,149,7
June 1997,Early,0,0,0,1,0,2,0
June 1997,Echols,0,0,0,0,0,0,0
June 1997,Effingham,0,0,0,0,8,27,3
June 1997,Elbert,0,0,1,5,17,39,2
June 1997,Emanuel,0,0,2,9,2,28,6
June 1997,Evans,0,0,0,0,0,0,0
June 1997,Fannin,0,0,0,0,8,3,0
June 1997,Fayette,0,0,2,2,17,111,8
June 1997,Floyd,0,0,6,54,48,229,12
June 1997,Forsyth,0,0,0,2,4,24,4
June 1997,Franklin,0,0,1,1,18,15,5
June 1997,Fulton,16,61,444,751,1006,3450,921
June 1997,Gilmer,0,0,0,0,0,1,1
June 1997,Glascock,0,0,0,0,0,1,0
June 1997,Glynn,1,0,5,18,31,89,6
June 1997,Gordon,0,1,2,4,24,95,16
June 1997,Grady,0,0,1,1,13,41,4
June 1997,Greene,0,0,0,1,3,26,4
June 1997,Gwinnett,1,8,51,42,319,1264,144
June 1997,Habersham,0,0,0,7,9,22,4
June 1997,Hall,0,11,3,24,90,283,49
June 1997,Hancock,0,0,0,0,0,0,0
June 1997,Haralson,0,0,1,3,24,22,6
June 1997,Harris,0,2,0,0,1,6,2
June 1997,Hart,0,0,0,1,1,3,0
June 1997,Heard,0,0,0,0,0,0,0
June 1997,Henry,0,0,0,1,2,20,3
June 1997,Houston,0,3,7,24,84,335,31
June 1997,Irwin,0,0,0,3,8,11,2
June 1997,Jackson,0,0,0,16,56,59,5
June 1997,Jasper,0,0,0,1,1,8,1
June 1997,Jeff Davis,0,0,0,0,4,16,0
June 1997,Jefferson,0,0,1,0,1,8,0
June 1997,Jenkins,0,0,0,0,0,0,0
June 1997,Johnson,0,0,0,0,0,0,0
June 1997,Jones,0,0,0,0,0,4,0
June 1997,Lamar,0,0,0,0,0,0,0
June 1997,Lanier,0,0,0,0,1,1,0
June 1997,Laurens,0,1,5,9,33,103,7
June 1997,Lee,1,0,1,3,16,34,1
June 1997,Liberty,1,4,4,3,26,147,10
June 1997,Lincoln,0,0,0,0,0,1,0
June 1997,Long,0,0,0,0,0,3,4
June 1997,Lowndes,0,4,8,24,40,242,17
June 1997,Lumpkin,0,0,0,3,8,37,4
June 1997,Macon,1,0,0,0,4,2,0
June 1997,Madison,0,0,0,0,0,0,0
June 1997,Marion,0,0,0,1,1,6,0
June 1997,McDuffie,0,0,0,3,2,15,1
June 1997,McIntosh,0,0,0,3,18,25,3
June 1997,Meriwether,0,0,0,11,9,28,2
June 1997,Miller,0,0,0,1,2,8,5
June 1997,Mitchell,0,2,0,3,7,20,2
June 1997,Monroe,0,0,0,0,4,13,1
June 1997,Montgomery,0,0,0,0,0,0,0
June 1997,Morgan,0,0,0,1,4,14,1
June 1997,Murray,0,0,0,0,9,30,4
June 1997,Muscogee,0,1,44,42,150,858,88
June 1997,Newton,1,2,2,7,27,120,10
June 1997,Oconee,0,0,0,2,5,11,0
June 1997,Oglethorpe,0,0,0,7,4,0,0
June 1997,Paulding,0,0,0,0,0,0,0
June 1997,Peach,0,2,5,13,18,33,1
June 1997,Pickens,0,0,0,2,4,6,0
June 1997,Pierce,0,0,0,0,0,0,1
June 1997,Pike,0,0,0,2,1,12,2
June 1997,Polk,0,1,3,4,9,41,5
June 1997,Pulaski,0,0,0,2,5,6,0
June 1997,Putnam,0,0,0,0,3,6,0
June 1997,Quitman,0,0,0,0,0,0,0
June 1997,Rabun,0,0,0,1,1,0,0
June 1997,Randolph,0,0,0,0,0,0,0
June 1997,Richmond,0,0,0,0,0,2,0
June 1997,Rockdale,0,1,3,21,67,231,18
June 1997,Schley,0,0,0,1,2,3,0
June 1997,Screven,0,0,0,0,15,11,2
June 1997,Seminole,0,0,0,17,0,10,0
June 1997,Spalding,1,1,2,16,20,123,11
June 1997,Stephens,0,1,1,4,12,46,7
June 1997,Stewart,0,0,0,0,0,0,0
June 1997,Sumter,1,0,1,3,18,7,1
June 1997,Talbot,0,0,0,0,0,0,0
June 1997,Taliaferro,0,0,0,0,0,0,0
June 1997,Tattnall,0,0,3,4,9,18,2
June 1997,Taylor,0,0,0,0,6,6,0
June 1997,Telfair,0,0,0,0,0,0,0
June 1997,Terrell,0,0,0,4,10,25,4
June 1997,Thomas,0,0,7,15,44,117,13
June 1997,Tift,0,3,8,24,38,205,18
June 1997,Toombs,0,0,2,7,7,58,1
June 1997,Towns,0,0,0,1,3,2,0
June 1997,Treutlen,0,0,0,0,0,0,0
June 1997,Troup,0,2,7,14,44,316,25
June 1997,Turner,0,0,1,2,3,11,0
June 1997,Twiggs,0,0,0,0,0,0,0
June 1997,Union,0,0,0,0,8,10,1
June 1997,Upson,0,0,2,3,3,27,5
June 1997,Walker,0,0,0,3,14,67,4
June 1997,Walton,0,3,0,15,47,90,17
June 1997,Ware,1,0,4,7,25,126,7
June 1997,Warren,0,0,0,3,6,9,0
June 1997,Washington,0,0,0,1,9,15,3
June 1997,Wayne,0,0,1,3,21,81,2
June 1997,Webster,0,0,0,0,0,0,0
June 1997,Wheeler,0,0,0,0,0,0,0
June 1997,White,0,0,0,0,8,27,5
June 1997,Whitfield,0,3,3,24,38,246,27
June 1997,Wilcox,0,0,0,0,0,0,0
June 1997,Wilkes,0,0,0,3,1,6,0
June 1997,Wilkinson,0,0,0,0,0,0,0
June 1997,Worth,0,0,0,0,0,0,0
July 1997,Appling,0,0,0,7,5,24,3
July 1997,Atkinson,0,0,0,5,1,1,0
July 1997,Bacon,0,1,1,0,4,11,10
July 1997,Baker,0,0,0,0,1,3,0
July 1997,Baldwin,0,0,3,9,17,57,1
July 1997,Banks,0,0,0,1,16,23,3
July 1997,Barrow,0,0,0,9,62,116,19
July 1997,Bartow,0,2,5,18,44,87,24
July 1997,Ben Hill,0,0,1,1,17,49,5
July 1997,Berrien,0,0,0,0,1,5,1
July 1997,Bibb,1,6,40,50,191,847,126
July 1997,Bleckley,0,0,2,9,9,20,5
July 1997,Brantley,1,0,0,4,4,15,4
July 1997,Brooks,0,0,2,1,14,15,1
July 1997,Bryan,0,0,0,2,15,29,2
July 1997,Bulloch,0,1,2,5,20,114,3
July 1997,Burke,0,0,0,33,36,25,6
July 1997,Butts,0,0,1,3,10,57,5
July 1997,Calhoun,0,0,0,2,7,2,1
July 1997,Camden,0,0,3,17,36,112,2
July 1997,Candler,0,0,0,0,0,0,0
July 1997,Carroll,1,5,4,27,52,208,37
July 1997,Catoosa,0,0,2,5,18,132,11
July 1997,Charlton,1,0,2,3,23,9,2
July 1997,Chatham,2,13,73,82,322,932,144
July 1997,Chattahoochee,1,0,0,0,3,0,0
July 1997,Chattooga,0,0,0,0,6,4,1
July 1997,Cherokee,0,1,0,0,14,54,9
July 1997,Clarke,0,6,19,39,139,435,28
July 1997,Clay,0,0,0,0,1,1,0
July 1997,Clayton,1,6,33,34,258,819,173
July 1997,Clinch,0,0,0,5,1,8,1
July 1997,Cobb,0,17,61,95,320,1613,206
July 1997,Coffee,0,1,5,8,37,145,21
July 1997,Colquitt,1,1,7,18,48,142,15
July 1997,Columbia,0,1,6,2,30,159,20
July 1997,Cook,0,0,1,2,6,36,1
July 1997,Coweta,0,1,4,20,61,148,20
July 1997,Crawford,0,0,0,0,0,0,0
July 1997,Crisp,0,1,1,10,13,96,6
July 1997,Dade,0,0,0,2,5,14,2
July 1997,Dawson,0,0,0,2,5,22,3
July 1997,Decatur,0,0,1,11,31,91,2
July 1997,Dekalb,10,14,198,237,723,2378,705
July 1997,Dodge,0,0,0,5,8,42,2
July 1997,Dooly,0,0,0,1,7,8,1
July 1997,Dougherty,0,2,27,29,203,452,41
July 1997,Douglas,0,2,3,32,39,299,28
July 1997,Early,0,0,0,0,0,3,0
July 1997,Echols,0,0,0,2,2,0,0
July 1997,Effingham,0,0,0,3,6,27,2
July 1997,Elbert,0,0,1,10,13,41,2
July 1997,Emanuel,0,1,0,10,11,30,1
July 1997,Evans,0,0,0,0,0,0,0
July 1997,Fannin,0,0,0,1,6,2,0
July 1997,Fayette,0,0,2,2,28,148,14
July 1997,Floyd,0,3,3,64,70,214,14
July 1997,Forsyth,0,0,1,26,44,170,25
July 1997,Franklin,0,0,0,3,5,13,0
July 1997,Fulton,26,47,571,824,1219,3936,1035
July 1997,Gilmer,1,0,0,0,12,8,4
July 1997,Glascock,0,0,0,0,2,2,0
July 1997,Glynn,1,1,9,56,64,334,27
July 1997,Gordon,0,1,0,1,30,114,12
July 1997,Grady,0,0,5,6,27,43,9
July 1997,Greene,1,0,0,3,18,30,2
July 1997,Gwinnett,0,9,42,44,332,1319,179
July 1997,Habersham,0,0,0,6,20,47,4
July 1997,Hall,1,9,7,41,140,386,69
July 1997,Hancock,0,0,0,1,4,2,0
July 1997,Haralson,0,0,3,1,6,21,7
July 1997,Harris,0,2,0,1,9,12,2
July 1997,Hart,0,0,0,0,0,3,0
July 1997,Heard,0,0,0,0,0,0,0
July 1997,Henry,0,1,5,15,61,176,30
July 1997,Houston,1,5,6,36,108,358,28
July 1997,Irwin,0,0,2,1,15,20,1
July 1997,Jackson,0,0,1,5,48,54,15
July 1997,Jasper,0,0,0,4,8,8,2
July 1997,Jeff Davis,0,0,0,5,5,15,1
July 1997,Jefferson,0,0,2,3,5,23,1
July 1997,Jenkins,1,0,0,12,4,10,1
July 1997,Johnson,0,0,1,5,5,8,2
July 1997,Jones,0,0,0,2,12,21,2
July 1997,Lamar,0,0,0,0,0,0,0
July 1997,Lanier,0,0,1,0,0,1,0
July 1997,Laurens,0,5,0,14,48,127,11
July 1997,Lee,0,0,1,1,16,44,1
July 1997,Liberty,0,0,4,4,39,126,4
July 1997,Lincoln,0,0,0,0,0,4,0
July 1997,Long,1,0,0,2,6,9,3
July 1997,Lowndes,0,2,8,28,66,306,24
July 1997,Lumpkin,0,0,0,3,13,17,5
July 1997,Macon,0,0,1,2,5,16,1
July 1997,Madison,0,0,0,0,1,0,0
July 1997,Marion,0,0,0,1,0,8,1
July 1997,McDuffie,0,0,1,1,12,47,3
July 1997,McIntosh,0,1,1,4,9,37,3
July 1997,Meriwether,0,0,1,1,4,25,3
July 1997,Miller,0,0,0,5,3,10,1
July 1997,Mitchell,0,0,0,5,32,61,6
July 1997,Monroe,0,0,3,1,2,19,2
July 1997,Montgomery,0,0,0,0,0,0,0
July 1997,Morgan,0,0,0,0,5,24,1
July 1997,Murray,0,0,0,0,9,49,7
July 1997,Muscogee,2,4,46,54,145,822,85
July 1997,Newton,0,1,7,11,38,132,22
July 1997,Oconee,0,0,1,4,3,27,1
July 1997,Oglethorpe,0,0,0,9,4,0,0
July 1997,Paulding,0,3,0,15,22,89,10
July 1997,Peach,0,1,0,15,21,27,7
July 1997,Pickens,0,0,0,2,2,17,0
July 1997,Pierce,0,0,0,0,0,0,1
July 1997,Pike,0,1,0,1,5,12,3
July 1997,Polk,0,1,0,6,20,94,7
July 1997,Pulaski,0,0,0,6,5,9,3
July 1997,Putnam,0,1,0,0,9,23,3
July 1997,Quitman,0,0,1,1,1,10,1
July 1997,Rabun,0,0,0,16,8,6,3
July 1997,Randolph,0,0,0,0,1,7,0
July 1997,Richmond,5,4,47,20,325,866,185
July 1997,Rockdale,1,3,2,18,65,219,25
July 1997,Schley,0,0,2,0,4,5,0
July 1997,Screven,0,0,0,0,7,23,0
July 1997,Seminole,0,0,1,7,2,31,3
July 1997,Spalding,0,2,6,25,21,105,23
July 1997,Stephens,0,0,1,5,11,54,7
July 1997,Stewart,0,0,1,2,8,7,0
July 1997,Sumter,1,2,7,15,50,150,6
July 1997,Talbot,0,0,0,0,3,1,0
July 1997,Taliaferro,0,0,0,0,0,0,0
July 1997,Tattnall,0,0,2,5,6,26,0
July 1997,Taylor,0,0,1,1,3,5,0
July 1997,Telfair,0,0,0,3,4,17,3
July 1997,Terrell,0,0,0,14,14,30,2
July 1997,Thomas,0,4,9,24,58,124,11
July 1997,Tift,0,4,9,25,49,204,10
July 1997,Toombs,0,0,4,7,13,59,6
July 1997,Towns,0,0,0,0,4,5,1
July 1997,Treutlen,0,0,0,0,0,4,0
July 1997,Troup,0,0,2,7,21,112,3
July 1997,Turner,0,0,0,1,8,13,0
July 1997,Twiggs,0,0,0,1,3,3,0
July 1997,Union,0,0,0,1,5,10,0
July 1997,Upson,0,0,0,4,11,42,5
July 1997,Walker,0,0,0,6,41,143,6
July 1997,Walton,0,3,1,27,29,143,11
July 1997,Ware,3,1,5,8,27,128,3
July 1997,Warren,0,0,0,4,3,3,5
July 1997,Washington,0,0,1,8,2,4,0
July 1997,Wayne,0,0,3,17,32,64,6
July 1997,Webster,0,0,0,0,0,0,0
July 1997,Wheeler,0,0,0,0,1,6,0
July 1997,White,0,0,0,0,17,22,4
July 1997,Whitfield,0,1,3,24,65,231,26
July 1997,Wilcox,0,0,0,0,0,0,0
July 1997,Wilkes,0,0,0,0,10,13,2
July 1997,Wilkinson,7,0,0,18,17,12,1
July 1997,Worth,0,1,0,2,10,20,3
August 1997,Appling,0,0,0,2,5,17,1
August 1997,Atkinson,0,0,0,0,1,2,1
August 1997,Bacon,0,0,0,0,1,8,0
August 1997,Baker,0,0,0,0,1,2,0
August 1997,Baldwin,0,1,0,9,21,79,3
August 1997,Banks,0,0,1,1,14,13,5
August 1997,Barrow,0,0,2,7,43,123,10
August 1997,Bartow,0,0,7,7,58,85,14
August 1997,Ben Hill,0,2,2,8,19,69,5
August 1997,Berrien,0,0,0,7,7,33,2
August 1997,Bibb,1,8,34,58,270,897,172
August 1997,Bleckley,0,0,0,8,5,29,0
August 1997,Brantley,0,0,0,0,11,18,0
August 1997,Brooks,1,0,0,1,10,17,1
August 1997,Bryan,0,0,1,0,16,43,4
August 1997,Bulloch,0,0,3,0,32,140,3
August 1997,Burke,0,1,3,39,34,59,5
August 1997,Butts,0,0,1,0,13,54,4
August 1997,Calhoun,0,0,0,0,2,1,0
August 1997,Camden,0,3,1,26,34,159,20
August 1997,Candler,0,0,0,0,0,0,0
August 1997,Carroll,0,5,5,28,80,200,16
August 1997,Catoosa,0,1,2,3,21,127,16
August 1997,Charlton,0,0,0,1,6,5,2
August 1997,Chatham,1,4,46,74,268,918,152
August 1997,Chattahoochee,0,0,0,2,2,0,0
August 1997,Chattooga,0,0,1,1,7,14,2
August 1997,Cherokee,0,1,0,13,50,164,15
August 1997,Clarke,0,3,20,32,154,464,33
August 1997,Clay,0,0,0,1,2,0,0
August 1997,Clayton,2,3,44,58,242,839,214
August 1997,Clinch,0,0,0,10,5,10,1
August 1997,Cobb,3,11,44,105,395,1533,234
August 1997,Coffee,1,0,8,18,51,120,11
August 1997,Colquitt,0,1,22,20,59,145,9
August 1997,Columbia,0,0,4,6,35,171,15
August 1997,Cook,0,0,1,2,4,45,2
August 1997,Coweta,0,1,1,13,56,173,24
August 1997,Crawford,0,0,0,0,0,2,0
August 1997,Crisp,0,0,3,10,16,91,3
August 1997,Dade,0,0,0,0,2,8,2
August 1997,Dawson,0,1,0,2,4,28,2
August 1997,Decatur,1,1,1,20,30,90,8
August 1997,Dekalb,4,20,183,145,880,2315,786
August 1997,Dodge,0,0,2,1,6,47,3
August 1997,Dooly,0,0,0,0,1,13,1
August 1997,Dougherty,0,3,27,25,210,442,55
