Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1986,Montgomery,0,0,0,0,0,1,1
April 1986,Morgan,0,0,0,1,11,4,1
April 1986,Murray,0,0,0,6,3,20,4
April 1986,Muscogee,3,2,25,21,165,579,37
April 1986,Newton,2,0,0,8,48,80,7
April 1986,Oconee,0,0,0,0,3,3,0
April 1986,Oglethorpe,0,0,0,0,7,14,1
April 1986,Paulding,0,1,1,7,23,33,7
April 1986,Peach,0,0,0,2,6,3,2
April 1986,Pickens,0,0,0,0,1,6,0
April 1986,Pierce,0,0,0,0,5,8,0
April 1986,Pike,0,0,0,1,1,4,1
April 1986,Polk,0,0,3,5,27,47,4
April 1986,Pulaski,1,0,1,6,6,7,2
April 1986,Putnam,0,1,2,1,12,5,0
April 1986,Quitman,0,0,0,0,0,0,0
April 1986,Rabun,0,0,0,3,6,9,0
April 1986,Randolph,0,0,1,5,3,7,0
April 1986,Richmond,1,6,37,39,285,480,57
April 1986,Rockdale,0,0,1,15,35,115,8
April 1986,Schley,0,0,0,0,1,1,0
April 1986,Screven,2,0,0,1,5,8,0
April 1986,Seminole,0,0,0,2,4,13,3
April 1986,Spalding,0,3,5,20,50,207,8
April 1986,Stephens,0,0,1,1,10,31,3
April 1986,Stewart,0,0,0,0,1,1,0
April 1986,Sumter,1,0,1,10,15,80,2
April 1986,Talbot,0,0,0,0,3,10,1
April 1986,Taliaferro,0,0,0,0,0,1,0
April 1986,Tattnall,0,0,1,2,12,4,1
April 1986,Taylor,0,0,0,1,1,3,1
April 1986,Telfair,0,0,0,0,0,3,1
April 1986,Terrell,0,1,0,0,3,6,0
April 1986,Thomas,1,1,2,8,31,82,4
April 1986,Tift,0,0,4,9,36,171,7
April 1986,Toombs,1,2,0,1,6,18,0
April 1986,Towns,0,0,0,0,2,0,1
April 1986,Treutlen,0,0,0,0,0,4,0
April 1986,Troup,0,3,6,21,51,185,11
April 1986,Turner,0,0,0,0,8,18,2
April 1986,Twiggs,0,0,0,0,0,1,0
April 1986,Union,0,1,0,0,1,2,0
April 1986,Upson,0,0,1,6,15,17,3
April 1986,Walker,0,7,1,4,42,78,10
April 1986,Walton,1,1,3,0,32,49,1
April 1986,Ware,0,1,15,7,37,95,7
April 1986,Warren,0,0,0,0,0,0,0
April 1986,Washington,0,0,0,3,19,21,2
April 1986,Wayne,0,0,3,5,7,38,2
April 1986,Webster,0,0,0,1,0,1,0
April 1986,Wheeler,0,0,0,0,0,0,0
April 1986,White,0,0,0,0,1,16,1
April 1986,Whitfield,1,0,5,16,59,167,18
April 1986,Wilcox,0,0,0,0,2,3,0
April 1986,Wilkes,0,0,0,0,9,8,0
April 1986,Wilkinson,0,0,0,1,6,3,1
April 1986,Worth,0,0,1,1,10,20,3
May 1986,Appling,0,0,0,2,14,5,0
May 1986,Atkinson,0,0,0,0,2,1,0
May 1986,Bacon,0,2,0,0,13,13,1
May 1986,Baker,0,0,0,0,0,2,0
May 1986,Baldwin,1,3,1,13,69,81,7
May 1986,Banks,0,0,0,0,1,8,2
May 1986,Barrow,1,3,2,9,18,37,8
May 1986,Bartow,0,0,4,2,37,54,12
May 1986,Ben Hill,0,0,1,6,18,40,2
May 1986,Berrien,0,0,2,1,7,22,1
May 1986,Bibb,2,3,24,27,148,476,38
May 1986,Bleckley,0,0,0,2,1,1,1
May 1986,Brantley,0,0,1,0,2,4,0
May 1986,Brooks,0,0,0,2,1,7,0
May 1986,Bryan,0,1,0,0,5,15,3
May 1986,Bulloch,0,1,2,4,25,73,5
May 1986,Burke,0,0,1,9,23,27,3
May 1986,Butts,0,0,0,0,9,11,0
May 1986,Calhoun,0,0,0,3,3,7,0
May 1986,Camden,0,1,4,5,21,47,4
May 1986,Candler,0,0,1,0,3,6,0
May 1986,Carroll,0,2,2,11,52,184,14
May 1986,Catoosa,0,0,0,1,19,26,6
May 1986,Charlton,0,0,0,0,0,0,0
May 1986,Chatham,0,1,36,31,419,1056,67
May 1986,Chattahoochee,0,0,0,0,0,1,0
May 1986,Chattooga,0,0,0,7,15,28,4
May 1986,Cherokee,0,0,1,2,6,31,4
May 1986,Clarke,0,6,5,26,121,345,18
May 1986,Clay,0,0,0,1,0,1,0
May 1986,Clayton,0,4,21,25,160,500,67
May 1986,Clinch,0,0,0,0,1,2,0
May 1986,Cobb,2,11,41,36,382,890,175
May 1986,Coffee,0,0,4,10,27,61,3
May 1986,Colquitt,1,1,4,12,32,68,8
May 1986,Columbia,0,2,0,9,30,81,6
May 1986,Cook,0,0,3,3,8,15,2
May 1986,Coweta,0,0,1,3,45,61,7
May 1986,Crawford,0,0,1,0,0,13,0
May 1986,Crisp,0,0,8,14,46,89,5
May 1986,Dade,0,0,0,1,8,6,2
May 1986,Dawson,0,0,0,0,13,11,4
May 1986,Decatur,0,1,4,6,19,63,2
May 1986,Dekalb,3,25,100,79,890,2130,288
May 1986,Dodge,0,0,0,0,6,9,0
May 1986,Dooly,0,0,0,0,0,0,0
May 1986,Dougherty,1,3,15,22,78,144,7
May 1986,Douglas,0,1,8,10,56,119,26
May 1986,Early,0,0,0,7,16,10,1
May 1986,Echols,0,0,0,0,0,0,0
May 1986,Effingham,0,2,2,3,13,19,2
May 1986,Elbert,0,0,0,3,9,23,2
May 1986,Emanuel,0,2,0,1,9,12,3
May 1986,Evans,0,0,0,0,1,1,0
May 1986,Fannin,0,1,2,0,15,7,3
May 1986,Fayette,0,0,0,6,32,87,12
May 1986,Floyd,0,0,5,11,90,168,15
May 1986,Forsyth,0,0,0,2,31,75,12
May 1986,Franklin,1,0,1,2,5,12,2
May 1986,Fulton,15,72,386,628,1442,3572,546
May 1986,Gilmer,0,0,0,0,1,5,1
May 1986,Glascock,0,0,0,0,0,0,0
May 1986,Glynn,1,4,13,55,102,180,9
May 1986,Gordon,0,0,0,4,20,52,8
May 1986,Grady,0,1,0,4,10,22,1
May 1986,Greene,0,0,0,0,0,6,0
May 1986,Gwinnett,1,5,16,39,325,690,103
May 1986,Habersham,0,0,0,0,0,1,1
May 1986,Hall,0,1,1,22,71,206,31
May 1986,Hancock,0,0,0,0,1,1,1
May 1986,Haralson,0,1,0,2,16,19,4
May 1986,Harris,0,1,1,1,12,12,0
May 1986,Hart,0,0,0,3,7,12,2
May 1986,Heard,0,0,0,0,1,2,0
May 1986,Henry,1,1,1,4,49,71,6
May 1986,Houston,1,5,8,21,85,183,19
May 1986,Irwin,0,0,0,2,7,11,5
May 1986,Jackson,1,0,0,11,12,37,2
May 1986,Jasper,0,0,0,0,0,0,0
May 1986,Jeff Davis,0,0,1,2,10,8,1
May 1986,Jefferson,0,0,0,4,8,13,0
May 1986,Jenkins,0,0,0,4,5,12,0
May 1986,Johnson,0,0,0,0,0,0,0
May 1986,Jones,0,0,0,2,7,10,1
May 1986,Lamar,0,0,0,2,3,5,0
May 1986,Lanier,0,0,1,1,3,8,0
May 1986,Laurens,0,1,1,3,17,59,2
May 1986,Lee,0,0,0,2,2,1,1
May 1986,Liberty,0,0,0,4,10,33,4
May 1986,Lincoln,0,0,0,3,3,7,0
May 1986,Long,0,0,0,0,0,2,0
May 1986,Lowndes,1,5,23,44,169,277,20
May 1986,Lumpkin,0,0,1,1,7,13,1
May 1986,Macon,0,0,0,0,10,13,1
May 1986,Madison,0,0,0,1,6,13,3
May 1986,Marion,0,0,1,0,2,3,0
May 1986,McDuffie,0,0,0,0,2,8,0
May 1986,McIntosh,0,0,0,0,11,14,1
May 1986,Meriwether,0,0,0,0,1,2,0
May 1986,Miller,0,0,0,0,0,0,0
May 1986,Mitchell,0,0,1,4,9,24,0
May 1986,Monroe,0,2,1,4,16,29,3
May 1986,Montgomery,0,0,0,0,1,2,0
May 1986,Morgan,0,0,1,0,9,11,0
May 1986,Murray,0,0,1,0,4,37,10
May 1986,Muscogee,1,2,21,27,137,507,53
May 1986,Newton,0,0,0,13,48,63,5
May 1986,Oconee,0,0,0,0,5,3,1
May 1986,Oglethorpe,0,0,0,1,4,4,1
May 1986,Paulding,1,0,0,0,26,45,5
May 1986,Peach,0,0,1,2,8,10,0
May 1986,Pickens,0,0,0,1,5,5,0
May 1986,Pierce,0,0,0,0,1,3,0
May 1986,Pike,0,0,0,0,2,2,1
May 1986,Polk,0,0,0,9,26,28,3
May 1986,Pulaski,0,1,0,0,9,7,0
May 1986,Putnam,0,0,0,2,8,5,1
May 1986,Quitman,0,0,0,0,0,0,0
May 1986,Rabun,0,0,0,2,15,13,3
May 1986,Randolph,0,0,0,0,1,5,0
May 1986,Richmond,2,4,30,45,222,417,43
May 1986,Rockdale,0,2,0,14,27,101,9
May 1986,Schley,0,0,0,0,3,0,1
May 1986,Screven,0,0,0,0,4,5,2
May 1986,Seminole,0,0,0,1,4,4,1
May 1986,Spalding,0,1,2,17,61,142,13
May 1986,Stephens,0,0,0,2,18,25,3
May 1986,Stewart,0,0,0,0,3,0,1
May 1986,Sumter,0,3,1,13,20,118,6
May 1986,Talbot,0,0,0,0,5,4,0
May 1986,Taliaferro,0,0,0,1,1,1,1
May 1986,Tattnall,0,0,0,0,7,6,2
May 1986,Taylor,0,0,0,0,5,4,1
May 1986,Telfair,0,0,0,1,3,0,0
May 1986,Terrell,0,0,0,1,4,4,0
May 1986,Thomas,0,1,0,13,21,79,4
May 1986,Tift,1,4,10,13,30,82,7
May 1986,Toombs,1,0,0,2,4,14,0
May 1986,Towns,0,0,0,0,0,1,0
May 1986,Treutlen,0,0,0,0,3,1,0
May 1986,Troup,2,3,2,23,74,171,11
May 1986,Turner,0,0,1,1,6,12,2
May 1986,Twiggs,0,0,0,0,4,3,1
May 1986,Union,0,0,0,0,0,0,0
May 1986,Upson,0,0,2,5,13,25,1
May 1986,Walker,0,3,1,9,46,64,10
May 1986,Walton,0,1,1,5,20,47,5
May 1986,Ware,0,1,8,7,76,83,5
May 1986,Warren,0,0,0,0,0,0,0
May 1986,Washington,0,0,0,3,21,26,1
May 1986,Wayne,0,1,3,4,8,23,2
May 1986,Webster,0,0,0,0,0,0,0
May 1986,Wheeler,0,0,0,0,0,0,0
May 1986,White,0,0,0,0,7,16,1
May 1986,Whitfield,0,2,2,16,44,145,21
May 1986,Wilcox,0,0,0,0,1,1,0
May 1986,Wilkes,0,1,0,2,8,4,1
May 1986,Wilkinson,0,0,0,0,3,8,0
May 1986,Worth,0,0,0,3,11,22,4
June 1986,Appling,1,0,0,1,10,8,0
June 1986,Atkinson,0,2,0,2,3,0,0
June 1986,Bacon,0,0,0,0,8,21,1
June 1986,Baker,0,0,0,1,1,2,0
June 1986,Baldwin,0,2,5,20,63,53,7
June 1986,Banks,0,0,1,0,2,4,0
June 1986,Barrow,0,0,2,4,17,53,7
June 1986,Bartow,0,0,2,6,45,57,15
June 1986,Ben Hill,0,2,0,6,14,37,2
June 1986,Berrien,0,0,0,2,11,10,1
June 1986,Bibb,3,2,19,29,172,504,53
June 1986,Bleckley,0,0,0,1,1,3,0
June 1986,Brantley,0,0,0,1,1,8,1
June 1986,Brooks,0,0,0,0,5,2,1
June 1986,Bryan,0,0,1,3,3,18,2
June 1986,Bulloch,0,0,3,7,5,52,6
June 1986,Burke,0,0,1,8,25,38,1
June 1986,Butts,0,1,1,3,9,8,4
June 1986,Calhoun,0,0,0,1,4,1,0
June 1986,Camden,0,0,2,6,20,41,1
June 1986,Candler,0,0,0,1,3,9,1
June 1986,Carroll,2,3,2,14,51,198,12
June 1986,Catoosa,0,0,2,6,27,34,14
June 1986,Charlton,0,0,0,0,0,1,0
June 1986,Chatham,0,4,55,35,329,1014,62
June 1986,Chattahoochee,0,0,0,0,7,2,1
June 1986,Chattooga,0,0,0,2,18,31,5
June 1986,Cherokee,0,0,1,1,8,23,1
June 1986,Clarke,0,6,5,29,98,277,31
June 1986,Clay,0,0,1,2,0,1,0
June 1986,Clayton,0,5,25,37,226,587,73
June 1986,Clinch,0,0,0,0,2,2,0
June 1986,Cobb,2,12,43,38,311,906,162
June 1986,Coffee,1,0,1,14,27,54,7
June 1986,Colquitt,0,1,7,15,32,60,4
June 1986,Columbia,1,1,4,13,43,59,8
June 1986,Cook,0,0,3,6,9,14,1
June 1986,Coweta,0,2,2,2,34,62,7
June 1986,Crawford,0,0,0,1,7,7,0
June 1986,Crisp,0,1,5,10,36,73,4
June 1986,Dade,0,0,0,2,13,9,2
June 1986,Dawson,0,0,0,1,4,6,1
June 1986,Decatur,0,0,3,12,18,43,4
June 1986,Dekalb,2,24,89,91,787,2044,342
June 1986,Dodge,0,0,1,0,1,5,1
June 1986,Dooly,0,0,0,0,0,0,0
June 1986,Dougherty,0,7,24,39,209,255,22
June 1986,Douglas,0,2,2,13,49,127,22
June 1986,Early,0,1,0,2,13,16,1
June 1986,Echols,0,0,0,0,0,1,0
June 1986,Effingham,0,0,1,5,11,21,1
June 1986,Elbert,0,1,0,6,14,29,3
June 1986,Emanuel,0,1,2,5,9,22,2
June 1986,Evans,0,0,0,0,1,0,0
June 1986,Fannin,0,1,0,3,11,11,0
June 1986,Fayette,1,0,1,2,26,51,4
June 1986,Floyd,0,2,4,20,77,154,32
June 1986,Forsyth,0,0,0,1,31,78,9
June 1986,Franklin,0,0,0,5,12,13,1
June 1986,Fulton,20,79,451,833,1434,3543,655
June 1986,Gilmer,0,0,0,0,4,4,2
June 1986,Glascock,0,0,0,0,0,0,0
June 1986,Glynn,2,9,15,62,109,267,16
June 1986,Gordon,0,2,2,5,20,42,8
June 1986,Grady,0,0,0,0,10,12,1
June 1986,Greene,0,0,0,0,6,6,1
June 1986,Gwinnett,0,10,21,51,322,731,107
June 1986,Habersham,0,0,0,0,2,4,1
June 1986,Hall,1,5,2,15,66,183,28
June 1986,Hancock,0,0,0,0,0,2,2
June 1986,Haralson,0,1,0,3,13,24,2
June 1986,Harris,0,2,0,3,13,18,7
June 1986,Hart,0,0,0,2,7,10,1
June 1986,Heard,0,0,0,1,3,1,1
June 1986,Henry,0,0,1,14,31,79,10
June 1986,Houston,0,3,7,16,95,195,20
June 1986,Irwin,0,1,1,1,3,14,1
June 1986,Jackson,0,3,0,4,14,40,6
June 1986,Jasper,0,0,0,0,3,8,0
June 1986,Jeff Davis,0,0,1,0,5,15,3
June 1986,Jefferson,0,1,0,0,5,10,0
June 1986,Jenkins,0,0,0,0,2,7,0
June 1986,Johnson,0,0,0,0,0,0,0
June 1986,Jones,0,2,0,4,6,10,0
June 1986,Lamar,1,1,1,3,14,15,1
June 1986,Lanier,0,0,1,3,2,4,1
June 1986,Laurens,0,1,3,15,19,78,2
June 1986,Lee,0,0,0,1,0,1,2
June 1986,Liberty,0,3,1,12,33,65,10
June 1986,Lincoln,0,0,0,0,6,10,2
June 1986,Long,0,0,0,0,0,0,0
June 1986,Lowndes,0,8,25,31,146,300,21
June 1986,Lumpkin,0,0,0,1,7,12,2
June 1986,Macon,0,0,1,1,7,8,1
June 1986,Madison,0,0,0,0,16,10,0
June 1986,Marion,0,0,1,0,1,1,0
June 1986,McDuffie,0,0,0,0,3,7,0
June 1986,McIntosh,0,0,0,1,2,4,2
June 1986,Meriwether,0,0,0,1,3,3,0
June 1986,Miller,0,0,0,0,0,1,0
June 1986,Mitchell,0,1,0,8,21,28,1
June 1986,Monroe,0,1,0,3,9,25,1
June 1986,Montgomery,0,0,0,0,0,0,0
June 1986,Morgan,0,0,2,0,10,15,0
June 1986,Murray,0,0,0,1,16,18,2
June 1986,Muscogee,2,8,35,33,187,520,34
June 1986,Newton,0,2,2,15,27,74,5
June 1986,Oconee,0,0,0,0,1,1,3
June 1986,Oglethorpe,0,0,0,2,9,6,0
June 1986,Paulding,1,0,0,4,14,38,8
June 1986,Peach,0,0,1,2,9,8,1
June 1986,Pickens,1,0,0,1,4,6,0
June 1986,Pierce,0,1,0,2,1,5,0
June 1986,Pike,0,0,0,1,2,1,2
June 1986,Polk,0,0,0,4,19,28,5
June 1986,Pulaski,0,1,0,3,5,5,1
June 1986,Putnam,0,1,0,2,12,10,3
June 1986,Quitman,0,0,0,0,0,0,0
June 1986,Rabun,0,0,0,3,13,17,3
June 1986,Randolph,0,1,0,3,6,4,0
June 1986,Richmond,3,5,44,41,244,433,42
June 1986,Rockdale,1,3,0,16,33,106,12
June 1986,Schley,0,0,0,2,2,2,1
June 1986,Screven,0,0,2,1,7,6,5
June 1986,Seminole,0,0,2,6,7,11,0
June 1986,Spalding,1,1,4,21,74,137,19
June 1986,Stephens,0,0,1,2,12,30,2
June 1986,Stewart,0,1,0,2,2,2,1
June 1986,Sumter,0,1,2,10,27,103,3
June 1986,Talbot,0,0,0,0,3,1,0
June 1986,Taliaferro,0,0,0,0,0,1,0
June 1986,Tattnall,0,0,2,1,12,9,3
June 1986,Taylor,0,0,0,3,3,1,0
June 1986,Telfair,0,0,1,0,2,4,0
June 1986,Terrell,0,0,0,2,6,10,1
June 1986,Thomas,0,0,2,13,49,70,8
June 1986,Tift,0,1,2,26,46,82,9
June 1986,Toombs,0,0,1,2,9,11,1
June 1986,Towns,0,0,0,0,1,0,0
June 1986,Treutlen,0,0,0,0,3,4,0
June 1986,Troup,0,1,1,26,53,187,14
June 1986,Turner,0,0,0,2,2,11,0
June 1986,Twiggs,0,0,0,0,3,1,0
June 1986,Union,0,0,0,0,0,0,0
June 1986,Upson,0,1,0,7,32,26,5
June 1986,Walker,0,0,0,9,54,47,11
June 1986,Walton,2,2,1,5,36,34,5
June 1986,Ware,1,2,4,15,60,94,9
June 1986,Warren,0,0,0,0,1,1,0
June 1986,Washington,1,1,0,3,11,18,0
June 1986,Wayne,0,0,0,9,17,20,7
June 1986,Webster,0,0,0,0,0,0,0
June 1986,Wheeler,0,0,0,0,1,0,0
June 1986,White,0,0,1,2,8,14,2
June 1986,Whitfield,0,0,1,18,58,147,43
June 1986,Wilcox,0,0,0,0,4,1,0
June 1986,Wilkes,0,0,0,3,5,12,1
June 1986,Wilkinson,0,0,0,3,5,6,1
June 1986,Worth,0,1,1,2,14,23,4
July 1986,Appling,0,0,0,0,12,15,0
July 1986,Atkinson,0,0,0,0,0,1,0
July 1986,Bacon,0,1,0,1,12,19,4
July 1986,Baker,0,0,0,0,4,4,0
July 1986,Baldwin,0,0,3,9,35,78,6
July 1986,Banks,0,0,0,1,3,5,2
July 1986,Barrow,0,0,0,7,42,51,6
July 1986,Bartow,1,1,3,9,40,90,16
July 1986,Ben Hill,0,2,1,3,23,48,2
July 1986,Berrien,0,0,0,0,12,15,0
July 1986,Bibb,0,7,18,30,176,478,48
July 1986,Bleckley,0,0,0,1,1,2,0
July 1986,Brantley,0,0,0,0,1,7,1
July 1986,Brooks,0,0,0,1,1,1,0
July 1986,Bryan,1,1,1,0,10,25,4
July 1986,Bulloch,0,0,0,4,6,44,1
July 1986,Burke,1,1,6,6,21,40,3
July 1986,Butts,0,0,0,0,6,7,0
July 1986,Calhoun,2,0,0,1,7,17,0
July 1986,Camden,0,1,3,4,28,41,11
July 1986,Candler,0,0,0,0,4,3,1
July 1986,Carroll,0,3,1,14,62,174,14
July 1986,Catoosa,0,0,0,2,20,53,14
July 1986,Charlton,0,0,0,0,0,0,0
July 1986,Chatham,0,4,58,54,346,970,39
July 1986,Chattahoochee,0,0,0,1,0,3,0
July 1986,Chattooga,0,0,1,3,24,45,4
July 1986,Cherokee,0,0,2,2,12,35,5
July 1986,Clarke,0,4,6,32,169,256,30
July 1986,Clay,0,0,0,0,4,5,1
July 1986,Clayton,1,6,24,42,262,565,87
July 1986,Clinch,0,0,0,0,3,2,0
July 1986,Cobb,1,12,54,28,344,968,174
July 1986,Coffee,0,1,1,8,37,98,7
July 1986,Colquitt,0,3,3,15,45,81,5
July 1986,Columbia,0,0,1,7,44,73,6
July 1986,Cook,1,1,2,5,5,19,1
July 1986,Coweta,1,1,5,8,39,80,7
July 1986,Crawford,0,0,0,0,3,4,0
July 1986,Crisp,0,3,9,11,35,83,3
July 1986,Dade,0,0,0,0,5,15,5
July 1986,Dawson,0,0,0,1,4,10,0
July 1986,Decatur,0,1,0,7,17,53,7
July 1986,Dekalb,2,31,135,93,872,2041,384
July 1986,Dodge,0,0,0,0,2,7,0
July 1986,Dooly,0,0,0,0,0,0,0
July 1986,Dougherty,1,9,28,66,222,272,16
July 1986,Douglas,0,1,0,12,51,141,27
July 1986,Early,0,1,0,3,9,15,2
July 1986,Echols,0,0,0,0,0,0,0
July 1986,Effingham,0,0,0,2,15,19,4
July 1986,Elbert,0,0,0,7,5,31,3
July 1986,Emanuel,0,1,3,5,9,28,1
July 1986,Evans,0,0,0,0,2,1,0
July 1986,Fannin,0,0,0,2,7,5,4
July 1986,Fayette,0,0,0,1,28,76,7
July 1986,Floyd,1,0,8,13,75,181,33
July 1986,Forsyth,0,3,0,4,34,58,10
July 1986,Franklin,0,0,2,2,11,3,2
July 1986,Fulton,18,84,507,744,1600,3516,697
July 1986,Gilmer,0,0,0,1,2,7,0
July 1986,Glascock,0,0,0,0,0,0,0
July 1986,Glynn,0,5,17,41,108,260,33
July 1986,Gordon,0,3,3,3,28,46,9
July 1986,Grady,0,1,0,1,6,15,0
July 1986,Greene,0,0,0,1,18,8,0
July 1986,Gwinnett,0,6,15,42,292,619,100
July 1986,Habersham,0,0,0,1,0,0,0
July 1986,Hall,0,3,6,18,79,205,27
July 1986,Hancock,0,0,0,1,2,1,0
July 1986,Haralson,0,1,0,4,13,19,4
July 1986,Harris,0,1,0,2,14,14,2
July 1986,Hart,0,0,0,2,8,8,1
July 1986,Heard,0,0,0,1,1,0,0
July 1986,Henry,0,1,1,5,37,70,8
July 1986,Houston,0,6,3,22,106,237,15
July 1986,Irwin,0,2,0,2,9,15,0
July 1986,Jackson,0,2,2,19,23,46,5
July 1986,Jasper,1,0,2,0,7,4,0
July 1986,Jeff Davis,0,0,0,0,5,12,3
July 1986,Jefferson,0,0,0,5,7,10,2
July 1986,Jenkins,0,0,0,0,6,10,0
July 1986,Johnson,0,0,0,0,0,3,0
July 1986,Jones,0,0,0,0,16,5,3
July 1986,Lamar,0,0,0,3,10,11,0
July 1986,Lanier,0,1,0,2,8,8,1
July 1986,Laurens,0,0,2,11,14,60,2
July 1986,Lee,0,0,0,0,0,2,2
July 1986,Liberty,0,3,2,5,36,82,3
July 1986,Lincoln,0,0,0,2,2,9,0
July 1986,Long,0,0,0,0,0,0,0
July 1986,Lowndes,2,7,17,37,221,286,8
July 1986,Lumpkin,0,0,0,0,6,10,0
July 1986,Macon,0,0,0,6,16,8,0
July 1986,Madison,0,0,0,2,19,13,9
July 1986,Marion,0,0,0,2,3,2,0
July 1986,McDuffie,0,0,0,0,11,11,0
July 1986,McIntosh,0,0,1,3,7,11,0
July 1986,Meriwether,0,0,0,0,3,0,0
July 1986,Miller,0,0,0,0,0,1,1
July 1986,Mitchell,1,1,2,10,16,37,3
July 1986,Monroe,0,0,1,2,20,33,6
July 1986,Montgomery,0,0,0,0,0,1,0
July 1986,Morgan,0,0,0,1,22,16,1
July 1986,Murray,0,0,0,2,15,20,8
July 1986,Muscogee,3,6,30,26,211,570,59
July 1986,Newton,1,1,2,19,50,95,4
July 1986,Oconee,0,0,0,1,11,1,0
July 1986,Oglethorpe,0,0,0,1,12,9,0
July 1986,Paulding,0,0,4,10,14,51,5
July 1986,Peach,0,1,3,12,15,33,3
July 1986,Pickens,0,0,1,0,2,5,2
July 1986,Pierce,0,0,0,4,2,5,0
July 1986,Pike,0,0,0,0,3,1,0
July 1986,Polk,0,1,0,1,21,26,3
July 1986,Pulaski,0,0,0,4,8,5,0
July 1986,Putnam,0,0,0,7,7,9,0
July 1986,Quitman,0,0,0,0,0,0,0
July 1986,Rabun,0,0,0,3,9,15,0
July 1986,Randolph,0,0,0,2,7,3,0
July 1986,Richmond,0,8,46,28,285,572,70
July 1986,Rockdale,0,2,0,23,55,107,11
July 1986,Schley,0,0,0,2,2,4,0
July 1986,Screven,0,0,0,1,13,16,1
July 1986,Seminole,0,0,0,3,5,6,0
July 1986,Spalding,0,2,5,25,61,152,13
July 1986,Stephens,0,1,2,4,12,32,1
July 1986,Stewart,0,0,0,1,2,3,0
July 1986,Sumter,0,2,1,15,32,83,1
July 1986,Talbot,0,0,0,0,7,3,1
July 1986,Taliaferro,0,0,0,0,0,1,0
July 1986,Tattnall,0,0,0,3,13,10,0
July 1986,Taylor,0,0,0,4,2,5,0
July 1986,Telfair,0,0,0,0,5,4,0
July 1986,Terrell,0,0,1,0,9,7,1
July 1986,Thomas,1,1,5,6,43,84,4
July 1986,Tift,0,0,1,17,48,85,9
July 1986,Toombs,0,1,0,1,10,9,2
July 1986,Towns,0,0,0,0,0,1,0
July 1986,Treutlen,0,0,0,0,6,4,0
July 1986,Troup,0,2,4,36,77,201,17
July 1986,Turner,0,0,0,1,5,5,1
July 1986,Twiggs,0,0,0,1,3,0,1
July 1986,Union,0,0,0,0,0,1,0
July 1986,Upson,0,2,1,11,30,23,3
July 1986,Walker,0,1,0,10,36,66,12
July 1986,Walton,1,0,1,3,41,50,6
July 1986,Ware,0,2,6,10,20,102,10
July 1986,Warren,0,0,0,0,0,0,0
July 1986,Washington,0,0,1,5,13,23,1
July 1986,Wayne,0,0,1,4,8,19,5
July 1986,Webster,0,0,0,0,0,2,0
July 1986,Wheeler,0,0,0,0,0,0,0
July 1986,White,0,0,0,1,8,6,2
July 1986,Whitfield,0,2,1,18,67,188,28
July 1986,Wilcox,0,0,0,2,4,0,1
July 1986,Wilkes,0,0,0,1,10,10,1
July 1986,Wilkinson,0,0,0,2,4,4,0
July 1986,Worth,0,0,1,0,13,28,2
August 1986,Appling,0,0,1,0,19,27,3
August 1986,Atkinson,0,0,0,0,8,2,1
August 1986,Bacon,0,0,3,2,8,23,0
August 1986,Baker,0,0,0,1,2,3,0
August 1986,Baldwin,0,2,3,27,45,82,6
August 1986,Banks,0,0,0,0,6,4,4
August 1986,Barrow,0,0,0,6,25,55,8
August 1986,Bartow,0,1,8,5,22,71,7
August 1986,Ben Hill,0,0,6,8,32,32,2
August 1986,Berrien,0,1,0,2,9,15,0
August 1986,Bibb,3,6,20,30,216,482,48
August 1986,Bleckley,0,0,2,0,1,7,1
August 1986,Brantley,0,0,0,2,1,8,1
August 1986,Brooks,0,0,0,0,1,3,4
August 1986,Bryan,0,1,1,4,6,11,3
August 1986,Bulloch,0,0,2,4,7,55,1
August 1986,Burke,0,1,4,12,23,16,7
August 1986,Butts,0,0,0,0,13,7,3
August 1986,Calhoun,0,1,2,1,4,4,0
August 1986,Camden,0,1,1,4,31,28,1
August 1986,Candler,0,1,1,0,2,6,1
August 1986,Carroll,0,1,5,19,70,146,14
August 1986,Catoosa,0,0,1,4,24,42,8
August 1986,Charlton,0,0,0,0,1,0,0
August 1986,Chatham,1,6,48,39,380,996,86
August 1986,Chattahoochee,0,0,0,2,0,2,0
August 1986,Chattooga,0,1,0,4,13,37,6
August 1986,Cherokee,0,1,2,7,27,39,4
August 1986,Clarke,0,6,9,35,119,260,27
August 1986,Clay,0,0,0,0,0,1,0
August 1986,Clayton,0,3,25,31,284,591,79
August 1986,Clinch,0,0,0,0,1,3,0
August 1986,Cobb,2,12,30,32,356,1022,213
August 1986,Coffee,0,1,3,7,38,65,10
August 1986,Colquitt,1,0,7,5,72,54,3
August 1986,Columbia,0,2,0,2,51,46,8
August 1986,Cook,0,0,0,14,11,13,3
August 1986,Coweta,0,1,2,3,63,64,10
August 1986,Crawford,0,0,0,3,9,4,2
August 1986,Crisp,1,3,6,5,50,100,5
August 1986,Dade,0,0,1,1,1,9,1
August 1986,Dawson,1,0,0,1,3,8,3
August 1986,Decatur,0,2,3,6,20,36,1
August 1986,Dekalb,5,25,113,70,904,2054,388
August 1986,Dodge,0,0,0,2,6,3,1
August 1986,Dooly,0,0,0,0,0,0,0
August 1986,Dougherty,2,3,21,33,199,256,10
