Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1989,Montgomery,0,0,0,1,0,3,0
April 1989,Morgan,0,0,3,4,22,18,1
April 1989,Murray,0,0,0,2,11,11,1
April 1989,Muscogee,1,2,26,24,194,466,47
April 1989,Newton,0,1,5,12,74,173,3
April 1989,Oconee,0,1,0,0,10,6,1
April 1989,Oglethorpe,1,0,0,1,3,12,1
April 1989,Paulding,1,3,0,2,15,31,9
April 1989,Peach,0,0,2,4,9,23,3
April 1989,Pickens,0,0,0,0,3,11,3
April 1989,Pierce,0,0,0,3,5,12,2
April 1989,Pike,0,0,0,0,4,7,0
April 1989,Polk,1,0,2,5,32,37,9
April 1989,Pulaski,0,0,0,1,1,13,1
April 1989,Putnam,3,0,0,0,17,16,0
April 1989,Quitman,0,0,0,0,0,0,0
April 1989,Rabun,0,0,0,0,8,6,1
April 1989,Randolph,0,0,2,3,3,10,2
April 1989,Richmond,5,6,50,41,335,627,117
April 1989,Rockdale,0,0,4,8,56,164,18
April 1989,Schley,0,0,0,1,0,1,0
April 1989,Screven,0,0,0,1,2,9,1
April 1989,Seminole,0,1,0,0,4,7,0
April 1989,Spalding,0,3,17,31,110,258,25
April 1989,Stephens,0,0,0,6,17,54,1
April 1989,Stewart,0,0,1,0,1,3,0
April 1989,Sumter,0,1,7,10,19,96,5
April 1989,Talbot,0,0,0,0,0,0,0
April 1989,Taliaferro,0,0,0,0,2,0,0
April 1989,Tattnall,0,0,0,2,5,10,2
April 1989,Taylor,0,0,0,2,3,3,0
April 1989,Telfair,0,0,0,0,14,9,1
April 1989,Terrell,0,0,0,1,12,8,0
April 1989,Thomas,0,0,11,18,65,124,9
April 1989,Tift,0,2,5,18,77,136,10
April 1989,Toombs,1,0,0,5,15,41,6
April 1989,Towns,0,0,0,0,1,0,0
April 1989,Treutlen,0,0,1,1,8,3,0
April 1989,Troup,1,5,4,20,53,180,13
April 1989,Turner,0,1,0,1,2,5,0
April 1989,Twiggs,0,0,0,2,4,3,1
April 1989,Union,0,0,0,3,12,10,0
April 1989,Upson,0,2,3,9,12,29,5
April 1989,Walker,1,1,1,10,62,76,10
April 1989,Walton,0,1,0,3,42,44,9
April 1989,Ware,1,1,6,5,50,119,5
April 1989,Warren,0,0,0,1,1,3,0
April 1989,Washington,1,0,2,1,7,26,5
April 1989,Wayne,0,0,2,4,13,20,5
April 1989,Webster,0,0,0,0,0,0,0
April 1989,Wheeler,0,0,0,0,1,0,0
April 1989,White,0,0,0,0,16,16,3
April 1989,Whitfield,0,3,7,23,96,210,24
April 1989,Wilcox,0,0,0,0,0,1,0
April 1989,Wilkes,0,0,2,0,8,10,1
April 1989,Wilkinson,0,0,0,2,5,6,3
April 1989,Worth,0,0,1,2,20,34,0
May 1989,Appling,0,1,1,7,22,39,3
May 1989,Atkinson,0,0,0,3,0,1,0
May 1989,Bacon,0,0,0,2,6,10,1
May 1989,Baker,0,0,0,0,0,0,0
May 1989,Baldwin,0,4,5,15,59,81,11
May 1989,Banks,0,0,0,1,3,6,1
May 1989,Barrow,0,0,0,1,22,61,12
May 1989,Bartow,0,0,8,14,87,108,19
May 1989,Ben Hill,0,2,2,20,19,86,0
May 1989,Berrien,0,0,1,0,12,22,5
May 1989,Bibb,1,10,31,45,270,742,66
May 1989,Bleckley,0,0,0,2,5,12,1
May 1989,Brantley,0,0,0,1,9,15,2
May 1989,Brooks,0,1,0,3,18,6,1
May 1989,Bryan,0,0,0,4,15,32,3
May 1989,Bulloch,0,1,2,5,23,136,4
May 1989,Burke,0,0,1,15,23,40,6
May 1989,Butts,0,0,0,2,5,7,2
May 1989,Calhoun,0,0,0,1,3,4,1
May 1989,Camden,0,0,3,13,20,84,4
May 1989,Candler,0,0,0,4,1,8,1
May 1989,Carroll,0,1,1,20,91,286,20
May 1989,Catoosa,0,2,1,6,26,138,18
May 1989,Charlton,0,0,0,0,10,11,2
May 1989,Chatham,5,13,33,57,339,1041,65
May 1989,Chattahoochee,1,0,0,1,4,15,0
May 1989,Chattooga,0,0,0,3,12,23,7
May 1989,Cherokee,1,1,0,35,114,225,30
May 1989,Clarke,1,9,13,33,148,341,32
May 1989,Clay,0,0,0,0,1,1,0
May 1989,Clayton,2,4,42,45,272,1184,137
May 1989,Clinch,0,0,0,3,1,6,0
May 1989,Cobb,1,12,39,81,521,1850,227
May 1989,Coffee,0,0,4,13,30,113,15
May 1989,Colquitt,0,0,5,17,61,68,8
May 1989,Columbia,1,0,1,10,35,72,9
May 1989,Cook,0,0,4,4,17,18,2
May 1989,Coweta,0,1,1,10,29,85,14
May 1989,Crawford,0,0,0,1,3,6,1
May 1989,Crisp,0,2,4,17,46,137,6
May 1989,Dade,0,0,0,1,5,15,2
May 1989,Dawson,0,1,2,3,12,22,1
May 1989,Decatur,0,1,3,12,31,70,1
May 1989,Dekalb,0,24,143,105,905,3456,483
May 1989,Dodge,0,1,0,0,13,17,0
May 1989,Dooly,0,0,0,3,5,5,0
May 1989,Dougherty,0,6,32,36,264,453,25
May 1989,Douglas,0,4,5,8,80,198,21
May 1989,Early,0,0,0,4,31,14,3
May 1989,Echols,0,0,0,0,0,0,0
May 1989,Effingham,0,0,0,4,16,90,7
May 1989,Elbert,0,0,1,5,12,40,3
May 1989,Emanuel,0,0,2,8,23,52,6
May 1989,Evans,0,0,0,1,0,2,2
May 1989,Fannin,0,1,0,0,13,25,2
May 1989,Fayette,0,0,0,3,39,76,7
May 1989,Floyd,2,1,2,28,127,237,30
May 1989,Forsyth,1,1,0,4,41,189,25
May 1989,Franklin,0,3,1,1,18,21,0
May 1989,Fulton,19,70,562,1065,1881,6842,985
May 1989,Gilmer,0,0,0,0,2,1,0
May 1989,Glascock,0,0,0,0,0,0,0
May 1989,Glynn,1,9,24,38,119,235,25
May 1989,Gordon,0,1,1,5,57,117,14
May 1989,Grady,0,1,0,6,16,39,9
May 1989,Greene,0,3,0,2,3,13,0
May 1989,Gwinnett,0,6,10,46,324,1244,140
May 1989,Habersham,0,0,0,2,3,7,1
May 1989,Hall,0,4,5,26,127,388,38
May 1989,Hancock,0,0,0,0,1,1,0
May 1989,Haralson,0,0,0,4,14,30,3
May 1989,Harris,0,1,0,2,15,37,2
May 1989,Hart,0,0,0,10,13,19,3
May 1989,Heard,0,0,0,2,11,9,1
May 1989,Henry,0,0,1,0,41,105,22
May 1989,Houston,1,5,7,30,147,441,23
May 1989,Irwin,0,1,0,5,6,17,0
May 1989,Jackson,0,0,2,5,13,42,7
May 1989,Jasper,0,0,0,1,6,5,1
May 1989,Jeff Davis,0,0,0,0,4,8,0
May 1989,Jefferson,0,1,0,4,22,19,4
May 1989,Jenkins,0,0,0,1,5,15,1
May 1989,Johnson,0,1,0,3,0,5,0
May 1989,Jones,0,0,0,3,26,21,4
May 1989,Lamar,1,0,0,9,13,25,10
May 1989,Lanier,1,0,0,0,1,2,0
May 1989,Laurens,2,2,6,25,56,149,7
May 1989,Lee,0,0,1,4,15,19,1
May 1989,Liberty,0,1,2,4,52,110,9
May 1989,Lincoln,0,0,0,0,7,8,0
May 1989,Long,0,0,0,0,1,4,0
May 1989,Lowndes,1,7,13,20,139,214,19
May 1989,Lumpkin,0,0,0,4,7,19,2
May 1989,Macon,0,0,3,0,4,17,1
May 1989,Madison,0,0,0,0,11,12,1
May 1989,Marion,0,0,0,4,0,3,1
May 1989,McDuffie,0,0,0,0,7,20,3
May 1989,McIntosh,0,0,1,4,5,13,3
May 1989,Meriwether,0,0,0,0,4,6,0
May 1989,Miller,0,0,0,0,2,1,1
May 1989,Mitchell,0,0,1,6,21,31,3
May 1989,Monroe,0,0,2,5,15,50,3
May 1989,Montgomery,0,0,0,0,0,3,0
May 1989,Morgan,0,0,0,1,15,12,1
May 1989,Murray,0,0,0,0,18,11,6
May 1989,Muscogee,1,10,29,33,256,697,50
May 1989,Newton,1,2,3,11,69,193,15
May 1989,Oconee,0,0,0,2,12,9,3
May 1989,Oglethorpe,0,0,0,5,5,6,0
May 1989,Paulding,0,0,2,4,34,61,9
May 1989,Peach,0,0,1,2,13,21,6
May 1989,Pickens,0,0,0,1,6,7,2
May 1989,Pierce,0,1,0,1,4,13,0
May 1989,Pike,0,0,0,2,4,2,0
May 1989,Polk,0,2,3,7,35,44,12
May 1989,Pulaski,0,0,1,5,7,8,0
May 1989,Putnam,3,0,0,0,6,9,0
May 1989,Quitman,0,0,0,0,0,0,0
May 1989,Rabun,0,0,1,2,10,8,2
May 1989,Randolph,1,0,0,0,4,4,0
May 1989,Richmond,3,8,59,47,397,678,120
May 1989,Rockdale,0,1,4,7,53,206,15
May 1989,Schley,0,0,0,0,8,0,0
May 1989,Screven,0,0,1,4,4,15,2
May 1989,Seminole,0,0,1,3,4,14,0
May 1989,Spalding,0,3,11,22,114,313,36
May 1989,Stephens,0,0,0,5,18,60,7
May 1989,Stewart,0,0,0,3,2,0,0
May 1989,Sumter,1,3,3,13,31,88,4
May 1989,Talbot,0,0,0,0,1,3,0
May 1989,Taliaferro,0,0,0,0,2,4,0
May 1989,Tattnall,0,0,0,2,7,6,1
May 1989,Taylor,0,0,0,0,4,5,1
May 1989,Telfair,0,0,0,0,8,6,1
May 1989,Terrell,0,0,1,3,9,7,0
May 1989,Thomas,0,4,6,21,92,154,10
May 1989,Tift,0,2,5,25,92,167,13
May 1989,Toombs,0,0,1,8,40,52,3
May 1989,Towns,0,0,0,0,0,0,0
May 1989,Treutlen,0,0,0,1,5,11,3
May 1989,Troup,0,0,9,23,67,249,17
May 1989,Turner,0,1,0,4,8,13,0
May 1989,Twiggs,0,0,1,0,4,6,0
May 1989,Union,0,0,0,1,8,8,2
May 1989,Upson,0,1,0,10,22,37,6
May 1989,Walker,0,0,1,9,70,131,12
May 1989,Walton,0,0,2,1,38,57,7
May 1989,Ware,0,1,14,21,80,156,8
May 1989,Warren,0,0,0,0,2,2,0
May 1989,Washington,0,1,0,7,10,22,5
May 1989,Wayne,0,0,0,1,17,28,6
May 1989,Webster,0,0,0,0,2,0,0
May 1989,Wheeler,0,0,0,3,3,3,0
May 1989,White,0,0,0,0,3,12,4
May 1989,Whitfield,0,2,5,17,82,255,33
May 1989,Wilcox,0,0,0,0,2,2,0
May 1989,Wilkes,0,0,0,0,7,14,0
May 1989,Wilkinson,0,0,0,2,10,9,1
May 1989,Worth,1,0,1,0,22,34,2
June 1989,Appling,0,1,0,4,25,38,6
June 1989,Atkinson,0,0,0,0,4,2,0
June 1989,Bacon,0,0,0,1,10,20,3
June 1989,Baker,0,0,0,0,0,0,0
June 1989,Baldwin,0,0,3,11,28,78,4
June 1989,Banks,0,0,0,2,3,2,2
June 1989,Barrow,0,0,1,8,29,53,9
June 1989,Bartow,0,0,2,12,86,171,24
June 1989,Ben Hill,0,0,3,7,20,46,5
June 1989,Berrien,0,0,1,1,9,17,1
June 1989,Bibb,2,7,36,41,286,672,76
June 1989,Bleckley,0,0,0,1,4,17,2
June 1989,Brantley,0,0,0,4,5,7,2
June 1989,Brooks,0,0,1,1,7,7,3
June 1989,Bryan,0,4,1,5,13,50,2
June 1989,Bulloch,0,0,1,11,35,87,8
June 1989,Burke,0,0,2,7,37,24,3
June 1989,Butts,0,0,1,1,17,8,3
June 1989,Calhoun,0,0,0,2,9,6,1
June 1989,Camden,0,0,0,6,42,61,6
June 1989,Candler,0,0,0,0,2,7,0
June 1989,Carroll,0,2,3,8,108,199,25
June 1989,Catoosa,1,0,3,6,39,95,17
June 1989,Charlton,0,0,0,2,8,3,1
June 1989,Chatham,3,13,38,44,315,956,90
June 1989,Chattahoochee,0,0,0,0,0,10,0
June 1989,Chattooga,0,0,1,3,14,25,4
June 1989,Cherokee,1,2,1,22,91,225,35
June 1989,Clarke,0,6,27,29,180,230,26
June 1989,Clay,0,0,0,0,1,2,0
June 1989,Clayton,1,9,36,57,283,974,125
June 1989,Clinch,0,0,0,2,2,2,1
June 1989,Cobb,1,16,62,84,609,1712,237
June 1989,Coffee,0,1,7,29,52,112,6
June 1989,Colquitt,0,2,7,12,49,62,8
June 1989,Columbia,0,1,0,10,35,71,13
June 1989,Cook,0,0,2,9,8,18,3
June 1989,Coweta,0,0,5,10,29,66,8
June 1989,Crawford,0,1,0,1,9,9,3
June 1989,Crisp,1,1,3,30,23,104,7
June 1989,Dade,0,1,0,1,1,9,4
June 1989,Dawson,0,0,0,4,23,21,2
June 1989,Decatur,0,1,2,9,28,66,7
June 1989,Dekalb,2,35,163,99,1011,3100,584
June 1989,Dodge,0,0,1,0,3,18,2
June 1989,Dooly,0,0,1,4,3,5,0
June 1989,Dougherty,2,4,31,43,271,420,33
June 1989,Douglas,2,3,10,10,68,174,20
June 1989,Early,0,0,1,6,6,15,2
June 1989,Echols,0,0,0,0,1,0,0
June 1989,Effingham,0,0,1,7,16,50,4
June 1989,Elbert,0,1,4,6,15,38,1
June 1989,Emanuel,0,0,2,12,29,36,2
June 1989,Evans,0,0,0,0,5,5,0
June 1989,Fannin,0,0,0,0,16,17,5
June 1989,Fayette,0,0,1,3,36,75,8
June 1989,Floyd,0,4,4,23,131,266,37
June 1989,Forsyth,0,2,0,10,52,134,17
June 1989,Franklin,0,0,2,5,10,15,6
June 1989,Fulton,26,56,668,995,2014,5425,1083
June 1989,Gilmer,0,0,0,0,4,8,0
June 1989,Glascock,0,0,0,0,0,0,0
June 1989,Glynn,2,3,16,36,80,211,19
June 1989,Gordon,0,1,1,7,34,81,14
June 1989,Grady,1,0,1,6,26,38,3
June 1989,Greene,1,1,0,6,12,22,3
June 1989,Gwinnett,0,12,18,36,407,1418,132
June 1989,Habersham,0,0,0,0,4,7,1
June 1989,Hall,0,3,10,33,89,343,27
June 1989,Hancock,0,0,0,0,0,0,0
June 1989,Haralson,0,0,1,4,9,34,5
June 1989,Harris,0,0,0,2,29,34,3
June 1989,Hart,0,0,1,6,17,18,2
June 1989,Heard,0,0,0,2,17,9,2
June 1989,Henry,0,0,7,2,42,104,11
June 1989,Houston,0,1,15,43,134,341,36
June 1989,Irwin,0,1,1,2,16,12,0
June 1989,Jackson,1,1,1,11,12,37,8
June 1989,Jasper,0,0,0,1,4,0,1
June 1989,Jeff Davis,0,0,1,4,18,11,6
June 1989,Jefferson,0,2,0,4,10,18,1
June 1989,Jenkins,0,0,0,0,1,11,2
June 1989,Johnson,0,0,0,1,0,0,0
June 1989,Jones,0,0,0,2,21,16,3
June 1989,Lamar,0,0,0,7,13,30,3
June 1989,Lanier,0,0,0,2,7,7,0
June 1989,Laurens,1,2,2,16,45,112,7
June 1989,Lee,0,0,0,5,13,18,1
June 1989,Liberty,0,2,4,6,24,102,10
June 1989,Lincoln,0,0,0,0,2,5,1
June 1989,Long,0,0,0,1,0,1,0
June 1989,Lowndes,0,7,6,23,140,242,23
June 1989,Lumpkin,0,0,0,1,16,18,2
June 1989,Macon,0,0,0,1,10,12,1
June 1989,Madison,0,0,0,0,5,5,2
June 1989,Marion,0,0,1,0,3,1,0
June 1989,McDuffie,2,0,2,0,12,4,1
June 1989,McIntosh,0,0,0,4,5,18,3
June 1989,Meriwether,0,0,0,2,2,8,1
June 1989,Miller,0,0,0,0,0,0,0
June 1989,Mitchell,1,1,2,5,38,40,6
June 1989,Monroe,0,1,1,4,16,43,6
June 1989,Montgomery,0,0,0,0,3,1,1
June 1989,Morgan,0,1,1,0,12,13,1
June 1989,Murray,0,0,0,3,17,20,0
June 1989,Muscogee,4,8,35,22,278,661,60
June 1989,Newton,1,1,3,15,69,141,8
June 1989,Oconee,0,0,0,0,14,8,5
June 1989,Oglethorpe,0,1,0,3,5,10,0
June 1989,Paulding,0,2,0,4,36,46,2
June 1989,Peach,0,1,2,2,20,16,4
June 1989,Pickens,0,0,0,1,14,7,1
June 1989,Pierce,0,0,0,2,11,16,0
June 1989,Pike,0,0,0,1,4,3,0
June 1989,Polk,0,2,4,4,37,45,4
June 1989,Pulaski,0,0,0,3,7,10,1
June 1989,Putnam,1,0,0,2,12,8,0
June 1989,Quitman,0,0,0,0,0,0,0
June 1989,Rabun,0,0,1,2,7,6,3
June 1989,Randolph,0,0,0,1,9,7,0
June 1989,Richmond,3,14,63,57,465,707,112
June 1989,Rockdale,1,1,1,19,60,200,21
June 1989,Schley,0,0,0,0,0,0,0
June 1989,Screven,0,1,1,1,5,10,2
June 1989,Seminole,0,1,0,1,9,15,2
June 1989,Spalding,0,6,19,24,137,289,32
June 1989,Stephens,0,0,2,6,31,45,7
June 1989,Stewart,0,0,0,1,5,2,0
June 1989,Sumter,0,3,6,16,27,87,9
June 1989,Talbot,0,0,0,0,0,0,0
June 1989,Taliaferro,0,0,0,1,2,0,1
June 1989,Tattnall,0,0,1,3,10,3,1
June 1989,Taylor,0,0,0,1,2,2,3
June 1989,Telfair,0,0,0,0,9,7,1
June 1989,Terrell,0,0,0,0,10,7,2
June 1989,Thomas,0,0,2,13,44,96,22
June 1989,Tift,0,0,6,35,45,146,11
June 1989,Toombs,0,1,7,6,28,42,9
June 1989,Towns,0,0,0,0,1,1,0
June 1989,Treutlen,0,1,0,2,11,10,0
June 1989,Troup,0,1,8,24,71,252,20
June 1989,Turner,0,0,1,2,10,8,0
June 1989,Twiggs,0,0,0,1,4,4,0
June 1989,Union,0,0,0,2,20,12,0
June 1989,Upson,0,0,5,8,25,45,3
June 1989,Walker,0,1,4,7,56,90,13
June 1989,Walton,0,1,2,1,42,54,4
June 1989,Ware,0,0,8,17,52,91,13
June 1989,Warren,0,1,0,1,1,6,0
June 1989,Washington,0,0,0,0,11,37,1
June 1989,Wayne,0,0,0,9,22,25,3
June 1989,Webster,0,0,0,1,0,1,1
June 1989,Wheeler,0,0,0,3,3,2,0
June 1989,White,0,0,0,0,10,15,3
June 1989,Whitfield,0,4,8,26,100,263,36
June 1989,Wilcox,0,0,2,0,1,1,0
June 1989,Wilkes,0,0,1,1,4,19,0
June 1989,Wilkinson,0,0,2,1,1,6,3
June 1989,Worth,0,1,1,3,29,32,1
July 1989,Appling,0,0,2,5,13,32,4
July 1989,Atkinson,0,0,0,0,3,5,0
July 1989,Bacon,0,0,1,2,8,18,0
July 1989,Baker,0,0,0,0,1,1,0
July 1989,Baldwin,1,3,6,12,61,88,3
July 1989,Banks,0,0,0,2,9,3,0
July 1989,Barrow,0,1,2,3,41,63,6
July 1989,Bartow,0,0,6,5,81,109,15
July 1989,Ben Hill,0,1,1,9,20,42,8
July 1989,Berrien,0,0,0,0,16,20,2
July 1989,Bibb,2,10,36,56,362,767,72
July 1989,Bleckley,0,0,0,1,3,7,2
July 1989,Brantley,0,0,0,1,13,10,2
July 1989,Brooks,1,0,0,2,8,11,9
July 1989,Bryan,0,3,0,7,27,69,9
July 1989,Bulloch,0,1,0,10,37,100,10
July 1989,Burke,0,0,3,13,26,32,3
July 1989,Butts,0,0,0,2,14,21,3
July 1989,Calhoun,0,0,0,4,2,2,0
July 1989,Camden,0,1,0,6,27,75,12
July 1989,Candler,0,0,0,0,2,4,2
July 1989,Carroll,0,2,1,29,102,241,24
July 1989,Catoosa,0,2,1,7,48,110,36
July 1989,Charlton,0,0,0,3,6,3,1
July 1989,Chatham,0,19,51,62,331,1106,69
July 1989,Chattahoochee,0,0,0,4,3,7,0
July 1989,Chattooga,1,2,0,3,15,28,6
July 1989,Cherokee,0,2,2,14,105,200,27
July 1989,Clarke,2,9,33,16,219,224,33
July 1989,Clay,0,0,0,0,2,0,0
July 1989,Clayton,1,10,52,59,303,1068,125
July 1989,Clinch,0,0,0,2,4,3,0
July 1989,Cobb,4,10,61,88,615,1732,253
July 1989,Coffee,0,2,1,15,52,107,12
July 1989,Colquitt,1,3,2,19,34,75,6
July 1989,Columbia,0,0,1,0,13,23,3
July 1989,Cook,0,0,8,4,23,14,0
July 1989,Coweta,0,0,7,0,32,46,5
July 1989,Crawford,0,0,0,3,5,16,0
July 1989,Crisp,0,1,5,17,39,116,9
July 1989,Dade,2,0,0,2,5,10,3
July 1989,Dawson,0,0,0,7,10,17,0
July 1989,Decatur,0,1,1,19,23,64,11
July 1989,Dekalb,9,37,159,104,1107,3138,619
July 1989,Dodge,0,0,2,2,3,20,3
July 1989,Dooly,0,0,1,1,6,2,2
July 1989,Dougherty,3,10,34,73,283,510,48
July 1989,Douglas,1,3,12,18,65,204,28
July 1989,Early,0,0,0,2,8,7,5
July 1989,Echols,1,0,0,0,1,0,0
July 1989,Effingham,0,0,1,2,18,44,5
July 1989,Elbert,1,0,3,12,30,35,1
July 1989,Emanuel,0,3,4,10,27,47,2
July 1989,Evans,0,0,0,0,4,1,5
July 1989,Fannin,0,0,0,1,23,16,3
July 1989,Fayette,0,0,0,4,33,92,3
July 1989,Floyd,0,6,10,28,135,332,39
July 1989,Forsyth,0,0,2,5,52,156,20
July 1989,Franklin,0,0,2,6,17,13,0
July 1989,Fulton,23,88,693,906,2242,5514,1346
July 1989,Gilmer,0,1,0,0,1,7,1
July 1989,Glascock,0,0,0,0,0,0,0
July 1989,Glynn,0,3,21,49,142,328,40
July 1989,Gordon,0,0,2,7,60,83,8
July 1989,Grady,0,0,1,11,38,38,5
July 1989,Greene,0,1,1,1,14,15,3
July 1989,Gwinnett,0,5,29,54,378,1339,146
July 1989,Habersham,0,0,0,0,5,17,1
July 1989,Hall,1,1,2,33,129,367,46
July 1989,Hancock,0,0,0,2,2,0,0
July 1989,Haralson,0,0,0,3,16,15,3
July 1989,Harris,1,3,0,5,26,37,4
July 1989,Hart,0,1,0,2,21,19,4
July 1989,Heard,0,0,1,1,17,9,0
July 1989,Henry,1,4,2,7,60,118,27
July 1989,Houston,0,4,13,49,138,334,37
July 1989,Irwin,0,0,0,10,6,16,1
July 1989,Jackson,0,0,1,7,31,52,4
July 1989,Jasper,0,0,0,0,9,4,0
July 1989,Jeff Davis,0,0,0,2,8,9,1
July 1989,Jefferson,0,0,2,3,18,20,4
July 1989,Jenkins,1,0,1,1,4,13,3
July 1989,Johnson,0,0,0,0,1,4,0
July 1989,Jones,0,0,0,0,18,16,5
July 1989,Lamar,0,0,0,7,7,15,1
July 1989,Lanier,0,0,0,4,1,7,2
July 1989,Laurens,1,0,3,8,26,117,10
July 1989,Lee,0,0,0,0,7,17,1
July 1989,Liberty,0,2,2,8,28,109,4
July 1989,Lincoln,1,0,0,0,7,8,0
July 1989,Long,0,0,0,0,0,0,0
July 1989,Lowndes,0,4,21,22,158,221,27
July 1989,Lumpkin,0,0,1,1,13,13,9
July 1989,Macon,1,2,0,6,10,17,0
July 1989,Madison,0,0,0,0,8,13,1
July 1989,Marion,0,0,0,1,2,1,1
July 1989,McDuffie,0,0,0,1,13,8,0
July 1989,McIntosh,0,0,0,4,12,23,2
July 1989,Meriwether,0,0,0,3,4,5,1
July 1989,Miller,0,0,0,1,2,3,0
July 1989,Mitchell,0,3,2,11,39,41,8
July 1989,Monroe,0,1,1,3,30,55,14
July 1989,Montgomery,0,0,0,0,1,3,0
July 1989,Morgan,0,0,0,1,5,13,2
July 1989,Murray,0,1,0,0,8,24,7
July 1989,Muscogee,2,6,45,32,288,677,68
July 1989,Newton,0,4,2,8,71,126,10
July 1989,Oconee,0,0,1,2,13,14,4
July 1989,Oglethorpe,0,0,1,2,11,4,2
July 1989,Paulding,0,0,0,8,43,70,10
July 1989,Peach,0,1,0,10,14,21,8
July 1989,Pickens,0,0,1,1,6,13,6
July 1989,Pierce,0,0,0,1,10,27,2
July 1989,Pike,0,0,0,2,9,2,1
July 1989,Polk,0,0,2,11,39,39,10
July 1989,Pulaski,0,0,0,2,6,13,1
July 1989,Putnam,0,0,0,1,12,10,1
July 1989,Quitman,0,0,0,0,0,0,0
July 1989,Rabun,0,0,0,1,6,10,1
July 1989,Randolph,0,0,0,5,9,9,0
July 1989,Richmond,5,9,65,72,553,780,118
July 1989,Rockdale,0,1,2,23,85,195,14
July 1989,Schley,0,0,0,6,0,0,0
July 1989,Screven,0,1,0,4,9,9,2
July 1989,Seminole,0,0,2,2,5,20,1
July 1989,Spalding,1,6,14,28,126,283,16
July 1989,Stephens,0,0,1,1,20,57,5
July 1989,Stewart,0,1,1,0,2,4,0
July 1989,Sumter,0,2,1,14,48,78,3
July 1989,Talbot,0,0,0,0,0,0,0
July 1989,Taliaferro,0,0,0,1,0,0,0
July 1989,Tattnall,0,0,0,0,16,11,2
July 1989,Taylor,0,0,0,1,3,6,0
July 1989,Telfair,0,0,1,2,17,8,0
July 1989,Terrell,1,0,1,1,11,7,0
July 1989,Thomas,0,3,7,17,74,141,24
July 1989,Tift,0,3,7,30,73,138,22
July 1989,Toombs,0,0,5,8,27,64,5
July 1989,Towns,0,0,0,0,0,2,0
July 1989,Treutlen,0,0,1,0,9,5,0
July 1989,Troup,2,4,6,22,100,291,25
July 1989,Turner,0,0,1,3,2,7,1
July 1989,Twiggs,0,1,0,0,4,3,0
July 1989,Union,0,0,0,1,10,8,2
July 1989,Upson,1,0,0,11,14,59,4
July 1989,Walker,0,4,0,6,72,95,16
July 1989,Walton,0,0,1,3,35,61,6
July 1989,Ware,0,1,9,13,61,129,4
July 1989,Warren,1,0,0,2,6,1,0
July 1989,Washington,0,1,0,11,14,28,3
July 1989,Wayne,0,0,1,5,16,28,2
July 1989,Webster,0,0,0,0,0,1,0
July 1989,Wheeler,0,0,0,3,6,6,0
July 1989,White,0,0,0,1,7,17,3
July 1989,Whitfield,0,2,8,35,112,237,31
July 1989,Wilcox,0,0,0,0,1,4,0
July 1989,Wilkes,0,0,1,2,12,19,1
July 1989,Wilkinson,0,0,0,3,2,7,2
July 1989,Worth,1,0,3,1,24,37,1
August 1989,Appling,0,0,2,6,26,45,2
August 1989,Atkinson,0,0,0,0,3,4,2
August 1989,Bacon,0,1,0,1,1,5,1
August 1989,Baker,0,0,0,0,1,0,0
August 1989,Baldwin,0,2,4,18,74,98,11
August 1989,Banks,0,0,0,0,1,3,1
August 1989,Barrow,0,2,1,6,23,60,4
August 1989,Bartow,0,0,1,11,86,108,26
August 1989,Ben Hill,0,2,0,7,28,46,2
August 1989,Berrien,0,1,0,0,9,13,2
August 1989,Bibb,2,13,33,55,413,761,90
August 1989,Bleckley,0,0,2,0,12,11,1
August 1989,Brantley,0,1,0,2,13,8,1
August 1989,Brooks,0,0,0,3,11,9,3
August 1989,Bryan,1,0,2,6,16,39,8
August 1989,Bulloch,0,0,2,7,16,64,4
August 1989,Burke,1,2,1,6,38,31,5
August 1989,Butts,0,0,1,1,8,13,4
August 1989,Calhoun,0,0,0,1,6,2,0
August 1989,Camden,0,1,1,9,27,63,4
August 1989,Candler,0,0,0,0,3,2,0
August 1989,Carroll,2,5,9,15,95,213,21
August 1989,Catoosa,0,0,2,4,33,88,21
August 1989,Charlton,0,0,0,1,6,6,0
August 1989,Chatham,3,12,44,55,272,1059,82
August 1989,Chattahoochee,0,1,0,0,3,1,1
August 1989,Chattooga,0,1,0,1,28,30,13
August 1989,Cherokee,0,1,1,21,94,213,20
August 1989,Clarke,0,2,11,38,169,323,28
August 1989,Clay,0,0,0,0,1,6,0
August 1989,Clayton,0,10,46,57,314,990,151
August 1989,Clinch,1,0,0,7,7,4,0
August 1989,Cobb,5,23,48,84,602,1575,267
August 1989,Coffee,1,1,7,17,36,102,15
August 1989,Colquitt,1,1,7,18,66,78,12
August 1989,Columbia,0,1,4,5,64,106,15
August 1989,Cook,0,0,6,4,9,28,1
August 1989,Coweta,1,0,3,8,23,61,4
August 1989,Crawford,0,1,0,0,4,11,0
August 1989,Crisp,0,2,11,22,34,128,6
August 1989,Dade,0,0,0,1,9,15,2
August 1989,Dawson,0,2,1,0,17,23,3
August 1989,Decatur,1,2,8,17,47,93,9
August 1989,Dekalb,1,29,177,92,1222,3252,631
August 1989,Dodge,0,0,0,0,13,11,0
August 1989,Dooly,0,1,1,3,4,10,1
