Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1984,Montgomery,0,0,0,0,0,0,0
April 1984,Morgan,0,0,1,0,6,7,2
April 1984,Murray,0,0,0,3,18,17,9
April 1984,Muscogee,1,1,21,27,148,471,33
April 1984,Newton,0,0,1,8,25,69,6
April 1984,Oconee,0,0,0,0,3,0,0
April 1984,Oglethorpe,0,1,0,2,11,9,0
April 1984,Paulding,0,0,1,2,16,29,4
April 1984,Peach,0,0,0,7,18,35,3
April 1984,Pickens,0,0,0,0,0,0,0
April 1984,Pierce,0,0,0,0,0,3,0
April 1984,Pike,0,0,0,0,2,8,0
April 1984,Polk,0,0,0,1,7,21,3
April 1984,Pulaski,0,0,0,3,4,5,1
April 1984,Putnam,0,0,0,0,7,5,2
April 1984,Quitman,0,0,0,0,0,0,0
April 1984,Rabun,0,0,0,0,6,3,1
April 1984,Randolph,0,0,0,0,5,6,1
April 1984,Richmond,1,10,25,43,189,368,39
April 1984,Rockdale,0,0,0,7,21,74,8
April 1984,Schley,0,0,0,0,2,0,0
April 1984,Screven,0,0,1,0,1,4,0
April 1984,Seminole,0,0,0,2,3,7,3
April 1984,Spalding,3,0,2,19,36,139,14
April 1984,Stephens,1,0,2,0,13,32,2
April 1984,Stewart,0,0,0,1,3,1,0
April 1984,Sumter,0,0,2,9,24,51,0
April 1984,Talbot,0,0,0,0,0,2,0
April 1984,Taliaferro,0,0,0,0,0,0,0
April 1984,Tattnall,0,0,0,2,8,6,3
April 1984,Taylor,0,0,0,1,1,1,0
April 1984,Telfair,0,0,0,1,3,4,0
April 1984,Terrell,0,0,0,3,9,4,1
April 1984,Thomas,0,2,4,7,15,83,4
April 1984,Tift,0,3,2,8,23,66,3
April 1984,Toombs,0,0,0,3,3,16,2
April 1984,Towns,0,0,0,0,0,0,0
April 1984,Treutlen,0,0,0,0,0,0,0
April 1984,Troup,0,1,1,29,30,151,16
April 1984,Turner,0,0,0,1,6,13,0
April 1984,Twiggs,0,0,0,0,0,0,0
April 1984,Union,0,0,0,0,0,0,1
April 1984,Upson,0,0,0,2,5,9,2
April 1984,Walker,0,0,1,1,35,32,9
April 1984,Walton,0,0,0,6,17,42,0
April 1984,Ware,0,1,3,10,31,89,6
April 1984,Warren,0,0,0,0,0,0,0
April 1984,Washington,0,0,0,8,10,23,3
April 1984,Wayne,0,0,0,2,3,13,0
April 1984,Webster,0,0,0,0,0,0,0
April 1984,Wheeler,0,0,0,0,0,0,0
April 1984,White,0,0,1,0,4,4,4
April 1984,Whitfield,1,0,5,6,54,110,27
April 1984,Wilcox,0,0,0,1,3,0,0
April 1984,Wilkes,0,0,0,4,12,12,1
April 1984,Wilkinson,0,0,0,0,1,2,0
April 1984,Worth,0,0,1,0,7,14,0
May 1984,Appling,0,0,0,0,6,15,0
May 1984,Atkinson,0,0,0,0,0,0,1
May 1984,Bacon,0,0,0,1,4,13,0
May 1984,Baker,0,0,0,0,1,0,2
May 1984,Baldwin,0,0,0,20,44,81,4
May 1984,Banks,0,1,0,0,5,6,1
May 1984,Barrow,0,0,0,7,12,46,3
May 1984,Bartow,0,0,2,4,22,50,10
May 1984,Ben Hill,0,0,0,7,16,30,2
May 1984,Berrien,0,0,0,0,4,6,1
May 1984,Bibb,0,8,7,48,189,472,40
May 1984,Bleckley,0,0,0,0,2,6,0
May 1984,Brantley,0,0,0,0,2,7,0
May 1984,Brooks,0,0,0,0,8,11,0
May 1984,Bryan,0,0,0,4,6,16,0
May 1984,Bulloch,0,2,3,11,29,88,0
May 1984,Burke,0,0,1,7,13,26,7
May 1984,Butts,0,0,0,1,12,8,0
May 1984,Calhoun,0,0,0,3,1,1,0
May 1984,Camden,0,0,0,4,18,34,3
May 1984,Candler,0,0,0,0,0,0,0
May 1984,Carroll,0,1,6,13,50,96,3
May 1984,Catoosa,0,0,0,0,0,9,1
May 1984,Charlton,0,0,1,0,3,2,0
May 1984,Chatham,3,7,43,62,282,829,48
May 1984,Chattahoochee,0,0,0,0,4,1,0
May 1984,Chattooga,0,0,0,1,14,20,0
May 1984,Cherokee,1,0,0,8,27,63,11
May 1984,Clarke,0,6,3,23,94,269,20
May 1984,Clay,0,1,0,0,2,0,0
May 1984,Clayton,0,7,6,20,169,449,49
May 1984,Clinch,0,0,0,0,2,1,1
May 1984,Cobb,0,6,20,68,286,658,91
May 1984,Coffee,1,0,0,1,15,53,6
May 1984,Colquitt,0,1,0,2,28,30,8
May 1984,Columbia,0,2,0,3,33,40,2
May 1984,Cook,0,1,3,6,9,12,2
May 1984,Coweta,0,0,2,5,20,46,4
May 1984,Crawford,0,0,0,1,1,3,0
May 1984,Crisp,0,0,2,12,30,37,0
May 1984,Dade,0,0,0,0,7,5,3
May 1984,Dawson,0,0,0,0,1,4,2
May 1984,Decatur,0,0,1,7,14,29,1
May 1984,Dekalb,0,9,57,69,480,1279,196
May 1984,Dodge,0,0,1,3,4,8,0
May 1984,Dooly,0,0,0,0,0,0,0
May 1984,Dougherty,1,4,3,36,161,204,15
May 1984,Douglas,0,1,1,7,42,108,14
May 1984,Early,0,0,0,5,12,14,0
May 1984,Echols,0,0,0,0,0,0,0
May 1984,Effingham,0,0,0,2,6,15,2
May 1984,Elbert,1,0,0,4,7,10,1
May 1984,Emanuel,0,0,0,2,4,10,1
May 1984,Evans,0,0,0,0,0,0,0
May 1984,Fannin,1,0,0,0,5,4,2
May 1984,Fayette,0,0,0,3,28,65,1
May 1984,Floyd,1,4,4,16,71,123,8
May 1984,Forsyth,0,0,0,1,21,38,12
May 1984,Franklin,0,0,0,0,2,4,0
May 1984,Fulton,14,61,312,553,1124,2829,302
May 1984,Gilmer,0,0,0,0,5,7,1
May 1984,Glascock,0,0,0,0,0,0,0
May 1984,Glynn,0,1,5,40,98,191,22
May 1984,Gordon,0,0,2,7,24,50,2
May 1984,Grady,0,0,2,3,2,8,0
May 1984,Greene,0,1,0,9,8,12,2
May 1984,Gwinnett,1,3,7,31,195,387,67
May 1984,Habersham,0,0,0,0,1,1,0
May 1984,Hall,0,3,1,12,55,170,10
May 1984,Hancock,0,0,0,0,0,0,0
May 1984,Haralson,0,0,0,7,4,21,4
May 1984,Harris,0,0,0,0,11,11,0
May 1984,Hart,0,0,0,0,6,12,0
May 1984,Heard,0,0,0,0,2,0,2
May 1984,Henry,0,0,0,7,28,55,10
May 1984,Houston,1,4,2,9,61,103,8
May 1984,Irwin,0,0,0,1,6,10,0
May 1984,Jackson,0,1,0,2,18,28,1
May 1984,Jasper,0,1,0,0,1,0,0
May 1984,Jeff Davis,0,0,0,1,5,7,0
May 1984,Jefferson,0,0,1,0,4,4,0
May 1984,Jenkins,0,0,0,0,0,1,1
May 1984,Johnson,0,0,0,0,0,0,0
May 1984,Jones,0,0,1,1,2,8,1
May 1984,Lamar,0,0,0,4,4,12,0
May 1984,Lanier,0,0,0,1,9,5,0
May 1984,Laurens,0,0,0,12,22,51,6
May 1984,Lee,0,0,0,1,5,7,0
May 1984,Liberty,0,1,0,18,45,72,5
May 1984,Lincoln,0,0,0,0,4,3,0
May 1984,Long,0,0,0,0,0,0,0
May 1984,Lowndes,0,5,0,2,109,228,11
May 1984,Lumpkin,0,0,0,0,2,12,0
May 1984,Macon,0,0,1,1,0,8,0
May 1984,Madison,0,0,0,3,6,6,1
May 1984,Marion,0,0,0,0,0,0,0
May 1984,McDuffie,0,0,0,1,6,13,0
May 1984,McIntosh,0,0,0,3,9,13,0
May 1984,Meriwether,1,0,1,3,6,8,2
May 1984,Miller,0,0,0,1,0,10,1
May 1984,Mitchell,0,0,0,7,16,28,0
May 1984,Monroe,1,0,0,1,20,22,4
May 1984,Montgomery,0,0,0,0,0,3,0
May 1984,Morgan,0,0,0,1,9,7,0
May 1984,Murray,0,0,0,3,3,15,8
May 1984,Muscogee,2,7,25,39,129,498,41
May 1984,Newton,0,4,1,7,27,43,1
May 1984,Oconee,0,0,1,0,7,1,0
May 1984,Oglethorpe,0,0,0,5,6,11,2
May 1984,Paulding,1,2,0,2,15,24,3
May 1984,Peach,0,0,0,2,11,11,0
May 1984,Pickens,0,0,0,0,0,0,0
May 1984,Pierce,0,0,0,1,4,3,0
May 1984,Pike,0,0,0,1,1,4,0
May 1984,Polk,0,0,0,5,12,25,1
May 1984,Pulaski,0,0,0,2,5,9,1
May 1984,Putnam,0,0,0,2,7,4,0
May 1984,Quitman,0,0,0,0,0,0,0
May 1984,Rabun,0,0,0,0,1,7,1
May 1984,Randolph,0,0,1,1,4,6,0
May 1984,Richmond,2,13,28,40,208,416,46
May 1984,Rockdale,1,0,0,7,22,68,12
May 1984,Schley,0,0,0,0,1,0,0
May 1984,Screven,0,0,0,0,3,8,1
May 1984,Seminole,0,0,0,4,4,9,1
May 1984,Spalding,0,3,0,18,37,133,6
May 1984,Stephens,0,1,0,4,21,27,2
May 1984,Stewart,0,0,0,2,3,1,0
May 1984,Sumter,0,0,2,11,25,64,1
May 1984,Talbot,0,1,0,0,0,3,0
May 1984,Taliaferro,0,0,0,0,0,0,0
May 1984,Tattnall,0,0,0,0,8,7,2
May 1984,Taylor,0,2,0,0,1,1,0
May 1984,Telfair,0,0,1,1,4,3,1
May 1984,Terrell,0,0,0,1,7,12,0
May 1984,Thomas,0,0,3,4,14,67,4
May 1984,Tift,0,0,0,14,11,76,4
May 1984,Toombs,1,1,0,3,9,19,1
May 1984,Towns,0,0,0,0,0,0,0
May 1984,Treutlen,0,0,0,0,1,0,0
May 1984,Troup,0,0,1,28,34,132,8
May 1984,Turner,0,0,0,2,4,16,0
May 1984,Twiggs,0,0,0,0,0,0,0
May 1984,Union,0,0,0,0,0,1,0
May 1984,Upson,0,0,1,11,11,29,0
May 1984,Walker,0,3,1,1,31,44,4
May 1984,Walton,0,0,2,4,19,32,0
May 1984,Ware,0,1,1,10,37,95,10
May 1984,Warren,0,0,0,0,0,0,0
May 1984,Washington,1,2,0,9,25,23,4
May 1984,Wayne,1,0,0,1,10,15,1
May 1984,Webster,0,0,0,0,0,0,0
May 1984,Wheeler,0,0,0,0,0,0,0
May 1984,White,0,0,0,0,6,7,2
May 1984,Whitfield,1,2,4,8,62,136,21
May 1984,Wilcox,0,0,0,1,0,3,0
May 1984,Wilkes,1,1,0,1,8,8,1
May 1984,Wilkinson,0,0,0,0,0,0,0
May 1984,Worth,0,0,1,0,6,5,1
June 1984,Appling,0,0,0,1,1,22,2
June 1984,Atkinson,0,0,0,0,2,0,0
June 1984,Bacon,0,0,0,2,7,4,1
June 1984,Baker,0,0,0,0,1,0,0
June 1984,Baldwin,0,2,0,13,49,58,11
June 1984,Banks,0,0,0,0,1,3,1
June 1984,Barrow,0,1,0,5,12,35,2
June 1984,Bartow,0,0,2,3,28,57,7
June 1984,Ben Hill,0,0,0,2,5,21,1
June 1984,Berrien,0,0,0,4,4,17,1
June 1984,Bibb,2,4,12,35,123,365,34
June 1984,Bleckley,0,0,0,2,1,4,0
June 1984,Brantley,0,0,0,0,7,5,0
June 1984,Brooks,0,0,1,8,7,10,0
June 1984,Bryan,0,0,0,2,12,21,0
June 1984,Bulloch,0,0,1,11,27,71,6
June 1984,Burke,0,0,1,4,8,20,1
June 1984,Butts,0,0,2,1,13,8,1
June 1984,Calhoun,0,0,0,4,2,1,0
June 1984,Camden,0,0,0,1,16,28,6
June 1984,Candler,0,0,0,0,0,0,0
June 1984,Carroll,0,0,4,13,77,104,17
June 1984,Catoosa,0,0,0,0,8,5,1
June 1984,Charlton,0,0,0,0,1,0,0
June 1984,Chatham,3,8,45,56,301,851,59
June 1984,Chattahoochee,0,0,1,0,2,0,0
June 1984,Chattooga,0,0,0,0,10,14,2
June 1984,Cherokee,0,2,0,13,40,64,12
June 1984,Clarke,0,4,4,36,91,245,14
June 1984,Clay,0,0,0,0,2,0,0
June 1984,Clayton,0,4,7,23,151,384,64
June 1984,Clinch,0,0,0,0,3,2,0
June 1984,Cobb,1,7,14,59,268,717,111
June 1984,Coffee,0,1,1,10,23,39,4
June 1984,Colquitt,0,0,0,3,38,52,3
June 1984,Columbia,0,1,2,6,24,46,3
June 1984,Cook,0,0,0,2,6,14,1
June 1984,Coweta,1,0,0,5,25,34,6
June 1984,Crawford,0,0,0,1,1,2,2
June 1984,Crisp,0,0,2,20,26,50,0
June 1984,Dade,0,0,0,0,4,3,4
June 1984,Dawson,0,0,0,0,5,2,1
June 1984,Decatur,0,0,1,3,6,12,1
June 1984,Dekalb,2,17,43,58,510,1363,205
June 1984,Dodge,0,0,0,0,3,10,0
June 1984,Dooly,0,0,0,0,0,1,0
June 1984,Dougherty,0,3,10,53,155,233,10
June 1984,Douglas,0,0,1,7,47,88,9
June 1984,Early,0,0,0,6,9,8,0
June 1984,Echols,0,0,0,1,0,1,0
June 1984,Effingham,0,0,0,1,8,12,0
June 1984,Elbert,0,0,0,2,3,5,1
June 1984,Emanuel,0,1,0,4,2,16,2
June 1984,Evans,0,0,0,0,0,1,0
June 1984,Fannin,0,0,0,0,2,9,2
June 1984,Fayette,0,1,0,7,29,33,3
June 1984,Floyd,0,1,4,10,73,108,11
June 1984,Forsyth,0,1,0,2,12,32,4
June 1984,Franklin,0,0,0,1,6,5,3
June 1984,Fulton,14,76,321,626,1161,2637,327
June 1984,Gilmer,0,0,0,0,5,8,2
June 1984,Glascock,0,0,0,0,0,0,0
June 1984,Glynn,0,8,4,35,86,242,18
June 1984,Gordon,0,0,0,3,24,39,5
June 1984,Grady,1,0,0,0,4,7,0
June 1984,Greene,0,0,0,4,7,8,2
June 1984,Gwinnett,0,4,7,34,193,418,62
June 1984,Habersham,0,1,0,0,3,3,0
June 1984,Hall,0,3,1,18,78,150,20
June 1984,Hancock,0,1,0,1,2,1,0
June 1984,Haralson,0,0,0,9,14,13,5
June 1984,Harris,0,0,0,0,1,2,0
June 1984,Hart,0,0,0,0,6,7,0
June 1984,Heard,0,0,0,0,3,3,0
June 1984,Henry,0,3,0,1,23,55,8
June 1984,Houston,3,2,2,15,90,151,13
June 1984,Irwin,0,0,0,1,4,9,1
June 1984,Jackson,0,1,0,4,11,18,6
June 1984,Jasper,1,0,0,0,1,1,0
June 1984,Jeff Davis,0,0,0,0,3,2,1
June 1984,Jefferson,0,0,0,0,3,3,2
June 1984,Jenkins,0,0,0,0,3,6,0
June 1984,Johnson,0,0,0,0,0,0,0
June 1984,Jones,0,0,0,2,3,8,0
June 1984,Lamar,0,0,0,3,6,16,1
June 1984,Lanier,0,0,0,2,4,3,0
June 1984,Laurens,1,1,3,8,12,61,1
June 1984,Lee,0,1,0,1,4,5,3
June 1984,Liberty,0,1,5,8,50,75,3
June 1984,Lincoln,0,0,0,0,4,4,0
June 1984,Long,0,0,0,0,0,0,0
June 1984,Lowndes,1,2,0,0,113,224,11
June 1984,Lumpkin,0,0,0,2,8,9,0
June 1984,Macon,0,0,0,0,6,4,1
June 1984,Madison,0,0,2,0,1,5,1
June 1984,Marion,0,0,0,0,0,0,0
June 1984,McDuffie,0,0,0,1,4,13,0
June 1984,McIntosh,0,0,0,1,5,7,0
June 1984,Meriwether,0,1,0,4,18,11,3
June 1984,Miller,0,0,0,0,1,4,0
June 1984,Mitchell,0,0,2,15,11,27,2
June 1984,Monroe,0,0,2,8,14,34,2
June 1984,Montgomery,0,0,0,0,1,1,0
June 1984,Morgan,0,1,0,1,16,14,2
June 1984,Murray,0,0,0,3,16,19,5
June 1984,Muscogee,1,5,29,37,147,419,32
June 1984,Newton,1,1,3,5,34,54,10
June 1984,Oconee,1,0,0,0,2,2,0
June 1984,Oglethorpe,0,0,0,0,2,1,0
June 1984,Paulding,0,1,1,3,11,21,3
June 1984,Peach,0,1,1,3,8,10,1
June 1984,Pickens,0,0,0,0,0,0,0
June 1984,Pierce,0,0,0,0,1,3,0
June 1984,Pike,0,0,0,0,2,6,0
June 1984,Polk,0,0,0,4,21,27,5
June 1984,Pulaski,0,0,0,2,5,5,0
June 1984,Putnam,0,0,0,2,3,9,0
June 1984,Quitman,0,0,0,0,0,0,0
June 1984,Rabun,0,0,0,0,0,2,2
June 1984,Randolph,0,0,0,1,5,4,0
June 1984,Richmond,3,8,26,37,220,391,42
June 1984,Rockdale,1,1,2,6,26,71,14
June 1984,Schley,0,0,0,0,0,0,0
June 1984,Screven,0,0,0,0,1,3,0
June 1984,Seminole,0,0,0,3,4,6,0
June 1984,Spalding,0,3,3,20,50,133,9
June 1984,Stephens,0,0,0,1,3,19,1
June 1984,Stewart,0,0,0,0,5,0,0
June 1984,Sumter,0,2,0,13,24,45,0
June 1984,Talbot,1,0,0,0,1,1,1
June 1984,Taliaferro,0,0,0,0,0,0,0
June 1984,Tattnall,1,0,0,1,7,11,0
June 1984,Taylor,0,0,0,0,2,4,0
June 1984,Telfair,0,0,0,0,4,3,0
June 1984,Terrell,0,0,0,2,4,6,0
June 1984,Thomas,1,0,1,6,29,63,4
June 1984,Tift,0,2,0,12,38,80,6
June 1984,Toombs,1,0,1,3,7,8,1
June 1984,Towns,0,0,0,0,0,0,0
June 1984,Treutlen,0,0,0,0,0,0,0
June 1984,Troup,1,1,3,22,28,151,9
June 1984,Turner,0,0,0,5,1,17,0
June 1984,Twiggs,0,0,0,0,0,0,0
June 1984,Union,0,0,0,0,0,1,0
June 1984,Upson,0,0,0,6,13,21,2
June 1984,Walker,0,1,2,3,28,51,3
June 1984,Walton,0,1,2,3,11,36,0
June 1984,Ware,2,0,0,6,36,83,7
June 1984,Warren,0,0,0,0,0,0,0
June 1984,Washington,0,1,0,7,11,21,0
June 1984,Wayne,0,0,1,1,8,17,3
June 1984,Webster,0,0,0,0,0,1,0
June 1984,Wheeler,0,0,0,1,0,1,0
June 1984,White,0,0,0,0,4,2,0
June 1984,Whitfield,0,4,9,12,64,121,24
June 1984,Wilcox,0,0,0,0,1,0,0
June 1984,Wilkes,1,0,0,1,3,7,1
June 1984,Wilkinson,1,0,0,5,3,4,0
June 1984,Worth,0,1,1,0,11,11,2
July 1984,Appling,0,1,3,3,10,21,3
July 1984,Atkinson,0,0,0,0,1,0,0
July 1984,Bacon,0,0,0,2,2,13,0
July 1984,Baker,0,0,0,0,1,0,1
July 1984,Baldwin,0,0,0,20,35,86,13
July 1984,Banks,0,0,0,0,2,3,2
July 1984,Barrow,2,2,1,3,17,26,5
July 1984,Bartow,0,0,0,2,37,65,12
July 1984,Ben Hill,0,1,2,0,24,21,2
July 1984,Berrien,0,0,0,0,5,10,0
July 1984,Bibb,0,4,22,33,149,441,48
July 1984,Bleckley,0,0,0,1,5,4,2
July 1984,Brantley,0,0,0,0,7,9,1
July 1984,Brooks,0,0,0,8,8,10,0
July 1984,Bryan,0,0,0,4,8,19,0
July 1984,Bulloch,1,1,0,12,20,89,4
July 1984,Burke,0,0,0,11,15,25,3
July 1984,Butts,0,2,2,2,8,13,2
July 1984,Calhoun,0,0,0,1,1,0,0
July 1984,Camden,0,1,2,7,15,16,3
July 1984,Candler,0,0,0,0,0,0,0
July 1984,Carroll,0,2,3,14,67,145,17
July 1984,Catoosa,0,1,1,0,30,37,9
July 1984,Charlton,0,0,0,0,1,2,0
July 1984,Chatham,3,7,42,40,360,936,52
July 1984,Chattahoochee,0,1,0,1,7,9,0
July 1984,Chattooga,0,0,0,0,21,17,4
July 1984,Cherokee,0,0,0,11,47,70,6
July 1984,Clarke,1,3,5,25,97,238,19
July 1984,Clay,0,0,0,0,1,2,0
July 1984,Clayton,2,7,10,19,177,470,49
July 1984,Clinch,0,0,0,0,0,2,0
July 1984,Cobb,1,18,26,58,387,802,121
July 1984,Coffee,0,0,2,6,13,40,1
July 1984,Colquitt,0,1,2,3,38,45,2
July 1984,Columbia,0,2,0,8,40,62,5
July 1984,Cook,0,0,1,1,10,11,2
July 1984,Coweta,1,0,1,5,43,39,3
July 1984,Crawford,0,0,0,2,3,3,5
July 1984,Crisp,0,1,3,15,30,57,8
July 1984,Dade,0,0,1,0,1,4,0
July 1984,Dawson,0,0,0,0,2,8,1
July 1984,Decatur,0,0,2,3,13,26,0
July 1984,Dekalb,0,38,126,99,971,2476,412
July 1984,Dodge,0,0,0,3,2,7,0
July 1984,Dooly,0,0,0,0,0,0,0
July 1984,Dougherty,1,13,6,56,183,257,20
July 1984,Douglas,0,6,6,11,38,92,10
July 1984,Early,0,1,0,5,10,10,0
July 1984,Echols,0,0,0,0,0,2,0
July 1984,Effingham,0,1,0,1,5,11,0
July 1984,Elbert,0,1,0,3,3,10,1
July 1984,Emanuel,0,0,1,2,7,15,0
July 1984,Evans,0,0,0,0,2,1,0
July 1984,Fannin,0,0,0,0,7,3,1
July 1984,Fayette,0,0,1,2,31,50,7
July 1984,Floyd,1,3,2,8,80,138,19
July 1984,Forsyth,0,0,0,1,14,43,5
July 1984,Franklin,0,0,0,1,5,6,0
July 1984,Fulton,11,76,341,549,1296,2741,352
July 1984,Gilmer,0,0,0,1,7,6,2
July 1984,Glascock,0,0,0,0,0,0,0
July 1984,Glynn,0,2,13,48,122,272,15
July 1984,Gordon,0,0,0,6,25,39,10
July 1984,Grady,1,1,0,0,10,5,0
July 1984,Greene,0,0,0,5,8,12,0
July 1984,Gwinnett,0,4,9,49,213,513,65
July 1984,Habersham,0,0,0,0,1,4,0
July 1984,Hall,0,2,6,22,67,157,12
July 1984,Hancock,0,1,0,1,0,2,0
July 1984,Haralson,0,0,0,6,15,13,3
July 1984,Harris,0,0,0,0,0,1,0
July 1984,Hart,0,0,0,0,8,6,0
July 1984,Heard,0,0,0,1,2,3,2
July 1984,Henry,0,1,1,3,30,38,4
July 1984,Houston,3,2,10,16,107,166,13
July 1984,Irwin,0,0,0,0,0,7,0
July 1984,Jackson,2,3,1,1,15,13,5
July 1984,Jasper,0,0,0,0,0,2,0
July 1984,Jeff Davis,0,0,0,0,1,6,1
July 1984,Jefferson,0,0,0,2,2,5,0
July 1984,Jenkins,0,0,0,0,1,2,0
July 1984,Johnson,0,0,0,0,0,0,0
July 1984,Jones,0,0,0,2,3,5,3
July 1984,Lamar,1,1,0,1,7,6,0
July 1984,Lanier,0,0,0,0,8,1,1
July 1984,Laurens,0,1,2,17,11,48,1
July 1984,Lee,0,1,0,1,9,16,0
July 1984,Liberty,0,3,4,12,36,83,9
July 1984,Lincoln,0,0,0,1,2,7,1
July 1984,Long,0,0,0,0,0,0,0
July 1984,Lowndes,0,4,11,30,122,280,18
July 1984,Lumpkin,0,0,0,3,4,7,0
July 1984,Macon,0,0,0,0,4,5,0
July 1984,Madison,0,0,0,2,6,8,1
July 1984,Marion,0,0,0,0,0,0,0
July 1984,McDuffie,0,0,0,1,3,14,0
July 1984,McIntosh,0,0,2,1,13,5,0
July 1984,Meriwether,0,0,0,9,21,18,1
July 1984,Miller,0,0,0,2,2,7,1
July 1984,Mitchell,0,0,0,3,12,23,3
July 1984,Monroe,0,2,1,7,8,33,4
July 1984,Montgomery,0,0,0,0,2,1,0
July 1984,Morgan,0,0,0,1,10,9,0
July 1984,Murray,0,0,0,1,9,20,3
July 1984,Muscogee,0,7,39,29,197,502,51
July 1984,Newton,1,0,2,7,41,42,3
July 1984,Oconee,0,0,0,0,1,0,0
July 1984,Oglethorpe,0,0,0,2,9,9,0
July 1984,Paulding,0,0,0,0,15,23,7
July 1984,Peach,0,0,0,6,29,41,3
July 1984,Pickens,0,0,0,0,0,0,0
July 1984,Pierce,1,0,0,0,2,3,1
July 1984,Pike,0,1,1,0,3,3,0
July 1984,Polk,0,0,0,2,39,30,4
July 1984,Pulaski,3,0,0,2,6,7,2
July 1984,Putnam,0,0,0,1,8,7,0
July 1984,Quitman,0,0,0,0,0,0,0
July 1984,Rabun,0,0,0,0,3,2,0
July 1984,Randolph,0,1,0,3,5,10,1
July 1984,Richmond,4,12,30,37,266,471,52
July 1984,Rockdale,0,1,6,6,51,91,15
July 1984,Schley,0,0,0,0,0,0,0
July 1984,Screven,0,0,0,0,2,5,0
July 1984,Seminole,0,0,0,2,7,5,0
July 1984,Spalding,0,6,6,14,60,112,9
July 1984,Stephens,0,0,0,1,22,23,3
July 1984,Stewart,0,0,0,0,0,2,0
July 1984,Sumter,0,0,0,16,22,72,5
July 1984,Talbot,0,0,1,0,1,1,0
July 1984,Taliaferro,0,0,0,0,0,0,0
July 1984,Tattnall,0,0,0,2,6,8,3
July 1984,Taylor,0,0,0,5,1,5,2
July 1984,Telfair,0,0,0,0,5,2,0
July 1984,Terrell,1,0,1,1,9,5,0
July 1984,Thomas,0,0,0,8,40,94,3
July 1984,Tift,2,1,4,26,33,69,5
July 1984,Toombs,0,1,1,6,18,7,2
July 1984,Towns,0,0,0,0,0,0,0
July 1984,Treutlen,0,0,0,0,0,0,0
July 1984,Troup,0,2,1,29,55,162,6
July 1984,Turner,0,0,1,1,3,8,1
July 1984,Twiggs,0,0,0,0,0,0,0
July 1984,Union,0,0,0,0,0,0,0
July 1984,Upson,1,0,1,5,6,20,1
July 1984,Walker,0,1,3,4,35,34,1
July 1984,Walton,0,0,1,2,13,23,5
July 1984,Ware,1,2,3,11,50,83,14
July 1984,Warren,0,0,0,0,0,0,0
July 1984,Washington,0,0,1,11,19,29,2
July 1984,Wayne,0,0,0,4,17,32,4
July 1984,Webster,0,0,0,0,0,3,0
July 1984,Wheeler,0,0,0,0,0,0,0
July 1984,White,0,0,0,0,6,14,0
July 1984,Whitfield,0,2,1,10,67,120,33
July 1984,Wilcox,0,0,0,0,2,2,0
July 1984,Wilkes,0,0,0,0,5,8,1
July 1984,Wilkinson,0,0,0,3,0,4,1
July 1984,Worth,0,1,0,2,9,15,1
August 1984,Appling,0,0,0,1,2,17,2
August 1984,Atkinson,0,0,0,2,0,1,0
August 1984,Bacon,0,1,1,1,12,12,2
August 1984,Baker,0,0,0,0,0,0,0
August 1984,Baldwin,1,3,2,22,57,89,11
August 1984,Banks,0,0,0,1,0,5,2
August 1984,Barrow,0,2,1,2,35,43,9
August 1984,Bartow,0,0,2,5,35,73,16
August 1984,Ben Hill,0,0,0,5,14,26,3
August 1984,Berrien,0,0,0,3,10,11,2
August 1984,Bibb,0,13,16,47,149,505,32
August 1984,Bleckley,0,0,0,0,4,4,1
August 1984,Brantley,0,1,2,1,6,13,2
August 1984,Brooks,0,0,0,1,7,7,1
August 1984,Bryan,0,0,1,2,11,24,1
August 1984,Bulloch,1,2,0,7,33,54,4
August 1984,Burke,0,2,0,9,26,25,3
August 1984,Butts,0,0,1,1,15,17,2
August 1984,Calhoun,0,0,0,2,1,0,0
August 1984,Camden,0,0,0,3,11,21,3
August 1984,Candler,0,0,0,0,0,0,0
August 1984,Carroll,0,3,5,13,45,124,13
August 1984,Catoosa,0,0,1,0,1,1,0
August 1984,Charlton,0,0,0,0,1,0,0
August 1984,Chatham,4,11,62,33,353,952,54
August 1984,Chattahoochee,0,0,0,2,6,0,0
August 1984,Chattooga,0,0,1,1,11,19,5
August 1984,Cherokee,0,0,0,17,45,67,13
August 1984,Clarke,0,3,7,35,101,280,20
August 1984,Clay,0,0,0,1,1,1,0
August 1984,Clayton,0,7,13,27,218,413,70
August 1984,Clinch,0,0,0,0,2,1,0
August 1984,Cobb,0,9,13,66,399,739,142
August 1984,Coffee,1,1,0,9,19,36,5
August 1984,Colquitt,0,0,3,4,31,56,5
August 1984,Columbia,0,2,0,5,26,63,2
August 1984,Cook,0,0,1,4,4,9,1
August 1984,Coweta,0,0,1,6,34,41,4
August 1984,Crawford,0,0,0,1,1,8,3
August 1984,Crisp,0,0,3,14,38,67,4
August 1984,Dade,0,0,0,0,1,0,0
August 1984,Dawson,0,0,0,0,3,9,0
August 1984,Decatur,0,0,6,3,20,35,3
August 1984,Dekalb,1,19,57,62,606,1519,210
August 1984,Dodge,0,0,1,0,3,8,1
August 1984,Dooly,0,0,0,0,0,0,0
August 1984,Dougherty,0,6,9,58,249,303,25
