Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1987,Montgomery,0,0,0,0,0,1,0
April 1987,Morgan,1,0,0,1,5,9,0
April 1987,Murray,0,0,0,0,7,23,6
April 1987,Muscogee,2,3,26,25,170,429,31
April 1987,Newton,0,1,0,11,27,107,10
April 1987,Oconee,0,0,1,0,5,7,0
April 1987,Oglethorpe,0,0,0,0,4,6,0
April 1987,Paulding,0,0,1,4,29,26,3
April 1987,Peach,0,0,0,1,8,13,1
April 1987,Pickens,0,0,0,0,2,8,4
April 1987,Pierce,1,1,0,2,6,13,0
April 1987,Pike,0,0,0,0,2,6,1
April 1987,Polk,0,0,0,2,30,37,6
April 1987,Pulaski,0,0,0,2,3,12,0
April 1987,Putnam,0,0,0,0,10,9,0
April 1987,Quitman,0,0,0,0,0,0,0
April 1987,Rabun,0,0,0,0,5,18,0
April 1987,Randolph,0,0,0,1,1,3,1
April 1987,Richmond,1,8,27,30,271,507,58
April 1987,Rockdale,0,3,1,26,35,106,21
April 1987,Schley,0,0,0,1,1,3,0
April 1987,Screven,0,0,0,4,3,5,1
April 1987,Seminole,0,0,1,3,3,14,0
April 1987,Spalding,1,1,4,11,53,192,10
April 1987,Stephens,0,0,1,2,8,23,1
April 1987,Stewart,1,0,1,0,2,2,0
April 1987,Sumter,0,2,1,11,19,75,4
April 1987,Talbot,0,0,0,0,0,5,1
April 1987,Taliaferro,0,0,0,0,2,0,0
April 1987,Tattnall,0,0,0,1,5,3,0
April 1987,Taylor,0,0,0,3,0,2,0
April 1987,Telfair,0,0,0,1,2,6,0
April 1987,Terrell,0,0,0,1,12,8,0
April 1987,Thomas,0,2,2,7,48,91,4
April 1987,Tift,1,2,10,31,45,147,9
April 1987,Toombs,1,0,1,3,10,6,0
April 1987,Towns,0,0,0,0,0,1,0
April 1987,Treutlen,0,0,0,1,6,5,2
April 1987,Troup,0,0,3,30,49,156,7
April 1987,Turner,0,0,0,2,1,7,1
April 1987,Twiggs,0,0,0,0,2,1,0
April 1987,Union,0,0,0,0,1,0,0
April 1987,Upson,0,0,0,3,12,28,6
April 1987,Walker,0,0,0,3,56,55,11
April 1987,Walton,0,0,2,3,32,30,3
April 1987,Ware,1,1,9,13,41,94,2
April 1987,Warren,0,0,0,0,0,0,0
April 1987,Washington,0,1,1,2,10,20,3
April 1987,Wayne,0,0,0,0,12,25,2
April 1987,Webster,2,0,0,0,2,1,0
April 1987,Wheeler,0,0,0,0,0,3,0
April 1987,White,0,0,0,1,3,15,0
April 1987,Whitfield,0,1,3,17,51,184,27
April 1987,Wilcox,1,0,0,0,1,0,0
April 1987,Wilkes,0,0,0,0,6,9,1
April 1987,Wilkinson,0,0,0,1,9,4,1
April 1987,Worth,0,1,0,0,9,19,1
May 1987,Appling,0,0,0,4,11,18,1
May 1987,Atkinson,0,0,0,1,5,2,0
May 1987,Bacon,0,0,1,4,5,24,0
May 1987,Baker,0,0,0,0,0,0,0
May 1987,Baldwin,0,0,2,10,47,88,6
May 1987,Banks,0,0,0,0,4,6,1
May 1987,Barrow,0,1,1,7,24,36,5
May 1987,Bartow,0,0,3,15,33,61,12
May 1987,Ben Hill,0,0,4,3,16,39,1
May 1987,Berrien,0,0,0,4,3,20,3
May 1987,Bibb,1,5,18,32,236,687,52
May 1987,Bleckley,0,0,0,1,1,4,0
May 1987,Brantley,0,0,0,0,7,7,1
May 1987,Brooks,0,0,0,2,0,4,0
May 1987,Bryan,1,0,5,5,7,23,3
May 1987,Bulloch,0,0,3,4,30,73,12
May 1987,Burke,0,0,0,4,17,28,0
May 1987,Butts,1,0,0,3,8,14,3
May 1987,Calhoun,0,0,0,0,2,3,0
May 1987,Camden,0,0,0,4,18,51,8
May 1987,Candler,0,0,0,0,5,4,1
May 1987,Carroll,0,1,6,14,62,194,24
May 1987,Catoosa,0,2,0,4,35,63,3
May 1987,Charlton,0,0,1,0,3,2,0
May 1987,Chatham,1,11,51,37,318,871,50
May 1987,Chattahoochee,0,0,0,0,0,8,0
May 1987,Chattooga,0,1,0,2,23,35,1
May 1987,Cherokee,0,2,2,19,67,147,20
May 1987,Clarke,0,9,9,28,112,211,14
May 1987,Clay,0,0,0,0,0,0,0
May 1987,Clayton,3,4,23,33,272,638,80
May 1987,Clinch,0,0,0,0,0,0,0
May 1987,Cobb,1,13,22,30,376,1276,187
May 1987,Coffee,0,0,2,13,34,84,9
May 1987,Colquitt,0,1,2,9,47,68,4
May 1987,Columbia,0,1,2,4,35,74,6
May 1987,Cook,0,2,2,6,12,9,0
May 1987,Coweta,0,1,1,4,46,95,8
May 1987,Crawford,0,1,0,1,4,6,0
May 1987,Crisp,0,5,5,21,35,70,12
May 1987,Dade,0,0,0,1,3,10,1
May 1987,Dawson,0,0,0,4,5,13,0
May 1987,Decatur,0,1,0,17,23,57,7
May 1987,Dekalb,4,23,104,54,893,2463,450
May 1987,Dodge,0,0,1,2,6,10,0
May 1987,Dooly,0,1,0,4,3,3,1
May 1987,Dougherty,4,4,22,73,180,339,29
May 1987,Douglas,0,1,6,22,59,154,19
May 1987,Early,0,0,0,7,8,10,0
May 1987,Echols,0,0,0,0,1,1,0
May 1987,Effingham,0,0,0,4,5,14,3
May 1987,Elbert,0,0,0,1,6,16,2
May 1987,Emanuel,0,4,3,5,16,12,3
May 1987,Evans,0,0,1,0,0,4,0
May 1987,Fannin,0,0,0,1,13,12,1
May 1987,Fayette,0,0,0,4,40,54,5
May 1987,Floyd,0,2,4,14,91,231,25
May 1987,Forsyth,0,1,0,7,29,125,16
May 1987,Franklin,0,0,0,4,10,13,1
May 1987,Fulton,20,88,395,675,1541,4608,787
May 1987,Gilmer,0,0,0,1,9,5,0
May 1987,Glascock,0,0,0,0,0,0,0
May 1987,Glynn,0,0,6,23,68,197,17
May 1987,Gordon,0,3,1,3,24,52,11
May 1987,Grady,0,1,0,3,17,11,0
May 1987,Greene,0,0,0,1,8,9,0
May 1987,Gwinnett,0,4,20,31,262,919,109
May 1987,Habersham,0,0,0,0,0,1,0
May 1987,Hall,0,6,1,30,71,276,28
May 1987,Hancock,0,0,0,0,1,0,0
May 1987,Haralson,0,0,0,4,15,20,1
May 1987,Harris,0,0,0,4,8,21,1
May 1987,Hart,0,0,0,9,6,17,3
May 1987,Heard,0,0,1,0,4,0,0
May 1987,Henry,1,1,2,5,34,120,12
May 1987,Houston,0,0,17,29,117,279,19
May 1987,Irwin,0,0,0,2,6,24,2
May 1987,Jackson,0,3,0,5,17,34,3
May 1987,Jasper,0,0,0,1,2,1,0
May 1987,Jeff Davis,0,0,0,1,18,5,1
May 1987,Jefferson,0,2,0,4,3,4,1
May 1987,Jenkins,0,0,0,2,6,9,1
May 1987,Johnson,0,0,0,1,1,4,0
May 1987,Jones,0,1,1,2,11,10,2
May 1987,Lamar,0,0,0,4,13,15,1
May 1987,Lanier,0,0,0,1,7,8,1
May 1987,Laurens,0,1,2,14,19,85,5
May 1987,Lee,0,0,2,0,3,8,2
May 1987,Liberty,0,1,2,15,26,125,18
May 1987,Lincoln,0,0,0,1,5,12,0
May 1987,Long,0,0,0,0,0,0,0
May 1987,Lowndes,0,9,8,35,228,302,21
May 1987,Lumpkin,0,0,0,0,8,6,3
May 1987,Macon,0,0,0,3,6,6,1
May 1987,Madison,0,0,0,1,7,14,2
May 1987,Marion,0,0,0,3,2,1,0
May 1987,McDuffie,0,0,0,0,7,8,2
May 1987,McIntosh,0,0,0,2,6,15,1
May 1987,Meriwether,0,0,0,0,4,8,0
May 1987,Miller,0,0,0,1,2,2,0
May 1987,Mitchell,1,0,0,6,10,24,1
May 1987,Monroe,0,0,0,9,17,47,2
May 1987,Montgomery,1,0,0,0,0,0,0
May 1987,Morgan,0,0,1,1,10,11,3
May 1987,Murray,0,1,0,2,14,12,0
May 1987,Muscogee,4,10,17,28,142,528,29
May 1987,Newton,0,1,1,5,46,133,13
May 1987,Oconee,0,0,0,1,10,5,0
May 1987,Oglethorpe,0,0,0,0,2,8,0
May 1987,Paulding,1,0,0,7,24,31,3
May 1987,Peach,0,0,0,1,8,14,0
May 1987,Pickens,0,0,0,1,4,3,0
May 1987,Pierce,1,0,0,3,4,9,0
May 1987,Pike,0,0,0,0,1,5,0
May 1987,Polk,0,0,1,8,30,39,4
May 1987,Pulaski,0,0,0,2,7,9,1
May 1987,Putnam,0,0,0,0,6,7,0
May 1987,Quitman,0,0,0,0,0,0,0
May 1987,Rabun,0,0,0,2,8,10,3
May 1987,Randolph,0,0,0,0,2,8,1
May 1987,Richmond,3,9,41,31,293,491,64
May 1987,Rockdale,0,0,2,16,41,159,12
May 1987,Schley,0,0,0,1,2,3,1
May 1987,Screven,0,0,1,4,5,12,0
May 1987,Seminole,0,0,0,3,1,3,0
May 1987,Spalding,1,3,6,20,51,173,8
May 1987,Stephens,0,0,0,4,13,33,4
May 1987,Stewart,0,0,0,1,0,1,0
May 1987,Sumter,0,3,1,7,29,78,3
May 1987,Talbot,0,0,0,0,1,5,1
May 1987,Taliaferro,0,0,0,0,1,2,0
May 1987,Tattnall,0,1,0,1,14,9,3
May 1987,Taylor,0,0,0,6,3,0,0
May 1987,Telfair,0,1,2,0,13,11,0
May 1987,Terrell,1,0,0,3,7,9,1
May 1987,Thomas,3,3,0,9,51,105,3
May 1987,Tift,1,4,5,24,44,109,14
May 1987,Toombs,1,0,0,4,6,17,1
May 1987,Towns,0,0,0,0,1,2,1
May 1987,Treutlen,0,0,0,0,0,8,0
May 1987,Troup,1,2,5,25,53,215,8
May 1987,Turner,0,0,0,4,5,10,0
May 1987,Twiggs,0,0,0,0,3,1,0
May 1987,Union,0,0,0,0,1,2,1
May 1987,Upson,0,0,0,6,11,22,3
May 1987,Walker,0,2,0,12,66,62,16
May 1987,Walton,0,1,0,3,30,47,2
May 1987,Ware,0,0,10,6,46,106,4
May 1987,Warren,0,0,0,0,0,0,0
May 1987,Washington,0,1,0,4,14,27,1
May 1987,Wayne,0,0,1,1,18,33,2
May 1987,Webster,0,0,0,0,1,0,0
May 1987,Wheeler,0,0,0,1,3,0,0
May 1987,White,0,0,0,0,5,7,2
May 1987,Whitfield,0,2,3,18,59,179,31
May 1987,Wilcox,0,0,0,0,0,1,0
May 1987,Wilkes,0,0,0,1,8,15,1
May 1987,Wilkinson,0,0,0,0,5,6,2
May 1987,Worth,0,0,0,1,10,26,1
June 1987,Appling,0,1,1,1,10,19,1
June 1987,Atkinson,0,0,0,0,0,2,0
June 1987,Bacon,0,0,0,0,7,6,6
June 1987,Baker,0,0,0,0,0,0,0
June 1987,Baldwin,0,1,1,14,61,61,5
June 1987,Banks,0,0,0,0,12,7,0
June 1987,Barrow,0,0,0,6,15,24,5
June 1987,Bartow,0,0,0,4,25,58,13
June 1987,Ben Hill,0,0,0,2,10,23,1
June 1987,Berrien,0,1,0,1,4,19,0
June 1987,Bibb,1,6,11,27,237,589,66
June 1987,Bleckley,0,0,0,0,3,5,0
June 1987,Brantley,0,0,0,0,10,5,0
June 1987,Brooks,0,0,0,2,0,2,2
June 1987,Bryan,0,1,2,2,13,29,4
June 1987,Bulloch,0,2,2,10,24,80,5
June 1987,Burke,0,0,0,4,7,33,1
June 1987,Butts,0,0,1,4,6,8,0
June 1987,Calhoun,0,0,1,0,1,0,0
June 1987,Camden,0,1,0,7,24,39,10
June 1987,Candler,0,0,0,0,0,3,1
June 1987,Carroll,2,0,0,10,63,153,23
June 1987,Catoosa,0,0,1,6,19,52,7
June 1987,Charlton,0,0,0,1,2,3,1
June 1987,Chatham,2,12,33,29,284,791,41
June 1987,Chattahoochee,0,0,0,1,4,2,0
June 1987,Chattooga,0,0,0,3,20,27,7
June 1987,Cherokee,0,0,1,13,53,128,11
June 1987,Clarke,0,3,9,24,123,176,14
June 1987,Clay,0,0,0,0,0,0,0
June 1987,Clayton,1,4,16,15,223,551,80
June 1987,Clinch,0,0,0,0,2,4,0
June 1987,Cobb,1,7,25,34,401,1066,185
June 1987,Coffee,0,2,1,6,24,83,8
June 1987,Colquitt,1,0,9,4,44,69,7
June 1987,Columbia,0,1,1,7,41,60,3
June 1987,Cook,0,0,1,5,8,10,0
June 1987,Coweta,0,0,0,1,41,97,8
June 1987,Crawford,1,0,0,1,4,3,3
June 1987,Crisp,1,2,4,22,23,86,3
June 1987,Dade,0,1,1,1,4,3,0
June 1987,Dawson,0,0,0,1,7,20,2
June 1987,Decatur,1,1,1,5,20,29,9
June 1987,Dekalb,2,42,79,67,842,2206,430
June 1987,Dodge,0,0,1,4,15,7,5
June 1987,Dooly,0,0,1,1,8,10,0
June 1987,Dougherty,1,15,32,67,262,357,32
June 1987,Douglas,0,0,0,13,52,153,22
June 1987,Early,0,0,0,8,11,7,1
June 1987,Echols,0,0,0,0,0,0,0
June 1987,Effingham,0,0,0,3,5,19,2
June 1987,Elbert,0,0,0,2,6,18,1
June 1987,Emanuel,0,0,0,3,15,16,2
June 1987,Evans,0,0,0,0,1,2,0
June 1987,Fannin,0,0,0,1,20,16,0
June 1987,Fayette,0,1,1,3,35,70,8
June 1987,Floyd,1,2,3,5,91,176,22
June 1987,Forsyth,0,1,0,7,58,86,10
June 1987,Franklin,0,0,1,3,6,13,3
June 1987,Fulton,17,73,436,655,1498,4020,735
June 1987,Gilmer,0,0,0,0,7,9,2
June 1987,Glascock,0,0,0,0,0,1,0
June 1987,Glynn,1,0,4,14,55,146,7
June 1987,Gordon,0,2,3,4,16,42,4
June 1987,Grady,0,1,0,1,29,14,1
June 1987,Greene,0,0,0,1,4,10,1
June 1987,Gwinnett,1,6,10,42,304,858,124
June 1987,Habersham,0,0,0,2,2,10,0
June 1987,Hall,0,1,3,11,82,248,19
June 1987,Hancock,0,0,0,0,3,0,0
June 1987,Haralson,0,0,0,4,18,10,2
June 1987,Harris,0,0,1,0,22,23,2
June 1987,Hart,1,0,0,1,13,13,0
June 1987,Heard,0,0,0,0,3,4,0
June 1987,Henry,1,0,0,6,29,102,10
June 1987,Houston,0,5,7,23,126,265,26
June 1987,Irwin,0,0,0,2,8,17,0
June 1987,Jackson,0,1,0,4,3,33,3
June 1987,Jasper,0,0,0,0,1,3,0
June 1987,Jeff Davis,0,0,1,0,15,3,0
June 1987,Jefferson,0,0,2,2,14,9,0
June 1987,Jenkins,0,0,0,0,6,4,1
June 1987,Johnson,0,0,0,2,1,7,0
June 1987,Jones,0,1,0,1,6,3,1
June 1987,Lamar,0,2,0,3,3,13,0
June 1987,Lanier,0,0,0,0,6,4,0
June 1987,Laurens,0,1,1,15,16,72,3
June 1987,Lee,0,0,0,0,6,8,2
June 1987,Liberty,0,1,5,3,41,126,8
June 1987,Lincoln,0,0,0,1,4,11,0
June 1987,Long,0,0,0,0,0,0,0
June 1987,Lowndes,0,5,19,43,273,324,27
June 1987,Lumpkin,0,0,0,2,8,9,0
June 1987,Macon,0,0,0,2,8,6,0
June 1987,Madison,0,0,0,0,7,15,2
June 1987,Marion,0,0,0,0,4,1,0
June 1987,McDuffie,0,0,0,0,2,1,0
June 1987,McIntosh,0,0,0,0,5,2,0
June 1987,Meriwether,0,0,0,0,3,2,1
June 1987,Miller,0,0,0,0,0,4,0
June 1987,Mitchell,0,0,1,4,16,31,3
June 1987,Monroe,1,3,0,6,9,31,4
June 1987,Montgomery,0,0,0,0,0,1,0
June 1987,Morgan,0,0,1,1,8,9,1
June 1987,Murray,0,1,0,2,5,5,1
June 1987,Muscogee,1,6,11,32,158,487,46
June 1987,Newton,0,1,1,13,32,119,3
June 1987,Oconee,0,0,0,0,2,3,4
June 1987,Oglethorpe,0,0,0,1,3,9,0
June 1987,Paulding,2,0,0,7,22,30,7
June 1987,Peach,0,0,0,2,11,9,0
June 1987,Pickens,0,0,0,0,9,7,5
June 1987,Pierce,0,1,0,1,2,8,0
June 1987,Pike,0,0,0,1,1,3,0
June 1987,Polk,0,0,0,2,20,37,8
June 1987,Pulaski,0,0,0,0,9,12,0
June 1987,Putnam,0,0,0,1,7,5,0
June 1987,Quitman,0,0,0,0,0,4,0
June 1987,Rabun,0,0,0,3,16,6,0
June 1987,Randolph,0,0,0,0,4,3,1
June 1987,Richmond,1,10,35,34,292,497,56
June 1987,Rockdale,0,0,1,17,43,112,13
June 1987,Schley,0,0,0,0,1,5,0
June 1987,Screven,0,0,1,3,3,8,1
June 1987,Seminole,0,0,1,2,3,7,0
June 1987,Spalding,2,5,8,28,69,154,16
June 1987,Stephens,0,0,0,1,8,18,5
June 1987,Stewart,0,0,0,1,0,5,0
June 1987,Sumter,0,2,4,11,24,75,6
June 1987,Talbot,0,0,0,0,2,1,0
June 1987,Taliaferro,0,0,0,0,0,0,0
June 1987,Tattnall,0,0,0,1,11,8,1
June 1987,Taylor,0,0,0,1,3,2,1
June 1987,Telfair,0,0,0,0,11,5,1
June 1987,Terrell,0,0,0,1,7,14,1
June 1987,Thomas,1,1,3,9,60,115,6
June 1987,Tift,1,4,12,41,40,106,4
June 1987,Toombs,0,0,0,1,12,10,2
June 1987,Towns,0,0,0,0,3,0,0
June 1987,Treutlen,1,0,0,1,4,9,0
June 1987,Troup,1,1,3,18,54,171,20
June 1987,Turner,0,0,0,1,6,13,3
June 1987,Twiggs,0,1,0,1,4,3,0
June 1987,Union,0,0,0,0,0,0,0
June 1987,Upson,0,0,0,8,9,14,2
June 1987,Walker,0,4,1,7,54,56,6
June 1987,Walton,0,0,2,6,23,42,3
June 1987,Ware,2,1,5,3,37,148,6
June 1987,Warren,0,0,0,0,0,0,0
June 1987,Washington,0,1,0,2,2,10,1
June 1987,Wayne,0,0,0,2,8,23,5
June 1987,Webster,0,0,0,0,1,1,2
June 1987,Wheeler,0,0,0,1,0,5,2
June 1987,White,1,0,0,1,2,8,2
June 1987,Whitfield,0,1,4,23,82,175,21
June 1987,Wilcox,0,0,0,2,1,0,0
June 1987,Wilkes,0,0,0,1,7,12,0
June 1987,Wilkinson,1,1,0,0,3,2,0
June 1987,Worth,0,0,2,0,14,29,2
July 1987,Appling,0,0,3,3,12,18,5
July 1987,Atkinson,0,0,0,0,2,2,0
July 1987,Bacon,0,1,2,3,12,11,0
July 1987,Baker,0,0,0,0,0,0,0
July 1987,Baldwin,1,6,3,16,63,79,8
July 1987,Banks,0,0,2,0,0,2,0
July 1987,Barrow,0,1,0,2,24,51,5
July 1987,Bartow,0,0,2,9,35,48,14
July 1987,Ben Hill,0,0,2,1,23,39,0
July 1987,Berrien,0,0,0,3,7,13,1
July 1987,Bibb,2,8,13,33,200,634,76
July 1987,Bleckley,0,0,0,1,1,5,1
July 1987,Brantley,0,0,0,2,9,6,2
July 1987,Brooks,0,0,0,3,2,7,1
July 1987,Bryan,0,0,0,3,14,25,1
July 1987,Bulloch,0,0,3,9,28,64,6
July 1987,Burke,0,0,0,2,15,19,3
July 1987,Butts,0,0,0,1,6,10,1
July 1987,Calhoun,0,1,0,3,8,3,0
July 1987,Camden,0,0,1,6,18,43,10
July 1987,Candler,0,0,0,0,1,2,0
July 1987,Carroll,2,0,4,17,72,164,17
July 1987,Catoosa,0,0,2,4,34,59,15
July 1987,Charlton,0,0,0,2,4,6,1
July 1987,Chatham,3,11,54,22,364,878,61
July 1987,Chattahoochee,0,0,0,0,1,9,0
July 1987,Chattooga,1,0,0,3,17,23,7
July 1987,Cherokee,0,0,1,14,48,98,17
July 1987,Clarke,1,6,10,24,137,178,21
July 1987,Clay,0,0,0,0,0,0,0
July 1987,Clayton,1,8,21,36,192,701,111
July 1987,Clinch,0,0,0,0,2,3,0
July 1987,Cobb,1,12,33,44,478,1137,173
July 1987,Coffee,1,2,1,5,25,91,8
July 1987,Colquitt,0,2,2,11,73,74,9
July 1987,Columbia,1,0,0,4,53,117,8
July 1987,Cook,1,0,1,6,19,15,2
July 1987,Coweta,1,2,4,7,60,88,7
July 1987,Crawford,0,0,0,4,2,5,1
July 1987,Crisp,1,1,3,18,36,102,9
July 1987,Dade,0,0,0,1,3,16,3
July 1987,Dawson,0,0,1,8,10,20,2
July 1987,Decatur,2,0,0,7,17,41,2
July 1987,Dekalb,6,30,111,68,989,2138,494
July 1987,Dodge,0,0,0,1,7,18,1
July 1987,Dooly,0,0,0,1,17,20,0
July 1987,Dougherty,0,7,47,73,340,422,59
July 1987,Douglas,0,0,2,26,81,157,21
July 1987,Early,1,0,0,7,5,15,1
July 1987,Echols,0,0,0,0,0,0,0
July 1987,Effingham,1,0,0,4,20,17,2
July 1987,Elbert,0,0,0,2,11,28,1
July 1987,Emanuel,0,0,1,7,22,26,2
July 1987,Evans,0,0,1,0,2,0,1
July 1987,Fannin,1,0,0,1,13,18,4
July 1987,Fayette,0,0,1,3,47,87,5
July 1987,Floyd,1,1,2,17,97,165,19
July 1987,Forsyth,0,1,3,4,37,82,18
July 1987,Franklin,0,1,0,3,7,23,1
July 1987,Fulton,19,70,474,746,1646,3903,829
July 1987,Gilmer,0,0,0,0,12,7,0
July 1987,Glascock,0,0,0,0,0,0,0
July 1987,Glynn,1,1,2,28,92,184,21
July 1987,Gordon,0,2,1,8,29,72,19
July 1987,Grady,0,0,4,2,29,18,1
July 1987,Greene,0,1,0,4,8,4,1
July 1987,Gwinnett,0,6,28,56,253,819,89
July 1987,Habersham,0,1,2,0,1,10,0
July 1987,Hall,1,3,7,17,87,263,33
July 1987,Hancock,0,0,0,0,0,1,0
July 1987,Haralson,0,0,1,13,11,19,3
July 1987,Harris,0,0,1,8,22,12,2
July 1987,Hart,0,0,0,2,9,15,3
July 1987,Heard,0,0,0,0,5,4,0
July 1987,Henry,0,1,2,4,33,73,10
July 1987,Houston,0,3,7,28,115,254,22
July 1987,Irwin,0,0,0,2,8,12,2
July 1987,Jackson,1,1,1,6,9,25,3
July 1987,Jasper,0,0,0,0,6,4,0
July 1987,Jeff Davis,0,0,1,0,16,17,0
July 1987,Jefferson,0,1,0,2,12,6,5
July 1987,Jenkins,0,0,0,0,14,7,0
July 1987,Johnson,0,0,0,3,5,4,0
July 1987,Jones,0,1,0,1,14,13,0
July 1987,Lamar,0,0,0,1,11,19,0
July 1987,Lanier,1,0,2,4,8,11,0
July 1987,Laurens,0,1,1,7,36,75,7
July 1987,Lee,0,0,0,1,11,17,6
July 1987,Liberty,0,2,4,16,39,147,8
July 1987,Lincoln,0,0,0,1,6,14,0
July 1987,Long,0,0,0,0,0,0,0
July 1987,Lowndes,0,8,8,51,266,363,31
July 1987,Lumpkin,0,0,0,0,6,5,1
July 1987,Macon,0,0,0,1,13,11,1
July 1987,Madison,0,0,0,1,16,19,2
July 1987,Marion,0,0,0,1,7,1,0
July 1987,McDuffie,0,1,0,2,6,12,1
July 1987,McIntosh,0,0,0,0,13,12,0
July 1987,Meriwether,0,0,1,0,3,5,1
July 1987,Miller,0,0,0,0,2,1,0
July 1987,Mitchell,0,0,3,5,26,42,2
July 1987,Monroe,0,1,1,3,18,42,1
July 1987,Montgomery,0,0,0,0,2,0,0
July 1987,Morgan,0,0,1,1,17,11,1
July 1987,Murray,0,0,0,0,12,23,4
July 1987,Muscogee,1,9,26,35,223,492,50
July 1987,Newton,0,1,0,13,48,125,7
July 1987,Oconee,0,0,0,0,4,3,1
July 1987,Oglethorpe,0,0,0,0,6,3,1
July 1987,Paulding,0,0,0,2,22,19,4
July 1987,Peach,0,1,1,1,7,22,0
July 1987,Pickens,0,0,0,2,12,13,4
July 1987,Pierce,0,0,0,1,18,13,1
July 1987,Pike,0,0,0,0,3,2,2
July 1987,Polk,0,0,0,6,37,43,8
July 1987,Pulaski,0,0,1,5,2,19,1
July 1987,Putnam,0,0,0,0,4,9,0
July 1987,Quitman,0,0,0,0,0,2,0
July 1987,Rabun,0,0,0,1,16,10,2
July 1987,Randolph,0,0,1,0,3,9,1
July 1987,Richmond,4,8,34,22,319,489,62
July 1987,Rockdale,2,0,5,8,55,144,16
July 1987,Schley,0,0,0,0,2,2,1
July 1987,Screven,0,1,0,2,18,9,2
July 1987,Seminole,0,0,0,3,4,10,0
July 1987,Spalding,1,3,4,17,107,170,22
July 1987,Stephens,0,0,0,4,19,25,4
July 1987,Stewart,0,0,1,0,1,2,0
July 1987,Sumter,0,3,2,13,37,87,5
July 1987,Talbot,0,0,0,0,0,0,0
July 1987,Taliaferro,0,0,0,0,0,1,0
July 1987,Tattnall,0,1,0,1,11,4,2
July 1987,Taylor,1,0,0,4,0,6,1
July 1987,Telfair,0,1,0,1,14,4,0
July 1987,Terrell,0,0,0,1,11,9,2
July 1987,Thomas,0,1,7,14,66,111,7
July 1987,Tift,0,5,7,31,42,132,14
July 1987,Toombs,0,0,1,3,13,7,1
July 1987,Towns,0,0,0,0,1,1,0
July 1987,Treutlen,0,0,0,0,3,6,0
July 1987,Troup,1,0,4,20,63,175,10
July 1987,Turner,0,0,2,2,15,9,0
July 1987,Twiggs,0,0,0,0,1,2,1
July 1987,Union,0,0,0,0,0,3,0
July 1987,Upson,0,0,1,7,16,35,5
July 1987,Walker,0,4,1,5,69,72,13
July 1987,Walton,1,2,2,1,45,62,4
July 1987,Ware,2,1,8,16,42,136,9
July 1987,Warren,0,0,0,0,1,1,0
July 1987,Washington,0,1,0,4,12,15,0
July 1987,Wayne,0,1,2,2,28,26,2
July 1987,Webster,0,0,0,2,2,2,0
July 1987,Wheeler,0,0,0,2,0,2,0
July 1987,White,1,0,0,1,4,7,0
July 1987,Whitfield,0,2,7,24,106,227,26
July 1987,Wilcox,0,0,0,1,5,5,0
July 1987,Wilkes,0,0,1,4,7,19,2
July 1987,Wilkinson,0,0,0,1,8,5,2
July 1987,Worth,0,0,2,2,13,26,2
August 1987,Appling,0,1,1,1,12,25,8
August 1987,Atkinson,0,0,0,0,1,2,0
August 1987,Bacon,0,0,0,4,8,23,1
August 1987,Baker,0,0,0,0,0,1,0
August 1987,Baldwin,0,0,1,15,36,82,5
August 1987,Banks,0,0,0,2,1,6,1
August 1987,Barrow,0,1,1,2,39,36,3
August 1987,Bartow,0,2,1,2,26,42,8
August 1987,Ben Hill,0,1,2,5,28,41,2
August 1987,Berrien,0,0,1,4,15,19,1
August 1987,Bibb,1,9,25,43,209,679,59
August 1987,Bleckley,0,0,0,2,3,6,0
August 1987,Brantley,0,0,0,1,2,14,1
August 1987,Brooks,0,0,2,1,6,0,0
August 1987,Bryan,0,0,0,2,9,19,2
August 1987,Bulloch,0,0,6,6,26,69,6
August 1987,Burke,0,1,1,4,23,30,0
August 1987,Butts,0,0,0,2,12,12,2
August 1987,Calhoun,0,2,0,2,2,4,0
August 1987,Camden,0,0,2,3,26,36,6
August 1987,Candler,0,0,0,0,0,0,0
August 1987,Carroll,1,1,4,16,87,156,16
August 1987,Catoosa,0,1,1,2,32,64,7
August 1987,Charlton,0,0,0,0,5,4,2
August 1987,Chatham,2,11,54,55,334,823,47
August 1987,Chattahoochee,0,0,0,1,0,4,0
August 1987,Chattooga,1,0,0,1,12,31,6
August 1987,Cherokee,0,0,0,12,21,116,19
August 1987,Clarke,3,3,15,21,131,185,25
August 1987,Clay,0,0,0,0,0,1,0
August 1987,Clayton,0,7,30,40,269,664,99
August 1987,Clinch,0,0,0,0,0,0,0
August 1987,Cobb,2,14,55,40,486,1183,202
August 1987,Coffee,2,2,4,7,23,78,12
August 1987,Colquitt,2,0,6,7,54,67,7
August 1987,Columbia,1,1,1,5,38,75,2
August 1987,Cook,0,0,1,9,20,20,0
August 1987,Coweta,0,1,3,7,52,93,10
August 1987,Crawford,0,0,0,0,7,2,1
August 1987,Crisp,0,4,3,13,55,95,8
August 1987,Dade,0,0,0,0,3,7,3
August 1987,Dawson,0,0,0,3,6,10,2
August 1987,Decatur,1,2,2,7,17,42,1
August 1987,Dekalb,3,30,105,68,1027,2311,481
August 1987,Dodge,0,0,0,0,6,11,0
August 1987,Dooly,1,0,0,3,13,15,1
August 1987,Dougherty,1,12,70,65,269,384,34
