Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1993,Monroe,0,0,1,4,17,34,4
April 1993,Montgomery,0,0,0,0,0,2,0
April 1993,Morgan,0,0,0,0,14,0,1
April 1993,Murray,0,0,0,2,14,48,3
April 1993,Muscogee,0,4,22,51,178,640,95
April 1993,Newton,0,2,8,10,75,163,22
April 1993,Oconee,0,0,0,3,15,18,3
April 1993,Oglethorpe,0,0,0,2,2,5,1
April 1993,Paulding,0,1,2,1,29,66,8
April 1993,Peach,0,0,3,3,22,46,2
April 1993,Pickens,0,0,0,1,4,2,0
April 1993,Pierce,1,0,0,3,10,12,0
April 1993,Pike,0,0,0,0,4,3,1
April 1993,Polk,0,0,2,16,21,75,7
April 1993,Pulaski,0,0,0,3,9,14,2
April 1993,Putnam,0,0,0,0,8,5,1
April 1993,Quitman,0,0,0,0,1,1,0
April 1993,Rabun,0,0,0,6,11,11,1
April 1993,Randolph,0,0,0,1,3,4,0
April 1993,Richmond,1,5,36,31,266,479,145
April 1993,Rockdale,0,1,2,26,50,134,16
April 1993,Schley,0,0,0,0,2,0,0
April 1993,Screven,0,0,0,4,15,18,2
April 1993,Seminole,0,1,2,7,6,13,0
April 1993,Spalding,0,2,11,40,42,213,14
April 1993,Stephens,1,0,1,4,5,21,2
April 1993,Stewart,0,0,0,2,1,1,0
April 1993,Sumter,0,1,3,1,21,83,1
April 1993,Talbot,0,0,0,0,3,4,1
April 1993,Taliaferro,0,0,0,0,0,0,0
April 1993,Tattnall,1,0,0,7,6,8,1
April 1993,Taylor,0,0,0,0,1,5,0
April 1993,Telfair,0,0,0,5,15,8,0
April 1993,Terrell,0,0,0,20,12,27,1
April 1993,Thomas,1,0,5,7,37,103,8
April 1993,Tift,0,1,4,26,30,93,9
April 1993,Toombs,0,0,1,6,23,37,1
April 1993,Towns,0,0,0,0,3,2,0
April 1993,Treutlen,0,0,0,2,5,2,1
April 1993,Troup,0,1,2,26,47,241,24
April 1993,Turner,0,0,0,6,5,4,0
April 1993,Twiggs,0,0,0,1,12,0,0
April 1993,Union,0,0,0,0,2,3,1
April 1993,Upson,0,0,2,17,14,48,5
April 1993,Walker,0,1,1,15,33,88,12
April 1993,Walton,0,1,9,3,27,47,2
April 1993,Ware,0,1,5,4,18,112,9
April 1993,Warren,0,0,0,3,3,1,0
April 1993,Washington,0,0,2,3,23,24,6
April 1993,Wayne,1,0,0,2,9,41,5
April 1993,Webster,0,0,0,0,0,0,1
April 1993,Wheeler,0,0,0,5,5,4,0
April 1993,White,0,0,0,1,10,13,0
April 1993,Whitfield,0,2,2,11,42,138,17
April 1993,Wilcox,0,0,0,0,1,1,0
April 1993,Wilkes,0,0,1,0,11,0,0
April 1993,Wilkinson,0,0,0,8,3,9,0
April 1993,Worth,0,1,0,3,10,18,2
May 1993,Appling,0,0,1,4,11,19,3
May 1993,Atkinson,0,0,0,5,4,3,0
May 1993,Bacon,0,0,1,1,3,4,0
May 1993,Baker,0,0,0,1,0,0,0
May 1993,Baldwin,0,2,1,11,36,96,7
May 1993,Banks,0,0,0,13,9,23,2
May 1993,Barrow,0,0,0,3,20,73,7
May 1993,Bartow,0,0,1,7,23,66,3
May 1993,Ben Hill,0,1,1,0,20,58,5
May 1993,Berrien,0,1,0,4,3,11,0
May 1993,Bibb,2,7,15,82,182,860,77
May 1993,Bleckley,0,1,0,8,2,12,1
May 1993,Brantley,0,0,0,1,4,5,1
May 1993,Brooks,0,0,1,9,9,26,2
May 1993,Bryan,0,0,1,0,5,27,1
May 1993,Bulloch,0,2,9,2,12,121,9
May 1993,Burke,0,1,3,9,33,67,3
May 1993,Butts,0,0,2,2,8,16,2
May 1993,Calhoun,0,0,1,3,1,9,1
May 1993,Camden,0,0,1,6,20,69,1
May 1993,Candler,0,0,0,0,7,0,0
May 1993,Carroll,0,4,3,9,44,267,34
May 1993,Catoosa,0,0,1,2,7,78,20
May 1993,Charlton,0,0,0,1,0,2,0
May 1993,Chatham,2,8,55,81,315,1174,114
May 1993,Chattahoochee,0,0,0,2,9,9,0
May 1993,Chattooga,0,0,0,6,15,19,0
May 1993,Cherokee,0,2,0,15,56,146,13
May 1993,Clarke,0,3,17,18,108,468,47
May 1993,Clay,0,0,1,0,0,5,0
May 1993,Clayton,0,7,30,57,206,942,127
May 1993,Clinch,0,0,0,6,2,6,2
May 1993,Cobb,1,16,54,79,332,1685,201
May 1993,Coffee,1,1,1,41,26,96,11
May 1993,Colquitt,1,0,3,39,30,96,11
May 1993,Columbia,0,4,3,9,28,107,8
May 1993,Cook,0,0,4,9,7,30,1
May 1993,Coweta,0,1,1,3,22,110,23
May 1993,Crawford,0,0,2,3,6,4,3
May 1993,Crisp,1,0,0,4,7,16,0
May 1993,Dade,0,0,0,0,3,9,1
May 1993,Dawson,0,0,0,3,8,15,0
May 1993,Decatur,1,1,8,12,19,58,7
May 1993,Dekalb,4,25,218,111,1035,2760,612
May 1993,Dodge,0,0,1,6,15,31,6
May 1993,Dooly,0,0,0,1,2,4,0
May 1993,Dougherty,0,0,2,0,6,24,0
May 1993,Douglas,0,0,3,6,31,75,8
May 1993,Early,0,0,0,0,1,2,0
May 1993,Echols,0,0,0,0,0,0,0
May 1993,Effingham,0,0,0,1,3,12,1
May 1993,Elbert,2,0,1,12,22,36,4
May 1993,Emanuel,0,0,6,2,18,29,2
May 1993,Evans,0,0,0,0,5,0,0
May 1993,Fannin,0,0,0,2,13,7,2
May 1993,Fayette,1,0,0,2,12,58,6
May 1993,Floyd,1,1,5,54,108,250,16
May 1993,Forsyth,0,2,2,15,48,199,34
May 1993,Franklin,0,0,0,3,10,17,3
May 1993,Fulton,25,51,532,920,1476,4920,1052
May 1993,Gilmer,0,0,0,0,0,0,0
May 1993,Glascock,0,0,0,0,0,0,0
May 1993,Glynn,1,6,8,46,85,280,25
May 1993,Gordon,0,0,2,7,37,82,6
May 1993,Grady,1,2,0,4,16,51,2
May 1993,Greene,0,0,0,2,13,20,1
May 1993,Gwinnett,2,4,18,32,304,1390,105
May 1993,Habersham,0,1,0,2,9,19,6
May 1993,Hall,0,3,2,34,93,234,30
May 1993,Hancock,0,0,0,3,4,1,0
May 1993,Haralson,0,1,2,0,16,35,4
May 1993,Harris,0,0,0,1,9,21,2
May 1993,Hart,0,0,0,7,1,10,0
May 1993,Heard,0,1,0,1,2,7,2
May 1993,Henry,0,0,4,10,52,157,18
May 1993,Houston,0,0,1,22,71,300,13
May 1993,Irwin,0,0,1,4,7,25,2
May 1993,Jackson,0,1,1,9,49,50,5
May 1993,Jasper,0,0,0,2,6,4,2
May 1993,Jeff Davis,0,0,1,8,15,37,2
May 1993,Jefferson,0,0,0,3,2,9,0
May 1993,Jenkins,0,0,0,3,2,9,0
May 1993,Johnson,0,0,0,1,0,1,0
May 1993,Jones,0,1,1,2,7,13,3
May 1993,Lamar,0,1,0,16,7,18,0
May 1993,Lanier,0,0,1,5,3,6,0
May 1993,Laurens,0,3,3,24,32,127,7
May 1993,Lee,0,0,0,0,13,21,5
May 1993,Liberty,0,4,6,6,33,155,10
May 1993,Lincoln,0,0,0,0,3,0,1
May 1993,Long,0,0,0,0,0,6,2
May 1993,Lowndes,2,3,17,39,73,270,13
May 1993,Lumpkin,0,1,1,3,6,21,1
May 1993,Macon,0,0,0,0,2,3,2
May 1993,Madison,0,0,0,0,0,1,0
May 1993,Marion,0,0,2,0,1,0,0
May 1993,McDuffie,0,0,0,0,0,7,4
May 1993,McIntosh,1,1,0,3,9,10,4
May 1993,Meriwether,0,0,1,6,25,16,3
May 1993,Miller,0,0,0,0,2,1,0
May 1993,Mitchell,0,0,5,7,22,50,5
May 1993,Monroe,0,1,1,1,13,29,5
May 1993,Montgomery,0,0,0,0,1,0,0
May 1993,Morgan,0,0,0,2,5,3,3
May 1993,Murray,0,0,0,1,7,84,7
May 1993,Muscogee,3,4,24,69,247,913,122
May 1993,Newton,0,2,5,15,65,214,15
May 1993,Oconee,0,0,0,0,16,8,0
May 1993,Oglethorpe,0,0,0,0,0,0,0
May 1993,Paulding,0,0,3,0,29,88,4
May 1993,Peach,0,0,0,5,8,30,2
May 1993,Pickens,0,0,0,0,9,17,1
May 1993,Pierce,0,1,1,6,8,19,0
May 1993,Pike,0,0,0,0,0,1,0
May 1993,Polk,0,3,2,14,31,105,5
May 1993,Pulaski,0,0,0,3,15,19,1
May 1993,Putnam,0,0,0,2,14,9,0
May 1993,Quitman,0,0,0,1,0,1,0
May 1993,Rabun,0,0,0,7,7,13,4
May 1993,Randolph,0,0,0,2,4,7,0
May 1993,Richmond,1,11,45,107,284,505,138
May 1993,Rockdale,0,4,4,20,40,159,15
May 1993,Schley,0,0,0,0,6,0,0
May 1993,Screven,0,0,0,1,7,16,4
May 1993,Seminole,0,0,0,8,5,11,0
May 1993,Spalding,0,2,5,35,66,239,16
May 1993,Stephens,0,0,1,4,7,41,1
May 1993,Stewart,0,0,0,3,0,1,0
May 1993,Sumter,0,0,1,0,24,94,6
May 1993,Talbot,0,0,0,0,5,3,0
May 1993,Taliaferro,0,0,0,0,0,0,0
May 1993,Tattnall,0,0,0,3,9,13,3
May 1993,Taylor,0,0,0,0,0,1,0
May 1993,Telfair,0,0,0,9,11,18,1
May 1993,Terrell,0,1,1,26,5,30,3
May 1993,Thomas,0,0,1,4,35,111,3
May 1993,Tift,1,0,7,34,47,130,9
May 1993,Toombs,0,0,2,4,5,51,3
May 1993,Towns,0,0,0,0,3,2,0
May 1993,Treutlen,0,0,0,2,0,2,0
May 1993,Troup,0,2,1,27,55,252,25
May 1993,Turner,0,0,2,0,7,10,0
May 1993,Twiggs,0,0,1,0,5,2,0
May 1993,Union,0,0,0,1,3,6,0
May 1993,Upson,1,0,1,13,21,54,5
May 1993,Walker,1,3,1,11,35,102,8
May 1993,Walton,0,3,1,4,25,43,1
May 1993,Ware,3,4,3,13,19,116,9
May 1993,Warren,0,0,1,1,0,2,0
May 1993,Washington,0,1,2,2,23,32,0
May 1993,Wayne,0,0,1,7,13,51,4
May 1993,Webster,0,0,0,0,0,0,0
May 1993,Wheeler,0,0,0,4,0,3,1
May 1993,White,0,0,0,10,9,11,0
May 1993,Whitfield,0,1,1,18,48,164,12
May 1993,Wilcox,0,0,0,2,1,2,0
May 1993,Wilkes,0,0,0,1,8,0,1
May 1993,Wilkinson,0,0,0,4,8,14,0
May 1993,Worth,0,0,0,2,13,23,1
June 1993,Appling,0,0,1,2,7,26,1
June 1993,Atkinson,0,0,1,6,6,4,2
June 1993,Bacon,0,0,0,0,4,6,9
June 1993,Baker,0,0,0,0,0,0,0
June 1993,Baldwin,0,1,3,9,42,101,20
June 1993,Banks,0,0,0,1,7,14,2
June 1993,Barrow,1,0,1,8,34,84,3
June 1993,Bartow,0,1,1,16,21,46,10
June 1993,Ben Hill,0,0,1,12,22,48,6
June 1993,Berrien,1,0,1,5,8,18,3
June 1993,Bibb,1,10,37,77,211,799,74
June 1993,Bleckley,0,0,0,4,8,12,1
June 1993,Brantley,0,1,0,1,4,6,3
June 1993,Brooks,0,2,0,11,17,52,1
June 1993,Bryan,0,0,1,4,7,18,1
June 1993,Bulloch,0,0,2,3,7,83,2
June 1993,Burke,0,1,0,4,44,57,7
June 1993,Butts,0,0,0,1,6,10,1
June 1993,Calhoun,0,0,1,0,5,5,0
June 1993,Camden,0,0,1,15,19,91,5
June 1993,Candler,0,0,0,0,0,0,0
June 1993,Carroll,0,4,2,14,72,209,19
June 1993,Catoosa,0,0,0,2,6,70,11
June 1993,Charlton,0,0,0,0,0,6,0
June 1993,Chatham,4,4,65,89,333,971,111
June 1993,Chattahoochee,0,0,0,0,1,5,0
June 1993,Chattooga,0,0,0,6,7,27,0
June 1993,Cherokee,0,1,4,19,40,130,19
June 1993,Clarke,0,1,20,37,100,494,35
June 1993,Clay,0,0,0,0,0,0,0
June 1993,Clayton,2,12,40,50,191,828,140
June 1993,Clinch,0,0,1,8,2,4,0
June 1993,Cobb,3,16,43,91,347,1635,193
June 1993,Coffee,0,0,2,24,70,107,10
June 1993,Colquitt,1,1,5,22,29,114,7
June 1993,Columbia,1,5,1,8,32,176,8
June 1993,Cook,0,0,1,6,7,31,2
June 1993,Coweta,0,1,2,5,39,115,20
June 1993,Crawford,0,0,0,1,8,6,1
June 1993,Crisp,0,0,0,2,4,12,1
June 1993,Dade,0,0,0,0,6,7,2
June 1993,Dawson,0,1,0,1,6,11,3
June 1993,Decatur,0,0,3,6,37,79,4
June 1993,Dekalb,8,25,191,102,889,2542,614
June 1993,Dodge,0,0,1,7,15,19,0
June 1993,Dooly,0,0,1,0,2,4,0
June 1993,Dougherty,0,0,1,0,12,15,0
June 1993,Douglas,0,2,4,9,43,130,15
June 1993,Early,0,0,0,1,3,0,0
June 1993,Echols,0,0,0,0,0,0,0
June 1993,Effingham,0,0,0,2,2,26,1
June 1993,Elbert,1,0,3,9,29,41,3
June 1993,Emanuel,1,0,1,6,14,31,5
June 1993,Evans,0,0,0,0,1,6,0
June 1993,Fannin,0,0,1,1,3,9,0
June 1993,Fayette,0,0,0,2,17,75,5
June 1993,Floyd,3,2,7,41,128,218,23
June 1993,Forsyth,0,2,1,12,61,144,19
June 1993,Franklin,0,0,1,5,14,12,4
June 1993,Fulton,19,53,586,1044,1487,4503,1081
June 1993,Gilmer,0,0,0,0,0,0,0
June 1993,Glascock,0,0,0,0,0,0,0
June 1993,Glynn,0,1,5,49,98,294,25
June 1993,Gordon,0,0,1,4,24,100,9
June 1993,Grady,0,0,2,2,20,43,6
June 1993,Greene,0,0,0,1,7,9,0
June 1993,Gwinnett,1,0,11,50,357,1212,112
June 1993,Habersham,0,0,0,6,10,17,5
June 1993,Hall,0,5,11,37,95,275,35
June 1993,Hancock,0,0,0,3,1,1,0
June 1993,Haralson,0,0,0,0,11,45,14
June 1993,Harris,0,0,0,0,10,15,1
June 1993,Hart,0,0,0,2,1,7,0
June 1993,Heard,0,0,0,5,7,4,0
June 1993,Henry,0,4,5,10,73,163,13
June 1993,Houston,0,3,1,20,93,335,17
June 1993,Irwin,0,0,0,1,4,10,1
June 1993,Jackson,0,0,0,6,25,39,5
June 1993,Jasper,0,0,0,1,11,7,2
June 1993,Jeff Davis,0,1,0,8,8,41,0
June 1993,Jefferson,0,0,0,1,8,7,2
June 1993,Jenkins,0,0,0,5,2,12,0
June 1993,Johnson,0,0,0,0,0,1,0
June 1993,Jones,0,0,0,3,11,10,0
June 1993,Lamar,0,0,0,16,10,8,0
June 1993,Lanier,0,0,0,6,2,7,0
June 1993,Laurens,0,4,6,10,48,150,11
June 1993,Lee,0,0,0,0,11,12,0
June 1993,Liberty,0,2,4,11,24,119,10
June 1993,Lincoln,0,0,0,0,0,0,0
June 1993,Long,0,0,0,1,3,6,0
June 1993,Lowndes,0,3,17,25,106,264,19
June 1993,Lumpkin,0,0,1,4,8,17,1
June 1993,Macon,0,0,0,3,3,5,2
June 1993,Madison,0,0,0,0,0,0,0
June 1993,Marion,0,0,0,1,0,0,0
June 1993,McDuffie,0,0,0,4,1,13,1
June 1993,McIntosh,0,0,0,1,4,11,1
June 1993,Meriwether,0,1,2,5,17,24,3
June 1993,Miller,0,0,0,0,1,2,2
June 1993,Mitchell,0,0,1,6,11,49,2
June 1993,Monroe,0,0,2,2,8,20,1
June 1993,Montgomery,0,0,0,2,1,0,0
June 1993,Morgan,0,0,0,2,3,7,1
June 1993,Murray,0,0,0,1,13,47,7
June 1993,Muscogee,2,4,40,60,210,732,104
June 1993,Newton,0,1,4,14,57,178,17
June 1993,Oconee,0,0,0,2,15,21,1
June 1993,Oglethorpe,0,0,0,1,7,7,0
June 1993,Paulding,0,1,1,4,37,70,6
June 1993,Peach,0,0,2,3,8,25,5
June 1993,Pickens,0,0,0,2,15,13,2
June 1993,Pierce,0,0,0,0,13,25,1
June 1993,Pike,0,0,0,1,5,8,1
June 1993,Polk,0,0,1,14,27,70,6
June 1993,Pulaski,0,0,0,5,7,27,2
June 1993,Putnam,0,0,0,0,10,5,0
June 1993,Quitman,0,0,0,0,0,0,0
June 1993,Rabun,0,0,0,8,10,12,1
June 1993,Randolph,1,0,0,3,6,8,1
June 1993,Richmond,2,10,46,110,265,605,196
June 1993,Rockdale,0,4,5,25,51,167,18
June 1993,Schley,0,0,0,0,0,1,0
June 1993,Screven,0,0,0,4,4,13,0
June 1993,Seminole,0,0,0,15,4,23,1
June 1993,Spalding,0,2,7,32,72,192,16
June 1993,Stephens,0,0,0,5,4,28,2
June 1993,Stewart,0,0,0,3,4,3,0
June 1993,Sumter,0,1,0,4,21,111,0
June 1993,Talbot,0,0,0,0,2,2,0
June 1993,Taliaferro,0,0,0,0,0,0,0
June 1993,Tattnall,0,1,1,3,11,34,3
June 1993,Taylor,0,0,0,0,0,4,0
June 1993,Telfair,0,0,0,7,7,11,1
June 1993,Terrell,0,0,0,20,11,38,0
June 1993,Thomas,1,4,1,6,36,95,7
June 1993,Tift,0,1,5,28,28,131,5
June 1993,Toombs,0,0,5,5,9,47,1
June 1993,Towns,0,0,0,0,5,2,0
June 1993,Treutlen,0,0,1,0,1,1,0
June 1993,Troup,0,2,3,24,70,245,12
June 1993,Turner,0,0,1,2,8,8,0
June 1993,Twiggs,0,0,0,0,4,5,2
June 1993,Union,0,1,0,3,3,12,1
June 1993,Upson,0,2,0,16,14,44,5
June 1993,Walker,0,0,0,10,40,98,15
June 1993,Walton,0,0,2,1,18,40,0
June 1993,Ware,1,2,7,5,33,126,10
June 1993,Warren,0,0,0,0,1,0,0
June 1993,Washington,0,1,2,5,10,20,2
June 1993,Wayne,0,0,0,8,19,35,2
June 1993,Webster,0,0,0,0,1,0,0
June 1993,Wheeler,0,0,0,1,2,2,0
June 1993,White,0,0,0,4,14,9,1
June 1993,Whitfield,0,1,1,8,48,109,26
June 1993,Wilcox,0,0,0,2,3,3,0
June 1993,Wilkes,0,0,0,0,4,0,1
June 1993,Wilkinson,0,0,1,4,4,6,0
June 1993,Worth,1,0,0,2,6,36,4
July 1993,Appling,0,0,0,0,15,30,1
July 1993,Atkinson,0,1,0,1,2,1,0
July 1993,Bacon,0,0,0,1,4,8,0
July 1993,Baker,0,0,0,2,0,0,0
July 1993,Baldwin,1,1,1,12,29,48,4
July 1993,Banks,0,0,0,2,12,23,4
July 1993,Barrow,0,0,0,4,22,70,5
July 1993,Bartow,0,0,0,10,25,57,4
July 1993,Ben Hill,0,0,1,3,10,13,2
July 1993,Berrien,1,0,0,7,7,27,1
July 1993,Bibb,4,17,41,76,226,838,93
July 1993,Bleckley,0,0,0,7,4,8,0
July 1993,Brantley,0,0,0,2,5,4,5
July 1993,Brooks,0,1,2,10,10,23,1
July 1993,Bryan,0,0,1,5,6,36,1
July 1993,Bulloch,0,1,0,2,3,82,7
July 1993,Burke,0,0,2,8,35,42,5
July 1993,Butts,0,0,1,1,10,16,1
July 1993,Calhoun,0,1,1,0,6,2,0
July 1993,Camden,2,0,4,6,32,94,9
July 1993,Candler,0,0,0,0,4,0,0
July 1993,Carroll,0,4,2,20,44,153,15
July 1993,Catoosa,0,2,1,5,13,92,12
July 1993,Charlton,0,0,0,0,0,7,0
July 1993,Chatham,5,11,72,61,348,1031,137
July 1993,Chattahoochee,0,0,0,4,2,8,2
July 1993,Chattooga,0,0,0,4,7,26,0
July 1993,Cherokee,0,3,2,11,58,152,12
July 1993,Clarke,1,12,27,50,155,479,43
July 1993,Clay,0,0,0,1,0,1,0
July 1993,Clayton,1,9,44,75,261,940,116
July 1993,Clinch,0,0,1,6,2,12,0
July 1993,Cobb,1,15,53,86,374,1434,216
July 1993,Coffee,1,0,6,42,74,93,10
July 1993,Colquitt,1,2,4,30,46,136,10
July 1993,Columbia,0,2,1,8,33,196,19
July 1993,Cook,0,0,1,4,9,45,2
July 1993,Coweta,0,1,3,5,56,120,18
July 1993,Crawford,0,0,0,4,12,10,2
July 1993,Crisp,0,0,0,8,4,17,2
July 1993,Dade,0,0,0,1,6,13,0
July 1993,Dawson,0,0,0,4,3,19,0
July 1993,Decatur,1,0,5,19,20,77,3
July 1993,Dekalb,8,21,251,164,972,2622,644
July 1993,Dodge,1,1,0,7,17,30,3
July 1993,Dooly,0,0,0,1,2,4,2
July 1993,Dougherty,0,0,0,0,6,20,0
July 1993,Douglas,0,2,1,9,42,101,16
July 1993,Early,0,0,0,0,0,0,0
July 1993,Echols,0,0,0,0,0,0,0
July 1993,Effingham,0,0,0,1,11,13,4
July 1993,Elbert,0,0,0,11,22,43,1
July 1993,Emanuel,3,0,1,3,20,34,9
July 1993,Evans,0,0,1,0,3,5,0
July 1993,Fannin,0,0,0,2,8,6,1
July 1993,Fayette,0,1,1,2,19,75,6
July 1993,Floyd,0,3,9,49,120,219,28
July 1993,Forsyth,0,0,1,19,53,120,19
July 1993,Franklin,0,0,1,4,5,17,0
July 1993,Fulton,20,73,664,1096,1635,4410,1190
July 1993,Gilmer,0,0,0,0,0,0,0
July 1993,Glascock,0,0,0,0,0,0,0
July 1993,Glynn,1,5,21,49,97,371,23
July 1993,Gordon,0,0,2,4,34,103,11
July 1993,Grady,0,2,2,10,27,46,7
July 1993,Greene,0,0,0,3,12,14,3
July 1993,Gwinnett,0,1,9,42,294,1238,126
July 1993,Habersham,0,0,0,0,7,25,4
July 1993,Hall,0,7,7,44,98,293,34
July 1993,Hancock,0,0,0,0,9,1,0
July 1993,Haralson,0,0,1,0,12,23,3
July 1993,Harris,2,0,0,0,18,19,2
July 1993,Hart,0,0,0,5,1,12,0
July 1993,Heard,0,0,0,3,7,1,1
July 1993,Henry,0,0,2,11,56,160,16
July 1993,Houston,2,1,8,14,66,335,22
July 1993,Irwin,0,0,0,1,6,25,1
July 1993,Jackson,0,1,1,13,23,33,9
July 1993,Jasper,0,0,0,2,5,2,3
July 1993,Jeff Davis,1,0,0,2,15,47,6
July 1993,Jefferson,0,0,0,0,8,5,1
July 1993,Jenkins,0,1,0,3,1,17,0
July 1993,Johnson,0,0,0,0,0,0,0
July 1993,Jones,0,2,0,5,14,14,1
July 1993,Lamar,0,0,0,0,12,16,1
July 1993,Lanier,0,0,0,1,4,3,0
July 1993,Laurens,0,3,3,14,55,141,12
July 1993,Lee,0,0,0,0,10,16,0
July 1993,Liberty,0,2,2,6,39,160,3
July 1993,Lincoln,0,0,0,0,1,1,0
July 1993,Long,0,0,0,0,2,9,1
July 1993,Lowndes,1,4,27,34,135,291,35
July 1993,Lumpkin,0,0,0,2,17,25,2
July 1993,Macon,0,1,0,0,2,5,1
July 1993,Madison,0,0,0,0,0,0,0
July 1993,Marion,0,0,0,0,0,1,0
July 1993,McDuffie,1,0,0,0,11,9,0
July 1993,McIntosh,0,0,0,2,6,18,2
July 1993,Meriwether,0,0,0,3,24,14,7
July 1993,Miller,0,0,0,0,4,4,0
July 1993,Mitchell,3,0,4,14,11,42,0
July 1993,Monroe,0,0,0,3,11,37,4
July 1993,Montgomery,0,0,0,1,0,0,0
July 1993,Morgan,0,0,0,0,3,6,0
July 1993,Murray,0,0,0,0,15,37,4
July 1993,Muscogee,7,5,60,64,208,683,83
July 1993,Newton,0,3,5,20,74,205,20
July 1993,Oconee,0,1,0,2,8,23,0
July 1993,Oglethorpe,0,0,0,3,8,10,0
July 1993,Paulding,0,1,0,2,38,74,14
July 1993,Peach,1,0,0,1,6,11,2
July 1993,Pickens,0,0,1,0,21,14,3
July 1993,Pierce,0,0,0,1,17,23,2
July 1993,Pike,0,0,0,0,5,5,0
July 1993,Polk,0,1,2,6,31,100,5
July 1993,Pulaski,0,0,2,2,6,17,1
July 1993,Putnam,0,0,1,3,7,11,1
July 1993,Quitman,0,0,0,4,1,2,0
July 1993,Rabun,0,0,0,9,13,24,0
July 1993,Randolph,0,0,0,1,4,4,0
July 1993,Richmond,4,11,39,74,284,508,140
July 1993,Rockdale,0,0,5,23,54,210,26
July 1993,Schley,0,0,0,0,1,0,1
July 1993,Screven,0,0,0,0,8,25,1
July 1993,Seminole,0,0,0,2,3,21,0
July 1993,Spalding,0,4,5,38,83,240,12
July 1993,Stephens,0,0,2,4,4,39,2
July 1993,Stewart,0,0,0,3,0,4,0
July 1993,Sumter,0,0,3,2,18,97,7
July 1993,Talbot,0,0,0,0,3,1,0
July 1993,Taliaferro,0,0,0,1,0,0,0
July 1993,Tattnall,0,0,0,4,19,26,4
July 1993,Taylor,0,0,0,0,3,2,0
July 1993,Telfair,1,0,0,6,5,11,2
July 1993,Terrell,0,0,1,24,12,37,5
July 1993,Thomas,0,0,3,1,60,68,5
July 1993,Tift,0,1,6,29,45,126,7
July 1993,Toombs,0,0,7,4,20,40,2
July 1993,Towns,0,0,0,0,1,4,1
July 1993,Treutlen,0,0,0,1,1,4,0
July 1993,Troup,0,2,11,37,79,247,13
July 1993,Turner,0,0,1,4,9,7,6
July 1993,Twiggs,0,0,0,0,2,7,0
July 1993,Union,0,0,0,2,6,13,1
July 1993,Upson,0,1,2,18,8,49,3
July 1993,Walker,0,1,0,22,45,94,16
July 1993,Walton,0,3,2,3,25,56,4
July 1993,Ware,0,0,2,10,44,148,13
July 1993,Warren,0,0,0,0,3,0,0
July 1993,Washington,0,0,1,1,16,27,1
July 1993,Wayne,0,2,1,11,21,46,3
July 1993,Webster,0,0,0,0,0,0,0
July 1993,Wheeler,0,2,0,1,1,3,0
July 1993,White,1,0,0,4,7,12,3
July 1993,Whitfield,0,3,3,12,80,165,23
July 1993,Wilcox,0,0,0,0,3,1,0
July 1993,Wilkes,0,0,0,1,4,0,0
July 1993,Wilkinson,0,0,0,8,9,6,1
July 1993,Worth,0,0,0,5,2,24,2
August 1993,Appling,0,0,0,1,6,1,0
August 1993,Atkinson,0,0,0,2,3,4,0
August 1993,Bacon,0,0,0,6,3,0,0
August 1993,Baker,0,0,0,0,2,0,0
August 1993,Baldwin,0,0,2,7,28,47,0
August 1993,Banks,0,0,0,7,17,19,3
August 1993,Barrow,2,1,1,6,39,75,12
August 1993,Bartow,0,1,2,10,29,58,11
August 1993,Ben Hill,0,1,0,8,5,12,1
August 1993,Berrien,0,1,2,2,9,28,0
August 1993,Bibb,1,11,36,57,215,843,84
August 1993,Bleckley,0,0,0,0,0,0,0
August 1993,Brantley,0,0,1,3,3,8,1
August 1993,Brooks,0,0,2,8,20,28,1
August 1993,Bryan,0,2,0,2,9,29,2
August 1993,Bulloch,0,0,3,4,6,69,5
August 1993,Burke,0,1,4,18,19,43,1
August 1993,Butts,0,2,0,2,12,25,3
August 1993,Calhoun,0,0,0,1,3,2,1
August 1993,Camden,0,4,2,6,18,82,4
August 1993,Candler,0,0,0,0,0,0,0
August 1993,Carroll,1,1,4,23,53,168,33
August 1993,Catoosa,0,0,0,0,21,139,28
August 1993,Charlton,0,0,0,0,0,8,0
August 1993,Chatham,1,13,91,69,359,999,127
August 1993,Chattahoochee,0,0,0,0,3,10,0
August 1993,Chattooga,0,0,0,4,2,31,0
August 1993,Cherokee,0,0,2,4,60,127,19
August 1993,Clarke,4,9,14,46,136,491,42
August 1993,Clay,0,0,0,1,0,4,0
August 1993,Clayton,2,9,50,43,256,809,120
August 1993,Clinch,0,1,0,4,1,12,0
August 1993,Cobb,1,23,50,89,373,1476,230
August 1993,Coffee,0,1,1,21,23,112,9
August 1993,Colquitt,0,0,5,12,52,120,14
August 1993,Columbia,0,7,3,6,49,175,13
August 1993,Cook,0,1,0,1,4,30,2
August 1993,Coweta,0,1,2,5,47,109,22
August 1993,Crawford,0,0,0,0,8,6,3
August 1993,Crisp,0,0,0,0,6,15,0
August 1993,Dade,0,0,0,1,9,18,2
August 1993,Dawson,0,0,5,1,3,17,0
August 1993,Decatur,0,1,3,9,34,85,3
August 1993,Dekalb,6,16,246,104,975,2591,634
August 1993,Dodge,0,0,1,3,14,33,4
