Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1994,Montgomery,0,0,0,0,0,0,0
April 1994,Morgan,0,0,0,0,4,2,0
April 1994,Murray,0,0,0,2,14,35,5
April 1994,Muscogee,0,2,18,59,134,660,67
April 1994,Newton,1,0,2,17,36,160,10
April 1994,Oconee,0,1,0,2,12,36,2
April 1994,Oglethorpe,0,0,0,0,0,0,0
April 1994,Paulding,1,1,2,0,30,58,7
April 1994,Peach,0,0,0,4,12,27,2
April 1994,Pickens,0,0,0,0,0,3,0
April 1994,Pierce,0,0,1,0,2,5,2
April 1994,Pike,0,0,0,0,7,12,1
April 1994,Polk,1,1,1,16,21,73,7
April 1994,Pulaski,0,0,1,2,3,30,1
April 1994,Putnam,0,1,0,2,13,15,0
April 1994,Quitman,0,0,0,0,0,2,0
April 1994,Rabun,0,0,0,10,21,18,1
April 1994,Randolph,0,0,0,1,0,6,0
April 1994,Richmond,2,12,41,42,237,355,84
April 1994,Rockdale,0,3,4,48,47,120,17
April 1994,Schley,0,0,0,0,3,0,0
April 1994,Screven,0,0,0,2,10,9,2
April 1994,Seminole,0,0,0,6,2,10,0
April 1994,Spalding,0,1,6,32,47,148,17
April 1994,Stephens,0,0,0,6,11,37,2
April 1994,Stewart,0,0,0,1,1,0,1
April 1994,Sumter,0,2,0,3,24,140,0
April 1994,Talbot,0,0,0,0,2,1,0
April 1994,Taliaferro,0,0,0,0,0,0,0
April 1994,Tattnall,0,0,2,7,13,17,5
April 1994,Taylor,0,0,0,0,1,5,2
April 1994,Telfair,0,0,0,1,7,15,1
April 1994,Terrell,0,0,0,4,4,6,0
April 1994,Thomas,1,0,8,14,41,105,7
April 1994,Tift,2,4,6,13,29,84,8
April 1994,Toombs,0,0,4,4,9,48,3
April 1994,Towns,0,0,0,0,5,3,1
April 1994,Treutlen,0,0,0,2,3,1,0
April 1994,Troup,0,1,9,24,46,145,17
April 1994,Turner,0,0,0,2,6,7,0
April 1994,Twiggs,0,0,0,0,10,0,0
April 1994,Union,0,0,0,1,3,12,1
April 1994,Upson,0,0,0,8,15,31,5
April 1994,Walker,0,2,0,18,47,161,19
April 1994,Walton,0,0,0,2,1,28,0
April 1994,Ware,0,3,3,9,19,125,3
April 1994,Warren,1,0,0,2,1,0,0
April 1994,Washington,0,0,0,10,12,23,2
April 1994,Wayne,0,0,0,0,0,0,0
April 1994,Webster,0,0,0,0,0,0,0
April 1994,Wheeler,0,0,0,0,0,0,0
April 1994,White,0,0,0,9,4,11,4
April 1994,Whitfield,0,0,1,17,55,155,28
April 1994,Wilcox,0,0,0,0,4,2,0
April 1994,Wilkes,0,0,6,4,10,4,0
April 1994,Wilkinson,1,0,0,2,1,7,2
April 1994,Worth,0,0,0,3,11,20,0
May 1994,Appling,0,1,0,0,9,25,0
May 1994,Atkinson,0,0,0,6,0,6,0
May 1994,Bacon,0,0,0,0,2,8,0
May 1994,Baker,0,0,0,0,4,0,0
May 1994,Baldwin,0,0,0,2,15,51,0
May 1994,Banks,0,1,0,12,17,44,3
May 1994,Barrow,0,0,0,3,27,55,8
May 1994,Bartow,1,0,3,8,28,67,8
May 1994,Ben Hill,0,0,2,11,18,39,2
May 1994,Berrien,2,0,0,5,4,19,1
May 1994,Bibb,1,8,48,28,193,907,59
May 1994,Bleckley,0,0,0,5,10,30,0
May 1994,Brantley,0,0,0,8,6,17,0
May 1994,Brooks,0,0,0,0,3,12,1
May 1994,Bryan,0,0,1,1,10,40,4
May 1994,Bulloch,0,0,4,5,20,131,2
May 1994,Burke,0,0,1,4,24,21,0
May 1994,Butts,0,0,0,6,14,30,5
May 1994,Calhoun,0,0,0,2,3,1,0
May 1994,Camden,0,0,0,1,19,66,4
May 1994,Candler,0,0,0,0,0,0,0
May 1994,Carroll,0,3,9,20,94,237,27
May 1994,Catoosa,0,0,0,3,7,62,15
May 1994,Charlton,0,0,0,0,1,5,0
May 1994,Chatham,7,6,78,68,256,988,91
May 1994,Chattahoochee,0,0,0,2,0,0,0
May 1994,Chattooga,0,0,0,0,4,4,0
May 1994,Cherokee,0,1,2,6,34,134,9
May 1994,Clarke,0,6,23,33,94,497,31
May 1994,Clay,0,0,0,1,0,0,0
May 1994,Clayton,2,5,28,69,217,1116,123
May 1994,Clinch,0,0,0,10,4,20,1
May 1994,Cobb,1,8,48,83,355,1729,204
May 1994,Coffee,0,6,4,13,25,96,8
May 1994,Colquitt,1,0,2,16,66,139,3
May 1994,Columbia,0,4,6,16,65,280,26
May 1994,Cook,0,0,0,3,5,44,2
May 1994,Coweta,0,2,6,7,26,105,23
May 1994,Crawford,0,0,0,0,3,2,0
May 1994,Crisp,0,0,0,0,3,19,0
May 1994,Dade,0,0,0,1,3,10,2
May 1994,Dawson,0,0,0,0,4,20,3
May 1994,Decatur,0,0,6,13,25,118,15
May 1994,Dekalb,5,23,202,109,860,2957,596
May 1994,Dodge,0,0,0,7,9,34,3
May 1994,Dooly,0,0,0,3,4,2,0
May 1994,Dougherty,1,7,34,46,165,417,47
May 1994,Douglas,1,0,5,18,37,259,26
May 1994,Early,0,0,0,4,8,4,0
May 1994,Echols,0,0,0,0,0,0,0
May 1994,Effingham,0,0,0,4,2,12,0
May 1994,Elbert,0,1,0,2,3,38,1
May 1994,Emanuel,0,1,1,8,12,23,5
May 1994,Evans,0,0,0,0,3,9,0
May 1994,Fannin,0,0,0,0,0,1,0
May 1994,Fayette,0,0,1,2,20,100,9
May 1994,Floyd,0,2,1,28,101,240,9
May 1994,Forsyth,0,1,1,20,34,224,22
May 1994,Franklin,0,0,0,3,15,27,0
May 1994,Fulton,30,54,506,834,1300,4935,989
May 1994,Gilmer,0,0,0,0,0,0,0
May 1994,Glascock,0,0,0,0,0,0,0
May 1994,Glynn,0,3,3,18,35,166,6
May 1994,Gordon,0,1,1,7,9,58,5
May 1994,Grady,0,1,0,5,9,54,4
May 1994,Greene,0,1,0,2,8,29,1
May 1994,Gwinnett,0,0,26,39,229,1351,108
May 1994,Habersham,0,0,0,5,8,16,2
May 1994,Hall,0,5,11,36,89,292,35
May 1994,Hancock,0,0,0,9,0,4,0
May 1994,Haralson,0,0,0,8,13,18,1
May 1994,Harris,0,0,0,0,1,12,3
May 1994,Hart,0,0,0,0,3,1,0
May 1994,Heard,0,0,0,0,0,0,0
May 1994,Henry,0,3,4,15,73,140,17
May 1994,Houston,0,2,6,15,48,214,16
May 1994,Irwin,0,1,0,0,6,20,1
May 1994,Jackson,0,0,0,10,24,39,7
May 1994,Jasper,0,0,0,1,6,2,0
May 1994,Jeff Davis,0,0,0,5,6,37,3
May 1994,Jefferson,0,1,0,0,5,6,0
May 1994,Jenkins,0,0,0,4,8,13,1
May 1994,Johnson,0,0,0,0,0,0,0
May 1994,Jones,0,0,0,0,12,24,0
May 1994,Lamar,0,0,1,6,4,30,1
May 1994,Lanier,0,0,0,8,0,6,0
May 1994,Laurens,0,5,6,23,21,124,13
May 1994,Lee,0,0,0,4,16,19,2
May 1994,Liberty,0,2,9,13,41,327,13
May 1994,Lincoln,0,0,1,0,2,0,0
May 1994,Long,0,1,0,2,2,2,1
May 1994,Lowndes,0,2,11,43,107,310,21
May 1994,Lumpkin,0,0,0,5,11,14,1
May 1994,Macon,0,0,0,0,6,6,0
May 1994,Madison,0,0,0,0,0,0,0
May 1994,Marion,0,0,2,2,0,0,0
May 1994,McDuffie,0,0,0,0,8,23,1
May 1994,McIntosh,0,0,1,3,9,14,0
May 1994,Meriwether,0,2,0,2,7,21,3
May 1994,Miller,0,0,0,1,1,3,0
May 1994,Mitchell,0,0,0,4,8,16,1
May 1994,Monroe,0,0,0,2,15,31,2
May 1994,Montgomery,0,0,0,0,0,0,0
May 1994,Morgan,0,0,0,0,2,3,1
May 1994,Murray,0,0,0,1,16,37,3
May 1994,Muscogee,2,5,32,33,170,781,59
May 1994,Newton,0,1,3,9,57,195,14
May 1994,Oconee,0,0,0,0,15,34,2
May 1994,Oglethorpe,0,0,0,0,0,0,0
May 1994,Paulding,0,2,0,0,27,136,10
May 1994,Peach,0,0,0,3,5,28,3
May 1994,Pickens,0,0,1,0,1,3,0
May 1994,Pierce,0,0,2,2,6,11,0
May 1994,Pike,0,0,0,0,0,3,0
May 1994,Polk,0,0,3,6,38,92,2
May 1994,Pulaski,0,0,0,6,8,13,0
May 1994,Putnam,0,0,2,4,22,20,0
May 1994,Quitman,0,0,0,2,2,0,0
May 1994,Rabun,0,0,0,10,11,10,0
May 1994,Randolph,0,0,0,3,4,12,0
May 1994,Richmond,8,5,52,33,152,372,133
May 1994,Rockdale,0,0,1,76,46,164,20
May 1994,Schley,0,0,0,0,1,0,0
May 1994,Screven,0,0,0,0,13,23,2
May 1994,Seminole,0,0,0,7,2,13,0
May 1994,Spalding,1,8,2,31,46,193,21
May 1994,Stephens,0,0,1,5,5,44,0
May 1994,Stewart,0,0,0,3,1,3,0
May 1994,Sumter,0,0,7,0,18,127,2
May 1994,Talbot,0,0,0,2,5,2,0
May 1994,Taliaferro,0,0,0,0,0,0,0
May 1994,Tattnall,1,1,0,7,7,16,3
May 1994,Taylor,0,0,0,1,2,8,1
May 1994,Telfair,0,0,1,4,3,6,1
May 1994,Terrell,0,0,0,4,3,3,2
May 1994,Thomas,0,0,2,8,49,138,9
May 1994,Tift,0,2,4,40,38,109,10
May 1994,Toombs,0,0,4,1,12,43,4
May 1994,Towns,0,0,0,4,8,8,0
May 1994,Treutlen,0,0,0,2,3,3,0
May 1994,Troup,0,2,8,37,39,169,14
May 1994,Turner,1,0,0,0,6,5,0
May 1994,Twiggs,0,0,0,0,3,6,0
May 1994,Union,0,0,0,0,10,6,5
May 1994,Upson,0,1,0,17,13,55,4
May 1994,Walker,0,2,2,13,55,165,16
May 1994,Walton,0,0,1,1,10,41,0
May 1994,Ware,0,2,4,11,32,162,4
May 1994,Warren,0,0,0,0,0,0,0
May 1994,Washington,0,0,4,0,6,25,1
May 1994,Wayne,0,0,0,0,0,7,0
May 1994,Webster,0,0,0,0,0,0,0
May 1994,Wheeler,0,0,0,1,2,0,0
May 1994,White,0,1,0,1,6,22,1
May 1994,Whitfield,0,1,2,17,44,137,20
May 1994,Wilcox,0,0,0,0,2,3,0
May 1994,Wilkes,0,0,0,5,9,11,0
May 1994,Wilkinson,0,0,0,0,14,10,0
May 1994,Worth,0,0,1,2,9,16,1
June 1994,Appling,0,0,1,2,10,27,3
June 1994,Atkinson,0,0,0,3,1,3,0
June 1994,Bacon,1,0,0,0,0,9,0
June 1994,Baker,0,0,0,0,0,0,0
June 1994,Baldwin,2,0,0,1,0,5,0
June 1994,Banks,0,0,0,7,9,23,3
June 1994,Barrow,0,0,0,4,28,67,7
June 1994,Bartow,0,0,0,5,9,47,9
June 1994,Ben Hill,0,1,0,10,8,50,5
June 1994,Berrien,0,0,1,6,5,12,1
June 1994,Bibb,7,10,40,45,253,954,88
June 1994,Bleckley,0,0,0,7,3,5,0
June 1994,Brantley,0,0,1,1,4,10,0
June 1994,Brooks,0,0,0,1,8,11,1
June 1994,Bryan,0,0,0,2,8,41,5
June 1994,Bulloch,0,0,3,11,32,141,7
June 1994,Burke,0,0,0,9,22,14,0
June 1994,Butts,0,0,1,0,5,28,1
June 1994,Calhoun,0,0,1,0,0,1,0
June 1994,Camden,0,0,4,10,21,88,8
June 1994,Candler,0,0,0,0,0,0,0
June 1994,Carroll,0,3,4,14,39,133,5
June 1994,Catoosa,0,1,0,4,13,60,11
June 1994,Charlton,0,0,0,0,1,4,0
June 1994,Chatham,0,11,77,73,222,1046,138
June 1994,Chattahoochee,0,1,0,1,1,1,0
June 1994,Chattooga,0,0,0,0,3,17,2
June 1994,Cherokee,0,0,3,7,51,135,12
June 1994,Clarke,0,5,6,37,93,380,32
June 1994,Clay,0,0,0,2,1,1,0
June 1994,Clayton,1,11,38,69,179,999,161
June 1994,Clinch,0,0,0,15,1,12,1
June 1994,Cobb,1,21,60,71,324,1655,181
June 1994,Coffee,1,3,10,22,15,103,8
June 1994,Colquitt,0,1,8,16,43,134,5
June 1994,Columbia,0,6,1,6,29,175,18
June 1994,Cook,0,1,0,1,7,37,1
June 1994,Coweta,0,6,2,9,37,120,15
June 1994,Crawford,0,0,0,0,14,4,0
June 1994,Crisp,0,0,0,0,3,8,0
June 1994,Dade,0,0,0,0,4,9,2
June 1994,Dawson,0,0,0,1,7,18,1
June 1994,Decatur,0,1,3,7,30,90,2
June 1994,Dekalb,8,22,200,116,873,2791,646
June 1994,Dodge,1,0,0,7,7,27,1
June 1994,Dooly,0,0,3,8,17,102,4
June 1994,Dougherty,0,1,25,28,210,556,48
June 1994,Douglas,0,1,3,13,31,218,19
June 1994,Early,0,0,0,0,0,0,0
June 1994,Echols,0,0,0,0,0,0,0
June 1994,Effingham,0,0,0,1,3,9,0
June 1994,Elbert,0,0,2,2,6,25,3
June 1994,Emanuel,0,0,0,7,13,26,4
June 1994,Evans,0,0,0,0,4,10,1
June 1994,Fannin,0,0,0,0,1,0,0
June 1994,Fayette,0,0,1,1,16,111,8
June 1994,Floyd,0,2,4,33,102,233,3
June 1994,Forsyth,0,2,2,8,47,176,15
June 1994,Franklin,0,0,1,7,13,14,5
June 1994,Fulton,15,58,477,949,1373,4054,951
June 1994,Gilmer,0,0,0,0,0,0,0
June 1994,Glascock,0,0,0,0,0,0,0
June 1994,Glynn,0,2,6,48,88,351,21
June 1994,Gordon,0,1,3,3,52,113,15
June 1994,Grady,0,1,2,8,13,46,3
June 1994,Greene,0,0,1,3,13,28,3
June 1994,Gwinnett,1,1,31,36,246,1262,111
June 1994,Habersham,0,0,0,4,11,35,2
June 1994,Hall,0,4,12,17,92,277,56
June 1994,Hancock,0,2,0,3,2,2,0
June 1994,Haralson,0,0,0,7,18,12,3
June 1994,Harris,0,0,0,0,10,9,0
June 1994,Hart,0,0,0,3,0,5,0
June 1994,Heard,0,0,0,0,0,0,0
June 1994,Henry,0,4,5,20,62,175,16
June 1994,Houston,1,0,7,37,38,261,15
June 1994,Irwin,0,1,0,3,2,9,0
June 1994,Jackson,3,0,0,8,38,39,8
June 1994,Jasper,0,0,0,1,2,7,2
June 1994,Jeff Davis,0,1,0,4,4,40,2
June 1994,Jefferson,0,0,0,3,3,10,4
June 1994,Jenkins,0,0,0,7,7,12,4
June 1994,Johnson,0,0,0,0,7,3,0
June 1994,Jones,0,0,0,0,9,21,1
June 1994,Lamar,0,0,2,10,7,35,2
June 1994,Lanier,0,0,0,13,0,11,2
June 1994,Laurens,0,5,8,13,27,116,8
June 1994,Lee,0,0,0,3,12,31,3
June 1994,Liberty,0,2,9,11,34,268,10
June 1994,Lincoln,0,0,0,4,6,6,0
June 1994,Long,0,1,0,2,0,0,0
June 1994,Lowndes,0,3,5,29,81,265,21
June 1994,Lumpkin,0,0,0,3,9,21,2
June 1994,Macon,0,1,0,2,7,8,1
June 1994,Madison,0,0,0,1,0,0,0
June 1994,Marion,0,0,0,2,1,0,1
June 1994,McDuffie,0,0,0,3,9,20,3
June 1994,McIntosh,1,0,1,1,4,3,2
June 1994,Meriwether,0,0,1,14,15,21,10
June 1994,Miller,0,0,0,0,4,4,0
June 1994,Mitchell,0,0,0,8,3,9,0
June 1994,Monroe,0,1,1,5,12,22,5
June 1994,Montgomery,0,0,0,0,0,0,0
June 1994,Morgan,0,0,0,0,3,0,2
June 1994,Murray,0,0,0,2,12,50,2
June 1994,Muscogee,2,4,28,45,194,715,70
June 1994,Newton,1,1,0,8,52,156,11
June 1994,Oconee,0,0,0,0,12,27,2
June 1994,Oglethorpe,0,0,0,0,0,0,0
June 1994,Paulding,0,2,0,3,25,75,10
June 1994,Peach,0,0,1,3,10,16,2
June 1994,Pickens,0,0,0,0,3,3,0
June 1994,Pierce,0,0,0,0,9,11,2
June 1994,Pike,0,1,0,0,2,11,3
June 1994,Polk,0,3,2,16,36,110,11
June 1994,Pulaski,1,0,0,4,6,22,0
June 1994,Putnam,0,0,1,0,15,19,2
June 1994,Quitman,0,0,1,1,0,4,0
June 1994,Rabun,0,0,0,2,6,9,1
June 1994,Randolph,0,0,0,0,2,8,0
June 1994,Richmond,2,1,42,107,213,456,74
June 1994,Rockdale,0,1,3,47,46,150,10
June 1994,Schley,0,0,0,0,0,0,1
June 1994,Screven,0,0,1,0,8,23,4
June 1994,Seminole,0,0,0,3,5,17,0
June 1994,Spalding,4,1,10,28,34,153,22
June 1994,Stephens,0,0,0,2,9,30,3
June 1994,Stewart,0,0,1,5,0,2,0
June 1994,Sumter,0,0,0,0,18,71,1
June 1994,Talbot,1,0,0,2,6,2,0
June 1994,Taliaferro,0,0,0,0,0,0,0
June 1994,Tattnall,0,1,0,4,12,25,4
June 1994,Taylor,0,0,0,0,7,3,1
June 1994,Telfair,0,0,0,6,5,15,0
June 1994,Terrell,0,0,0,2,0,5,2
June 1994,Thomas,0,0,4,5,64,99,7
June 1994,Tift,0,0,6,25,26,129,15
June 1994,Toombs,2,1,2,11,10,32,2
June 1994,Towns,0,0,0,1,0,3,0
June 1994,Treutlen,0,0,0,0,0,3,0
June 1994,Troup,0,2,8,12,46,210,22
June 1994,Turner,0,0,1,3,9,13,1
June 1994,Twiggs,0,0,0,2,3,1,0
June 1994,Union,0,0,0,5,10,18,3
June 1994,Upson,0,1,0,15,17,66,1
June 1994,Walker,0,0,0,9,4,63,0
June 1994,Walton,0,1,0,3,14,37,0
June 1994,Ware,0,2,4,7,33,172,5
June 1994,Warren,0,0,0,0,0,2,0
June 1994,Washington,0,1,4,6,5,30,3
June 1994,Wayne,0,0,0,2,8,18,2
June 1994,Webster,0,0,0,0,0,0,0
June 1994,Wheeler,0,0,0,1,0,0,0
June 1994,White,0,0,0,8,14,23,2
June 1994,Whitfield,0,1,4,12,64,195,22
June 1994,Wilcox,0,1,0,0,2,1,0
June 1994,Wilkes,0,1,0,3,10,11,0
June 1994,Wilkinson,0,0,0,4,5,6,0
June 1994,Worth,0,0,0,3,7,24,1
July 1994,Appling,0,0,1,2,18,24,2
July 1994,Atkinson,0,0,0,1,3,5,3
July 1994,Bacon,0,0,0,0,3,6,0
July 1994,Baker,0,0,0,0,0,0,0
July 1994,Baldwin,2,1,0,4,8,30,6
July 1994,Banks,0,0,0,10,5,24,1
July 1994,Barrow,0,1,1,5,45,71,8
July 1994,Bartow,0,1,2,9,31,82,8
July 1994,Ben Hill,0,1,4,10,16,50,8
July 1994,Berrien,0,0,0,6,3,15,0
July 1994,Bibb,1,8,36,38,285,1006,71
July 1994,Bleckley,0,0,2,1,5,14,0
July 1994,Brantley,0,0,0,4,8,10,0
July 1994,Brooks,0,0,0,1,11,11,0
July 1994,Bryan,0,1,2,1,8,47,3
July 1994,Bulloch,0,0,3,10,37,128,3
July 1994,Burke,0,0,0,1,18,16,0
July 1994,Butts,0,0,0,3,14,19,2
July 1994,Calhoun,0,0,0,1,0,8,0
July 1994,Camden,0,0,0,2,17,91,2
July 1994,Candler,0,0,0,0,0,0,0
July 1994,Carroll,0,4,2,33,77,170,23
July 1994,Catoosa,0,0,2,4,18,85,25
July 1994,Charlton,0,0,0,0,0,4,1
July 1994,Chatham,1,16,71,73,268,1180,226
July 1994,Chattahoochee,0,0,0,2,1,0,1
July 1994,Chattooga,0,0,0,0,4,17,0
July 1994,Cherokee,0,2,2,9,51,156,17
July 1994,Clarke,1,6,21,43,100,469,37
July 1994,Clay,0,0,0,0,0,0,0
July 1994,Clayton,1,9,25,46,206,946,175
July 1994,Clinch,0,0,0,12,3,12,0
July 1994,Cobb,4,11,50,97,361,1712,199
July 1994,Coffee,0,2,11,11,20,118,10
July 1994,Colquitt,0,3,16,7,54,103,6
July 1994,Columbia,0,0,0,3,3,18,1
July 1994,Cook,0,1,0,0,16,41,2
July 1994,Coweta,0,2,5,17,35,144,23
July 1994,Crawford,0,0,0,0,7,8,2
July 1994,Crisp,0,0,4,27,9,48,1
July 1994,Dade,0,1,0,0,6,13,0
July 1994,Dawson,0,0,0,1,5,16,6
July 1994,Decatur,0,0,0,12,31,88,5
July 1994,Dekalb,6,19,211,122,938,2637,663
July 1994,Dodge,0,0,2,12,8,28,2
July 1994,Dooly,0,0,2,3,6,2,1
July 1994,Dougherty,1,2,17,48,294,383,25
July 1994,Douglas,0,1,3,10,31,196,24
July 1994,Early,0,0,0,5,9,3,0
July 1994,Echols,0,0,0,0,0,0,0
July 1994,Effingham,0,0,0,0,4,18,3
July 1994,Elbert,1,0,3,14,22,34,2
July 1994,Emanuel,0,0,1,8,8,45,1
July 1994,Evans,0,0,0,0,9,4,2
July 1994,Fannin,0,0,0,0,1,2,0
July 1994,Fayette,0,0,1,1,9,128,12
July 1994,Floyd,0,2,8,44,113,243,13
July 1994,Forsyth,0,0,2,21,36,146,33
July 1994,Franklin,0,1,0,11,10,18,7
July 1994,Fulton,21,56,521,906,1480,3921,1151
July 1994,Gilmer,0,0,0,0,0,0,0
July 1994,Glascock,0,0,0,0,0,0,0
July 1994,Glynn,0,1,19,28,105,311,32
July 1994,Gordon,0,1,2,6,50,118,9
July 1994,Grady,1,0,3,9,17,40,4
July 1994,Greene,0,1,0,1,16,26,2
July 1994,Gwinnett,0,10,23,49,269,1356,116
July 1994,Habersham,0,2,1,3,8,19,5
July 1994,Hall,2,6,2,8,67,158,37
July 1994,Hancock,0,0,2,4,0,3,0
July 1994,Haralson,0,0,0,7,15,17,3
July 1994,Harris,0,0,3,0,10,9,1
July 1994,Hart,0,0,0,3,0,3,3
July 1994,Heard,0,0,0,0,1,0,0
July 1994,Henry,0,2,5,34,38,159,19
July 1994,Houston,0,5,9,30,79,372,25
July 1994,Irwin,0,0,0,2,1,20,1
July 1994,Jackson,0,0,1,3,44,45,10
July 1994,Jasper,0,0,0,1,8,6,4
July 1994,Jeff Davis,0,0,0,4,6,19,2
July 1994,Jefferson,0,0,0,0,3,4,2
July 1994,Jenkins,0,0,1,3,12,24,3
July 1994,Johnson,0,0,0,3,13,10,0
July 1994,Jones,0,0,0,3,10,24,2
July 1994,Lamar,0,0,0,3,10,17,1
July 1994,Lanier,0,0,0,17,0,9,0
July 1994,Laurens,2,2,11,19,38,123,6
July 1994,Lee,0,1,1,1,11,26,1
July 1994,Liberty,0,0,1,9,37,230,14
July 1994,Lincoln,0,0,0,0,0,0,0
July 1994,Long,0,0,0,0,2,3,0
July 1994,Lowndes,2,5,13,26,75,240,22
July 1994,Lumpkin,0,0,1,10,4,24,5
July 1994,Macon,1,0,0,1,1,7,1
July 1994,Madison,0,0,0,0,1,3,0
July 1994,Marion,0,0,0,0,0,0,1
July 1994,McDuffie,0,0,1,4,10,30,5
July 1994,McIntosh,0,0,0,2,15,28,2
July 1994,Meriwether,0,0,0,8,24,29,2
July 1994,Miller,0,0,0,2,1,0,2
July 1994,Mitchell,0,0,0,2,5,6,2
July 1994,Monroe,0,0,0,2,14,32,1
July 1994,Montgomery,0,0,0,0,0,0,0
July 1994,Morgan,0,0,0,3,5,7,3
July 1994,Murray,0,0,0,4,11,35,3
July 1994,Muscogee,1,5,38,55,142,798,77
July 1994,Newton,0,3,9,13,88,173,12
July 1994,Oconee,0,0,0,1,24,61,3
July 1994,Oglethorpe,0,0,0,0,0,0,0
July 1994,Paulding,2,1,2,3,24,104,9
July 1994,Peach,0,0,0,4,10,22,1
July 1994,Pickens,0,0,0,0,1,8,0
July 1994,Pierce,0,0,0,1,9,26,4
July 1994,Pike,0,0,0,0,9,12,2
July 1994,Polk,0,0,6,10,53,88,5
July 1994,Pulaski,0,0,0,4,1,14,7
July 1994,Putnam,0,0,1,7,18,27,0
July 1994,Quitman,0,0,1,0,1,3,0
July 1994,Rabun,0,1,0,3,8,17,2
July 1994,Randolph,0,0,0,2,2,6,0
July 1994,Richmond,3,10,57,87,225,448,130
July 1994,Rockdale,0,1,6,54,32,176,25
July 1994,Schley,0,0,0,0,1,0,0
July 1994,Screven,0,0,0,1,7,10,1
July 1994,Seminole,0,0,0,8,1,14,0
July 1994,Spalding,0,0,12,33,46,181,19
July 1994,Stephens,0,0,0,6,27,28,3
July 1994,Stewart,0,0,0,3,0,1,0
July 1994,Sumter,0,0,2,0,15,73,7
July 1994,Talbot,0,0,0,0,3,1,0
July 1994,Taliaferro,0,0,0,0,0,0,0
July 1994,Tattnall,0,0,3,2,11,25,1
July 1994,Taylor,0,0,0,1,2,5,0
July 1994,Telfair,1,0,0,5,10,10,1
July 1994,Terrell,0,0,0,8,0,5,1
July 1994,Thomas,0,0,1,11,71,145,10
July 1994,Tift,0,1,9,35,47,157,16
July 1994,Toombs,2,1,4,5,8,38,5
July 1994,Towns,0,0,0,0,4,2,0
July 1994,Treutlen,0,0,0,1,0,4,0
July 1994,Troup,0,1,6,17,76,224,16
July 1994,Turner,0,0,0,1,6,11,2
July 1994,Twiggs,0,0,0,0,3,3,0
July 1994,Union,0,0,0,0,13,12,2
July 1994,Upson,0,0,0,12,21,42,6
July 1994,Walker,0,1,1,13,43,103,11
July 1994,Walton,0,2,1,3,14,45,1
July 1994,Ware,0,0,4,4,41,157,3
July 1994,Warren,0,0,0,2,4,2,0
July 1994,Washington,0,0,1,12,11,24,3
July 1994,Wayne,0,0,1,4,20,28,1
July 1994,Webster,0,0,0,0,0,0,0
July 1994,Wheeler,0,0,0,1,7,1,1
July 1994,White,0,0,0,3,11,19,2
July 1994,Whitfield,0,2,2,16,53,204,28
July 1994,Wilcox,0,0,0,0,2,0,0
July 1994,Wilkes,0,0,0,10,25,3,1
July 1994,Wilkinson,0,0,0,5,3,11,4
July 1994,Worth,0,0,0,0,1,3,0
August 1994,Appling,0,0,1,1,7,19,1
August 1994,Atkinson,0,0,0,0,0,10,0
August 1994,Bacon,0,0,0,1,1,1,0
August 1994,Baker,0,0,0,0,4,0,0
August 1994,Baldwin,0,0,1,2,6,17,1
August 1994,Banks,0,2,0,7,8,23,1
August 1994,Barrow,0,0,2,5,27,78,8
August 1994,Bartow,0,0,2,5,23,66,13
August 1994,Ben Hill,0,0,2,11,29,46,6
August 1994,Berrien,1,0,0,2,0,18,1
August 1994,Bibb,2,8,43,31,253,924,95
August 1994,Bleckley,0,0,0,0,5,19,1
August 1994,Brantley,0,0,0,2,8,16,0
August 1994,Brooks,0,0,0,0,9,12,1
August 1994,Bryan,0,0,1,4,9,49,6
August 1994,Bulloch,0,0,1,8,26,137,12
August 1994,Burke,0,0,1,1,19,4,0
August 1994,Butts,0,0,0,4,16,31,5
August 1994,Calhoun,0,0,0,0,2,1,0
August 1994,Camden,0,1,2,5,13,97,9
August 1994,Candler,0,0,0,0,0,0,0
August 1994,Carroll,0,4,2,11,43,82,14
August 1994,Catoosa,0,0,4,2,3,18,0
August 1994,Charlton,0,0,0,2,2,9,2
August 1994,Chatham,7,8,107,74,312,1102,235
August 1994,Chattahoochee,0,0,0,2,3,1,1
August 1994,Chattooga,0,0,0,0,9,4,0
August 1994,Cherokee,0,2,2,14,49,164,18
August 1994,Clarke,0,10,22,50,130,437,38
August 1994,Clay,1,0,0,1,4,0,0
August 1994,Clayton,2,5,35,55,237,994,140
August 1994,Clinch,0,1,0,9,2,5,2
August 1994,Cobb,0,20,57,90,362,1772,218
August 1994,Coffee,0,4,2,20,22,87,13
August 1994,Colquitt,1,0,12,14,42,119,9
August 1994,Columbia,0,0,0,2,4,36,16
August 1994,Cook,0,0,0,3,9,46,0
August 1994,Coweta,0,3,2,15,60,141,17
August 1994,Crawford,0,0,0,4,9,10,3
August 1994,Crisp,0,1,1,32,18,87,4
August 1994,Dade,0,0,0,1,2,8,4
August 1994,Dawson,0,1,0,1,7,12,3
August 1994,Decatur,1,1,4,11,34,92,6
August 1994,Dekalb,5,20,186,103,878,2626,648
August 1994,Dodge,0,0,1,2,11,23,5
August 1994,Dooly,0,1,0,0,1,6,2
