Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2001,Montgomery,0,0,0,0,0,0,0
April 2001,Morgan,0,0,1,1,6,21,0
April 2001,Murray,0,0,0,11,40,64,10
April 2001,Muscogee,1,2,34,84,152,746,74
April 2001,Newton,0,1,4,13,39,98,9
April 2001,Oconee,0,0,0,0,2,41,6
April 2001,Oglethorpe,0,0,0,0,0,0,0
April 2001,Paulding,0,2,0,20,28,77,15
April 2001,Peach,0,0,1,10,19,42,3
April 2001,Pickens,0,0,0,0,5,16,2
April 2001,Pierce,0,0,0,5,6,4,1
April 2001,Pike,1,1,0,2,4,25,0
April 2001,Polk,0,1,1,6,20,89,8
April 2001,Pulaski,0,0,0,1,3,2,0
April 2001,Putnam,0,0,0,6,8,35,0
April 2001,Quitman,0,0,0,0,2,7,0
April 2001,Rabun,0,0,0,0,2,27,1
April 2001,Randolph,0,0,1,1,2,5,0
April 2001,Richmond,2,10,29,18,150,630,72
April 2001,Rockdale,0,0,6,12,31,162,21
April 2001,Schley,0,0,0,0,2,3,0
April 2001,Screven,0,0,0,8,4,24,2
April 2001,Seminole,0,0,0,3,0,6,0
April 2001,Spalding,1,1,9,31,49,192,31
April 2001,Stephens,0,1,0,16,14,25,4
April 2001,Stewart,0,0,2,3,4,6,0
April 2001,Sumter,0,0,0,7,20,76,3
April 2001,Talbot,0,0,0,0,6,1,0
April 2001,Taliaferro,0,0,0,3,2,2,0
April 2001,Tattnall,0,0,0,1,10,9,1
April 2001,Taylor,0,0,1,1,5,7,1
April 2001,Telfair,0,0,1,1,5,8,0
April 2001,Terrell,0,1,0,1,6,13,0
April 2001,Thomas,0,0,2,20,47,81,6
April 2001,Tift,0,4,3,15,36,119,14
April 2001,Toombs,0,0,0,7,8,34,5
April 2001,Towns,0,0,0,0,6,10,1
April 2001,Treutlen,0,0,0,1,1,2,0
April 2001,Troup,0,2,4,25,40,304,11
April 2001,Turner,0,0,2,13,4,26,0
April 2001,Twiggs,0,0,0,2,2,1,1
April 2001,Union,0,0,0,0,0,0,0
April 2001,Upson,0,1,0,20,16,36,3
April 2001,Walker,0,0,1,3,28,99,7
April 2001,Walton,1,0,0,1,21,56,11
April 2001,Ware,0,2,6,4,17,100,6
April 2001,Warren,0,0,0,2,9,2,2
April 2001,Washington,0,1,0,7,13,32,4
April 2001,Wayne,0,0,0,0,0,0,0
April 2001,Webster,0,0,0,0,0,0,0
April 2001,Wheeler,0,0,0,0,2,0,0
April 2001,White,0,0,0,6,10,34,6
April 2001,Whitfield,0,0,3,17,58,218,25
April 2001,Wilcox,0,0,0,0,3,3,0
April 2001,Wilkes,0,1,0,5,5,10,1
April 2001,Wilkinson,0,0,0,6,1,12,3
April 2001,Worth,0,0,0,1,12,39,0
May 2001,Appling,0,0,0,0,0,0,0
May 2001,Atkinson,0,0,0,0,5,2,1
May 2001,Bacon,0,0,0,0,1,9,0
May 2001,Baker,0,0,0,0,0,0,0
May 2001,Baldwin,0,0,8,9,31,96,4
May 2001,Banks,0,2,0,4,5,31,1
May 2001,Barrow,0,2,2,12,26,104,7
May 2001,Bartow,0,1,3,16,44,151,21
May 2001,Ben Hill,0,0,0,4,10,9,3
May 2001,Berrien,0,0,0,8,3,21,0
May 2001,Bibb,4,9,23,33,237,735,158
May 2001,Bleckley,0,0,0,0,6,9,1
May 2001,Brantley,0,0,0,3,8,10,3
May 2001,Brooks,1,0,2,6,9,15,1
May 2001,Bryan,0,0,0,2,6,27,2
May 2001,Bulloch,0,1,4,1,21,69,2
May 2001,Burke,0,2,2,32,24,79,7
May 2001,Butts,0,0,0,2,17,49,5
May 2001,Calhoun,1,2,0,1,2,8,1
May 2001,Camden,0,1,1,20,27,101,11
May 2001,Candler,0,0,0,1,2,17,5
May 2001,Carroll,0,2,6,37,58,199,21
May 2001,Catoosa,0,0,0,5,27,113,10
May 2001,Charlton,0,0,0,4,6,6,5
May 2001,Chatham,6,2,96,82,264,889,157
May 2001,Chattahoochee,0,0,0,3,2,1,0
May 2001,Chattooga,0,0,0,0,0,13,0
May 2001,Cherokee,0,2,2,15,33,240,12
May 2001,Clarke,0,4,15,23,105,585,22
May 2001,Clay,0,0,0,1,1,0,0
May 2001,Clayton,1,4,38,61,204,757,170
May 2001,Clinch,0,0,0,6,0,6,1
May 2001,Cobb,5,13,62,57,263,1059,198
May 2001,Coffee,0,0,2,15,47,150,7
May 2001,Colquitt,0,0,6,33,46,112,20
May 2001,Columbia,0,0,2,7,33,135,5
May 2001,Cook,0,0,0,0,3,1,1
May 2001,Coweta,0,1,8,5,38,153,8
May 2001,Crawford,0,0,0,0,15,21,1
May 2001,Crisp,0,0,3,9,20,105,0
May 2001,Dade,0,0,0,3,3,10,3
May 2001,Dawson,0,1,0,1,3,32,7
May 2001,Decatur,0,2,1,1,14,53,2
May 2001,Dekalb,7,9,148,62,576,1572,430
May 2001,Dodge,0,0,0,4,6,22,2
May 2001,Dooly,0,2,1,0,4,8,0
May 2001,Dougherty,1,1,18,24,133,282,32
May 2001,Douglas,0,2,6,24,54,259,31
May 2001,Early,0,0,0,0,0,0,0
May 2001,Echols,0,0,0,0,0,0,0
May 2001,Effingham,0,0,0,1,2,10,2
May 2001,Elbert,0,0,1,2,6,41,5
May 2001,Emanuel,1,0,1,15,13,26,0
May 2001,Evans,0,0,0,0,0,0,0
May 2001,Fannin,0,0,0,0,2,12,0
May 2001,Fayette,0,0,3,2,11,90,6
May 2001,Floyd,0,2,5,26,65,191,29
May 2001,Forsyth,0,0,2,23,29,109,16
May 2001,Franklin,0,1,0,6,9,32,5
May 2001,Fulton,14,33,421,660,1178,3411,800
May 2001,Gilmer,0,0,0,2,46,9,4
May 2001,Glascock,0,0,0,0,0,2,0
May 2001,Glynn,0,2,5,36,66,374,20
May 2001,Gordon,0,0,0,5,18,92,1
May 2001,Grady,1,0,2,13,25,27,1
May 2001,Greene,0,0,1,0,13,29,3
May 2001,Gwinnett,2,13,49,62,315,943,180
May 2001,Habersham,2,0,0,3,10,26,5
May 2001,Hall,0,8,5,27,77,302,45
May 2001,Hancock,0,0,0,3,5,1,0
May 2001,Haralson,0,0,0,4,8,25,5
May 2001,Harris,0,0,0,1,5,6,1
May 2001,Hart,0,0,0,3,13,8,6
May 2001,Heard,0,0,0,0,5,7,0
May 2001,Henry,0,1,12,29,78,238,35
May 2001,Houston,0,1,7,33,79,302,17
May 2001,Irwin,0,0,0,2,15,21,3
May 2001,Jackson,0,0,0,13,49,151,12
May 2001,Jasper,0,0,0,0,1,0,0
May 2001,Jeff Davis,0,0,0,5,4,51,7
May 2001,Jefferson,0,0,1,0,4,23,2
May 2001,Jenkins,0,0,1,6,5,7,2
May 2001,Johnson,0,0,0,0,0,0,0
May 2001,Jones,0,1,0,4,15,23,4
May 2001,Lamar,0,1,0,3,18,6,1
May 2001,Lanier,0,0,0,1,0,5,1
May 2001,Laurens,0,2,1,9,19,99,15
May 2001,Lee,0,0,1,2,8,46,4
May 2001,Liberty,0,2,6,24,21,175,15
May 2001,Lincoln,0,1,0,7,4,10,2
May 2001,Long,0,1,0,0,8,12,4
May 2001,Lowndes,0,2,9,15,39,240,13
May 2001,Lumpkin,1,0,0,1,17,28,3
May 2001,Macon,0,0,0,3,9,23,1
May 2001,Madison,0,0,0,0,0,1,0
May 2001,Marion,0,0,0,2,3,6,0
May 2001,McDuffie,0,0,0,11,8,46,4
May 2001,McIntosh,0,0,0,3,3,24,2
May 2001,Meriwether,0,1,1,2,17,62,13
May 2001,Miller,0,0,0,1,0,11,2
May 2001,Mitchell,0,0,2,5,6,47,1
May 2001,Monroe,0,0,0,1,12,25,2
May 2001,Montgomery,0,0,0,0,0,0,0
May 2001,Morgan,0,0,2,1,1,16,0
May 2001,Murray,0,0,0,10,17,53,5
May 2001,Muscogee,0,2,40,61,192,760,88
May 2001,Newton,0,0,2,11,39,123,19
May 2001,Oconee,0,0,0,0,8,25,5
May 2001,Oglethorpe,0,0,0,0,0,0,0
May 2001,Paulding,0,0,1,6,22,81,12
May 2001,Peach,0,2,2,13,34,123,13
May 2001,Pickens,0,0,0,0,6,18,3
May 2001,Pierce,0,0,0,3,2,2,0
May 2001,Pike,0,0,0,0,2,1,1
May 2001,Polk,0,2,4,7,21,108,16
May 2001,Pulaski,0,0,0,0,1,5,0
May 2001,Putnam,0,0,0,6,9,32,0
May 2001,Quitman,0,0,0,2,4,4,1
May 2001,Rabun,0,0,0,1,6,9,0
May 2001,Randolph,0,0,4,1,3,5,0
May 2001,Richmond,2,18,40,15,181,609,62
May 2001,Rockdale,0,2,5,16,43,196,28
May 2001,Schley,0,0,0,0,1,5,1
May 2001,Screven,0,0,2,14,8,16,0
May 2001,Seminole,0,1,0,3,2,18,1
May 2001,Spalding,0,1,7,24,69,224,32
May 2001,Stephens,1,1,1,18,12,30,3
May 2001,Stewart,0,0,1,2,7,1,0
May 2001,Sumter,0,1,1,9,11,82,5
May 2001,Talbot,0,0,0,0,6,2,0
May 2001,Taliaferro,0,0,0,0,2,0,1
May 2001,Tattnall,0,0,0,1,8,20,4
May 2001,Taylor,0,0,1,3,8,2,0
May 2001,Telfair,0,0,0,0,3,7,3
May 2001,Terrell,0,0,0,3,6,15,0
May 2001,Thomas,0,1,5,15,55,140,6
May 2001,Tift,1,2,8,25,37,137,7
May 2001,Toombs,0,2,1,4,8,39,3
May 2001,Towns,0,0,0,1,8,5,1
May 2001,Treutlen,0,0,0,0,1,1,2
May 2001,Troup,0,2,9,7,52,294,9
May 2001,Turner,0,0,0,0,3,10,0
May 2001,Twiggs,0,0,0,0,2,1,0
May 2001,Union,0,0,0,0,0,0,0
May 2001,Upson,0,0,0,20,15,61,0
May 2001,Walker,0,0,0,3,34,157,4
May 2001,Walton,0,0,0,4,28,65,12
May 2001,Ware,0,1,5,4,19,96,8
May 2001,Warren,0,0,1,2,8,8,1
May 2001,Washington,0,0,5,0,8,28,1
May 2001,Wayne,0,0,0,0,0,0,0
May 2001,Webster,0,0,0,0,0,0,0
May 2001,Wheeler,0,0,0,2,2,0,0
May 2001,White,0,1,0,5,16,25,8
May 2001,Whitfield,2,1,5,14,38,244,32
May 2001,Wilcox,0,0,0,0,0,0,0
May 2001,Wilkes,1,1,0,0,5,7,0
May 2001,Wilkinson,0,0,0,1,8,10,0
May 2001,Worth,0,0,0,2,10,15,0
June 2001,Appling,0,0,0,2,2,14,1
June 2001,Atkinson,0,0,0,0,1,2,0
June 2001,Bacon,0,0,0,0,4,1,0
June 2001,Baker,0,0,0,0,0,0,0
June 2001,Baldwin,0,0,3,8,19,102,3
June 2001,Banks,0,0,0,3,7,24,2
June 2001,Barrow,0,1,2,3,26,88,17
June 2001,Bartow,0,1,1,4,42,118,22
June 2001,Ben Hill,1,0,3,9,29,48,3
June 2001,Berrien,0,0,1,6,14,21,2
June 2001,Bibb,2,8,19,38,239,715,137
June 2001,Bleckley,0,0,0,2,5,13,1
June 2001,Brantley,0,0,0,3,8,12,1
June 2001,Brooks,0,0,0,1,0,4,0
June 2001,Bryan,0,0,0,0,3,27,2
June 2001,Bulloch,0,0,2,3,11,62,2
June 2001,Burke,0,1,1,32,25,64,11
June 2001,Butts,0,1,0,11,6,36,4
June 2001,Calhoun,0,0,0,0,5,12,0
June 2001,Camden,1,0,2,12,33,97,12
June 2001,Candler,0,0,1,6,12,21,2
June 2001,Carroll,0,2,4,22,63,230,14
June 2001,Catoosa,0,0,0,4,15,94,8
June 2001,Charlton,0,0,0,3,7,7,2
June 2001,Chatham,1,13,77,68,257,917,177
June 2001,Chattahoochee,0,0,0,0,6,3,0
June 2001,Chattooga,0,0,0,0,1,12,0
June 2001,Cherokee,0,1,3,13,42,258,13
June 2001,Clarke,1,6,14,19,110,514,30
June 2001,Clay,0,0,0,0,3,0,0
June 2001,Clayton,0,1,12,20,35,200,47
June 2001,Clinch,0,0,0,12,2,17,0
June 2001,Cobb,3,11,44,77,287,1131,201
June 2001,Coffee,1,1,4,17,41,159,12
June 2001,Colquitt,1,1,3,42,33,103,20
June 2001,Columbia,0,1,1,5,22,141,8
June 2001,Cook,0,0,0,4,4,2,2
June 2001,Coweta,0,1,2,12,27,142,9
June 2001,Crawford,0,0,0,5,23,14,3
June 2001,Crisp,0,0,3,8,10,123,5
June 2001,Dade,0,0,0,1,5,9,2
June 2001,Dawson,0,0,0,3,6,26,4
June 2001,Decatur,0,0,3,1,20,54,5
June 2001,Dekalb,5,8,179,74,537,1564,396
June 2001,Dodge,0,0,0,13,6,25,2
June 2001,Dooly,0,0,3,2,13,22,2
June 2001,Dougherty,1,0,12,27,105,307,26
June 2001,Douglas,0,1,3,12,59,285,32
June 2001,Early,0,0,0,1,7,14,1
June 2001,Echols,0,0,0,0,0,0,0
June 2001,Effingham,0,0,0,0,0,12,2
June 2001,Elbert,0,0,2,7,10,52,3
June 2001,Emanuel,0,1,0,8,16,20,5
June 2001,Evans,0,0,0,0,0,0,0
June 2001,Fannin,0,1,0,3,6,20,1
June 2001,Fayette,0,0,2,3,30,81,19
June 2001,Floyd,0,2,6,24,57,206,26
June 2001,Forsyth,0,1,2,28,38,136,14
June 2001,Franklin,0,0,0,5,5,32,3
June 2001,Fulton,16,35,472,633,1044,3342,756
June 2001,Gilmer,0,0,1,1,18,9,4
June 2001,Glascock,0,0,0,0,0,1,0
June 2001,Glynn,0,1,12,43,64,406,16
June 2001,Gordon,0,1,0,6,19,88,7
June 2001,Grady,0,0,3,16,20,52,7
June 2001,Greene,0,0,0,5,7,29,1
June 2001,Gwinnett,0,23,60,65,312,1088,170
June 2001,Habersham,0,0,0,6,23,17,2
June 2001,Hall,1,7,7,24,70,349,45
June 2001,Hancock,0,0,1,4,2,5,0
June 2001,Haralson,0,1,0,4,11,28,9
June 2001,Harris,0,0,0,1,4,16,1
June 2001,Hart,0,0,0,0,5,10,2
June 2001,Heard,0,0,1,0,10,14,2
June 2001,Henry,0,3,6,15,67,226,35
June 2001,Houston,1,1,16,23,64,327,9
June 2001,Irwin,0,0,1,1,5,9,26
June 2001,Jackson,0,0,0,7,25,96,11
June 2001,Jasper,0,0,0,5,0,1,0
June 2001,Jeff Davis,0,0,1,12,6,44,3
June 2001,Jefferson,0,0,0,6,6,13,4
June 2001,Jenkins,0,1,0,0,2,7,1
June 2001,Johnson,0,0,0,3,0,2,2
June 2001,Jones,0,0,0,3,15,24,5
June 2001,Lamar,0,1,0,5,9,25,2
June 2001,Lanier,0,0,0,6,0,5,0
June 2001,Laurens,0,1,2,14,24,106,4
June 2001,Lee,0,0,0,4,21,46,5
June 2001,Liberty,0,1,6,13,35,147,7
June 2001,Lincoln,0,0,0,2,3,2,0
June 2001,Long,0,0,0,1,5,14,1
June 2001,Lowndes,0,0,6,12,37,226,14
June 2001,Lumpkin,0,0,0,1,11,33,1
June 2001,Macon,0,0,0,2,10,27,2
June 2001,Madison,0,0,0,0,0,2,0
June 2001,Marion,0,0,1,0,4,5,1
June 2001,McDuffie,0,0,1,1,15,46,8
June 2001,McIntosh,0,0,0,6,9,28,1
June 2001,Meriwether,1,1,2,0,15,70,5
June 2001,Miller,0,0,0,1,1,8,0
June 2001,Mitchell,0,0,1,1,7,32,2
June 2001,Monroe,0,1,3,1,9,31,6
June 2001,Montgomery,0,0,0,0,0,0,0
June 2001,Morgan,0,0,0,0,3,11,1
June 2001,Murray,0,0,0,2,1,13,1
June 2001,Muscogee,0,0,39,32,164,739,79
June 2001,Newton,0,1,1,11,35,92,11
June 2001,Oconee,0,0,1,1,7,28,4
June 2001,Oglethorpe,0,0,0,0,0,0,0
June 2001,Paulding,1,0,4,8,32,84,14
June 2001,Peach,0,0,4,5,17,54,10
June 2001,Pickens,0,0,0,0,7,22,2
June 2001,Pierce,0,0,0,3,4,3,2
June 2001,Pike,0,0,0,0,1,1,0
June 2001,Polk,0,2,2,6,29,67,6
June 2001,Pulaski,0,1,0,1,3,10,1
June 2001,Putnam,0,0,0,9,2,12,0
June 2001,Quitman,0,0,0,0,4,7,0
June 2001,Rabun,0,0,0,4,4,2,1
June 2001,Randolph,0,0,1,7,3,7,0
June 2001,Richmond,0,18,41,19,164,759,120
June 2001,Rockdale,0,0,5,25,46,194,20
June 2001,Schley,0,0,0,0,0,1,0
June 2001,Screven,0,0,0,11,8,18,0
June 2001,Seminole,0,0,0,4,0,11,0
June 2001,Spalding,0,1,5,23,66,207,32
June 2001,Stephens,0,1,2,12,15,36,4
June 2001,Stewart,0,0,0,4,4,1,1
June 2001,Sumter,0,1,5,8,20,85,5
June 2001,Talbot,0,0,1,0,2,5,0
June 2001,Taliaferro,0,0,0,1,0,1,0
June 2001,Tattnall,0,0,0,1,15,15,3
June 2001,Taylor,1,0,0,1,2,4,1
June 2001,Telfair,1,0,0,4,4,9,0
June 2001,Terrell,0,0,0,2,3,13,0
June 2001,Thomas,1,1,3,11,45,112,5
June 2001,Tift,0,0,4,12,28,146,12
June 2001,Toombs,0,1,0,4,20,42,4
June 2001,Towns,0,0,0,0,3,4,3
June 2001,Treutlen,0,0,0,1,0,4,0
June 2001,Troup,0,1,5,14,67,282,13
June 2001,Turner,0,0,0,0,3,1,0
June 2001,Twiggs,0,0,0,2,3,2,0
June 2001,Union,0,0,0,0,0,0,0
June 2001,Upson,0,0,2,9,15,49,1
June 2001,Walker,0,0,4,1,37,147,15
June 2001,Walton,0,0,0,5,22,42,12
June 2001,Ware,0,0,1,2,20,65,9
June 2001,Warren,0,0,0,2,1,4,0
June 2001,Washington,0,0,0,5,4,20,0
June 2001,Wayne,0,0,0,0,0,0,0
June 2001,Webster,0,0,0,0,0,0,0
June 2001,Wheeler,0,0,0,0,6,0,0
June 2001,White,0,0,0,3,12,35,1
June 2001,Whitfield,1,3,7,16,66,258,28
June 2001,Wilcox,0,0,0,0,0,0,0
June 2001,Wilkes,0,0,2,4,11,4,1
June 2001,Wilkinson,0,1,0,4,4,15,0
June 2001,Worth,0,0,0,3,12,26,1
July 2001,Appling,0,0,0,5,7,16,0
July 2001,Atkinson,0,0,0,0,2,3,1
July 2001,Bacon,0,0,0,1,4,9,3
July 2001,Baker,0,0,0,0,0,0,0
July 2001,Baldwin,0,1,2,8,25,113,3
July 2001,Banks,0,0,0,0,0,0,0
July 2001,Barrow,0,7,3,9,41,160,21
July 2001,Bartow,0,0,6,15,54,174,20
July 2001,Ben Hill,0,0,2,5,29,62,6
July 2001,Berrien,0,0,0,10,3,12,0
July 2001,Bibb,2,4,28,36,233,582,141
July 2001,Bleckley,0,0,0,3,6,6,0
July 2001,Brantley,0,0,0,3,9,17,6
July 2001,Brooks,0,0,0,8,8,9,0
July 2001,Bryan,0,0,0,1,5,43,0
July 2001,Bulloch,0,1,2,0,12,83,7
July 2001,Burke,0,0,3,29,31,63,7
July 2001,Butts,0,0,2,2,11,47,3
July 2001,Calhoun,0,0,0,0,1,7,1
July 2001,Camden,0,0,4,13,20,107,5
July 2001,Candler,0,1,0,4,6,19,0
July 2001,Carroll,0,0,8,40,66,238,26
July 2001,Catoosa,1,0,3,17,23,118,17
July 2001,Charlton,0,0,2,2,4,9,1
July 2001,Chatham,2,9,96,146,318,927,202
July 2001,Chattahoochee,0,0,0,0,0,4,0
July 2001,Chattooga,0,0,0,0,2,9,0
July 2001,Cherokee,0,0,0,8,47,233,11
July 2001,Clarke,0,1,15,31,104,525,23
July 2001,Clay,1,0,0,0,0,3,0
July 2001,Clayton,3,7,45,70,207,806,169
July 2001,Clinch,0,0,1,9,3,14,0
July 2001,Cobb,1,8,48,79,339,1202,193
July 2001,Coffee,0,2,2,11,34,173,13
July 2001,Colquitt,0,2,9,32,51,114,13
July 2001,Columbia,0,2,1,7,27,175,20
July 2001,Cook,0,0,0,7,4,14,1
July 2001,Coweta,0,0,3,8,42,147,14
July 2001,Crawford,0,0,0,1,11,15,1
July 2001,Crisp,1,0,3,21,12,121,4
July 2001,Dade,0,0,0,1,5,7,0
July 2001,Dawson,0,0,0,0,3,40,3
July 2001,Decatur,1,1,7,4,23,56,2
July 2001,Dekalb,7,13,205,75,499,1493,366
July 2001,Dodge,0,1,0,9,6,25,1
July 2001,Dooly,0,0,1,0,9,18,2
July 2001,Dougherty,0,6,22,28,126,296,42
July 2001,Douglas,1,2,7,11,37,254,26
July 2001,Early,0,0,1,0,2,9,0
July 2001,Echols,0,0,0,0,0,0,0
July 2001,Effingham,0,0,1,0,4,13,1
July 2001,Elbert,0,2,0,4,9,55,3
July 2001,Emanuel,0,1,0,19,20,28,4
July 2001,Evans,0,0,0,0,0,0,0
July 2001,Fannin,0,0,1,0,4,14,1
July 2001,Fayette,0,0,1,6,28,98,14
July 2001,Floyd,0,1,2,30,66,242,28
July 2001,Forsyth,1,2,1,25,26,123,23
July 2001,Franklin,0,0,1,2,15,48,3
July 2001,Fulton,11,55,502,752,1165,3725,895
July 2001,Gilmer,0,0,0,0,0,1,0
July 2001,Glascock,0,0,0,0,0,1,1
July 2001,Glynn,0,3,6,45,89,406,38
July 2001,Gordon,0,0,0,5,13,88,4
July 2001,Grady,0,0,2,9,18,43,1
July 2001,Greene,0,0,0,2,11,36,2
July 2001,Gwinnett,2,16,61,78,388,1096,171
July 2001,Habersham,0,2,1,9,12,37,6
July 2001,Hall,0,8,8,20,81,282,48
July 2001,Hancock,0,0,0,3,5,4,0
July 2001,Haralson,0,0,0,2,17,41,15
July 2001,Harris,0,0,1,1,5,20,2
July 2001,Hart,0,0,0,2,7,6,4
July 2001,Heard,0,0,0,3,6,11,4
July 2001,Henry,0,2,4,18,54,240,38
July 2001,Houston,0,0,6,39,61,366,34
July 2001,Irwin,0,0,0,3,23,13,1
July 2001,Jackson,0,1,1,12,30,78,11
July 2001,Jasper,0,0,1,1,0,1,0
July 2001,Jeff Davis,0,0,0,2,11,44,2
July 2001,Jefferson,0,0,0,3,11,8,1
July 2001,Jenkins,0,0,0,0,0,0,0
July 2001,Johnson,0,0,0,3,0,5,0
July 2001,Jones,0,0,0,2,15,20,5
July 2001,Lamar,0,0,1,0,5,15,1
July 2001,Lanier,0,0,0,1,5,5,0
July 2001,Laurens,0,2,3,13,33,111,16
July 2001,Lee,0,0,0,1,17,40,0
July 2001,Liberty,0,2,3,9,40,161,7
July 2001,Lincoln,0,0,0,3,3,7,1
July 2001,Long,0,0,0,0,1,2,0
July 2001,Lowndes,0,4,7,18,49,257,29
July 2001,Lumpkin,0,0,0,3,16,35,3
July 2001,Macon,0,0,0,7,11,14,1
July 2001,Madison,0,0,0,0,0,1,0
July 2001,Marion,0,0,0,0,2,8,0
July 2001,McDuffie,0,1,3,1,14,54,6
July 2001,McIntosh,0,0,0,1,9,28,4
July 2001,Meriwether,0,0,2,3,20,52,8
July 2001,Miller,0,0,0,1,3,8,0
July 2001,Mitchell,0,0,0,2,7,49,4
July 2001,Monroe,0,2,0,3,13,43,8
July 2001,Montgomery,0,0,0,0,0,0,0
July 2001,Morgan,0,0,0,0,3,9,5
July 2001,Murray,0,0,0,1,29,55,7
July 2001,Muscogee,0,2,35,42,209,906,98
July 2001,Newton,0,0,0,5,36,51,6
July 2001,Oconee,0,0,1,1,4,24,2
July 2001,Oglethorpe,0,0,0,0,0,0,0
July 2001,Paulding,0,0,0,19,35,56,16
July 2001,Peach,1,0,0,10,16,33,5
July 2001,Pickens,0,0,3,0,4,20,5
July 2001,Pierce,0,0,0,0,2,9,0
July 2001,Pike,0,0,0,0,2,25,7
July 2001,Polk,0,0,3,7,14,40,6
July 2001,Pulaski,0,1,0,0,5,3,0
July 2001,Putnam,0,0,2,4,13,33,2
July 2001,Quitman,0,0,0,0,0,5,0
July 2001,Rabun,0,0,0,4,6,11,1
July 2001,Randolph,0,1,0,3,4,4,0
July 2001,Richmond,3,12,36,20,160,683,108
July 2001,Rockdale,1,1,7,22,48,241,22
July 2001,Schley,0,0,0,0,3,1,0
July 2001,Screven,1,1,0,2,3,29,0
July 2001,Seminole,1,0,0,4,1,5,2
July 2001,Spalding,0,1,3,47,67,201,30
July 2001,Stephens,0,0,2,10,7,25,12
July 2001,Stewart,0,0,0,3,3,1,0
July 2001,Sumter,0,0,5,5,40,109,3
July 2001,Talbot,0,1,0,1,3,4,0
July 2001,Taliaferro,0,0,0,0,0,0,1
July 2001,Tattnall,0,0,0,1,4,18,0
July 2001,Taylor,0,0,0,2,5,4,1
July 2001,Telfair,0,0,1,2,5,7,1
July 2001,Terrell,0,0,1,0,5,20,1
July 2001,Thomas,0,0,3,11,59,140,9
July 2001,Tift,1,4,8,29,42,152,11
July 2001,Toombs,1,1,2,3,25,53,4
July 2001,Towns,0,0,0,2,3,6,1
July 2001,Treutlen,0,0,0,0,3,7,0
July 2001,Troup,0,1,3,6,28,284,7
July 2001,Turner,0,0,0,0,2,7,1
July 2001,Twiggs,0,0,0,6,3,4,0
July 2001,Union,0,0,0,0,0,0,0
July 2001,Upson,0,0,1,10,33,45,7
July 2001,Walker,0,2,0,3,39,142,13
July 2001,Walton,0,0,0,6,15,48,17
July 2001,Ware,0,0,3,6,23,89,5
July 2001,Warren,0,0,0,0,4,1,0
July 2001,Washington,0,0,0,7,9,18,1
July 2001,Wayne,0,0,0,0,0,0,0
July 2001,Webster,0,0,0,0,0,0,0
July 2001,Wheeler,0,0,0,0,4,0,1
July 2001,White,0,0,0,3,8,27,3
July 2001,Whitfield,2,2,9,17,77,266,40
July 2001,Wilcox,0,0,0,0,1,0,0
July 2001,Wilkes,0,0,1,4,10,11,0
July 2001,Wilkinson,0,0,0,6,9,9,1
July 2001,Worth,0,0,0,6,10,21,2
August 2001,Appling,0,0,0,5,8,20,2
August 2001,Atkinson,0,0,1,0,1,2,1
August 2001,Bacon,0,0,0,0,2,8,1
August 2001,Baker,0,0,0,0,0,0,0
August 2001,Baldwin,1,1,2,6,33,123,6
August 2001,Banks,0,0,0,6,9,29,3
August 2001,Barrow,0,4,1,9,48,127,16
August 2001,Bartow,0,3,4,13,64,212,37
August 2001,Ben Hill,0,0,6,8,39,59,9
August 2001,Berrien,0,0,0,5,9,17,0
August 2001,Bibb,1,7,33,42,290,875,157
August 2001,Bleckley,0,0,0,3,2,14,2
August 2001,Brantley,0,0,0,1,3,24,0
August 2001,Brooks,0,0,0,6,3,15,1
August 2001,Bryan,0,0,1,0,11,40,5
August 2001,Bulloch,0,0,3,4,20,94,1
August 2001,Burke,0,0,2,18,44,78,18
August 2001,Butts,0,1,1,3,12,49,8
August 2001,Calhoun,0,0,2,2,1,7,1
August 2001,Camden,0,0,1,13,26,112,4
August 2001,Candler,0,0,0,3,3,29,0
August 2001,Carroll,0,1,5,40,83,272,37
August 2001,Catoosa,0,0,3,5,21,115,14
August 2001,Charlton,0,0,0,2,1,8,0
August 2001,Chatham,2,8,83,86,240,913,200
August 2001,Chattahoochee,0,0,0,0,4,3,0
August 2001,Chattooga,0,0,0,0,5,2,0
August 2001,Cherokee,0,3,2,14,43,228,10
August 2001,Clarke,0,0,13,16,94,545,39
August 2001,Clay,0,0,0,0,0,1,0
August 2001,Clayton,3,3,49,69,211,802,191
August 2001,Clinch,1,0,0,9,0,14,0
August 2001,Cobb,0,11,56,95,323,1141,226
August 2001,Coffee,0,0,4,17,42,184,9
August 2001,Colquitt,0,0,5,29,41,127,7
August 2001,Columbia,2,1,5,2,27,165,19
August 2001,Cook,0,0,0,2,6,6,6
August 2001,Coweta,1,1,6,9,55,154,14
August 2001,Crawford,0,0,0,1,12,15,2
August 2001,Crisp,0,2,2,15,20,99,1
August 2001,Dade,0,0,0,1,3,10,1
August 2001,Dawson,0,0,0,2,6,34,8
August 2001,Decatur,0,0,0,1,3,13,0
August 2001,Dekalb,5,8,111,71,404,1106,367
August 2001,Dodge,0,0,0,34,9,29,0
August 2001,Dooly,0,1,0,2,2,11,0
August 2001,Dougherty,2,5,24,17,116,300,35
