Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1999,Montgomery,0,0,0,0,1,0,0
April 1999,Morgan,0,0,0,3,2,17,1
April 1999,Murray,0,0,0,0,15,33,5
April 1999,Muscogee,5,3,31,31,91,719,91
April 1999,Newton,1,2,4,10,29,88,11
April 1999,Oconee,0,0,0,2,2,26,0
April 1999,Oglethorpe,0,0,0,12,1,3,0
April 1999,Paulding,0,0,0,13,28,92,7
April 1999,Peach,0,1,3,7,25,48,2
April 1999,Pickens,0,0,0,1,3,14,1
April 1999,Pierce,0,0,0,0,0,0,0
April 1999,Pike,0,0,0,1,0,8,2
April 1999,Polk,0,1,2,7,31,65,5
April 1999,Pulaski,0,0,0,0,2,8,1
April 1999,Putnam,1,0,2,6,8,29,2
April 1999,Quitman,0,0,0,1,1,5,0
April 1999,Rabun,0,0,0,2,7,13,1
April 1999,Randolph,0,0,1,3,2,8,0
April 1999,Richmond,2,20,35,495,162,664,96
April 1999,Rockdale,0,0,5,31,26,176,14
April 1999,Schley,0,0,0,1,2,2,0
April 1999,Screven,0,0,0,3,5,19,3
April 1999,Seminole,0,0,0,14,2,13,0
April 1999,Spalding,0,1,7,30,56,211,17
April 1999,Stephens,0,1,0,2,13,35,6
April 1999,Stewart,0,1,0,3,2,5,0
April 1999,Sumter,0,1,3,10,10,78,0
April 1999,Talbot,0,1,0,1,4,3,0
April 1999,Taliaferro,0,0,0,0,0,1,1
April 1999,Tattnall,0,1,0,16,15,45,1
April 1999,Taylor,0,1,0,1,3,2,0
April 1999,Telfair,0,0,0,2,1,18,2
April 1999,Terrell,1,0,0,1,2,12,0
April 1999,Thomas,0,0,0,22,34,101,9
April 1999,Tift,0,4,2,8,22,103,8
April 1999,Toombs,0,1,0,7,18,53,7
April 1999,Towns,0,0,0,0,0,0,0
April 1999,Treutlen,0,0,0,0,4,5,0
April 1999,Troup,0,0,4,11,18,227,12
April 1999,Turner,0,0,0,0,5,8,0
April 1999,Twiggs,0,0,0,1,4,5,1
April 1999,Union,0,0,0,1,5,9,2
April 1999,Upson,0,0,1,4,3,44,2
April 1999,Walker,0,0,2,2,24,86,9
April 1999,Walton,0,1,2,8,36,94,4
April 1999,Ware,0,3,6,12,35,186,18
April 1999,Warren,0,0,1,3,4,7,0
April 1999,Washington,0,0,0,4,12,27,2
April 1999,Wayne,0,1,0,8,15,45,8
April 1999,Webster,0,0,0,0,0,0,0
April 1999,Wheeler,0,0,0,3,3,0,1
April 1999,White,0,0,0,2,9,19,2
April 1999,Whitfield,0,0,6,17,59,188,21
April 1999,Wilcox,0,0,0,0,0,0,0
April 1999,Wilkes,0,0,0,2,6,3,0
April 1999,Wilkinson,0,2,0,8,7,8,3
April 1999,Worth,0,0,0,1,5,23,0
May 1999,Appling,0,0,1,1,5,8,2
May 1999,Atkinson,0,0,0,3,1,0,0
May 1999,Bacon,0,0,0,0,4,5,2
May 1999,Baker,0,0,0,0,0,0,0
May 1999,Baldwin,2,0,2,21,27,61,4
May 1999,Banks,1,0,0,1,13,27,2
May 1999,Barrow,0,0,2,20,33,88,14
May 1999,Bartow,1,1,1,9,30,59,18
May 1999,Ben Hill,0,0,1,11,28,68,8
May 1999,Berrien,0,1,0,2,1,14,1
May 1999,Bibb,3,5,37,66,273,772,163
May 1999,Bleckley,0,1,0,4,3,16,1
May 1999,Brantley,0,0,0,0,13,20,0
May 1999,Brooks,0,0,0,10,12,25,1
May 1999,Bryan,0,0,2,0,7,29,4
May 1999,Bulloch,0,1,4,3,18,124,3
May 1999,Burke,0,2,0,29,45,47,11
May 1999,Butts,0,0,0,3,5,46,2
May 1999,Calhoun,0,0,0,4,5,7,0
May 1999,Camden,0,0,1,11,30,102,5
May 1999,Candler,0,0,0,3,2,14,5
May 1999,Carroll,0,0,8,18,88,173,14
May 1999,Catoosa,0,0,1,6,16,105,10
May 1999,Charlton,0,0,0,3,4,6,1
May 1999,Chatham,6,12,70,118,255,1019,173
May 1999,Chattahoochee,0,0,0,0,2,1,0
May 1999,Chattooga,0,0,0,0,3,17,0
May 1999,Cherokee,1,0,0,15,31,148,20
May 1999,Clarke,1,6,13,25,107,456,28
May 1999,Clay,0,0,0,3,0,0,0
May 1999,Clayton,0,4,29,42,175,787,124
May 1999,Clinch,0,0,0,12,2,11,1
May 1999,Cobb,0,6,6,58,129,392,86
May 1999,Coffee,0,0,2,14,25,136,9
May 1999,Colquitt,0,0,1,36,27,110,12
May 1999,Columbia,0,0,1,1,29,153,8
May 1999,Cook,0,0,0,2,8,14,1
May 1999,Coweta,0,2,2,18,89,181,18
May 1999,Crawford,0,0,0,1,4,19,3
May 1999,Crisp,0,0,3,24,8,96,2
May 1999,Dade,0,0,0,1,0,9,0
May 1999,Dawson,0,0,0,1,2,22,1
May 1999,Decatur,0,1,5,11,25,94,5
May 1999,Dekalb,3,16,120,55,695,1759,544
May 1999,Dodge,0,0,1,6,10,36,2
May 1999,Dooly,0,0,0,0,3,17,2
May 1999,Dougherty,2,0,25,24,130,393,21
May 1999,Douglas,0,1,6,23,45,197,25
May 1999,Early,0,0,0,1,2,2,0
May 1999,Echols,0,0,0,2,1,0,0
May 1999,Effingham,0,1,1,1,7,44,4
May 1999,Elbert,0,0,0,12,8,43,4
May 1999,Emanuel,0,0,0,15,12,42,8
May 1999,Evans,0,0,0,0,0,0,0
May 1999,Fannin,0,0,0,1,5,12,0
May 1999,Fayette,0,2,0,1,18,112,5
May 1999,Floyd,0,2,3,41,47,240,18
May 1999,Forsyth,0,0,1,16,44,178,21
May 1999,Franklin,0,0,3,6,7,30,1
May 1999,Fulton,16,39,405,743,1057,3808,1001
May 1999,Gilmer,0,0,0,4,9,5,4
May 1999,Glascock,0,0,0,2,0,0,0
May 1999,Glynn,0,3,4,37,30,184,14
May 1999,Gordon,0,1,2,4,21,125,11
May 1999,Grady,0,0,2,12,16,41,4
May 1999,Greene,0,0,0,3,8,32,0
May 1999,Gwinnett,2,10,44,64,331,1004,149
May 1999,Habersham,1,0,1,7,9,45,3
May 1999,Hall,1,5,6,20,90,290,33
May 1999,Hancock,0,0,0,2,1,1,0
May 1999,Haralson,0,2,1,2,13,18,5
May 1999,Harris,0,0,0,0,3,3,0
May 1999,Hart,0,0,0,4,7,8,3
May 1999,Heard,0,0,0,1,3,5,1
May 1999,Henry,0,2,3,13,60,231,27
May 1999,Houston,1,1,9,39,69,295,27
May 1999,Irwin,0,0,1,1,3,10,1
May 1999,Jackson,0,1,0,5,37,67,10
May 1999,Jasper,0,0,0,0,1,6,0
May 1999,Jeff Davis,0,0,0,4,9,31,2
May 1999,Jefferson,0,0,0,3,4,17,1
May 1999,Jenkins,0,0,0,12,3,4,0
May 1999,Johnson,0,0,0,2,5,2,0
May 1999,Jones,0,0,1,14,14,43,7
May 1999,Lamar,0,2,0,5,8,13,3
May 1999,Lanier,0,0,0,6,4,8,0
May 1999,Laurens,0,2,4,14,29,95,16
May 1999,Lee,0,0,1,1,13,29,4
May 1999,Liberty,0,0,2,11,21,113,6
May 1999,Lincoln,0,0,0,1,0,3,0
May 1999,Long,1,0,0,0,2,11,1
May 1999,Lowndes,2,2,8,57,121,610,34
May 1999,Lumpkin,0,0,0,3,10,16,1
May 1999,Macon,0,0,0,3,7,13,0
May 1999,Madison,0,1,0,0,0,4,0
May 1999,Marion,0,0,0,0,4,10,2
May 1999,McDuffie,0,0,2,3,14,50,8
May 1999,McIntosh,0,0,0,1,8,29,0
May 1999,Meriwether,0,0,0,4,11,43,6
May 1999,Miller,0,0,0,3,0,6,0
May 1999,Mitchell,0,0,0,2,5,26,4
May 1999,Monroe,0,0,2,2,8,43,8
May 1999,Montgomery,0,0,0,0,0,0,0
May 1999,Morgan,0,0,0,0,7,24,0
May 1999,Murray,0,0,0,0,19,41,3
May 1999,Muscogee,0,2,38,45,144,759,89
May 1999,Newton,0,2,1,17,36,115,9
May 1999,Oconee,0,0,0,2,7,16,2
May 1999,Oglethorpe,0,0,0,14,8,3,0
May 1999,Paulding,0,0,2,9,39,87,8
May 1999,Peach,0,0,3,10,12,46,5
May 1999,Pickens,0,0,0,0,13,15,2
May 1999,Pierce,0,0,0,0,0,0,0
May 1999,Pike,0,0,0,0,0,16,0
May 1999,Polk,0,2,0,6,30,129,9
May 1999,Pulaski,0,0,0,0,0,4,1
May 1999,Putnam,0,1,1,11,9,26,1
May 1999,Quitman,0,0,0,0,1,1,0
May 1999,Rabun,0,0,0,3,3,11,3
May 1999,Randolph,0,1,0,0,1,9,0
May 1999,Richmond,3,9,42,21,187,786,99
May 1999,Rockdale,0,0,3,26,35,203,16
May 1999,Schley,0,0,0,0,0,1,1
May 1999,Screven,0,0,1,4,11,14,2
May 1999,Seminole,0,0,1,1,2,12,1
May 1999,Spalding,0,2,4,36,66,219,27
May 1999,Stephens,0,1,0,0,10,58,6
May 1999,Stewart,0,1,0,3,2,0,1
May 1999,Sumter,0,2,2,4,20,80,5
May 1999,Talbot,0,0,0,0,0,4,0
May 1999,Taliaferro,0,0,0,0,0,4,0
May 1999,Tattnall,0,0,0,11,26,52,4
May 1999,Taylor,0,1,0,0,1,3,1
May 1999,Telfair,0,0,0,5,9,24,3
May 1999,Terrell,0,0,0,2,8,24,2
May 1999,Thomas,0,0,3,20,34,88,13
May 1999,Tift,0,0,4,8,13,83,2
May 1999,Toombs,0,0,1,5,11,41,7
May 1999,Towns,0,0,0,0,0,0,0
May 1999,Treutlen,0,0,0,0,0,5,0
May 1999,Troup,1,0,6,11,34,215,7
May 1999,Turner,0,0,0,6,5,10,0
May 1999,Twiggs,0,0,0,0,1,4,0
May 1999,Union,0,0,0,0,13,8,2
May 1999,Upson,0,2,0,3,16,63,8
May 1999,Walker,0,0,3,2,79,202,34
May 1999,Walton,1,1,2,12,33,84,10
May 1999,Ware,0,0,3,11,25,101,11
May 1999,Warren,0,1,0,3,5,12,0
May 1999,Washington,1,0,1,4,8,36,3
May 1999,Wayne,0,2,1,7,27,49,3
May 1999,Webster,0,0,0,0,0,0,0
May 1999,Wheeler,0,0,0,1,3,0,0
May 1999,White,0,0,0,1,16,27,3
May 1999,Whitfield,0,0,8,25,63,207,19
May 1999,Wilcox,0,0,0,0,0,0,0
May 1999,Wilkes,0,0,0,1,6,4,1
May 1999,Wilkinson,0,0,1,15,2,20,0
May 1999,Worth,0,0,0,0,13,26,4
June 1999,Appling,0,0,1,7,6,16,2
June 1999,Atkinson,0,0,0,1,0,1,0
June 1999,Bacon,0,0,1,0,1,6,0
June 1999,Baker,0,0,0,0,3,2,0
June 1999,Baldwin,0,5,4,13,20,96,9
June 1999,Banks,0,0,0,6,14,30,3
June 1999,Barrow,0,0,4,6,35,107,7
June 1999,Bartow,0,1,5,8,43,52,12
June 1999,Ben Hill,0,0,3,15,37,65,11
June 1999,Berrien,0,0,1,3,2,15,0
June 1999,Bibb,2,8,37,53,261,788,169
June 1999,Bleckley,0,0,0,2,6,18,0
June 1999,Brantley,0,0,0,3,3,16,0
June 1999,Brooks,0,0,0,5,12,16,6
June 1999,Bryan,0,0,1,2,15,44,11
June 1999,Bulloch,0,0,1,0,15,119,3
June 1999,Burke,0,0,0,29,26,30,10
June 1999,Butts,0,0,0,5,4,34,6
June 1999,Calhoun,0,0,0,6,7,6,0
June 1999,Camden,0,1,3,13,29,99,1
June 1999,Candler,0,0,0,3,1,12,0
June 1999,Carroll,0,0,4,17,55,176,10
June 1999,Catoosa,0,0,1,5,15,121,5
June 1999,Charlton,0,0,0,1,3,15,2
June 1999,Chatham,3,11,80,99,235,849,161
June 1999,Chattahoochee,0,0,0,4,3,2,0
June 1999,Chattooga,0,0,1,1,5,17,0
June 1999,Cherokee,0,0,5,11,26,122,14
June 1999,Clarke,0,3,5,19,116,434,32
June 1999,Clay,0,0,0,0,0,3,0
June 1999,Clayton,0,0,44,40,202,948,168
June 1999,Clinch,0,0,0,11,3,9,0
June 1999,Cobb,0,6,37,74,246,905,207
June 1999,Coffee,0,0,2,6,37,134,15
June 1999,Colquitt,2,1,4,28,51,136,25
June 1999,Columbia,0,5,4,5,32,158,9
June 1999,Cook,0,0,0,1,2,28,1
June 1999,Coweta,0,1,1,10,45,135,17
June 1999,Crawford,1,0,0,1,2,16,2
June 1999,Crisp,1,1,1,6,7,74,5
June 1999,Dade,0,0,0,1,6,10,0
June 1999,Dawson,0,1,0,7,3,16,4
June 1999,Decatur,0,1,2,13,24,75,1
June 1999,Dekalb,5,17,136,65,658,1990,510
June 1999,Dodge,0,0,2,3,26,28,3
June 1999,Dooly,0,1,0,4,8,13,1
June 1999,Dougherty,1,5,21,17,138,399,28
June 1999,Douglas,0,2,1,17,34,193,26
June 1999,Early,0,0,0,2,6,6,1
June 1999,Echols,0,0,0,0,0,0,0
June 1999,Effingham,0,0,2,4,6,45,6
June 1999,Elbert,0,0,0,4,14,44,3
June 1999,Emanuel,0,0,0,1,9,9,2
June 1999,Evans,0,0,0,0,0,0,0
June 1999,Fannin,0,0,0,1,4,4,4
June 1999,Fayette,0,0,4,0,29,177,10
June 1999,Floyd,0,0,5,56,49,289,15
June 1999,Forsyth,0,0,0,10,48,174,23
June 1999,Franklin,0,1,1,4,17,37,1
June 1999,Fulton,13,37,377,676,973,3784,867
June 1999,Gilmer,0,0,1,2,12,0,1
June 1999,Glascock,0,0,0,0,0,0,0
June 1999,Glynn,0,1,5,51,45,303,13
June 1999,Gordon,0,1,1,4,33,90,9
June 1999,Grady,0,1,1,3,13,22,5
June 1999,Greene,0,0,0,5,3,26,1
June 1999,Gwinnett,0,12,27,63,316,1005,196
June 1999,Habersham,0,0,0,8,13,53,5
June 1999,Hall,0,1,6,25,81,283,45
June 1999,Hancock,1,0,0,3,5,3,0
June 1999,Haralson,0,1,0,1,10,31,8
June 1999,Harris,0,0,0,2,4,11,1
June 1999,Hart,0,0,0,3,10,19,4
June 1999,Heard,0,0,0,0,3,5,0
June 1999,Henry,0,2,5,12,55,211,39
June 1999,Houston,0,3,5,30,73,297,30
June 1999,Irwin,0,0,1,2,9,14,4
June 1999,Jackson,0,2,1,4,26,71,7
June 1999,Jasper,0,0,0,0,5,9,1
June 1999,Jeff Davis,0,1,0,4,3,34,0
June 1999,Jefferson,0,0,0,3,3,10,2
June 1999,Jenkins,0,0,2,8,3,9,3
June 1999,Johnson,0,0,0,0,1,12,1
June 1999,Jones,0,0,0,3,7,28,3
June 1999,Lamar,0,0,0,3,9,27,3
June 1999,Lanier,0,1,0,1,3,5,0
June 1999,Laurens,0,6,3,13,21,93,10
June 1999,Lee,0,0,1,2,11,28,2
June 1999,Liberty,1,1,3,7,34,113,5
June 1999,Lincoln,0,0,0,1,0,1,0
June 1999,Long,0,0,0,0,4,7,1
June 1999,Lowndes,0,1,0,6,23,66,6
June 1999,Lumpkin,0,0,0,7,3,12,2
June 1999,Macon,0,0,0,6,12,29,6
June 1999,Madison,0,0,0,1,1,0,0
June 1999,Marion,0,0,0,1,0,8,2
June 1999,McDuffie,0,1,1,5,26,47,6
June 1999,McIntosh,0,0,0,0,3,27,0
June 1999,Meriwether,0,0,0,3,18,44,9
June 1999,Miller,0,1,0,0,3,3,1
June 1999,Mitchell,0,1,1,2,7,33,1
June 1999,Monroe,0,0,0,1,28,45,4
June 1999,Montgomery,0,0,0,0,0,0,0
June 1999,Morgan,0,0,1,3,6,27,0
June 1999,Murray,0,0,0,0,12,27,4
June 1999,Muscogee,2,4,45,48,127,791,88
June 1999,Newton,0,1,3,6,56,110,18
June 1999,Oconee,0,1,0,5,9,32,2
June 1999,Oglethorpe,0,0,0,8,2,8,0
June 1999,Paulding,0,1,0,11,30,73,11
June 1999,Peach,0,0,1,4,17,44,0
June 1999,Pickens,0,0,0,1,4,15,1
June 1999,Pierce,0,0,0,0,0,0,0
June 1999,Pike,0,0,0,0,3,19,4
June 1999,Polk,0,1,2,4,11,66,10
June 1999,Pulaski,0,0,0,0,3,4,1
June 1999,Putnam,0,0,0,13,10,34,0
June 1999,Quitman,0,0,0,0,2,4,0
June 1999,Rabun,0,0,0,6,8,13,0
June 1999,Randolph,0,0,0,2,3,16,0
June 1999,Richmond,3,9,29,27,158,560,94
June 1999,Rockdale,0,1,3,27,34,216,26
June 1999,Schley,0,0,0,1,3,0,0
June 1999,Screven,1,0,1,17,6,10,0
June 1999,Seminole,0,0,0,5,2,8,0
June 1999,Spalding,0,2,1,35,60,222,14
June 1999,Stephens,0,0,0,4,9,27,4
June 1999,Stewart,0,0,0,2,1,2,1
June 1999,Sumter,0,0,1,6,28,75,7
June 1999,Talbot,0,0,0,1,3,2,0
June 1999,Taliaferro,0,0,0,0,0,1,0
June 1999,Tattnall,0,0,4,11,15,32,3
June 1999,Taylor,0,0,1,1,2,9,0
June 1999,Telfair,0,0,0,4,11,19,1
June 1999,Terrell,0,0,1,3,10,19,1
June 1999,Thomas,0,1,5,14,39,108,10
June 1999,Tift,0,0,8,9,26,236,12
June 1999,Toombs,0,0,5,6,16,55,6
June 1999,Towns,0,0,0,0,0,2,0
June 1999,Treutlen,0,0,0,1,2,2,0
June 1999,Troup,0,6,3,15,32,255,8
June 1999,Turner,0,0,0,1,5,9,0
June 1999,Twiggs,0,0,0,2,10,3,0
June 1999,Union,0,0,0,0,10,24,1
June 1999,Upson,0,3,1,9,15,62,6
June 1999,Walker,0,1,0,4,34,119,11
June 1999,Walton,0,2,3,12,22,91,15
June 1999,Ware,0,3,4,10,30,101,8
June 1999,Warren,0,0,0,0,4,14,0
June 1999,Washington,0,0,1,3,1,7,2
June 1999,Wayne,0,0,1,1,24,53,3
June 1999,Webster,0,0,0,0,0,0,0
June 1999,Wheeler,0,0,0,1,4,3,0
June 1999,White,0,0,1,3,11,40,2
June 1999,Whitfield,0,1,3,14,48,204,24
June 1999,Wilcox,0,0,0,0,0,0,0
June 1999,Wilkes,0,0,0,1,4,9,0
June 1999,Wilkinson,1,0,0,18,12,10,1
June 1999,Worth,0,0,0,0,17,29,3
July 1999,Appling,0,0,0,9,2,17,0
July 1999,Atkinson,0,0,0,1,0,0,0
July 1999,Bacon,0,0,1,0,6,0,0
July 1999,Baker,0,0,0,0,0,0,0
July 1999,Baldwin,0,1,4,15,39,110,4
July 1999,Banks,0,0,0,1,5,28,3
July 1999,Barrow,0,1,2,8,34,119,6
July 1999,Bartow,0,6,2,7,56,71,23
July 1999,Ben Hill,0,3,3,12,46,84,10
July 1999,Berrien,0,0,0,8,2,33,1
July 1999,Bibb,1,7,41,50,289,753,189
July 1999,Bleckley,0,0,0,3,8,11,0
July 1999,Brantley,0,0,1,0,5,22,1
July 1999,Brooks,0,1,0,8,19,41,8
July 1999,Bryan,0,6,27,27,63,281,71
July 1999,Bulloch,0,0,4,0,24,98,0
July 1999,Burke,0,0,2,25,32,45,5
July 1999,Butts,0,0,1,3,9,43,1
July 1999,Calhoun,0,0,0,4,2,6,0
July 1999,Camden,0,0,2,14,37,104,4
July 1999,Candler,0,0,0,1,4,5,1
July 1999,Carroll,0,0,1,14,54,327,29
July 1999,Catoosa,0,0,3,12,16,184,25
July 1999,Charlton,0,0,0,0,6,16,2
July 1999,Chatham,2,12,79,92,247,886,172
July 1999,Chattahoochee,0,0,0,0,2,1,0
July 1999,Chattooga,0,0,0,1,4,15,2
July 1999,Cherokee,0,3,6,4,34,130,11
July 1999,Clarke,0,6,10,22,106,415,26
July 1999,Clay,0,0,0,0,0,2,0
July 1999,Clayton,0,10,44,60,329,1299,243
July 1999,Clinch,0,0,0,15,2,12,0
July 1999,Cobb,1,13,39,63,315,1115,208
July 1999,Coffee,0,1,0,20,37,161,15
July 1999,Colquitt,2,0,6,26,54,238,22
July 1999,Columbia,0,1,0,6,32,148,17
July 1999,Cook,0,0,1,4,6,18,3
July 1999,Coweta,0,0,3,14,20,73,5
July 1999,Crawford,0,0,0,2,11,20,1
July 1999,Crisp,0,0,1,7,23,58,7
July 1999,Dade,0,0,0,0,1,10,3
July 1999,Dawson,0,0,0,2,3,13,0
July 1999,Decatur,1,0,4,14,30,115,10
July 1999,Dekalb,2,12,147,81,654,2015,648
July 1999,Dodge,0,0,3,6,35,33,3
July 1999,Dooly,0,0,1,4,5,12,1
July 1999,Dougherty,2,2,19,19,184,439,52
July 1999,Douglas,1,0,2,11,33,194,21
July 1999,Early,0,0,0,4,1,3,0
July 1999,Echols,0,0,0,0,0,0,0
July 1999,Effingham,0,1,1,8,7,61,11
July 1999,Elbert,0,0,0,8,19,43,2
July 1999,Emanuel,0,0,0,4,14,4,1
July 1999,Evans,0,0,1,0,0,0,0
July 1999,Fannin,0,0,0,3,2,10,4
July 1999,Fayette,0,0,3,1,22,191,10
July 1999,Floyd,0,3,5,53,70,318,22
July 1999,Forsyth,0,1,0,27,48,190,20
July 1999,Franklin,0,0,0,15,17,34,9
July 1999,Fulton,30,49,409,787,925,3686,770
July 1999,Gilmer,0,0,0,2,8,5,1
July 1999,Glascock,0,0,0,0,0,0,0
July 1999,Glynn,0,2,6,47,51,325,22
July 1999,Gordon,0,0,1,2,39,87,11
July 1999,Grady,0,0,2,8,21,29,8
July 1999,Greene,0,0,0,1,8,13,2
July 1999,Gwinnett,1,10,42,62,334,1027,167
July 1999,Habersham,0,1,2,7,17,46,2
July 1999,Hall,0,5,7,34,75,322,56
July 1999,Hancock,0,0,0,4,3,5,0
July 1999,Haralson,0,0,0,2,13,37,9
July 1999,Harris,0,0,0,1,5,4,1
July 1999,Hart,0,0,1,6,2,14,0
July 1999,Heard,0,0,0,0,3,11,1
July 1999,Henry,3,6,4,8,58,255,24
July 1999,Houston,0,5,15,20,48,297,31
July 1999,Irwin,0,0,0,2,6,14,0
July 1999,Jackson,0,0,0,10,22,59,7
July 1999,Jasper,0,0,0,0,7,10,1
July 1999,Jeff Davis,0,0,0,3,4,24,2
July 1999,Jefferson,0,0,0,3,6,15,6
July 1999,Jenkins,0,0,0,8,4,9,1
July 1999,Johnson,0,0,0,0,7,10,0
July 1999,Jones,0,0,0,38,24,90,18
July 1999,Lamar,0,1,1,4,7,28,4
July 1999,Lanier,0,0,0,0,0,1,0
July 1999,Laurens,0,1,0,6,41,105,13
July 1999,Lee,0,0,0,8,22,34,0
July 1999,Liberty,0,1,4,5,26,122,4
July 1999,Lincoln,0,0,0,1,1,2,0
July 1999,Long,0,0,1,1,5,14,0
July 1999,Lowndes,0,0,0,1,6,36,3
July 1999,Lumpkin,0,2,0,6,9,33,5
July 1999,Macon,0,1,1,4,12,24,0
July 1999,Madison,0,0,0,1,0,2,0
July 1999,Marion,0,0,1,0,2,6,1
July 1999,McDuffie,0,0,0,1,17,49,4
July 1999,McIntosh,0,0,0,2,5,19,1
July 1999,Meriwether,0,0,1,5,9,30,8
July 1999,Miller,0,0,0,0,4,8,1
July 1999,Mitchell,0,0,0,0,4,21,0
July 1999,Monroe,0,0,1,2,10,53,5
July 1999,Montgomery,0,0,0,0,0,0,0
July 1999,Morgan,0,0,0,1,5,23,0
July 1999,Murray,0,0,0,2,19,44,3
July 1999,Muscogee,3,2,42,29,174,832,108
July 1999,Newton,0,1,3,12,38,98,12
July 1999,Oconee,0,0,0,1,10,22,3
July 1999,Oglethorpe,0,0,0,6,3,7,0
July 1999,Paulding,0,0,0,0,9,20,4
July 1999,Peach,0,0,0,17,20,52,0
July 1999,Pickens,0,0,0,2,9,29,6
July 1999,Pierce,0,0,0,0,1,13,0
July 1999,Pike,0,0,0,0,0,3,0
July 1999,Polk,0,0,2,26,30,97,11
July 1999,Pulaski,0,0,0,3,1,5,0
July 1999,Putnam,0,0,0,10,18,35,4
July 1999,Quitman,0,0,0,0,1,4,0
July 1999,Rabun,0,0,0,2,2,20,1
July 1999,Randolph,0,0,0,1,0,5,0
July 1999,Richmond,0,14,32,17,194,757,91
July 1999,Rockdale,1,3,3,26,27,177,17
July 1999,Schley,0,0,0,3,3,4,0
July 1999,Screven,0,0,0,13,5,5,1
July 1999,Seminole,0,0,0,3,4,16,1
July 1999,Spalding,0,5,5,45,73,242,27
July 1999,Stephens,0,1,1,0,17,36,2
July 1999,Stewart,0,0,1,1,1,2,2
July 1999,Sumter,0,0,0,0,2,1,0
July 1999,Talbot,0,0,0,0,2,2,0
July 1999,Taliaferro,0,0,0,1,2,0,1
July 1999,Tattnall,0,1,2,10,16,38,6
July 1999,Taylor,0,0,0,1,6,8,0
July 1999,Telfair,0,0,0,4,4,10,1
July 1999,Terrell,1,0,0,7,11,39,0
July 1999,Thomas,1,2,2,19,47,127,8
July 1999,Tift,0,0,1,7,37,121,5
July 1999,Toombs,1,2,4,3,17,51,6
July 1999,Towns,0,0,0,0,0,1,0
July 1999,Treutlen,0,0,0,0,1,2,3
July 1999,Troup,1,2,5,13,44,205,3
July 1999,Turner,0,0,1,2,5,10,0
July 1999,Twiggs,0,0,0,0,7,6,0
July 1999,Union,0,0,0,3,6,13,0
July 1999,Upson,0,1,1,6,12,51,3
July 1999,Walker,0,0,2,2,35,163,11
July 1999,Walton,0,2,1,7,32,105,21
July 1999,Ware,0,2,8,4,28,116,12
July 1999,Warren,0,0,1,0,3,7,1
July 1999,Washington,0,0,0,4,12,38,2
July 1999,Wayne,0,0,3,4,24,42,5
July 1999,Webster,0,0,0,0,0,0,0
July 1999,Wheeler,0,0,0,0,2,1,2
July 1999,White,0,0,0,2,10,33,1
July 1999,Whitfield,1,3,4,21,61,188,23
July 1999,Wilcox,0,0,0,0,0,0,0
July 1999,Wilkes,0,2,1,6,13,12,0
July 1999,Wilkinson,0,0,1,19,9,14,0
July 1999,Worth,0,0,0,3,15,48,4
August 1999,Appling,0,0,0,8,3,8,2
August 1999,Atkinson,0,0,0,0,0,0,0
August 1999,Bacon,0,0,0,0,8,2,0
August 1999,Baker,0,0,0,0,0,0,0
August 1999,Baldwin,0,0,2,4,37,101,1
August 1999,Banks,0,0,0,11,9,38,1
August 1999,Barrow,0,1,4,40,30,106,11
August 1999,Bartow,1,0,0,10,64,62,15
August 1999,Ben Hill,0,1,2,13,16,69,12
August 1999,Berrien,0,0,0,0,7,17,0
August 1999,Bibb,5,4,29,59,285,809,203
August 1999,Bleckley,0,0,0,1,1,8,0
August 1999,Brantley,0,1,0,2,5,12,0
August 1999,Brooks,0,1,1,9,14,31,1
August 1999,Bryan,0,3,0,1,8,42,3
August 1999,Bulloch,0,0,2,2,18,116,4
August 1999,Burke,0,0,0,13,30,44,6
August 1999,Butts,0,0,0,0,7,46,2
August 1999,Calhoun,0,0,0,0,3,6,0
August 1999,Camden,0,2,2,14,30,102,14
August 1999,Candler,0,0,0,0,5,7,1
August 1999,Carroll,0,5,1,21,81,269,22
August 1999,Catoosa,0,0,2,6,18,140,8
August 1999,Charlton,0,0,0,3,1,11,2
August 1999,Chatham,3,14,77,94,264,949,188
August 1999,Chattahoochee,0,0,0,0,3,1,1
August 1999,Chattooga,0,0,0,0,0,22,4
August 1999,Cherokee,0,2,1,13,51,143,19
August 1999,Clarke,2,2,15,19,113,516,59
August 1999,Clay,0,0,0,0,3,1,0
August 1999,Clayton,1,8,34,47,212,870,200
August 1999,Clinch,0,0,1,11,2,15,0
August 1999,Cobb,0,11,46,74,340,1298,229
August 1999,Coffee,0,2,4,68,87,287,27
August 1999,Colquitt,0,0,7,27,45,140,8
August 1999,Columbia,0,2,1,5,44,137,9
August 1999,Cook,0,0,0,0,12,27,1
August 1999,Coweta,0,1,3,20,42,146,16
August 1999,Crawford,0,0,1,1,9,16,2
August 1999,Crisp,1,0,4,8,10,71,0
August 1999,Dade,0,0,0,5,5,14,0
August 1999,Dawson,0,0,0,1,0,20,2
August 1999,Decatur,1,5,0,11,39,130,5
August 1999,Dekalb,7,19,187,83,698,2190,686
August 1999,Dodge,0,1,0,8,8,23,3
August 1999,Dooly,0,1,0,2,7,4,2
August 1999,Dougherty,2,12,72,28,325,879,100
