Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1995,Montgomery,0,0,0,0,0,0,0
April 1995,Morgan,0,0,0,0,2,6,0
April 1995,Murray,0,0,0,1,20,47,7
April 1995,Muscogee,1,4,38,41,123,704,59
April 1995,Newton,0,3,2,15,48,131,9
April 1995,Oconee,0,0,0,4,0,5,0
April 1995,Oglethorpe,0,0,0,0,0,0,0
April 1995,Paulding,0,0,0,2,34,106,16
April 1995,Peach,0,0,1,8,11,11,3
April 1995,Pickens,0,0,0,10,6,5,0
April 1995,Pierce,0,0,0,2,8,17,1
April 1995,Pike,0,0,0,1,3,3,2
April 1995,Polk,0,0,1,11,20,64,8
April 1995,Pulaski,0,0,0,6,13,14,3
April 1995,Putnam,0,0,0,4,9,10,1
April 1995,Quitman,0,0,0,2,2,2,0
April 1995,Rabun,1,1,0,4,3,12,0
April 1995,Randolph,0,0,1,0,5,6,0
April 1995,Richmond,1,12,34,88,164,370,149
April 1995,Rockdale,0,1,4,10,40,154,24
April 1995,Schley,0,0,0,0,0,1,0
April 1995,Screven,0,0,0,1,8,18,3
April 1995,Seminole,0,0,0,7,1,12,3
April 1995,Spalding,0,1,4,22,24,126,20
April 1995,Stephens,0,0,0,4,11,30,5
April 1995,Stewart,0,0,0,0,4,1,1
April 1995,Sumter,0,0,1,2,9,50,2
April 1995,Talbot,0,0,0,0,1,0,0
April 1995,Taliaferro,0,0,0,0,0,0,0
April 1995,Tattnall,0,0,1,5,10,26,2
April 1995,Taylor,0,0,0,0,6,6,1
April 1995,Telfair,0,0,0,3,5,5,3
April 1995,Terrell,0,1,1,17,2,37,5
April 1995,Thomas,1,0,6,25,59,152,8
April 1995,Tift,0,1,5,14,36,115,10
April 1995,Toombs,0,0,1,20,12,59,4
April 1995,Towns,0,0,0,0,3,2,0
April 1995,Treutlen,0,0,0,0,0,8,0
April 1995,Troup,0,1,4,30,43,229,20
April 1995,Turner,0,0,0,4,4,9,1
April 1995,Twiggs,0,0,0,0,7,13,0
April 1995,Union,0,0,0,3,11,11,1
April 1995,Upson,0,1,2,3,16,59,6
April 1995,Walker,0,0,0,6,30,105,9
April 1995,Walton,0,1,0,4,31,91,3
April 1995,Ware,0,0,1,5,32,126,6
April 1995,Warren,0,0,0,0,1,1,0
April 1995,Washington,0,0,0,8,9,31,1
April 1995,Wayne,0,0,1,5,6,28,1
April 1995,Webster,0,0,0,0,1,0,0
April 1995,Wheeler,0,0,0,4,0,0,0
April 1995,White,0,0,0,1,13,19,2
April 1995,Whitfield,0,1,0,19,31,129,21
April 1995,Wilcox,0,0,0,3,7,6,0
April 1995,Wilkes,0,1,0,4,8,4,0
April 1995,Wilkinson,0,0,0,4,3,10,0
April 1995,Worth,0,0,0,8,11,28,0
May 1995,Appling,0,0,1,5,23,29,0
May 1995,Atkinson,0,0,0,0,0,0,0
May 1995,Bacon,0,1,0,0,3,7,2
May 1995,Baker,0,0,0,0,0,0,0
May 1995,Baldwin,0,1,1,21,41,132,3
May 1995,Banks,0,0,0,0,0,0,0
May 1995,Barrow,0,0,0,1,27,66,7
May 1995,Bartow,0,0,3,7,22,44,9
May 1995,Ben Hill,0,0,0,8,3,32,2
May 1995,Berrien,0,0,1,6,4,15,1
May 1995,Bibb,2,6,19,32,187,749,75
May 1995,Bleckley,0,0,0,12,2,9,0
May 1995,Brantley,0,0,0,2,10,13,3
May 1995,Brooks,1,0,0,6,9,10,0
May 1995,Bryan,0,0,2,1,2,31,1
May 1995,Bulloch,0,0,3,5,14,84,6
May 1995,Burke,0,0,0,23,14,17,1
May 1995,Butts,0,0,1,2,6,55,5
May 1995,Calhoun,0,0,0,0,0,2,0
May 1995,Camden,0,0,2,9,31,153,4
May 1995,Candler,0,0,0,0,0,0,0
May 1995,Carroll,0,2,4,26,54,262,13
May 1995,Catoosa,0,0,2,6,15,81,13
May 1995,Charlton,0,0,0,0,5,8,1
May 1995,Chatham,2,9,69,53,191,1006,125
May 1995,Chattahoochee,0,0,0,0,0,0,0
May 1995,Chattooga,1,1,3,1,2,19,2
May 1995,Cherokee,0,1,0,2,47,152,11
May 1995,Clarke,2,4,14,47,89,503,25
May 1995,Clay,0,0,0,0,0,0,1
May 1995,Clayton,0,6,27,59,194,1092,139
May 1995,Clinch,0,1,0,1,1,4,0
May 1995,Cobb,0,11,43,101,322,1637,218
May 1995,Coffee,1,4,3,21,30,168,10
May 1995,Colquitt,0,1,5,13,30,95,8
May 1995,Columbia,0,2,0,7,26,126,17
May 1995,Cook,0,0,1,5,9,38,1
May 1995,Coweta,0,2,5,16,39,174,8
May 1995,Crawford,0,0,0,0,0,0,0
May 1995,Crisp,0,0,0,20,9,63,2
May 1995,Dade,0,0,0,2,2,7,0
May 1995,Dawson,0,0,0,0,4,21,1
May 1995,Decatur,0,0,3,5,21,93,5
May 1995,Dekalb,8,24,159,87,698,3311,595
May 1995,Dodge,1,1,2,4,13,29,1
May 1995,Dooly,0,0,0,2,3,2,0
May 1995,Dougherty,0,5,28,32,188,584,36
May 1995,Douglas,0,0,3,19,24,310,22
May 1995,Early,0,0,0,0,3,5,0
May 1995,Echols,0,0,0,0,0,0,0
May 1995,Effingham,0,0,0,3,6,17,0
May 1995,Elbert,0,0,0,3,13,32,0
May 1995,Emanuel,0,0,2,6,8,26,1
May 1995,Evans,0,0,4,4,0,8,1
May 1995,Fannin,0,0,1,0,19,8,2
May 1995,Fayette,0,0,0,3,13,93,1
May 1995,Floyd,0,3,9,67,115,376,20
May 1995,Forsyth,0,2,1,14,46,255,14
May 1995,Franklin,0,0,0,4,10,30,3
May 1995,Fulton,14,40,481,911,1371,5097,1017
May 1995,Gilmer,0,0,0,0,0,0,0
May 1995,Glascock,0,0,0,0,0,0,0
May 1995,Glynn,1,2,9,36,59,337,17
May 1995,Gordon,0,0,1,2,16,73,7
May 1995,Grady,0,1,3,5,14,60,4
May 1995,Greene,0,2,1,4,8,31,0
May 1995,Gwinnett,0,0,21,31,273,1284,108
May 1995,Habersham,3,0,0,1,14,29,3
May 1995,Hall,0,7,0,24,71,144,21
May 1995,Hancock,0,0,0,10,10,1,3
May 1995,Haralson,0,0,0,9,3,32,2
May 1995,Harris,1,0,0,0,6,3,0
May 1995,Hart,0,0,1,7,2,5,0
May 1995,Heard,0,0,0,0,0,0,0
May 1995,Henry,0,1,4,16,62,217,19
May 1995,Houston,0,7,12,50,82,384,32
May 1995,Irwin,0,0,0,5,13,34,0
May 1995,Jackson,0,0,0,0,1,0,0
May 1995,Jasper,0,0,0,0,8,0,0
May 1995,Jeff Davis,0,0,1,7,15,34,5
May 1995,Jefferson,0,0,0,7,4,20,2
May 1995,Jenkins,0,0,0,6,1,10,0
May 1995,Johnson,0,0,0,0,0,0,0
May 1995,Jones,0,1,0,3,9,19,2
May 1995,Lamar,0,0,0,6,7,23,3
May 1995,Lanier,0,0,0,12,2,11,0
May 1995,Laurens,0,1,3,12,27,104,2
May 1995,Lee,0,0,0,2,8,33,1
May 1995,Liberty,0,0,4,15,58,231,13
May 1995,Lincoln,0,0,0,0,2,3,0
May 1995,Long,2,0,0,1,1,4,0
May 1995,Lowndes,1,3,16,12,69,255,23
May 1995,Lumpkin,0,0,0,2,11,22,1
May 1995,Macon,0,0,1,4,9,16,0
May 1995,Madison,0,0,0,0,0,0,0
May 1995,Marion,0,1,2,0,7,0,2
May 1995,McDuffie,0,0,1,5,12,43,3
May 1995,McIntosh,0,0,0,10,6,7,0
May 1995,Meriwether,2,0,0,9,17,22,4
May 1995,Miller,0,0,0,0,2,0,0
May 1995,Mitchell,0,0,0,3,6,7,0
May 1995,Monroe,0,0,0,2,7,35,1
May 1995,Montgomery,0,0,0,0,0,0,0
May 1995,Morgan,0,0,0,1,7,4,0
May 1995,Murray,0,0,0,0,20,13,0
May 1995,Muscogee,3,3,29,43,175,867,53
May 1995,Newton,0,2,1,8,16,107,3
May 1995,Oconee,0,0,0,3,15,20,0
May 1995,Oglethorpe,0,0,0,0,0,0,0
May 1995,Paulding,0,0,0,4,21,118,8
May 1995,Peach,0,0,1,15,8,30,2
May 1995,Pickens,0,0,0,1,10,14,5
May 1995,Pierce,0,0,0,6,14,22,1
May 1995,Pike,0,0,0,0,2,4,0
May 1995,Polk,0,1,4,12,29,87,5
May 1995,Pulaski,1,0,1,3,14,27,1
May 1995,Putnam,0,0,0,3,15,13,0
May 1995,Quitman,0,0,0,0,1,2,0
May 1995,Rabun,0,0,0,16,7,19,3
May 1995,Randolph,0,0,0,1,3,7,0
May 1995,Richmond,1,6,29,58,227,473,158
May 1995,Rockdale,0,0,1,9,19,139,18
May 1995,Schley,0,0,0,0,0,1,0
May 1995,Screven,0,0,0,4,5,14,2
May 1995,Seminole,0,0,0,11,1,7,1
May 1995,Spalding,2,1,8,36,43,187,14
May 1995,Stephens,0,2,2,5,10,54,6
May 1995,Stewart,0,0,0,1,4,1,3
May 1995,Sumter,2,2,2,4,13,119,4
May 1995,Talbot,0,0,0,1,1,3,1
May 1995,Taliaferro,0,0,0,0,0,0,0
May 1995,Tattnall,0,0,5,2,1,33,0
May 1995,Taylor,0,0,0,0,4,4,1
May 1995,Telfair,0,0,1,3,11,14,0
May 1995,Terrell,0,0,1,6,6,33,1
May 1995,Thomas,0,0,7,21,27,48,5
May 1995,Tift,0,1,3,20,34,67,6
May 1995,Toombs,0,0,0,0,0,0,0
May 1995,Towns,0,0,0,5,3,7,0
May 1995,Treutlen,0,0,0,0,0,0,0
May 1995,Troup,0,5,7,20,39,294,17
May 1995,Turner,0,0,1,0,5,5,1
May 1995,Twiggs,0,0,0,3,2,6,0
May 1995,Union,0,0,0,3,11,11,2
May 1995,Upson,0,0,1,3,19,52,4
May 1995,Walker,0,0,0,0,7,56,1
May 1995,Walton,0,2,2,9,40,98,13
May 1995,Ware,1,0,3,4,33,140,7
May 1995,Warren,0,0,0,0,0,0,0
May 1995,Washington,0,0,2,6,6,22,1
May 1995,Wayne,0,0,0,3,9,52,0
May 1995,Webster,0,0,0,3,0,0,0
May 1995,Wheeler,0,0,0,0,0,0,1
May 1995,White,0,1,0,0,8,4,3
May 1995,Whitfield,0,0,2,11,22,143,9
May 1995,Wilcox,0,0,0,0,0,2,0
May 1995,Wilkes,0,0,1,9,9,10,1
May 1995,Wilkinson,0,0,0,10,2,14,1
May 1995,Worth,1,0,0,5,14,46,1
June 1995,Appling,0,0,0,3,12,22,1
June 1995,Atkinson,0,0,0,5,0,15,0
June 1995,Bacon,0,0,0,0,2,7,0
June 1995,Baker,0,0,0,1,0,0,0
June 1995,Baldwin,0,1,5,17,37,124,4
June 1995,Banks,0,0,0,13,7,31,3
June 1995,Barrow,0,1,1,7,27,95,7
June 1995,Bartow,0,0,3,13,17,53,8
June 1995,Ben Hill,0,0,2,11,20,56,8
June 1995,Berrien,0,0,0,4,3,17,2
June 1995,Bibb,3,9,33,33,183,643,73
June 1995,Bleckley,0,0,0,9,2,10,0
June 1995,Brantley,0,0,0,1,9,9,1
June 1995,Brooks,0,2,0,5,11,19,2
June 1995,Bryan,0,0,1,0,13,43,2
June 1995,Bulloch,0,0,2,3,9,87,7
June 1995,Burke,0,2,0,17,15,14,7
June 1995,Butts,0,0,0,1,10,48,0
June 1995,Calhoun,0,0,0,1,1,1,0
June 1995,Camden,0,0,0,6,13,92,3
June 1995,Candler,0,0,0,0,0,0,0
June 1995,Carroll,1,1,5,21,76,249,13
June 1995,Catoosa,0,0,0,3,15,62,9
June 1995,Charlton,0,2,0,2,6,10,1
June 1995,Chatham,4,7,62,67,239,1083,144
June 1995,Chattahoochee,0,0,0,0,1,0,2
June 1995,Chattooga,0,0,1,3,5,18,0
June 1995,Cherokee,0,2,1,4,44,158,7
June 1995,Clarke,0,4,14,63,97,463,25
June 1995,Clay,0,0,0,0,0,1,0
June 1995,Clayton,0,10,47,38,177,1161,152
June 1995,Clinch,0,0,0,10,3,6,1
June 1995,Cobb,0,10,50,94,318,1640,223
June 1995,Coffee,0,1,1,17,26,159,6
June 1995,Colquitt,1,1,6,13,35,104,15
June 1995,Columbia,0,0,2,9,35,125,8
June 1995,Cook,0,0,2,6,6,31,2
June 1995,Coweta,0,4,6,16,32,147,16
June 1995,Crawford,0,0,0,0,6,4,2
June 1995,Crisp,0,0,1,22,8,75,6
June 1995,Dade,0,0,0,0,3,5,2
June 1995,Dawson,0,0,0,2,4,16,2
June 1995,Decatur,0,2,2,10,25,82,11
June 1995,Dekalb,3,13,142,82,644,3092,630
June 1995,Dodge,0,0,0,6,12,41,1
June 1995,Dooly,0,0,1,0,2,2,1
June 1995,Dougherty,0,8,23,26,151,466,25
June 1995,Douglas,1,3,1,19,23,243,29
June 1995,Early,0,0,0,0,2,8,0
June 1995,Echols,0,0,0,0,1,0,0
June 1995,Effingham,0,0,0,2,3,22,1
June 1995,Elbert,1,2,3,8,16,43,0
June 1995,Emanuel,0,0,3,0,9,34,5
June 1995,Evans,0,0,0,0,0,8,1
June 1995,Fannin,0,0,0,0,10,8,0
June 1995,Fayette,0,1,0,1,20,113,7
June 1995,Floyd,2,1,8,47,119,308,13
June 1995,Forsyth,0,0,0,9,31,169,12
June 1995,Franklin,0,0,1,7,11,21,4
June 1995,Fulton,21,59,499,893,1208,4240,937
June 1995,Gilmer,0,0,0,0,0,0,0
June 1995,Glascock,0,0,0,0,0,0,0
June 1995,Glynn,1,1,13,30,59,331,20
June 1995,Gordon,0,0,0,7,27,133,15
June 1995,Grady,0,1,4,8,25,57,4
June 1995,Greene,0,1,0,9,16,42,4
June 1995,Gwinnett,0,0,31,37,244,1387,136
June 1995,Habersham,0,0,2,5,6,26,4
June 1995,Hall,0,3,4,25,91,246,34
June 1995,Hancock,0,0,0,26,6,5,0
June 1995,Haralson,0,1,0,3,9,24,6
June 1995,Harris,0,0,0,1,3,18,1
June 1995,Hart,0,0,0,0,0,2,1
June 1995,Heard,0,0,0,0,0,0,0
June 1995,Henry,2,2,2,12,50,201,12
June 1995,Houston,1,4,9,35,73,349,21
June 1995,Irwin,0,0,2,9,8,18,2
June 1995,Jackson,0,0,1,10,25,35,1
June 1995,Jasper,0,1,0,1,10,2,0
June 1995,Jeff Davis,1,1,0,11,7,63,4
June 1995,Jefferson,0,0,0,1,4,16,0
June 1995,Jenkins,0,0,3,11,1,6,1
June 1995,Johnson,0,0,0,0,0,0,0
June 1995,Jones,0,0,0,3,5,21,0
June 1995,Lamar,0,0,0,7,8,33,0
June 1995,Lanier,0,0,0,8,2,9,0
June 1995,Laurens,0,0,1,10,34,125,7
June 1995,Lee,0,0,0,0,11,39,4
June 1995,Liberty,0,0,1,15,40,283,26
June 1995,Lincoln,0,0,0,0,0,0,0
June 1995,Long,0,0,1,1,5,3,0
June 1995,Lowndes,1,9,7,26,60,255,11
June 1995,Lumpkin,0,0,0,4,16,21,2
June 1995,Macon,0,0,1,3,12,16,0
June 1995,Madison,0,0,0,0,0,3,0
June 1995,Marion,1,0,2,0,0,0,0
June 1995,McDuffie,0,0,0,4,8,32,2
June 1995,McIntosh,0,0,0,4,17,13,0
June 1995,Meriwether,0,0,4,4,12,30,2
June 1995,Miller,0,0,1,0,0,4,0
June 1995,Mitchell,0,0,0,4,2,15,1
June 1995,Monroe,0,1,0,7,1,37,1
June 1995,Montgomery,0,0,0,0,0,0,0
June 1995,Morgan,0,0,0,1,6,10,1
June 1995,Murray,0,0,0,0,1,15,1
June 1995,Muscogee,3,2,33,34,162,755,89
June 1995,Newton,0,1,3,10,19,91,4
June 1995,Oconee,1,0,0,1,13,25,0
June 1995,Oglethorpe,0,0,0,0,0,0,0
June 1995,Paulding,0,0,0,3,22,95,13
June 1995,Peach,0,0,0,5,5,16,0
June 1995,Pickens,0,0,2,5,3,6,4
June 1995,Pierce,0,0,1,3,14,17,2
June 1995,Pike,0,0,0,0,1,13,5
June 1995,Polk,0,1,4,15,17,80,5
June 1995,Pulaski,0,0,0,3,12,12,0
June 1995,Putnam,0,2,0,7,10,20,2
June 1995,Quitman,0,0,0,0,0,1,0
June 1995,Rabun,0,1,0,8,7,23,0
June 1995,Randolph,0,0,0,4,5,10,0
June 1995,Richmond,1,5,45,41,274,539,120
June 1995,Rockdale,0,1,2,26,45,207,20
June 1995,Schley,0,0,0,0,2,0,0
June 1995,Screven,0,0,0,1,4,18,0
June 1995,Seminole,0,0,1,7,10,17,0
June 1995,Spalding,0,3,5,26,53,145,12
June 1995,Stephens,1,0,0,2,12,33,8
June 1995,Stewart,0,0,0,1,0,3,0
June 1995,Sumter,0,0,5,6,32,101,5
June 1995,Talbot,0,0,0,0,5,1,0
June 1995,Taliaferro,0,0,0,0,0,0,0
June 1995,Tattnall,0,0,1,4,7,30,2
June 1995,Taylor,0,0,0,1,2,7,1
June 1995,Telfair,0,0,1,4,3,12,1
June 1995,Terrell,0,0,1,9,4,34,2
June 1995,Thomas,0,2,4,18,43,153,7
June 1995,Tift,0,2,3,20,24,108,5
June 1995,Toombs,0,2,3,7,22,43,7
June 1995,Towns,0,1,0,1,2,4,0
June 1995,Treutlen,0,0,0,0,2,1,0
June 1995,Troup,0,4,4,12,63,348,35
June 1995,Turner,0,0,0,0,3,8,0
June 1995,Twiggs,0,0,0,0,3,3,0
June 1995,Union,0,0,1,3,8,16,2
June 1995,Upson,0,1,1,12,17,82,4
June 1995,Walker,0,2,1,10,41,117,7
June 1995,Walton,0,0,0,7,40,91,16
June 1995,Ware,1,1,3,6,22,142,6
June 1995,Warren,0,0,0,0,1,2,0
June 1995,Washington,0,0,1,4,8,23,1
June 1995,Wayne,0,0,2,9,24,57,1
June 1995,Webster,0,0,0,0,0,0,0
June 1995,Wheeler,0,0,0,0,0,1,0
June 1995,White,0,0,0,4,10,17,4
June 1995,Whitfield,0,1,2,16,34,195,14
June 1995,Wilcox,0,0,0,1,2,0,0
June 1995,Wilkes,0,0,0,8,20,5,0
June 1995,Wilkinson,0,0,0,13,8,19,1
June 1995,Worth,0,0,0,4,9,33,0
July 1995,Appling,0,0,0,3,8,23,0
July 1995,Atkinson,0,0,0,2,5,2,1
July 1995,Bacon,0,1,0,0,1,3,1
July 1995,Baker,0,0,0,0,0,0,0
July 1995,Baldwin,1,3,3,36,42,129,3
July 1995,Banks,0,0,0,8,19,24,1
July 1995,Barrow,0,1,2,5,28,65,8
July 1995,Bartow,0,2,2,7,19,57,2
July 1995,Ben Hill,0,0,2,7,19,56,2
July 1995,Berrien,0,0,0,4,2,29,2
July 1995,Bibb,3,9,32,33,184,691,93
July 1995,Bleckley,0,0,0,7,5,12,0
July 1995,Brantley,0,0,0,2,6,6,2
July 1995,Brooks,0,0,1,7,9,8,3
July 1995,Bryan,0,0,1,1,5,37,3
July 1995,Bulloch,0,0,3,1,11,82,3
July 1995,Burke,0,0,1,30,25,30,1
July 1995,Butts,0,0,1,2,14,43,3
July 1995,Calhoun,0,0,0,1,1,4,0
July 1995,Camden,0,0,3,10,22,105,5
July 1995,Candler,0,0,0,0,0,0,0
July 1995,Carroll,0,3,3,21,72,228,23
July 1995,Catoosa,0,0,0,4,18,113,7
July 1995,Charlton,0,0,0,2,2,5,0
July 1995,Chatham,4,18,76,218,277,1051,136
July 1995,Chattahoochee,0,0,0,0,1,0,0
July 1995,Chattooga,0,0,0,0,3,21,0
July 1995,Cherokee,1,1,3,4,41,211,14
July 1995,Clarke,0,10,20,48,79,421,44
July 1995,Clay,0,0,0,0,0,10,0
July 1995,Clayton,0,8,23,46,160,869,150
July 1995,Clinch,0,0,0,11,4,19,2
July 1995,Cobb,2,15,39,111,329,1682,239
July 1995,Coffee,0,1,4,14,47,172,16
July 1995,Colquitt,0,0,10,10,42,109,8
July 1995,Columbia,0,1,1,3,35,136,17
July 1995,Cook,0,0,1,3,9,37,1
July 1995,Coweta,0,0,4,11,36,151,15
July 1995,Crawford,0,0,0,0,4,8,0
July 1995,Crisp,0,2,4,25,15,85,6
July 1995,Dade,0,0,0,4,8,7,3
July 1995,Dawson,0,0,0,3,3,27,1
July 1995,Decatur,0,0,2,12,34,122,6
July 1995,Dekalb,7,22,157,106,699,3275,766
July 1995,Dodge,0,0,0,4,6,34,2
July 1995,Dooly,0,0,1,5,0,9,1
July 1995,Dougherty,0,8,28,38,190,478,38
July 1995,Douglas,0,1,3,5,10,158,14
July 1995,Early,0,0,1,0,3,1,0
July 1995,Echols,0,0,0,1,0,0,0
July 1995,Effingham,0,0,1,1,7,21,2
July 1995,Elbert,0,2,0,7,14,43,7
July 1995,Emanuel,0,0,0,7,19,40,6
July 1995,Evans,0,0,0,0,2,4,3
July 1995,Fannin,0,0,0,1,10,4,0
July 1995,Fayette,0,1,3,7,23,117,7
July 1995,Floyd,0,3,12,46,85,287,22
July 1995,Forsyth,0,0,1,21,56,189,18
July 1995,Franklin,3,1,2,3,15,27,5
July 1995,Fulton,16,42,506,959,1388,4359,1002
July 1995,Gilmer,0,0,0,1,0,0,0
July 1995,Glascock,0,0,0,0,1,0,3
July 1995,Glynn,0,3,5,37,72,348,31
July 1995,Gordon,0,0,1,3,54,110,30
July 1995,Grady,0,0,0,4,18,58,5
July 1995,Greene,0,0,0,5,15,19,1
July 1995,Gwinnett,2,2,33,45,267,1292,102
July 1995,Habersham,0,1,3,3,9,28,2
July 1995,Hall,0,3,3,23,84,315,35
July 1995,Hancock,0,0,2,28,5,0,0
July 1995,Haralson,0,0,0,6,10,29,3
July 1995,Harris,0,1,1,2,14,17,3
July 1995,Hart,0,0,0,0,0,0,0
July 1995,Heard,0,0,0,0,0,0,0
July 1995,Henry,0,4,2,16,54,183,34
July 1995,Houston,1,3,13,28,83,347,35
July 1995,Irwin,0,0,0,6,9,27,3
July 1995,Jackson,0,0,0,10,34,49,7
July 1995,Jasper,0,0,0,0,1,0,0
July 1995,Jeff Davis,0,0,1,6,16,42,3
July 1995,Jefferson,0,0,1,5,2,24,0
July 1995,Jenkins,0,0,1,14,4,14,1
July 1995,Johnson,0,0,0,0,0,0,0
July 1995,Jones,0,0,0,0,7,22,0
July 1995,Lamar,1,0,0,6,6,22,2
July 1995,Lanier,0,0,0,2,0,8,0
July 1995,Laurens,0,4,3,18,32,137,9
July 1995,Lee,0,0,0,1,12,40,1
July 1995,Liberty,0,4,3,12,46,143,7
July 1995,Lincoln,0,0,0,1,1,1,0
July 1995,Long,0,0,0,0,0,3,1
July 1995,Lowndes,0,2,15,29,67,300,32
July 1995,Lumpkin,0,0,0,4,10,17,0
July 1995,Macon,0,0,0,3,8,16,0
July 1995,Madison,0,0,0,1,1,3,0
July 1995,Marion,0,0,0,6,0,0,0
July 1995,McDuffie,0,0,0,2,2,27,2
July 1995,McIntosh,0,1,0,1,9,22,2
July 1995,Meriwether,0,0,1,9,16,36,5
July 1995,Miller,0,0,0,0,1,4,0
July 1995,Mitchell,0,0,1,4,6,7,1
July 1995,Monroe,0,1,0,4,8,27,1
July 1995,Montgomery,0,0,0,0,0,0,0
July 1995,Morgan,0,0,0,0,2,7,1
July 1995,Murray,0,0,0,0,24,28,4
July 1995,Muscogee,1,2,49,50,230,793,90
July 1995,Newton,0,2,4,8,44,133,14
July 1995,Oconee,0,0,1,1,7,30,3
July 1995,Oglethorpe,0,0,0,0,0,0,0
July 1995,Paulding,0,1,2,6,29,109,7
July 1995,Peach,0,1,4,5,5,16,1
July 1995,Pickens,0,2,0,19,2,9,1
July 1995,Pierce,0,0,0,2,9,17,0
July 1995,Pike,0,0,0,0,4,17,1
July 1995,Polk,0,0,4,9,22,91,2
July 1995,Pulaski,0,0,0,9,8,20,1
July 1995,Putnam,0,0,1,8,14,21,2
July 1995,Quitman,0,0,0,0,0,3,0
July 1995,Rabun,0,0,0,15,28,15,4
July 1995,Randolph,0,0,0,3,3,9,0
July 1995,Richmond,0,15,33,93,168,547,125
July 1995,Rockdale,0,1,3,20,39,155,20
July 1995,Schley,0,0,0,0,3,3,0
July 1995,Screven,0,0,0,0,8,15,2
July 1995,Seminole,0,0,0,2,3,22,0
July 1995,Spalding,0,2,7,41,54,184,14
July 1995,Stephens,0,0,0,5,6,49,2
July 1995,Stewart,0,0,0,2,2,5,0
July 1995,Sumter,0,0,2,7,21,149,3
July 1995,Talbot,0,0,0,0,2,2,0
July 1995,Taliaferro,0,0,0,0,0,0,0
July 1995,Tattnall,0,0,3,7,10,27,1
July 1995,Taylor,0,0,0,1,4,6,2
July 1995,Telfair,0,0,2,1,5,7,2
July 1995,Terrell,0,0,1,10,16,20,2
July 1995,Thomas,0,0,1,20,51,232,12
July 1995,Tift,1,1,3,31,59,186,14
July 1995,Toombs,2,4,2,19,13,67,5
July 1995,Towns,0,0,0,0,7,7,0
July 1995,Treutlen,0,0,0,2,1,1,0
July 1995,Troup,0,3,6,22,60,330,45
July 1995,Turner,0,0,0,1,5,12,1
July 1995,Twiggs,0,0,0,1,1,9,0
July 1995,Union,0,1,0,1,8,7,1
July 1995,Upson,0,0,0,7,16,79,4
July 1995,Walker,0,0,1,3,32,114,21
July 1995,Walton,0,4,1,10,32,111,13
July 1995,Ware,0,0,5,4,27,149,9
July 1995,Warren,0,0,0,2,4,2,0
July 1995,Washington,0,0,4,7,25,31,3
July 1995,Wayne,0,0,4,14,32,86,0
July 1995,Webster,0,0,0,0,1,0,0
July 1995,Wheeler,0,0,0,0,1,3,0
July 1995,White,0,0,0,3,14,26,7
July 1995,Whitfield,0,1,2,31,28,142,19
July 1995,Wilcox,0,0,0,0,0,0,0
July 1995,Wilkes,0,0,0,9,16,4,0
July 1995,Wilkinson,0,0,1,4,9,5,0
July 1995,Worth,0,0,0,8,10,23,2
August 1995,Appling,0,0,0,1,7,27,2
August 1995,Atkinson,0,0,0,4,5,8,1
August 1995,Bacon,0,2,0,1,13,9,0
August 1995,Baker,0,1,0,1,0,0,0
August 1995,Baldwin,0,1,6,22,53,149,5
August 1995,Banks,0,0,0,6,11,26,2
August 1995,Barrow,1,1,4,3,28,76,3
August 1995,Bartow,0,2,2,10,25,64,7
August 1995,Ben Hill,0,0,0,2,9,10,3
August 1995,Berrien,0,0,0,2,8,21,1
August 1995,Bibb,0,9,22,37,193,745,93
August 1995,Bleckley,0,0,0,2,2,12,1
August 1995,Brantley,0,0,0,3,10,11,2
August 1995,Brooks,0,0,0,4,10,11,1
August 1995,Bryan,0,0,3,7,2,61,5
August 1995,Bulloch,0,0,1,3,18,102,2
August 1995,Burke,0,2,0,27,25,27,1
August 1995,Butts,0,0,0,1,7,31,4
August 1995,Calhoun,0,0,0,1,3,4,1
August 1995,Camden,0,1,1,4,20,116,6
August 1995,Candler,0,0,0,0,0,0,0
August 1995,Carroll,0,2,12,24,73,266,22
August 1995,Catoosa,0,0,0,6,8,89,12
August 1995,Charlton,0,0,0,1,7,9,0
August 1995,Chatham,3,5,90,91,257,1100,103
August 1995,Chattahoochee,0,0,0,1,0,0,0
August 1995,Chattooga,0,0,0,1,8,17,0
August 1995,Cherokee,0,1,1,8,48,188,15
August 1995,Clarke,0,2,0,2,16,65,3
August 1995,Clay,0,0,0,1,8,0,0
August 1995,Clayton,3,10,32,63,196,1045,184
August 1995,Clinch,0,0,0,9,6,15,3
August 1995,Cobb,3,21,47,88,336,1884,266
August 1995,Coffee,0,1,4,49,37,168,10
August 1995,Colquitt,0,0,5,20,31,108,10
August 1995,Columbia,0,3,3,5,28,168,9
August 1995,Cook,1,0,1,3,10,38,2
August 1995,Coweta,0,1,4,13,47,158,38
August 1995,Crawford,0,0,0,3,6,8,1
August 1995,Crisp,0,1,2,32,20,108,7
August 1995,Dade,0,0,0,0,4,8,1
August 1995,Dawson,0,0,0,1,8,19,5
August 1995,Decatur,0,1,3,3,36,109,7
August 1995,Dekalb,1,8,163,94,769,2905,695
August 1995,Dodge,0,0,0,6,18,31,1
August 1995,Dooly,0,0,0,3,2,6,0
