Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2008,Peach,1,0,4,15,17,34,1
April 2008,Pickens,0,1,0,4,14,24,3
April 2008,Pierce,0,0,0,0,3,11,0
April 2008,Pike,1,0,0,0,0,0,0
April 2008,Polk,0,3,2,3,25,76,7
April 2008,Pulaski,0,0,0,0,1,3,0
April 2008,Putnam,0,0,0,6,11,20,3
April 2008,Quitman,0,0,0,0,0,0,0
April 2008,Rabun,0,0,0,0,3,10,0
April 2008,Randolph,0,0,0,0,0,4,0
April 2008,Richmond,0,12,39,18,293,779,144
April 2008,Rockdale,0,2,15,13,50,226,20
April 2008,Schley,0,0,0,0,0,3,0
April 2008,Screven,0,0,0,0,6,20,1
April 2008,Seminole,0,0,0,3,2,15,0
April 2008,Spalding,1,0,6,18,66,185,17
April 2008,Stephens,0,0,0,1,10,30,2
April 2008,Stewart,0,0,0,3,0,2,0
April 2008,Sumter,0,0,3,9,38,71,6
April 2008,Talbot,0,0,0,0,2,0,0
April 2008,Taliaferro,0,0,0,0,3,4,0
April 2008,Tattnall,1,3,1,1,6,24,1
April 2008,Taylor,0,0,0,2,0,4,1
April 2008,Telfair,0,0,2,5,3,19,1
April 2008,Terrell,0,0,0,5,14,10,1
April 2008,Thomas,0,0,4,14,12,90,4
April 2008,Tift,0,0,8,22,56,119,14
April 2008,Toombs,0,1,3,12,22,75,7
April 2008,Towns,0,0,0,2,3,11,2
April 2008,Treutlen,0,0,0,1,2,8,1
April 2008,Troup,0,1,11,16,25,117,8
April 2008,Turner,0,0,0,0,3,6,0
April 2008,Twiggs,0,0,0,1,5,15,6
April 2008,Union,0,0,0,0,0,0,0
April 2008,Upson,0,2,0,12,23,52,1
April 2008,Walker,0,2,2,29,34,121,13
April 2008,Walton,0,1,2,4,39,89,9
April 2008,Ware,0,2,5,14,21,117,8
April 2008,Washington,0,1,3,6,8,28,2
April 2008,Wayne,0,0,0,2,3,19,1
April 2008,Webster,0,0,0,0,0,0,0
April 2008,Wheeler,0,0,0,1,0,2,1
April 2008,White,0,0,0,6,10,19,5
April 2008,Whitfield,0,1,5,20,52,214,18
April 2008,Wilcox,0,0,1,1,0,0,0
April 2008,Wilkes,0,0,0,3,0,7,0
April 2008,Wilkinson,0,0,0,1,1,4,0
April 2008,Worth,0,0,0,4,5,21,3
May 2008,Appling,0,0,0,1,1,12,0
May 2008,Atkinson,0,0,0,0,0,0,0
May 2008,Bacon,0,0,0,0,12,15,0
May 2008,Baker,0,0,0,0,0,0,0
May 2008,Baldwin,0,1,7,30,50,128,9
May 2008,Banks,0,1,0,14,13,48,7
May 2008,Barrow,0,3,1,22,28,128,16
May 2008,Bartow,0,3,2,21,115,259,37
May 2008,Ben Hill,0,1,0,4,7,26,1
May 2008,Berrien,0,0,0,3,9,20,1
May 2008,Bibb,0,7,33,48,248,544,87
May 2008,Bleckley,0,0,0,2,6,36,1
May 2008,Brantley,0,0,0,1,18,6,0
May 2008,Brooks,0,0,0,15,13,39,7
May 2008,Bryan,0,1,5,4,6,40,6
May 2008,Bulloch,0,1,7,33,39,156,6
May 2008,Burke,1,1,2,2,27,65,5
May 2008,Butts,0,1,0,3,18,61,6
May 2008,Calhoun,0,0,0,0,1,8,1
May 2008,Camden,2,1,0,28,22,101,6
May 2008,Candler,0,0,0,0,4,3,0
May 2008,Carroll,1,6,3,62,85,272,27
May 2008,Catoosa,0,1,0,6,28,124,13
May 2008,Charlton,0,1,1,1,9,10,0
May 2008,Chatham,2,2,69,59,251,718,90
May 2008,Chattooga,0,0,0,3,7,24,0
May 2008,Cherokee,0,3,6,18,44,207,13
May 2008,Clarke,0,6,21,37,122,405,30
May 2008,Clay,0,0,0,0,0,0,0
May 2008,Clayton,3,6,78,81,399,596,133
May 2008,Clinch,0,0,0,2,3,1,2
May 2008,Cobb,0,6,85,118,457,1164,160
May 2008,Coffee,0,0,6,14,43,141,5
May 2008,Colquitt,0,0,3,6,25,89,3
May 2008,Columbia,0,1,4,7,18,163,10
May 2008,Cook,0,0,1,4,9,18,3
May 2008,Coweta,0,1,5,17,62,123,16
May 2008,Crawford,0,0,0,3,6,26,2
May 2008,Crisp,0,2,5,8,25,82,7
May 2008,Dade,0,0,0,7,5,5,3
May 2008,Dawson,0,0,0,1,6,31,5
May 2008,Decatur,0,1,0,13,21,72,4
May 2008,Dekalb,12,9,272,197,975,2047,601
May 2008,Dodge,0,0,1,9,4,25,2
May 2008,Dooly,0,0,0,6,3,15,2
May 2008,Dougherty,1,1,17,75,197,430,42
May 2008,Douglas,0,2,2,19,66,298,29
May 2008,Early,0,0,0,3,11,16,1
May 2008,Echols,2,0,0,3,3,3,2
May 2008,Effingham,0,0,3,4,4,26,0
May 2008,Elbert,0,2,1,4,17,60,4
May 2008,Emanuel,0,0,0,0,17,14,2
May 2008,Evans,0,0,0,0,6,20,3
May 2008,Fannin,0,0,0,7,14,6,2
May 2008,Fayette,0,0,1,8,31,116,24
May 2008,Floyd,1,0,6,20,86,222,22
May 2008,Forsyth,0,4,1,5,62,142,16
May 2008,Franklin,0,0,1,2,7,57,4
May 2008,Fulton,15,21,391,475,1453,3191,755
May 2008,Gilmer,0,0,0,3,16,19,4
May 2008,Glascock,0,0,0,0,2,0,0
May 2008,Glynn,2,4,9,49,72,243,18
May 2008,Gordon,0,3,0,8,29,82,8
May 2008,Grady,0,3,3,2,11,26,4
May 2008,Greene,0,0,0,3,7,24,4
May 2008,Gwinnett,4,13,125,92,562,1242,221
May 2008,Habersham,0,2,0,5,17,44,3
May 2008,Hall,1,3,10,13,57,247,35
May 2008,Hancock,0,0,0,0,1,7,1
May 2008,Haralson,0,1,0,12,13,63,10
May 2008,Harris,0,0,0,0,5,12,5
May 2008,Hart,0,0,2,8,20,66,4
May 2008,Heard,0,1,0,0,3,9,3
May 2008,Henry,0,0,19,21,106,343,33
May 2008,Houston,1,0,8,22,101,357,21
May 2008,Irwin,0,0,0,2,9,24,4
May 2008,Jackson,0,2,0,2,33,99,14
May 2008,Jasper,0,0,0,3,12,23,1
May 2008,Jeff Davis,0,1,0,3,9,51,2
May 2008,Jefferson,0,1,1,6,14,12,4
May 2008,Jenkins,0,0,0,4,0,2,0
May 2008,Johnson,0,0,0,4,6,2,4
May 2008,Jones,0,1,0,2,18,32,2
May 2008,Lamar,0,0,1,13,2,30,2
May 2008,Lanier,0,0,0,1,1,4,0
May 2008,Laurens,1,0,4,30,36,122,14
May 2008,Lee,0,0,0,0,12,31,3
May 2008,Liberty,0,0,6,9,61,146,8
May 2008,Lincoln,0,1,0,0,4,12,0
May 2008,Long,1,2,1,0,14,9,1
May 2008,Lowndes,0,4,11,16,81,238,16
May 2008,Lumpkin,0,0,0,4,6,23,2
May 2008,Macon,0,0,0,2,7,15,1
May 2008,Madison,0,0,0,6,13,55,1
May 2008,Marion,0,0,1,3,12,7,1
May 2008,McDuffie,2,0,1,2,12,44,5
May 2008,McIntosh,0,0,0,2,4,13,0
May 2008,Meriwether,0,0,0,6,7,63,10
May 2008,Miller,0,0,0,0,6,15,0
May 2008,Mitchell,0,0,0,17,8,59,3
May 2008,Monroe,0,0,1,9,8,30,4
May 2008,Morgan,0,0,1,0,4,8,1
May 2008,Murray,0,0,0,11,13,52,4
May 2008,Muscogee,0,3,43,73,274,873,129
May 2008,Newton,0,1,4,34,66,126,23
May 2008,Oconee,0,0,0,0,1,6,0
May 2008,Oglethorpe,0,0,0,3,2,20,0
May 2008,Paulding,0,0,1,23,80,197,26
May 2008,Peach,0,0,2,8,16,48,7
May 2008,Pickens,0,0,0,6,8,19,1
May 2008,Pierce,0,1,0,3,11,44,7
May 2008,Pike,0,0,0,1,7,13,0
May 2008,Polk,0,1,3,7,30,79,13
May 2008,Pulaski,0,0,0,0,0,5,0
May 2008,Putnam,0,0,1,16,13,20,0
May 2008,Quitman,0,0,0,0,0,0,0
May 2008,Rabun,0,0,0,1,1,11,1
May 2008,Randolph,0,0,1,0,2,5,0
May 2008,Richmond,3,14,64,21,291,777,151
May 2008,Rockdale,1,2,8,27,56,227,29
May 2008,Schley,1,0,0,0,3,2,0
May 2008,Screven,0,0,0,3,5,11,1
May 2008,Seminole,0,2,1,0,2,10,1
May 2008,Spalding,0,0,11,11,79,225,11
May 2008,Stephens,0,0,2,6,19,83,0
May 2008,Stewart,0,0,1,5,4,4,0
May 2008,Sumter,0,0,2,11,29,63,4
May 2008,Talbot,0,0,0,0,0,0,0
May 2008,Taliaferro,0,0,0,0,3,1,1
May 2008,Tattnall,0,0,0,2,4,29,6
May 2008,Taylor,0,0,0,4,2,7,1
May 2008,Telfair,0,0,1,5,1,13,2
May 2008,Terrell,0,0,0,1,12,7,2
May 2008,Thomas,0,0,3,10,38,86,10
May 2008,Tift,0,1,7,30,39,151,16
May 2008,Toombs,0,0,13,14,32,81,8
May 2008,Towns,0,0,0,2,14,15,0
May 2008,Treutlen,0,0,0,4,1,12,0
May 2008,Troup,0,1,3,11,41,137,9
May 2008,Turner,0,0,0,1,3,3,0
May 2008,Twiggs,0,0,0,5,4,13,2
May 2008,Union,0,0,0,0,0,0,0
May 2008,Upson,0,0,2,9,7,54,2
May 2008,Walker,0,0,1,29,30,120,10
May 2008,Walton,0,2,6,18,35,116,17
May 2008,Ware,0,0,7,18,25,115,4
May 2008,Washington,0,0,1,5,13,44,1
May 2008,Wayne,0,0,2,4,3,37,3
May 2008,Webster,0,0,0,0,0,0,0
May 2008,Wheeler,0,0,0,0,4,3,1
May 2008,White,0,0,0,3,13,28,3
May 2008,Whitfield,1,1,4,34,62,171,15
May 2008,Wilcox,0,0,0,3,1,2,1
May 2008,Wilkes,0,0,0,4,2,9,0
May 2008,Wilkinson,0,0,0,1,2,6,2
May 2008,Worth,0,0,2,1,20,31,2
June 2008,Appling,0,0,2,0,3,12,1
June 2008,Atkinson,0,0,0,0,0,0,0
June 2008,Bacon,0,1,1,4,6,22,1
June 2008,Baker,0,0,0,0,0,0,0
June 2008,Baldwin,0,2,2,28,26,116,7
June 2008,Banks,0,0,0,9,3,47,1
June 2008,Barrow,1,2,2,34,39,128,8
June 2008,Bartow,0,3,3,30,107,283,34
June 2008,Ben Hill,0,1,0,1,5,32,2
June 2008,Berrien,0,0,0,4,14,32,2
June 2008,Bibb,2,6,18,54,207,622,83
June 2008,Bleckley,0,1,0,3,4,19,3
June 2008,Brantley,0,2,0,2,14,13,0
June 2008,Brooks,0,1,0,7,7,33,9
June 2008,Bryan,0,0,2,3,7,46,7
June 2008,Bulloch,0,1,3,20,26,143,8
June 2008,Burke,0,1,0,9,32,63,14
June 2008,Butts,0,0,0,2,19,87,11
June 2008,Calhoun,0,0,0,0,0,4,1
June 2008,Camden,2,1,4,24,26,93,4
June 2008,Candler,0,0,0,0,1,7,0
June 2008,Carroll,0,4,4,78,78,262,28
June 2008,Catoosa,2,2,1,4,20,132,15
June 2008,Charlton,0,0,1,1,6,8,1
June 2008,Chatham,1,2,71,57,245,797,113
June 2008,Chattooga,0,0,0,7,11,32,0
June 2008,Cherokee,0,1,3,14,41,178,7
June 2008,Clarke,0,4,14,22,149,367,30
June 2008,Clay,0,0,0,0,0,0,0
June 2008,Clayton,0,8,67,84,390,707,150
June 2008,Clinch,0,0,0,0,1,1,0
June 2008,Cobb,4,17,77,83,374,1099,151
June 2008,Coffee,0,1,4,16,40,158,7
June 2008,Colquitt,0,2,10,8,24,84,2
June 2008,Columbia,0,1,1,18,34,176,6
June 2008,Cook,0,1,1,7,11,33,2
June 2008,Coweta,2,1,7,26,67,156,21
June 2008,Crawford,0,1,1,1,7,35,2
June 2008,Crisp,0,1,1,2,46,63,4
June 2008,Dade,0,1,0,2,5,11,2
June 2008,Dawson,0,0,1,3,5,32,3
June 2008,Decatur,1,2,3,6,24,56,2
June 2008,Dekalb,7,12,258,148,934,1911,584
June 2008,Dodge,0,1,2,9,5,37,0
June 2008,Dooly,0,0,0,3,5,22,1
June 2008,Dougherty,0,4,21,88,168,341,36
June 2008,Douglas,0,3,5,15,84,268,41
June 2008,Early,0,2,0,3,8,18,2
June 2008,Echols,0,0,0,0,2,0,0
June 2008,Effingham,0,0,0,0,5,25,2
June 2008,Elbert,0,1,2,5,19,42,2
June 2008,Emanuel,1,0,0,1,17,12,3
June 2008,Evans,0,0,0,0,7,19,2
June 2008,Fannin,0,0,0,4,14,14,3
June 2008,Fayette,1,0,5,6,29,95,18
June 2008,Floyd,0,1,7,13,69,203,18
June 2008,Forsyth,0,2,2,3,40,137,13
June 2008,Franklin,0,0,0,6,22,22,9
June 2008,Fulton,8,27,374,512,1369,3342,776
June 2008,Gilmer,0,0,1,2,23,17,7
June 2008,Glascock,0,0,0,0,0,0,1
June 2008,Glynn,1,2,16,49,85,298,16
June 2008,Gordon,0,1,0,9,26,101,4
June 2008,Grady,0,0,0,2,11,79,5
June 2008,Greene,0,0,1,5,5,34,1
June 2008,Gwinnett,3,5,89,87,532,1208,206
June 2008,Habersham,0,3,0,10,11,56,0
June 2008,Hall,0,3,7,25,95,245,29
June 2008,Hancock,0,0,0,2,3,6,0
June 2008,Haralson,0,1,1,13,13,51,4
June 2008,Harris,2,0,0,1,6,22,1
June 2008,Hart,0,1,1,6,19,54,3
June 2008,Heard,0,0,0,0,7,9,2
June 2008,Henry,0,0,18,28,89,283,45
June 2008,Houston,0,4,6,21,116,364,28
June 2008,Irwin,0,1,0,1,10,17,0
June 2008,Jackson,0,2,0,9,33,110,6
June 2008,Jasper,0,0,0,6,22,41,2
June 2008,Jeff Davis,0,0,2,5,5,57,4
June 2008,Jefferson,0,0,3,4,7,16,5
June 2008,Jenkins,0,0,0,1,4,2,0
June 2008,Johnson,0,0,0,3,1,2,0
June 2008,Jones,0,1,1,4,9,31,3
June 2008,Lamar,0,0,0,15,7,34,2
June 2008,Lanier,0,0,0,2,2,13,1
June 2008,Laurens,0,0,4,18,39,127,8
June 2008,Lee,0,0,0,0,6,22,0
June 2008,Liberty,0,0,6,14,35,150,5
June 2008,Lincoln,0,0,0,0,3,8,0
June 2008,Long,1,0,0,1,9,18,5
June 2008,Lowndes,0,3,10,18,74,263,24
June 2008,Lumpkin,0,1,0,5,8,34,3
June 2008,Macon,0,0,1,5,9,18,2
June 2008,Madison,0,1,0,9,3,50,4
June 2008,Marion,0,0,0,4,2,5,1
June 2008,McDuffie,0,1,2,4,19,44,3
June 2008,McIntosh,0,0,0,3,5,18,0
June 2008,Meriwether,0,0,1,7,24,59,6
June 2008,Miller,0,1,0,3,1,7,1
June 2008,Mitchell,1,0,2,11,8,35,2
June 2008,Monroe,0,0,1,3,4,35,9
June 2008,Morgan,0,0,0,2,5,13,2
June 2008,Murray,0,1,0,4,8,40,3
June 2008,Muscogee,3,5,38,47,244,969,112
June 2008,Newton,0,1,6,30,105,149,17
June 2008,Oconee,0,0,0,1,2,7,0
June 2008,Oglethorpe,0,0,0,3,6,18,3
June 2008,Paulding,0,0,7,24,58,193,25
June 2008,Peach,0,0,2,12,18,51,6
June 2008,Pickens,0,2,0,4,12,30,3
June 2008,Pierce,0,2,0,4,6,31,5
June 2008,Pike,0,0,0,2,7,12,1
June 2008,Polk,0,0,3,4,40,85,10
June 2008,Pulaski,0,0,0,0,7,7,0
June 2008,Putnam,0,0,1,6,15,27,0
June 2008,Quitman,0,0,0,0,0,0,0
June 2008,Rabun,0,0,0,1,3,12,3
June 2008,Randolph,0,0,0,1,4,5,0
June 2008,Richmond,3,12,75,21,303,766,119
June 2008,Rockdale,0,3,12,28,64,200,32
June 2008,Schley,0,0,0,2,3,6,1
June 2008,Screven,0,0,0,2,9,13,1
June 2008,Seminole,0,0,0,2,5,14,2
June 2008,Spalding,0,2,4,14,70,213,15
June 2008,Stephens,0,0,2,9,11,81,3
June 2008,Stewart,0,1,0,0,4,3,0
June 2008,Sumter,0,1,5,13,28,70,2
June 2008,Talbot,0,0,0,0,0,0,0
June 2008,Taliaferro,0,0,0,0,8,3,0
June 2008,Tattnall,0,0,0,5,11,30,5
June 2008,Taylor,0,1,0,3,2,4,1
June 2008,Telfair,0,0,0,5,3,5,0
June 2008,Terrell,0,0,0,1,21,2,2
June 2008,Thomas,1,0,2,0,24,96,4
June 2008,Tift,0,2,6,14,59,137,19
June 2008,Toombs,0,0,3,6,29,75,6
June 2008,Towns,0,0,0,1,7,15,0
June 2008,Treutlen,0,0,0,0,0,13,0
June 2008,Troup,1,5,1,22,38,141,19
June 2008,Turner,0,0,0,0,2,4,0
June 2008,Twiggs,0,0,0,1,2,17,0
June 2008,Union,0,0,0,0,0,0,0
June 2008,Upson,0,0,0,6,22,52,4
June 2008,Walker,0,1,1,27,33,112,17
June 2008,Walton,0,4,6,14,39,136,12
June 2008,Ware,0,1,2,19,23,116,11
June 2008,Washington,0,2,1,4,11,36,3
June 2008,Wayne,0,0,0,11,10,36,0
June 2008,Webster,0,0,0,0,0,0,0
June 2008,Wheeler,0,0,0,0,5,4,2
June 2008,White,0,0,0,5,15,39,4
June 2008,Whitfield,0,1,2,21,42,160,8
June 2008,Wilcox,0,0,0,0,3,1,0
June 2008,Wilkes,0,0,0,4,3,13,0
June 2008,Wilkinson,0,0,0,1,3,10,2
June 2008,Worth,0,1,0,0,15,29,0
July 2008,Appling,0,0,0,3,7,21,0
July 2008,Atkinson,0,0,0,0,2,1,0
July 2008,Bacon,0,0,2,1,9,34,0
July 2008,Baker,0,0,1,0,0,0,0
July 2008,Baldwin,0,1,4,20,49,108,5
July 2008,Banks,0,0,0,6,19,50,3
July 2008,Barrow,0,2,3,21,39,121,7
July 2008,Bartow,0,5,5,42,103,267,54
July 2008,Ben Hill,0,0,0,0,9,14,1
July 2008,Berrien,0,1,0,4,21,40,1
July 2008,Bibb,3,2,50,74,220,625,107
July 2008,Bleckley,0,0,0,4,4,26,0
July 2008,Brantley,0,0,0,2,8,6,2
July 2008,Brooks,0,0,1,12,17,47,3
July 2008,Bryan,0,0,1,9,11,48,4
July 2008,Bulloch,0,1,11,24,49,143,14
July 2008,Burke,0,0,2,10,44,84,8
July 2008,Butts,0,4,0,2,18,76,6
July 2008,Calhoun,0,0,0,1,3,6,0
July 2008,Camden,0,0,1,37,37,124,6
July 2008,Candler,0,0,0,0,8,7,0
July 2008,Carroll,0,2,8,72,70,252,29
July 2008,Catoosa,0,0,1,8,42,163,15
July 2008,Charlton,0,1,0,4,11,15,2
July 2008,Chatham,0,7,79,57,280,863,117
July 2008,Chattooga,0,0,0,5,8,20,0
July 2008,Cherokee,0,1,2,16,34,157,10
July 2008,Clarke,0,3,17,26,187,424,29
July 2008,Clay,0,0,0,0,0,0,0
July 2008,Clayton,4,10,102,70,470,681,178
July 2008,Clinch,0,1,0,0,2,4,0
July 2008,Cobb,2,18,87,101,524,1200,189
July 2008,Coffee,0,1,1,14,36,162,7
July 2008,Colquitt,0,0,4,4,26,83,1
July 2008,Columbia,0,1,3,4,39,184,10
July 2008,Cook,0,2,0,5,7,30,1
July 2008,Coweta,2,2,5,15,72,163,16
July 2008,Crawford,0,0,0,3,6,24,4
July 2008,Crisp,0,1,3,11,23,82,12
July 2008,Dade,0,0,0,9,2,13,2
July 2008,Dawson,0,0,0,1,7,30,7
July 2008,Decatur,0,0,3,6,35,72,3
July 2008,Dekalb,14,19,269,122,1175,1966,673
July 2008,Dodge,0,0,0,3,11,32,1
July 2008,Dooly,0,0,1,4,8,7,1
July 2008,Dougherty,1,2,23,67,163,390,49
July 2008,Douglas,1,2,6,21,83,270,57
July 2008,Early,0,0,1,6,13,17,0
July 2008,Echols,0,0,0,0,2,2,1
July 2008,Effingham,0,0,0,2,4,31,3
July 2008,Elbert,0,0,1,9,14,42,5
July 2008,Emanuel,0,0,0,0,6,17,3
July 2008,Evans,0,0,0,0,4,11,1
July 2008,Fannin,0,0,0,7,12,23,7
July 2008,Fayette,0,0,3,4,25,153,25
July 2008,Floyd,0,2,9,22,84,225,22
July 2008,Forsyth,0,1,1,7,46,155,16
July 2008,Franklin,0,0,0,5,10,39,7
July 2008,Fulton,13,33,385,530,1462,3611,909
July 2008,Gilmer,0,3,2,4,41,24,7
July 2008,Glascock,0,0,0,0,0,1,0
July 2008,Glynn,0,1,18,43,84,316,17
July 2008,Gordon,0,1,0,6,21,130,8
July 2008,Grady,0,0,1,3,8,67,7
July 2008,Greene,0,0,1,4,17,33,5
July 2008,Gwinnett,5,11,122,83,578,1090,220
July 2008,Habersham,0,3,0,7,13,51,0
July 2008,Hall,0,3,6,34,78,287,43
July 2008,Hancock,0,0,0,3,1,4,1
July 2008,Haralson,0,0,0,11,15,60,9
July 2008,Harris,0,0,0,0,11,28,0
July 2008,Hart,0,1,0,3,19,44,4
July 2008,Heard,0,0,0,1,3,15,3
July 2008,Henry,0,1,13,31,147,421,52
July 2008,Houston,0,1,11,18,93,361,18
July 2008,Irwin,0,1,1,5,7,26,4
July 2008,Jackson,0,1,2,14,36,152,11
July 2008,Jasper,0,0,0,0,16,19,1
July 2008,Jeff Davis,0,0,1,7,6,53,6
July 2008,Jefferson,0,0,0,8,13,19,7
July 2008,Jenkins,0,0,0,4,1,3,0
July 2008,Johnson,0,0,0,2,2,1,0
July 2008,Jones,1,1,0,1,6,40,2
July 2008,Lamar,0,1,1,21,10,28,5
July 2008,Lanier,0,0,0,0,14,12,2
July 2008,Laurens,0,0,6,11,33,114,9
July 2008,Lee,0,0,0,2,14,43,2
July 2008,Liberty,0,1,7,25,52,146,12
July 2008,Lincoln,0,0,0,2,5,15,0
July 2008,Long,0,2,0,1,14,11,4
July 2008,Lowndes,1,3,24,14,69,222,18
July 2008,Lumpkin,0,0,1,3,5,30,2
July 2008,Macon,0,0,1,3,6,13,1
July 2008,Madison,0,0,1,7,7,41,3
July 2008,Marion,0,0,1,7,2,6,0
July 2008,McDuffie,1,0,3,3,21,67,3
July 2008,McIntosh,0,0,1,3,3,34,3
July 2008,Meriwether,0,0,0,8,20,62,8
July 2008,Miller,0,0,0,0,3,16,1
July 2008,Mitchell,0,0,1,22,16,28,0
July 2008,Monroe,0,0,3,2,11,35,7
July 2008,Morgan,0,0,1,0,6,14,1
July 2008,Murray,0,1,0,3,14,56,7
July 2008,Muscogee,0,8,48,55,309,895,201
July 2008,Newton,1,3,5,28,87,140,33
July 2008,Oconee,0,0,0,0,1,6,0
July 2008,Oglethorpe,0,0,0,2,15,27,2
July 2008,Paulding,0,4,6,27,54,243,32
July 2008,Peach,1,0,1,8,19,49,6
July 2008,Pickens,0,0,0,12,19,20,3
July 2008,Pierce,0,0,1,1,13,32,9
July 2008,Pike,0,0,0,1,6,16,0
July 2008,Polk,0,6,2,6,47,73,7
July 2008,Pulaski,0,0,0,0,2,6,0
July 2008,Putnam,0,1,1,11,14,37,5
July 2008,Quitman,0,0,0,0,0,0,0
July 2008,Rabun,0,0,0,0,3,21,0
July 2008,Randolph,0,0,1,0,3,10,0
July 2008,Richmond,0,21,80,25,344,890,163
July 2008,Rockdale,0,2,10,28,67,193,35
July 2008,Schley,0,0,0,1,2,3,1
July 2008,Screven,0,0,0,1,6,17,0
July 2008,Seminole,0,0,0,2,7,12,2
July 2008,Spalding,0,1,4,20,80,198,24
July 2008,Stephens,0,0,1,2,10,98,3
July 2008,Stewart,0,0,0,3,2,4,0
July 2008,Sumter,0,1,4,14,33,61,4
July 2008,Talbot,0,0,0,0,0,1,0
July 2008,Taliaferro,0,0,0,0,4,2,0
July 2008,Tattnall,0,0,1,2,12,27,5
July 2008,Taylor,0,0,0,2,2,3,1
July 2008,Telfair,0,0,1,5,8,9,0
July 2008,Terrell,0,1,0,4,18,6,1
July 2008,Thomas,0,0,8,2,52,165,13
July 2008,Tift,2,1,12,17,64,145,10
July 2008,Toombs,0,0,4,8,30,69,12
July 2008,Towns,0,0,0,2,6,18,0
July 2008,Treutlen,0,0,0,3,5,17,0
July 2008,Troup,0,2,6,13,29,165,16
July 2008,Turner,0,1,0,0,1,8,0
July 2008,Twiggs,0,0,0,5,4,18,1
July 2008,Union,0,0,0,0,0,0,0
July 2008,Upson,0,1,1,5,14,58,2
July 2008,Walker,0,0,2,28,51,106,8
July 2008,Walton,1,3,2,23,56,149,22
July 2008,Ware,0,3,4,9,23,114,10
July 2008,Washington,0,1,3,3,18,53,0
July 2008,Wayne,0,2,2,8,19,48,1
July 2008,Webster,0,0,0,0,0,0,0
July 2008,Wheeler,0,0,0,0,2,6,0
July 2008,White,1,0,0,6,7,37,3
July 2008,Whitfield,0,1,4,22,69,206,11
July 2008,Wilcox,0,0,0,1,0,0,0
July 2008,Wilkes,0,0,0,8,10,5,1
July 2008,Wilkinson,0,0,0,1,2,5,0
July 2008,Worth,0,0,0,3,14,30,2
August 2008,Appling,0,0,0,0,2,17,0
August 2008,Atkinson,0,0,0,2,2,16,0
August 2008,Bacon,0,0,2,1,4,26,0
August 2008,Baker,0,0,0,0,0,0,2
August 2008,Baldwin,0,2,6,36,31,114,8
August 2008,Banks,0,0,1,12,6,57,4
August 2008,Barrow,0,2,2,32,44,136,15
August 2008,Bartow,1,2,7,27,99,261,37
August 2008,Ben Hill,0,1,0,2,5,17,1
August 2008,Berrien,0,0,0,4,15,23,1
August 2008,Bibb,5,1,33,71,256,646,96
August 2008,Bleckley,0,2,3,3,7,34,0
August 2008,Brantley,0,1,1,1,15,5,0
August 2008,Brooks,0,0,0,13,18,30,1
August 2008,Bryan,0,0,1,4,7,57,7
August 2008,Bulloch,0,2,5,43,41,178,11
August 2008,Burke,0,0,5,2,36,72,8
August 2008,Butts,0,2,1,7,9,94,7
August 2008,Calhoun,0,0,0,0,10,5,1
August 2008,Camden,0,0,2,24,21,142,4
August 2008,Candler,0,0,0,0,4,5,0
August 2008,Carroll,0,3,12,96,76,254,30
August 2008,Catoosa,0,0,0,8,49,127,16
August 2008,Charlton,0,0,0,0,3,9,1
August 2008,Chatham,5,5,71,48,289,797,139
August 2008,Chattooga,0,0,1,5,14,23,1
August 2008,Cherokee,0,2,3,6,61,197,12
August 2008,Clarke,1,5,25,25,142,395,34
August 2008,Clay,0,0,0,0,0,0,0
August 2008,Clayton,2,15,72,65,463,728,173
August 2008,Clinch,0,0,0,0,2,4,0
August 2008,Coffee,0,0,3,17,51,151,10
August 2008,Colquitt,0,1,5,4,19,75,3
August 2008,Columbia,0,4,4,13,50,164,9
August 2008,Cook,0,0,0,6,13,34,3
August 2008,Coweta,0,2,4,22,63,165,23
August 2008,Crawford,0,0,0,1,11,26,1
August 2008,Crisp,0,1,12,4,30,78,3
August 2008,Dade,0,0,0,6,10,14,3
August 2008,Dawson,0,1,0,0,7,17,3
August 2008,Decatur,0,0,2,9,19,93,2
August 2008,Dekalb,7,24,331,144,1150,2212,674
August 2008,Dodge,0,0,2,7,11,23,0
August 2008,Dooly,0,0,0,6,2,8,2
August 2008,Dougherty,0,6,27,69,152,347,52
August 2008,Douglas,0,3,12,11,101,289,37
August 2008,Early,0,0,0,6,2,23,0
August 2008,Echols,0,0,0,2,3,0,0
August 2008,Effingham,0,0,0,0,6,22,3
August 2008,Elbert,0,0,1,4,24,54,2
August 2008,Emanuel,0,0,0,0,6,16,3
August 2008,Evans,0,0,0,0,17,7,4
August 2008,Fannin,0,0,0,5,8,16,0
August 2008,Fayette,0,1,4,4,32,133,16
August 2008,Floyd,0,1,6,12,71,275,37
August 2008,Forsyth,1,4,1,13,46,166,12
August 2008,Franklin,0,1,1,3,17,32,5
August 2008,Fulton,4,21,463,499,1670,3648,975
August 2008,Gilmer,0,2,0,7,19,34,6
August 2008,Glascock,0,0,0,0,0,1,0
August 2008,Glynn,0,0,20,65,103,327,30
August 2008,Gordon,0,0,3,8,32,102,6
August 2008,Grady,0,0,3,2,21,28,2
August 2008,Greene,0,1,0,3,11,31,3
August 2008,Gwinnett,5,10,124,84,565,1301,213
