Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1992,Montgomery,0,0,0,0,0,0,0
April 1992,Morgan,0,0,0,1,18,21,0
April 1992,Murray,0,0,0,0,11,44,5
April 1992,Muscogee,1,1,14,38,139,561,37
April 1992,Newton,0,1,4,6,66,169,6
April 1992,Oconee,0,1,0,3,18,22,5
April 1992,Oglethorpe,0,0,0,0,8,5,1
April 1992,Paulding,1,1,0,10,27,117,8
April 1992,Peach,0,0,1,9,15,17,2
April 1992,Pickens,0,0,0,0,1,0,0
April 1992,Pierce,0,0,0,1,3,19,0
April 1992,Pike,0,0,0,2,9,2,0
April 1992,Polk,0,0,2,18,23,59,6
April 1992,Pulaski,0,0,0,7,7,19,0
April 1992,Putnam,0,2,0,2,6,2,1
April 1992,Quitman,0,0,1,1,1,3,0
April 1992,Rabun,0,0,0,0,11,6,3
April 1992,Randolph,0,0,0,0,6,6,0
April 1992,Richmond,1,3,57,53,271,618,140
April 1992,Rockdale,0,3,0,7,43,122,14
April 1992,Schley,0,0,0,0,5,2,0
April 1992,Screven,0,0,0,11,8,19,2
April 1992,Seminole,0,0,0,5,9,18,0
April 1992,Spalding,1,4,6,78,75,179,24
April 1992,Stephens,0,0,2,0,15,27,0
April 1992,Stewart,0,0,0,0,2,5,0
April 1992,Sumter,0,1,2,13,34,98,4
April 1992,Talbot,0,0,0,2,7,2,0
April 1992,Taliaferro,0,0,0,0,2,1,0
April 1992,Tattnall,0,0,0,9,22,21,3
April 1992,Taylor,0,0,0,1,3,3,0
April 1992,Telfair,0,0,0,3,5,4,1
April 1992,Terrell,0,0,0,6,13,25,1
April 1992,Thomas,0,1,7,6,50,91,7
April 1992,Tift,0,0,3,29,41,116,9
April 1992,Toombs,0,1,2,6,15,39,3
April 1992,Towns,0,0,0,0,3,0,0
April 1992,Treutlen,0,0,0,1,0,0,0
April 1992,Troup,0,1,7,19,45,244,8
April 1992,Turner,0,0,0,0,2,1,0
April 1992,Twiggs,0,0,0,2,3,2,0
April 1992,Union,0,0,0,0,5,3,1
April 1992,Upson,0,0,2,9,15,36,3
April 1992,Walker,0,2,1,8,39,84,6
April 1992,Walton,0,0,1,3,32,49,8
April 1992,Ware,0,0,8,8,18,93,11
April 1992,Warren,0,0,0,0,0,0,0
April 1992,Washington,0,0,2,2,18,27,0
April 1992,Wayne,0,0,2,18,34,66,5
April 1992,Webster,0,0,0,0,0,0,0
April 1992,Wheeler,0,0,0,0,1,4,2
April 1992,White,0,0,0,0,16,12,1
April 1992,Whitfield,0,5,3,18,43,127,17
April 1992,Wilcox,0,0,1,0,1,2,0
April 1992,Wilkes,0,2,0,1,19,21,3
April 1992,Wilkinson,0,1,0,4,7,3,0
April 1992,Worth,0,0,0,7,4,28,2
May 1992,Appling,0,0,1,7,9,16,1
May 1992,Atkinson,0,0,0,3,3,3,0
May 1992,Bacon,0,0,0,3,10,12,1
May 1992,Baker,0,0,0,0,0,0,0
May 1992,Baldwin,0,2,2,4,19,124,3
May 1992,Banks,0,0,0,0,12,6,2
May 1992,Barrow,0,0,0,0,20,51,5
May 1992,Bartow,0,0,1,10,66,112,24
May 1992,Ben Hill,0,0,0,10,9,40,1
May 1992,Berrien,0,0,0,6,9,18,2
May 1992,Bibb,6,5,27,89,204,771,89
May 1992,Bleckley,0,0,0,4,4,7,0
May 1992,Brantley,0,0,0,1,5,3,2
May 1992,Brooks,0,0,2,2,6,7,1
May 1992,Bryan,0,0,0,4,6,21,1
May 1992,Bulloch,0,3,2,8,18,94,4
May 1992,Burke,0,3,0,11,28,27,1
May 1992,Butts,0,0,2,8,15,14,5
May 1992,Calhoun,0,0,0,0,6,6,2
May 1992,Camden,0,0,6,7,14,60,7
May 1992,Candler,0,0,0,3,2,0,0
May 1992,Carroll,0,1,3,17,93,220,13
May 1992,Catoosa,0,0,1,1,22,63,16
May 1992,Charlton,0,0,0,0,0,4,0
May 1992,Chatham,2,15,89,56,385,1057,147
May 1992,Chattahoochee,0,0,0,1,1,8,1
May 1992,Chattooga,0,0,0,2,10,12,4
May 1992,Cherokee,0,0,0,0,54,151,13
May 1992,Clarke,2,2,34,44,194,488,70
May 1992,Clay,0,1,0,1,1,0,0
May 1992,Clayton,1,6,27,72,195,946,94
May 1992,Clinch,0,0,0,2,1,6,1
May 1992,Cobb,1,20,44,112,366,1419,139
May 1992,Coffee,0,0,2,43,36,94,9
May 1992,Colquitt,2,2,6,25,38,123,3
May 1992,Columbia,0,1,1,10,45,163,12
May 1992,Cook,0,0,4,3,16,19,1
May 1992,Coweta,0,0,1,4,40,119,18
May 1992,Crawford,0,0,0,2,12,9,1
May 1992,Crisp,0,0,0,0,5,14,1
May 1992,Dade,0,0,0,1,6,16,4
May 1992,Dawson,0,0,0,4,8,17,0
May 1992,Decatur,0,2,5,12,26,53,1
May 1992,Dekalb,2,45,206,125,872,2654,507
May 1992,Dodge,1,0,0,8,23,40,0
May 1992,Dooly,0,0,0,0,0,4,0
May 1992,Dougherty,3,9,30,46,292,430,33
May 1992,Douglas,0,4,4,17,55,135,23
May 1992,Early,0,2,0,2,1,4,1
May 1992,Echols,0,0,0,0,0,0,0
May 1992,Effingham,0,0,1,5,9,54,0
May 1992,Elbert,0,0,3,9,18,43,4
May 1992,Emanuel,0,0,0,3,9,13,1
May 1992,Evans,0,0,0,0,2,4,0
May 1992,Fannin,2,0,0,1,10,11,1
May 1992,Fayette,0,0,1,1,11,62,8
May 1992,Floyd,0,1,8,13,48,249,1
May 1992,Forsyth,0,1,0,9,50,159,27
May 1992,Franklin,0,0,1,6,15,24,4
May 1992,Fulton,21,94,575,971,1414,4634,966
May 1992,Gilmer,0,0,0,0,0,0,0
May 1992,Glascock,0,0,0,1,0,0,0
May 1992,Glynn,2,2,9,38,99,255,21
May 1992,Gordon,0,0,1,19,19,89,4
May 1992,Grady,0,0,0,8,10,41,2
May 1992,Greene,0,0,0,0,0,12,2
May 1992,Gwinnett,2,17,32,36,268,1195,107
May 1992,Habersham,0,0,0,7,13,39,4
May 1992,Hall,0,2,5,39,62,250,26
May 1992,Hancock,0,0,0,3,1,8,0
May 1992,Haralson,0,0,1,6,21,37,8
May 1992,Harris,0,0,1,0,16,10,2
May 1992,Hart,0,0,0,0,0,8,0
May 1992,Heard,0,0,0,0,0,0,0
May 1992,Henry,0,0,1,4,12,151,17
May 1992,Houston,0,5,9,28,84,227,19
May 1992,Irwin,0,0,1,2,8,19,1
May 1992,Jackson,0,1,0,4,17,40,3
May 1992,Jasper,0,0,1,4,7,0,1
May 1992,Jeff Davis,0,0,0,2,11,28,1
May 1992,Jefferson,0,0,1,0,3,8,2
May 1992,Jenkins,0,0,2,9,10,14,1
May 1992,Johnson,0,0,0,0,7,0,0
May 1992,Jones,0,1,1,1,7,7,2
May 1992,Lamar,0,0,0,2,11,14,0
May 1992,Lanier,0,0,3,2,0,10,0
May 1992,Laurens,0,0,2,22,38,182,6
May 1992,Lee,0,0,0,2,12,23,0
May 1992,Liberty,1,1,0,3,22,100,8
May 1992,Lincoln,0,0,0,0,8,2,1
May 1992,Long,0,0,0,2,5,4,0
May 1992,Lowndes,0,3,13,18,129,303,17
May 1992,Lumpkin,0,1,0,1,10,16,3
May 1992,Macon,0,0,0,3,6,12,1
May 1992,Madison,0,0,0,0,0,1,0
May 1992,Marion,0,0,0,0,1,0,0
May 1992,McDuffie,0,1,2,7,2,13,1
May 1992,McIntosh,0,0,1,1,5,10,1
May 1992,Meriwether,1,0,2,7,19,24,4
May 1992,Miller,0,1,0,0,2,2,0
May 1992,Mitchell,0,0,1,12,16,43,4
May 1992,Monroe,0,1,0,4,5,21,2
May 1992,Montgomery,0,0,0,0,0,0,0
May 1992,Morgan,0,0,0,2,21,17,2
May 1992,Murray,0,0,0,1,21,63,6
May 1992,Muscogee,2,3,20,45,166,673,52
May 1992,Newton,0,0,1,5,68,150,9
May 1992,Oconee,0,0,0,2,37,15,2
May 1992,Oglethorpe,0,0,0,3,9,2,1
May 1992,Paulding,0,0,1,0,34,54,10
May 1992,Peach,0,0,1,3,17,17,4
May 1992,Pickens,0,0,0,0,2,7,0
May 1992,Pierce,0,0,2,1,8,19,2
May 1992,Pike,0,0,0,3,10,0,1
May 1992,Polk,0,2,0,8,28,73,4
May 1992,Pulaski,0,0,1,3,3,17,0
May 1992,Putnam,0,0,0,2,5,7,0
May 1992,Quitman,0,0,0,0,0,1,0
May 1992,Rabun,0,0,0,0,17,6,2
May 1992,Randolph,0,0,0,1,4,1,0
May 1992,Richmond,3,8,73,76,348,712,138
May 1992,Rockdale,0,2,2,8,34,124,15
May 1992,Schley,0,0,0,1,0,2,2
May 1992,Screven,1,0,0,1,14,10,1
May 1992,Seminole,0,0,0,7,12,10,0
May 1992,Spalding,0,4,8,64,104,244,15
May 1992,Stephens,0,0,0,1,8,7,5
May 1992,Stewart,0,0,0,3,1,3,0
May 1992,Sumter,0,1,2,12,29,98,3
May 1992,Talbot,0,1,0,1,7,5,0
May 1992,Taliaferro,0,0,0,0,4,0,0
May 1992,Tattnall,0,3,0,4,5,12,5
May 1992,Taylor,0,0,0,2,2,4,1
May 1992,Telfair,0,0,1,2,2,5,0
May 1992,Terrell,0,0,0,4,10,25,0
May 1992,Thomas,0,0,6,4,43,94,6
May 1992,Tift,0,0,6,22,27,117,2
May 1992,Toombs,0,0,1,2,14,41,5
May 1992,Towns,0,0,0,0,3,6,0
May 1992,Treutlen,0,0,0,3,2,1,0
May 1992,Troup,0,2,3,21,52,242,9
May 1992,Turner,0,0,1,3,6,7,0
May 1992,Twiggs,0,0,0,0,3,1,0
May 1992,Union,0,1,0,3,13,9,1
May 1992,Upson,0,0,0,6,8,12,0
May 1992,Walker,0,0,0,14,64,90,5
May 1992,Walton,0,2,1,5,38,65,8
May 1992,Ware,0,1,6,10,30,104,4
May 1992,Warren,0,0,0,0,0,0,0
May 1992,Washington,0,0,0,3,7,20,2
May 1992,Wayne,0,1,1,8,37,52,3
May 1992,Webster,0,0,0,0,2,0,0
May 1992,Wheeler,0,0,0,2,0,0,0
May 1992,White,1,1,0,1,9,7,7
May 1992,Whitfield,0,0,3,3,37,65,8
May 1992,Wilcox,0,0,0,2,2,0,0
May 1992,Wilkes,0,0,0,6,10,6,2
May 1992,Wilkinson,0,0,0,4,5,11,1
May 1992,Worth,0,0,1,6,13,28,0
June 1992,Appling,0,0,0,6,6,9,0
June 1992,Atkinson,0,0,0,2,4,3,1
June 1992,Bacon,0,0,0,1,3,7,0
June 1992,Baker,0,0,0,1,0,0,0
June 1992,Baldwin,0,2,0,2,28,72,2
June 1992,Banks,0,0,0,0,7,10,0
June 1992,Barrow,0,0,0,2,22,83,5
June 1992,Bartow,1,0,3,1,70,114,11
June 1992,Ben Hill,1,0,0,3,8,31,4
June 1992,Berrien,1,0,0,6,9,22,1
June 1992,Bibb,8,12,29,69,204,677,105
June 1992,Bleckley,0,0,0,2,1,6,1
June 1992,Brantley,0,1,0,0,10,3,5
June 1992,Brooks,0,0,2,6,18,18,4
June 1992,Bryan,0,3,0,1,8,8,4
June 1992,Bulloch,0,2,3,9,15,105,3
June 1992,Burke,0,1,2,21,19,42,4
June 1992,Butts,0,2,1,18,7,17,2
June 1992,Calhoun,0,0,0,0,8,5,0
June 1992,Camden,0,0,1,6,22,75,3
June 1992,Candler,0,0,0,1,0,0,0
June 1992,Carroll,0,3,1,28,67,189,23
June 1992,Catoosa,0,0,0,2,24,65,22
June 1992,Charlton,0,0,0,0,4,3,0
June 1992,Chatham,0,25,98,70,311,864,151
June 1992,Chattahoochee,0,0,0,2,2,7,0
June 1992,Chattooga,0,0,0,0,0,0,0
June 1992,Cherokee,0,0,0,12,50,125,9
June 1992,Clarke,0,0,20,38,193,475,52
June 1992,Clay,0,0,0,0,0,4,0
June 1992,Clayton,3,11,17,58,181,802,96
June 1992,Clinch,0,0,0,1,1,6,1
June 1992,Cobb,0,16,43,63,400,1317,155
June 1992,Coffee,1,0,3,44,40,87,9
June 1992,Colquitt,0,3,1,18,47,127,8
June 1992,Columbia,0,1,1,2,69,153,11
June 1992,Cook,0,1,0,5,8,30,0
June 1992,Coweta,1,2,1,10,36,128,8
June 1992,Crawford,0,0,0,5,1,7,1
June 1992,Crisp,0,0,0,0,3,15,1
June 1992,Dade,0,0,0,1,4,8,0
June 1992,Dawson,0,0,0,1,5,15,2
June 1992,Decatur,0,2,2,4,30,62,3
June 1992,Dekalb,11,38,174,99,838,2607,536
June 1992,Dodge,0,3,0,3,8,36,4
June 1992,Dooly,0,0,1,3,0,6,0
June 1992,Dougherty,4,6,19,40,236,444,48
June 1992,Douglas,2,5,4,13,60,149,17
June 1992,Early,0,0,0,1,3,5,0
June 1992,Echols,0,0,0,0,0,0,0
June 1992,Effingham,0,1,0,7,14,50,1
June 1992,Elbert,0,0,1,5,6,49,2
June 1992,Emanuel,0,1,0,6,16,41,2
June 1992,Evans,0,0,0,0,2,3,1
June 1992,Fannin,0,0,0,1,18,13,3
June 1992,Fayette,0,0,0,4,22,56,5
June 1992,Floyd,0,2,8,32,93,196,11
June 1992,Forsyth,0,2,2,11,47,112,31
June 1992,Franklin,0,0,0,13,5,11,3
June 1992,Fulton,23,84,554,857,1234,4569,974
June 1992,Gilmer,0,0,0,0,0,0,0
June 1992,Glascock,0,0,0,0,0,0,0
June 1992,Glynn,0,3,10,67,98,315,27
June 1992,Gordon,0,4,0,10,33,102,15
June 1992,Grady,0,0,0,11,13,64,2
June 1992,Greene,0,0,0,0,3,8,0
June 1992,Gwinnett,5,14,26,36,314,1204,91
June 1992,Habersham,0,0,0,6,5,29,2
June 1992,Hall,0,4,7,26,74,206,22
June 1992,Hancock,0,0,0,0,5,1,1
June 1992,Haralson,0,0,0,5,12,51,4
June 1992,Harris,0,3,0,3,7,12,2
June 1992,Hart,0,0,0,1,3,4,0
June 1992,Heard,0,0,0,0,0,0,0
June 1992,Henry,0,3,2,15,43,104,16
June 1992,Houston,1,4,4,39,116,261,20
June 1992,Irwin,0,0,2,4,7,11,1
June 1992,Jackson,0,0,0,16,36,37,2
June 1992,Jasper,0,0,0,0,9,2,1
June 1992,Jeff Davis,0,0,0,2,6,15,0
June 1992,Jefferson,0,0,1,1,3,4,0
June 1992,Jenkins,0,0,2,0,10,8,0
June 1992,Johnson,0,0,0,0,1,0,0
June 1992,Jones,0,0,0,1,4,8,2
June 1992,Lamar,0,0,1,9,11,10,1
June 1992,Lanier,0,0,1,5,2,12,1
June 1992,Laurens,0,0,1,17,60,152,5
June 1992,Lee,0,0,0,0,8,18,2
June 1992,Liberty,0,3,2,5,26,94,5
June 1992,Lincoln,0,0,0,0,4,17,1
June 1992,Long,0,0,0,0,3,3,0
June 1992,Lowndes,2,5,17,44,99,267,20
June 1992,Lumpkin,0,0,0,1,5,13,0
June 1992,Macon,0,0,1,1,1,13,1
June 1992,Madison,0,0,0,0,0,0,0
June 1992,Marion,0,0,0,0,2,0,0
June 1992,McDuffie,0,2,1,2,3,12,2
June 1992,McIntosh,0,0,0,4,8,21,3
June 1992,Meriwether,0,0,5,5,24,21,5
June 1992,Miller,0,0,0,0,1,1,0
June 1992,Mitchell,0,1,2,5,25,43,3
June 1992,Monroe,0,0,0,4,13,31,0
June 1992,Montgomery,0,1,0,1,1,2,1
June 1992,Morgan,0,0,1,0,3,21,1
June 1992,Murray,0,0,0,1,17,60,2
June 1992,Muscogee,1,7,34,47,191,548,59
June 1992,Newton,2,0,3,1,53,170,5
June 1992,Oconee,0,1,0,2,16,22,5
June 1992,Oglethorpe,0,0,0,2,8,6,1
June 1992,Paulding,1,2,0,1,36,55,7
June 1992,Peach,0,0,1,3,3,17,2
June 1992,Pickens,0,0,0,0,0,0,0
June 1992,Pierce,0,0,0,0,8,22,0
June 1992,Pike,0,0,0,1,15,2,1
June 1992,Polk,0,3,2,8,30,69,6
June 1992,Pulaski,0,0,0,6,8,19,0
June 1992,Putnam,0,0,0,2,7,9,0
June 1992,Quitman,0,0,0,0,0,4,0
June 1992,Rabun,0,0,0,0,14,8,1
June 1992,Randolph,0,0,0,0,3,2,0
June 1992,Richmond,3,12,51,75,281,567,126
June 1992,Rockdale,0,4,1,6,57,142,11
June 1992,Schley,0,0,0,0,0,0,0
June 1992,Screven,0,0,0,4,9,21,0
June 1992,Seminole,0,0,0,10,3,16,1
June 1992,Spalding,0,5,9,28,97,220,20
June 1992,Stephens,0,3,3,13,19,26,10
June 1992,Stewart,0,0,0,2,1,4,1
June 1992,Sumter,0,0,4,9,28,91,7
June 1992,Talbot,0,0,0,1,4,4,0
June 1992,Taliaferro,0,0,0,0,2,4,0
June 1992,Tattnall,0,0,1,3,8,12,1
June 1992,Taylor,0,0,0,0,4,4,0
June 1992,Telfair,1,0,1,4,2,5,1
June 1992,Terrell,0,0,0,8,14,18,2
June 1992,Thomas,0,0,5,10,38,97,4
June 1992,Tift,2,0,2,24,53,106,10
June 1992,Toombs,1,0,1,6,25,34,3
June 1992,Towns,0,0,0,0,4,0,0
June 1992,Treutlen,0,0,0,1,1,0,0
June 1992,Troup,1,4,10,23,53,193,15
June 1992,Turner,0,0,3,5,9,3,0
June 1992,Twiggs,0,0,0,1,4,1,0
June 1992,Union,0,0,0,0,13,10,0
June 1992,Upson,0,1,2,14,30,74,5
June 1992,Walker,0,1,0,13,47,113,7
June 1992,Walton,0,1,0,3,41,65,1
June 1992,Ware,0,0,7,5,26,124,12
June 1992,Warren,0,0,0,0,0,1,0
June 1992,Washington,0,1,2,3,13,24,2
June 1992,Wayne,0,1,0,10,41,46,4
June 1992,Webster,0,0,0,0,1,0,0
June 1992,Wheeler,0,0,0,1,0,2,1
June 1992,White,0,0,0,0,14,15,1
June 1992,Whitfield,1,0,7,17,53,200,20
June 1992,Wilcox,0,0,0,0,3,2,0
June 1992,Wilkes,0,0,0,1,13,5,0
June 1992,Wilkinson,0,0,0,7,8,4,1
June 1992,Worth,0,1,0,4,10,21,4
July 1992,Appling,0,0,0,5,5,12,0
July 1992,Atkinson,0,0,0,2,0,0,0
July 1992,Bacon,0,0,0,0,3,12,0
July 1992,Baker,0,0,0,0,0,0,0
July 1992,Baldwin,0,0,2,1,9,38,4
July 1992,Banks,0,0,0,1,6,11,2
July 1992,Barrow,0,0,0,8,35,80,7
July 1992,Bartow,0,3,2,14,60,104,25
July 1992,Ben Hill,0,0,0,7,11,45,3
July 1992,Berrien,0,0,2,7,10,13,3
July 1992,Bibb,4,7,27,66,209,638,77
July 1992,Bleckley,0,0,0,3,0,15,3
July 1992,Brantley,0,0,0,1,10,2,1
July 1992,Brooks,0,0,0,16,12,20,2
July 1992,Bryan,1,0,0,7,1,15,1
July 1992,Bulloch,2,3,4,16,23,103,3
July 1992,Burke,0,2,0,19,15,6,0
July 1992,Butts,0,0,3,3,6,17,3
July 1992,Calhoun,0,2,0,3,2,4,0
July 1992,Camden,0,1,2,5,25,81,6
July 1992,Candler,0,0,0,0,2,0,0
July 1992,Carroll,1,2,2,10,31,120,7
July 1992,Catoosa,0,0,0,1,29,79,19
July 1992,Charlton,0,0,0,1,0,3,1
July 1992,Chatham,0,27,86,46,318,956,150
July 1992,Chattahoochee,0,0,0,1,3,4,0
July 1992,Chattooga,0,0,0,0,0,2,0
July 1992,Cherokee,0,0,3,12,44,92,9
July 1992,Clarke,1,2,29,45,225,475,55
July 1992,Clay,0,0,1,3,3,2,0
July 1992,Clayton,0,5,26,44,225,877,116
July 1992,Clinch,0,0,0,7,1,9,1
July 1992,Cobb,1,23,55,110,469,1493,207
July 1992,Coffee,0,0,1,51,25,104,11
July 1992,Colquitt,0,1,3,25,46,106,12
July 1992,Columbia,1,5,2,9,66,85,29
July 1992,Cook,0,0,0,6,6,24,1
July 1992,Coweta,0,2,5,4,38,117,16
July 1992,Crawford,0,0,0,3,7,6,0
July 1992,Crisp,1,0,0,0,0,23,1
July 1992,Dade,0,0,0,0,3,13,3
July 1992,Dawson,0,4,0,0,7,10,1
July 1992,Decatur,1,0,1,7,29,75,4
July 1992,Dekalb,2,40,202,113,923,2668,636
July 1992,Dodge,0,0,0,7,20,44,3
July 1992,Dooly,0,2,1,1,8,8,0
July 1992,Dougherty,2,10,47,43,294,420,37
July 1992,Douglas,0,5,7,22,59,173,24
July 1992,Early,0,1,0,0,5,8,0
July 1992,Echols,0,0,0,0,0,0,0
July 1992,Effingham,0,0,0,7,21,34,2
July 1992,Elbert,0,0,0,9,20,53,3
July 1992,Emanuel,0,0,2,11,16,36,5
July 1992,Evans,0,0,0,0,6,5,0
July 1992,Fannin,0,1,0,2,18,10,2
July 1992,Fayette,0,1,0,2,30,67,9
July 1992,Floyd,0,3,11,76,145,239,25
July 1992,Forsyth,0,2,0,9,46,108,18
July 1992,Franklin,0,0,0,5,10,19,5
July 1992,Fulton,22,79,543,967,1487,4486,1044
July 1992,Gilmer,0,0,0,0,2,0,3
July 1992,Glascock,0,0,0,0,0,0,0
July 1992,Glynn,0,3,6,52,123,394,41
July 1992,Gordon,0,0,1,4,17,31,5
July 1992,Grady,0,2,0,10,22,48,3
July 1992,Greene,0,0,1,0,7,10,2
July 1992,Gwinnett,1,6,22,28,335,1206,98
July 1992,Habersham,0,1,0,4,7,15,3
July 1992,Hall,2,4,7,58,80,252,30
July 1992,Hancock,0,0,0,3,2,3,0
July 1992,Haralson,0,0,1,3,18,41,4
July 1992,Harris,1,0,0,3,15,24,2
July 1992,Hart,0,0,0,4,1,7,0
July 1992,Heard,0,0,0,0,0,0,0
July 1992,Henry,0,1,1,24,54,93,13
July 1992,Houston,0,5,7,41,121,292,28
July 1992,Irwin,0,5,0,10,10,16,2
July 1992,Jackson,0,0,0,15,31,32,3
July 1992,Jasper,0,0,0,0,9,7,1
July 1992,Jeff Davis,0,0,0,5,18,37,1
July 1992,Jefferson,0,0,0,6,13,2,2
July 1992,Jenkins,0,0,1,3,21,22,0
July 1992,Johnson,0,1,0,0,0,0,0
July 1992,Jones,0,0,0,0,3,14,2
July 1992,Lamar,0,0,0,7,14,10,1
July 1992,Lanier,0,0,0,7,2,7,3
July 1992,Laurens,0,1,2,21,37,156,8
July 1992,Lee,0,0,0,1,15,28,2
July 1992,Liberty,0,1,2,6,22,127,8
July 1992,Lincoln,0,0,0,1,0,9,0
July 1992,Long,0,0,0,0,5,3,1
July 1992,Lowndes,2,10,13,30,91,278,22
July 1992,Lumpkin,0,1,0,1,14,20,2
July 1992,Macon,0,0,0,6,3,17,0
July 1992,Madison,0,0,0,0,0,1,0
July 1992,Marion,0,0,0,3,0,1,1
July 1992,McDuffie,0,0,0,0,0,17,2
July 1992,McIntosh,0,0,0,1,6,15,2
July 1992,Meriwether,0,0,1,4,22,32,4
July 1992,Miller,0,0,0,0,1,2,1
July 1992,Mitchell,2,2,1,14,32,53,5
July 1992,Monroe,0,0,4,7,10,23,2
July 1992,Montgomery,0,0,0,1,2,1,0
July 1992,Morgan,0,0,2,3,21,31,3
July 1992,Murray,0,1,0,1,18,64,3
July 1992,Muscogee,2,1,32,33,258,639,61
July 1992,Newton,0,0,2,4,61,167,18
July 1992,Oconee,0,0,1,11,21,26,2
July 1992,Oglethorpe,0,0,0,1,5,10,1
July 1992,Paulding,1,1,0,2,38,91,8
July 1992,Peach,0,0,0,5,9,31,2
July 1992,Pickens,0,0,0,3,8,4,0
July 1992,Pierce,0,0,0,0,6,12,0
July 1992,Pike,0,0,0,1,12,4,1
July 1992,Polk,0,1,1,13,34,68,7
July 1992,Pulaski,1,0,0,1,9,16,3
July 1992,Putnam,0,1,0,0,9,12,0
July 1992,Quitman,0,0,0,0,2,3,0
July 1992,Rabun,0,0,0,0,11,7,1
July 1992,Randolph,0,0,0,0,0,0,0
July 1992,Richmond,4,7,63,74,450,676,145
July 1992,Rockdale,0,0,7,52,56,152,10
July 1992,Schley,0,0,0,0,2,1,0
July 1992,Screven,1,0,0,0,21,11,1
July 1992,Seminole,0,0,0,6,13,20,0
July 1992,Spalding,3,5,12,36,102,218,18
July 1992,Stephens,0,7,0,4,17,24,5
July 1992,Stewart,0,0,0,5,0,2,2
July 1992,Sumter,0,2,0,12,20,90,2
July 1992,Talbot,0,0,0,1,6,3,0
July 1992,Taliaferro,0,0,0,0,2,0,0
July 1992,Tattnall,0,0,1,4,5,14,3
July 1992,Taylor,0,0,0,0,4,3,3
July 1992,Telfair,0,1,0,0,1,13,4
July 1992,Terrell,0,1,7,14,6,17,2
July 1992,Thomas,0,1,10,8,47,97,7
July 1992,Tift,0,1,5,20,67,103,16
July 1992,Toombs,0,0,2,3,17,34,8
July 1992,Towns,0,0,0,4,0,0,0
July 1992,Treutlen,0,0,0,4,0,6,0
July 1992,Troup,0,0,5,23,60,241,14
July 1992,Turner,0,0,0,2,6,6,0
July 1992,Twiggs,0,0,1,0,3,4,0
July 1992,Union,0,0,0,0,9,5,0
July 1992,Upson,0,1,1,28,34,58,6
July 1992,Walker,0,1,2,14,103,153,19
July 1992,Walton,1,2,2,2,42,59,6
July 1992,Ware,0,2,4,9,31,91,7
July 1992,Warren,0,0,0,1,1,2,0
July 1992,Washington,0,1,2,6,9,31,1
July 1992,Wayne,0,1,1,7,59,58,4
July 1992,Webster,0,0,0,0,1,0,0
July 1992,Wheeler,0,0,0,0,3,1,2
July 1992,White,0,0,0,0,7,21,1
July 1992,Whitfield,1,1,3,14,61,157,14
July 1992,Wilcox,0,0,0,2,3,4,1
July 1992,Wilkes,0,1,0,3,14,8,4
July 1992,Wilkinson,1,0,0,6,7,6,1
July 1992,Worth,0,0,2,11,9,20,4
August 1992,Appling,0,0,0,0,0,0,0
August 1992,Atkinson,0,0,3,0,4,0,0
August 1992,Bacon,0,0,1,1,1,15,1
August 1992,Baker,0,0,0,0,1,0,0
August 1992,Baldwin,0,0,1,8,20,29,1
August 1992,Banks,0,0,0,0,9,8,1
August 1992,Barrow,0,1,1,1,32,110,8
August 1992,Bartow,0,1,2,5,17,37,5
August 1992,Ben Hill,0,0,0,16,20,46,2
August 1992,Berrien,0,1,0,1,3,17,3
August 1992,Bibb,1,17,29,74,284,764,93
August 1992,Bleckley,0,0,0,0,3,6,1
August 1992,Brantley,0,0,0,0,6,5,1
August 1992,Brooks,0,1,1,1,13,27,5
August 1992,Bryan,0,0,0,3,13,28,4
August 1992,Bulloch,0,2,4,9,27,84,4
August 1992,Burke,0,0,0,26,19,8,0
August 1992,Butts,0,0,0,6,11,15,1
August 1992,Calhoun,0,1,0,6,5,3,0
August 1992,Camden,0,0,3,4,12,40,6
August 1992,Candler,0,0,0,0,3,0,0
August 1992,Carroll,1,1,6,8,43,121,8
August 1992,Catoosa,0,0,0,1,15,77,14
August 1992,Charlton,0,0,0,0,4,8,0
August 1992,Chatham,4,17,77,43,374,930,156
August 1992,Chattahoochee,0,0,0,0,1,6,0
August 1992,Chattooga,0,1,2,6,23,27,0
August 1992,Cherokee,0,2,5,12,69,111,12
August 1992,Clarke,1,2,19,39,188,410,47
August 1992,Clay,0,0,0,0,1,4,1
August 1992,Clayton,2,8,33,46,230,846,126
August 1992,Clinch,0,0,0,1,2,8,0
August 1992,Cobb,1,24,61,113,428,1384,221
August 1992,Coffee,0,3,4,63,38,144,10
August 1992,Colquitt,4,2,2,23,64,127,8
August 1992,Columbia,0,3,3,9,67,185,16
August 1992,Cook,0,1,3,5,7,45,0
August 1992,Coweta,0,1,2,3,55,136,20
August 1992,Crawford,0,0,0,4,6,3,2
August 1992,Crisp,0,0,0,0,6,17,0
August 1992,Dade,0,2,0,1,4,15,1
August 1992,Dawson,0,0,0,0,4,11,0
August 1992,Decatur,1,0,1,14,11,49,6
August 1992,Dekalb,1,37,219,125,1103,2693,560
August 1992,Dodge,1,1,1,2,9,41,1
August 1992,Dooly,0,0,0,1,7,6,0
August 1992,Dougherty,1,10,44,67,338,484,31
