Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 1982,Montgomery,0,0,0,0,0,0,0
April 1982,Morgan,0,0,1,5,4,9,1
April 1982,Murray,0,0,3,4,8,16,4
April 1982,Muscogee,0,7,29,35,162,377,51
April 1982,Newton,0,3,2,3,35,64,5
April 1982,Oconee,0,0,0,0,0,0,0
April 1982,Oglethorpe,0,0,0,0,2,12,1
April 1982,Paulding,0,0,0,0,19,24,5
April 1982,Peach,0,0,1,7,12,42,2
April 1982,Pickens,0,1,0,2,5,6,1
April 1982,Pierce,0,0,0,0,3,7,0
April 1982,Pike,0,0,0,1,3,3,1
April 1982,Polk,0,0,0,9,25,35,12
April 1982,Pulaski,0,0,1,2,3,13,0
April 1982,Putnam,1,1,1,0,9,13,2
April 1982,Quitman,0,0,0,0,0,1,0
April 1982,Rabun,0,0,0,0,12,7,1
April 1982,Randolph,0,0,0,1,4,8,0
April 1982,Richmond,2,14,23,35,272,492,50
April 1982,Rockdale,0,1,2,5,29,103,7
April 1982,Schley,0,0,0,0,0,0,0
April 1982,Screven,0,0,0,0,5,10,0
April 1982,Seminole,0,0,1,2,2,8,4
April 1982,Spalding,1,2,2,16,62,170,14
April 1982,Stephens,0,0,0,4,30,40,3
April 1982,Stewart,0,0,0,0,2,1,0
April 1982,Sumter,0,2,1,13,45,79,1
April 1982,Talbot,0,0,0,0,0,0,0
April 1982,Taliaferro,0,0,0,0,0,0,0
April 1982,Tattnall,0,0,0,0,3,0,0
April 1982,Taylor,0,0,0,2,3,2,0
April 1982,Telfair,0,0,0,0,3,5,0
April 1982,Terrell,0,0,0,0,4,6,0
April 1982,Thomas,0,0,4,10,28,78,3
April 1982,Tift,1,0,9,24,37,90,6
April 1982,Toombs,0,0,1,2,7,20,4
April 1982,Towns,0,0,0,0,0,0,0
April 1982,Treutlen,0,0,0,0,0,0,0
April 1982,Troup,0,2,1,26,29,201,9
April 1982,Turner,0,0,0,1,6,8,0
April 1982,Twiggs,0,0,0,0,0,0,0
April 1982,Union,0,0,0,1,0,0,1
April 1982,Upson,3,0,1,1,13,8,0
April 1982,Walker,0,0,1,4,18,44,3
April 1982,Walton,0,0,0,6,23,39,4
April 1982,Ware,0,0,4,4,27,103,8
April 1982,Warren,0,0,0,0,0,0,0
April 1982,Washington,0,0,3,2,17,16,0
April 1982,Wayne,0,0,0,3,10,25,1
April 1982,Webster,0,0,0,0,0,0,0
April 1982,Wheeler,0,0,0,0,0,0,0
April 1982,White,0,0,0,0,2,9,1
April 1982,Whitfield,2,2,4,10,63,219,22
April 1982,Wilcox,0,0,0,0,0,0,0
April 1982,Wilkes,0,0,0,0,15,16,2
April 1982,Wilkinson,0,0,0,0,2,0,0
April 1982,Worth,0,0,0,3,13,31,3
May 1982,Appling,0,0,0,1,8,18,3
May 1982,Atkinson,0,0,0,0,2,0,0
May 1982,Bacon,1,1,0,4,5,10,0
May 1982,Baker,0,0,0,0,0,1,0
May 1982,Baldwin,2,3,4,11,23,66,1
May 1982,Banks,0,0,0,0,2,0,0
May 1982,Barrow,0,1,0,2,20,39,1
May 1982,Bartow,0,0,1,4,36,53,9
May 1982,Ben Hill,0,1,1,4,21,33,4
May 1982,Berrien,0,0,0,3,6,13,1
May 1982,Bibb,2,11,21,40,143,422,60
May 1982,Bleckley,0,0,0,0,4,2,0
May 1982,Brantley,0,0,0,2,5,3,0
May 1982,Brooks,0,0,0,0,10,5,1
May 1982,Bryan,0,0,0,0,5,8,0
May 1982,Bulloch,0,0,0,2,20,119,1
May 1982,Burke,0,0,1,8,19,18,0
May 1982,Butts,0,0,0,0,8,6,0
May 1982,Calhoun,0,0,0,0,0,1,0
May 1982,Camden,0,0,0,1,19,19,2
May 1982,Candler,0,0,0,0,3,1,0
May 1982,Carroll,1,1,2,9,55,145,12
May 1982,Catoosa,0,0,0,7,30,61,8
May 1982,Charlton,0,0,0,4,10,4,0
May 1982,Chatham,3,25,54,83,425,1068,57
May 1982,Chattahoochee,0,0,0,0,0,0,0
May 1982,Chattooga,0,0,0,0,11,18,5
May 1982,Cherokee,0,0,1,11,46,53,11
May 1982,Clarke,0,5,6,29,121,413,21
May 1982,Clay,0,0,0,0,2,0,0
May 1982,Clayton,0,8,14,28,178,446,40
May 1982,Clinch,0,0,0,0,1,4,0
May 1982,Cobb,0,9,11,35,327,828,81
May 1982,Coffee,1,0,0,2,19,48,0
May 1982,Colquitt,1,0,2,6,15,66,2
May 1982,Columbia,0,0,1,7,19,40,2
May 1982,Cook,0,0,0,4,3,4,0
May 1982,Coweta,0,0,1,6,27,46,7
May 1982,Crawford,0,0,0,0,1,0,0
May 1982,Crisp,0,0,1,15,32,45,2
May 1982,Dade,0,0,0,0,9,11,3
May 1982,Dawson,0,0,0,0,0,7,1
May 1982,Decatur,1,0,1,7,21,34,5
May 1982,Dekalb,0,17,49,33,583,1362,147
May 1982,Dodge,0,0,0,0,1,7,0
May 1982,Dooly,0,0,0,0,0,2,0
May 1982,Dougherty,2,6,14,44,144,339,31
May 1982,Douglas,0,2,7,8,39,106,16
May 1982,Early,0,1,2,0,13,17,2
May 1982,Echols,0,0,0,0,0,0,0
May 1982,Effingham,0,0,0,2,10,12,0
May 1982,Elbert,0,0,1,6,9,13,2
May 1982,Emanuel,1,2,0,0,2,4,1
May 1982,Evans,0,0,0,0,4,1,0
May 1982,Fannin,0,0,0,1,8,4,3
May 1982,Fayette,0,0,0,0,13,13,2
May 1982,Floyd,1,0,0,8,99,173,14
May 1982,Forsyth,0,0,1,3,21,56,6
May 1982,Franklin,0,0,0,0,5,13,1
May 1982,Fulton,17,81,304,576,1315,3025,394
May 1982,Gilmer,0,0,0,0,4,6,3
May 1982,Glascock,0,0,0,0,0,0,0
May 1982,Glynn,1,2,5,22,56,130,9
May 1982,Gordon,0,0,0,2,22,56,5
May 1982,Grady,0,0,0,0,4,6,0
May 1982,Greene,0,0,0,2,10,15,1
May 1982,Gwinnett,0,3,5,34,160,295,54
May 1982,Habersham,0,0,1,0,1,7,0
May 1982,Hall,2,1,4,17,96,157,21
May 1982,Hancock,0,0,0,0,0,0,0
May 1982,Haralson,0,0,1,1,11,11,2
May 1982,Harris,0,0,0,1,5,14,2
May 1982,Hart,0,0,1,0,1,4,0
May 1982,Heard,0,0,0,0,4,5,1
May 1982,Henry,0,1,0,1,27,29,4
May 1982,Houston,1,2,3,13,40,120,10
May 1982,Irwin,0,0,0,0,3,3,1
May 1982,Jackson,0,1,0,0,17,21,6
May 1982,Jasper,0,0,0,0,8,1,0
May 1982,Jeff Davis,0,0,0,1,6,1,1
May 1982,Jefferson,0,0,0,4,3,5,1
May 1982,Jenkins,0,0,0,0,5,4,0
May 1982,Johnson,0,0,0,0,0,0,0
May 1982,Jones,0,0,0,0,9,8,3
May 1982,Lamar,0,0,0,1,7,9,0
May 1982,Lanier,0,0,0,1,1,2,0
May 1982,Laurens,0,1,0,6,25,69,7
May 1982,Lee,0,0,0,0,0,6,0
May 1982,Liberty,0,0,2,9,39,69,8
May 1982,Lincoln,0,0,0,0,0,0,0
May 1982,Long,0,0,0,0,0,0,0
May 1982,Lowndes,1,1,4,7,64,135,7
May 1982,Lumpkin,0,0,0,0,7,8,3
May 1982,Macon,0,0,0,0,0,0,0
May 1982,Madison,0,0,1,2,8,6,1
May 1982,Marion,0,0,0,0,0,0,0
May 1982,McDuffie,0,0,0,0,3,17,0
May 1982,McIntosh,0,0,0,1,5,2,0
May 1982,Meriwether,1,0,0,1,17,7,1
May 1982,Miller,0,0,0,0,1,0,0
May 1982,Mitchell,0,0,0,3,6,6,0
May 1982,Monroe,0,0,3,8,11,16,4
May 1982,Montgomery,0,0,0,0,0,0,0
May 1982,Morgan,0,0,1,1,7,8,0
May 1982,Murray,0,0,0,1,15,19,6
May 1982,Muscogee,1,4,20,37,182,395,56
May 1982,Newton,0,0,1,6,34,64,5
May 1982,Oconee,0,1,0,0,1,2,0
May 1982,Oglethorpe,0,0,0,1,5,2,0
May 1982,Paulding,0,1,0,2,18,25,5
May 1982,Peach,0,0,0,1,18,54,1
May 1982,Pickens,0,0,0,1,3,8,2
May 1982,Pierce,0,0,0,0,0,1,0
May 1982,Pike,0,0,0,0,4,2,0
May 1982,Polk,0,0,0,6,28,31,8
May 1982,Pulaski,0,0,0,5,8,15,1
May 1982,Putnam,0,0,0,0,11,19,0
May 1982,Quitman,0,0,0,0,1,0,0
May 1982,Rabun,0,0,0,1,7,7,1
May 1982,Randolph,0,0,0,1,2,6,1
May 1982,Richmond,1,4,26,24,279,468,44
May 1982,Rockdale,0,1,1,7,38,75,3
May 1982,Schley,0,0,0,0,0,1,0
May 1982,Screven,0,0,0,0,4,3,1
May 1982,Seminole,0,0,0,4,3,12,1
May 1982,Spalding,1,0,3,20,59,123,9
May 1982,Stephens,0,0,0,4,27,40,3
May 1982,Stewart,0,0,0,2,0,3,0
May 1982,Sumter,0,0,2,6,41,66,2
May 1982,Talbot,0,0,0,0,0,0,0
May 1982,Taliaferro,0,0,0,0,0,0,0
May 1982,Tattnall,0,0,0,0,3,2,0
May 1982,Taylor,1,0,0,2,3,5,0
May 1982,Telfair,0,0,0,0,7,3,1
May 1982,Terrell,0,1,1,2,8,4,0
May 1982,Thomas,0,1,2,8,41,81,1
May 1982,Tift,1,4,4,23,47,81,11
May 1982,Toombs,0,0,1,3,6,24,2
May 1982,Towns,0,0,0,0,0,0,0
May 1982,Treutlen,0,0,0,0,0,0,0
May 1982,Troup,1,1,4,15,38,156,4
May 1982,Turner,0,0,0,1,2,7,0
May 1982,Twiggs,0,0,0,0,0,0,0
May 1982,Union,0,0,0,0,0,0,0
May 1982,Upson,1,0,0,3,11,10,2
May 1982,Walker,0,1,1,1,30,62,4
May 1982,Walton,0,0,0,2,20,43,3
May 1982,Ware,0,1,4,16,19,99,4
May 1982,Warren,0,0,0,0,0,0,0
May 1982,Washington,0,0,0,5,15,18,1
May 1982,Wayne,0,0,0,0,16,7,2
May 1982,Webster,0,0,0,0,0,0,0
May 1982,Wheeler,0,1,0,0,0,0,0
May 1982,White,0,0,0,0,3,7,1
May 1982,Whitfield,3,2,7,21,80,157,20
May 1982,Wilcox,0,0,0,0,0,0,0
May 1982,Wilkes,0,0,0,3,8,7,1
May 1982,Wilkinson,0,0,0,0,1,2,0
May 1982,Worth,0,0,0,0,6,18,1
June 1982,Appling,1,0,0,6,8,20,3
June 1982,Atkinson,0,0,0,0,2,0,0
June 1982,Bacon,0,0,0,1,6,8,0
June 1982,Baker,0,0,0,0,0,0,0
June 1982,Baldwin,1,0,2,22,27,88,9
June 1982,Banks,0,0,0,0,8,9,0
June 1982,Barrow,0,0,0,9,21,18,4
June 1982,Bartow,0,1,1,3,29,67,10
June 1982,Ben Hill,0,1,1,1,20,18,3
June 1982,Berrien,0,0,0,2,6,10,0
June 1982,Bibb,2,4,21,52,159,498,63
June 1982,Bleckley,0,0,1,0,6,4,0
June 1982,Brantley,0,0,0,0,6,5,1
June 1982,Brooks,0,0,0,0,14,12,0
June 1982,Bryan,0,1,1,3,2,15,2
June 1982,Bulloch,0,0,1,2,12,85,1
June 1982,Burke,0,1,0,4,13,20,1
June 1982,Butts,0,0,0,0,8,8,3
June 1982,Calhoun,0,0,0,1,0,0,0
June 1982,Camden,0,0,1,2,14,21,3
June 1982,Candler,0,0,0,0,2,0,0
June 1982,Carroll,0,1,2,7,60,91,9
June 1982,Catoosa,0,0,2,1,23,56,7
June 1982,Charlton,0,3,0,5,0,4,1
June 1982,Chatham,4,19,50,70,338,1046,59
June 1982,Chattahoochee,0,0,0,0,0,1,0
June 1982,Chattooga,1,0,0,0,11,18,4
June 1982,Cherokee,1,0,1,1,41,48,10
June 1982,Clarke,1,4,9,26,152,316,34
June 1982,Clay,0,2,0,0,2,1,0
June 1982,Clayton,0,0,28,25,217,518,60
June 1982,Clinch,0,0,0,2,6,2,2
June 1982,Cobb,1,7,20,42,326,839,129
June 1982,Coffee,2,0,0,6,15,42,3
June 1982,Colquitt,0,1,4,2,19,42,2
June 1982,Columbia,0,0,0,5,23,49,3
June 1982,Cook,0,0,0,7,5,16,0
June 1982,Coweta,0,1,1,3,37,37,10
June 1982,Crawford,0,0,0,0,3,1,0
June 1982,Crisp,2,0,2,13,25,45,2
June 1982,Dade,0,0,0,1,5,8,3
June 1982,Dawson,0,0,0,0,0,9,2
June 1982,Decatur,0,0,2,7,23,42,2
June 1982,Dekalb,1,11,47,47,587,1274,150
June 1982,Dodge,0,0,0,0,3,0,0
June 1982,Dooly,0,0,0,0,0,0,0
June 1982,Dougherty,2,8,10,27,187,313,20
June 1982,Douglas,2,3,2,10,31,94,21
June 1982,Early,0,0,0,2,7,7,0
June 1982,Echols,0,0,0,0,0,0,0
June 1982,Effingham,0,0,0,0,5,5,0
June 1982,Elbert,0,0,1,4,7,13,4
June 1982,Emanuel,1,0,0,0,3,8,3
June 1982,Evans,0,0,0,0,0,3,0
June 1982,Fannin,0,0,0,4,8,11,2
June 1982,Fayette,0,0,0,0,15,25,2
June 1982,Floyd,0,0,2,11,114,206,17
June 1982,Forsyth,0,0,0,2,24,61,4
June 1982,Franklin,0,0,1,3,11,7,0
June 1982,Fulton,9,57,387,613,1479,3033,434
June 1982,Gilmer,0,0,1,2,2,6,0
June 1982,Glascock,0,0,0,0,0,0,0
June 1982,Glynn,0,9,10,27,115,209,14
June 1982,Gordon,0,3,1,2,25,54,7
June 1982,Grady,0,0,0,2,8,13,0
June 1982,Greene,1,1,0,5,12,14,2
June 1982,Gwinnett,0,7,14,41,225,334,42
June 1982,Habersham,0,0,0,0,2,3,2
June 1982,Hall,0,0,2,22,76,151,20
June 1982,Hancock,0,0,0,0,0,0,0
June 1982,Haralson,0,0,1,2,9,17,5
June 1982,Harris,0,0,2,2,17,9,0
June 1982,Hart,0,0,0,0,1,10,0
June 1982,Heard,0,0,0,0,1,3,0
June 1982,Henry,0,0,3,0,19,30,3
June 1982,Houston,0,2,4,9,54,112,8
June 1982,Irwin,2,0,0,1,5,7,3
June 1982,Jackson,0,0,1,0,14,12,4
June 1982,Jasper,0,0,0,1,5,4,1
June 1982,Jeff Davis,0,0,0,0,7,2,0
June 1982,Jefferson,0,0,1,4,11,16,1
June 1982,Jenkins,0,0,0,2,3,9,1
June 1982,Johnson,0,0,0,0,0,0,0
June 1982,Jones,0,0,0,6,4,13,0
June 1982,Lamar,0,0,0,1,10,14,3
June 1982,Lanier,0,0,0,0,2,5,0
June 1982,Laurens,0,0,6,12,38,72,0
June 1982,Lee,0,1,0,0,11,13,0
June 1982,Liberty,0,0,2,7,40,61,3
June 1982,Lincoln,0,0,0,0,0,0,0
June 1982,Long,0,0,0,0,0,0,0
June 1982,Lowndes,1,2,3,13,88,135,9
June 1982,Lumpkin,0,0,0,0,5,4,1
June 1982,Macon,0,0,0,0,2,0,0
June 1982,Madison,0,0,1,1,15,10,2
June 1982,Marion,0,0,0,0,0,0,0
June 1982,McDuffie,0,0,1,2,3,5,0
June 1982,McIntosh,0,0,0,2,7,9,1
June 1982,Meriwether,1,3,0,0,17,10,2
June 1982,Miller,0,0,0,0,4,0,0
June 1982,Mitchell,0,0,0,2,5,7,0
June 1982,Monroe,0,1,0,1,6,25,3
June 1982,Montgomery,0,0,0,0,0,0,0
June 1982,Morgan,0,1,2,2,7,11,0
June 1982,Murray,1,0,0,1,8,14,4
June 1982,Muscogee,1,4,16,34,176,362,39
June 1982,Newton,2,1,2,11,22,60,7
June 1982,Oconee,0,0,0,0,1,1,0
June 1982,Oglethorpe,0,0,0,0,5,6,0
June 1982,Paulding,0,0,0,1,16,20,4
June 1982,Peach,0,3,1,1,16,67,2
June 1982,Pickens,0,0,1,1,10,10,0
June 1982,Pierce,0,0,1,0,2,0,1
June 1982,Pike,0,0,1,0,3,1,1
June 1982,Polk,0,0,2,6,31,31,9
June 1982,Pulaski,0,0,0,1,5,14,3
June 1982,Putnam,0,0,0,4,14,13,0
June 1982,Quitman,0,0,0,0,0,0,0
June 1982,Rabun,0,0,0,1,11,11,0
June 1982,Randolph,0,0,0,0,3,9,0
June 1982,Richmond,2,11,26,30,307,548,49
June 1982,Rockdale,1,2,3,7,35,82,8
June 1982,Schley,0,0,0,0,1,0,0
June 1982,Screven,0,0,0,2,3,6,0
June 1982,Seminole,0,0,0,0,4,9,1
June 1982,Spalding,1,2,1,20,42,95,6
June 1982,Stephens,0,2,1,3,37,30,2
June 1982,Stewart,1,1,0,1,1,0,0
June 1982,Sumter,2,0,1,20,28,62,4
June 1982,Talbot,0,0,0,0,0,0,0
June 1982,Taliaferro,0,0,0,0,0,0,0
June 1982,Tattnall,0,0,0,0,2,4,0
June 1982,Taylor,0,0,0,2,3,5,0
June 1982,Telfair,0,0,0,0,2,5,0
June 1982,Terrell,0,0,0,10,6,9,1
June 1982,Thomas,1,4,4,11,37,85,8
June 1982,Tift,0,2,4,21,29,83,4
June 1982,Toombs,0,0,1,1,5,13,2
June 1982,Towns,0,0,0,0,0,0,0
June 1982,Treutlen,0,0,0,0,0,0,0
June 1982,Troup,1,0,8,20,45,201,13
June 1982,Turner,0,0,4,1,3,7,1
June 1982,Twiggs,0,0,0,0,0,0,0
June 1982,Union,0,0,0,0,1,0,1
June 1982,Upson,0,0,1,4,14,21,4
June 1982,Walker,0,0,0,4,29,61,1
June 1982,Walton,0,1,0,2,20,40,3
June 1982,Ware,0,0,2,5,52,74,5
June 1982,Warren,0,0,0,0,0,0,0
June 1982,Washington,0,0,1,1,9,14,0
June 1982,Wayne,0,1,1,1,4,18,2
June 1982,Webster,0,0,0,0,0,0,0
June 1982,Wheeler,0,0,0,0,0,0,0
June 1982,White,0,0,0,0,6,5,0
June 1982,Whitfield,0,1,3,10,55,144,15
June 1982,Wilcox,0,0,0,0,0,0,0
June 1982,Wilkes,2,1,0,2,8,3,3
June 1982,Wilkinson,0,0,0,0,2,4,0
June 1982,Worth,0,0,0,0,12,24,0
July 1982,Appling,0,0,1,4,10,23,1
July 1982,Atkinson,0,0,0,0,2,1,1
July 1982,Bacon,1,0,0,1,10,17,2
July 1982,Baker,0,0,0,0,0,0,0
July 1982,Baldwin,0,1,2,12,47,113,4
July 1982,Banks,0,0,0,1,1,8,1
July 1982,Barrow,0,2,1,0,15,31,1
July 1982,Bartow,0,1,3,5,30,65,12
July 1982,Ben Hill,0,0,1,3,26,38,2
July 1982,Berrien,0,0,0,7,10,13,1
July 1982,Bibb,4,14,24,43,185,531,43
July 1982,Bleckley,0,0,0,0,6,8,0
July 1982,Brantley,0,0,0,1,5,7,3
July 1982,Brooks,0,0,0,0,15,8,4
July 1982,Bryan,0,1,0,1,18,15,2
July 1982,Bulloch,0,0,1,4,47,70,1
July 1982,Burke,0,0,2,3,6,16,1
July 1982,Butts,0,0,1,0,10,12,0
July 1982,Calhoun,0,0,0,0,4,0,0
July 1982,Camden,0,0,1,2,14,31,2
July 1982,Candler,0,0,0,0,5,5,2
July 1982,Carroll,0,1,1,2,58,122,14
July 1982,Catoosa,0,1,3,4,30,83,3
July 1982,Charlton,0,0,0,1,8,9,0
July 1982,Chatham,2,14,81,101,380,1015,75
July 1982,Chattahoochee,0,0,0,0,0,0,0
July 1982,Chattooga,0,0,0,0,19,25,1
July 1982,Cherokee,0,2,0,0,39,66,13
July 1982,Clarke,0,3,12,23,133,331,20
July 1982,Clay,0,0,0,0,2,1,0
July 1982,Clayton,2,3,25,32,251,562,65
July 1982,Clinch,0,0,0,0,3,2,0
July 1982,Cobb,0,9,16,37,464,887,135
July 1982,Coffee,1,1,3,9,22,33,2
July 1982,Colquitt,1,0,6,1,23,44,7
July 1982,Columbia,2,0,0,2,30,25,3
July 1982,Cook,3,0,0,1,4,13,0
July 1982,Coweta,0,0,2,6,31,56,5
July 1982,Crawford,0,0,0,0,1,0,0
July 1982,Crisp,0,2,3,8,28,50,9
July 1982,Dade,0,0,0,1,5,8,5
July 1982,Dawson,0,0,0,0,3,5,0
July 1982,Decatur,1,1,1,7,31,31,6
July 1982,Dekalb,2,15,82,49,600,1271,168
July 1982,Dodge,0,0,0,0,4,3,0
July 1982,Dooly,0,0,0,0,0,0,0
July 1982,Dougherty,0,7,14,22,219,383,30
July 1982,Douglas,0,0,3,7,45,97,19
July 1982,Early,0,0,0,1,4,12,1
July 1982,Echols,0,0,0,0,0,0,0
July 1982,Effingham,0,0,0,0,4,14,1
July 1982,Elbert,0,1,1,2,9,18,0
July 1982,Emanuel,0,1,0,2,7,15,1
July 1982,Evans,0,0,0,0,0,2,0
July 1982,Fannin,0,0,0,1,7,8,1
July 1982,Fayette,0,0,0,0,14,19,0
July 1982,Floyd,0,1,2,9,106,168,19
July 1982,Forsyth,0,0,0,3,23,61,9
July 1982,Franklin,0,0,0,0,8,15,2
July 1982,Fulton,14,89,359,577,1611,3046,426
July 1982,Gilmer,0,0,0,0,5,5,2
July 1982,Glascock,0,0,0,0,0,0,0
July 1982,Glynn,0,8,13,17,97,197,15
July 1982,Gordon,0,1,0,3,24,56,3
July 1982,Grady,0,0,0,3,8,14,0
July 1982,Greene,0,0,0,4,7,7,0
July 1982,Gwinnett,0,4,13,34,225,322,77
July 1982,Habersham,0,0,0,0,0,3,0
July 1982,Hall,0,1,4,14,55,167,25
July 1982,Hancock,0,0,0,0,0,0,0
July 1982,Haralson,0,0,0,0,19,21,4
July 1982,Harris,0,0,0,1,13,23,1
July 1982,Hart,0,0,0,0,2,4,0
July 1982,Heard,0,0,0,0,1,0,0
July 1982,Henry,1,0,3,4,37,53,13
July 1982,Houston,2,0,2,9,62,126,17
July 1982,Irwin,0,0,0,0,3,4,2
July 1982,Jackson,0,0,1,6,21,23,3
July 1982,Jasper,0,0,0,1,8,5,0
July 1982,Jeff Davis,0,0,1,0,2,8,0
July 1982,Jefferson,3,0,0,2,6,18,0
July 1982,Jenkins,2,0,0,1,6,7,1
July 1982,Johnson,0,0,0,0,0,0,0
July 1982,Jones,0,0,1,1,8,12,0
July 1982,Lamar,0,1,0,1,4,15,3
July 1982,Lanier,0,0,0,0,1,4,3
July 1982,Laurens,0,0,2,10,35,74,1
July 1982,Lee,0,0,0,0,11,13,0
July 1982,Liberty,0,4,2,10,59,73,5
July 1982,Lincoln,0,0,0,0,0,0,0
July 1982,Long,0,0,0,0,0,0,0
July 1982,Lowndes,0,1,4,9,106,165,8
July 1982,Lumpkin,0,0,0,0,5,10,0
July 1982,Macon,0,0,1,1,0,1,0
July 1982,Madison,0,0,0,1,14,10,1
July 1982,Marion,0,1,0,0,0,0,0
July 1982,McDuffie,0,0,0,1,4,9,1
July 1982,McIntosh,0,1,0,1,6,14,1
July 1982,Meriwether,0,0,0,0,17,8,1
July 1982,Miller,0,0,0,2,4,5,0
July 1982,Mitchell,0,0,0,0,10,22,0
July 1982,Monroe,0,0,1,3,19,22,3
July 1982,Montgomery,0,0,0,0,0,0,0
July 1982,Morgan,0,0,1,0,4,8,0
July 1982,Murray,0,0,0,4,14,25,0
July 1982,Muscogee,1,8,32,30,237,361,44
July 1982,Newton,1,1,2,7,41,72,4
July 1982,Oconee,0,0,0,0,2,0,0
July 1982,Oglethorpe,0,0,0,1,1,2,0
July 1982,Paulding,2,0,0,3,21,21,7
July 1982,Peach,0,0,5,10,16,54,1
July 1982,Pickens,0,1,0,0,5,14,1
July 1982,Pierce,0,0,0,0,2,1,0
July 1982,Pike,0,1,0,0,5,5,0
July 1982,Polk,0,0,0,3,23,22,4
July 1982,Pulaski,0,1,0,1,7,13,9
July 1982,Putnam,0,0,10,4,21,15,0
July 1982,Quitman,0,0,0,0,0,0,0
July 1982,Rabun,0,0,0,1,4,7,0
July 1982,Randolph,0,0,0,0,10,10,0
July 1982,Richmond,1,8,37,39,313,543,68
July 1982,Rockdale,0,1,2,4,26,67,2
July 1982,Schley,0,0,0,0,0,0,0
July 1982,Screven,0,0,0,2,6,17,1
July 1982,Seminole,0,0,0,8,6,9,1
July 1982,Spalding,0,8,3,17,75,144,15
July 1982,Stephens,0,0,1,2,14,25,1
July 1982,Stewart,1,0,1,0,2,0,0
July 1982,Sumter,0,2,4,4,38,97,0
July 1982,Talbot,0,0,0,0,0,0,0
July 1982,Taliaferro,0,0,0,0,0,0,0
July 1982,Tattnall,0,0,0,1,5,7,0
July 1982,Taylor,1,1,0,1,1,5,1
July 1982,Telfair,0,0,0,0,5,8,0
July 1982,Terrell,0,1,0,0,20,13,3
July 1982,Thomas,0,3,1,5,41,84,6
July 1982,Tift,0,5,3,23,37,110,11
July 1982,Toombs,0,0,1,3,3,12,0
July 1982,Towns,0,0,0,0,0,0,0
July 1982,Treutlen,0,0,0,0,0,0,0
July 1982,Troup,2,1,2,17,39,188,6
July 1982,Turner,0,1,0,6,2,5,0
July 1982,Twiggs,0,0,0,0,0,0,0
July 1982,Union,0,0,0,0,0,2,0
July 1982,Upson,0,0,0,5,14,10,1
July 1982,Walker,0,0,3,6,63,92,6
July 1982,Walton,0,0,1,2,21,47,2
July 1982,Ware,1,2,3,8,44,95,4
July 1982,Warren,0,0,0,0,0,0,0
July 1982,Washington,0,0,3,7,12,19,1
July 1982,Wayne,0,0,0,3,7,41,1
July 1982,Webster,0,0,0,0,0,2,0
July 1982,Wheeler,0,0,0,0,0,0,0
July 1982,White,0,0,0,1,5,7,0
July 1982,Whitfield,0,0,5,11,72,138,20
July 1982,Wilcox,0,0,0,0,0,0,0
July 1982,Wilkes,0,1,0,2,9,7,0
July 1982,Wilkinson,0,0,0,0,0,0,0
July 1982,Worth,0,0,1,1,9,33,0
August 1982,Appling,1,2,0,1,11,31,3
August 1982,Atkinson,0,0,0,0,2,1,1
August 1982,Bacon,0,0,0,1,13,13,2
August 1982,Baker,0,0,0,0,0,0,0
August 1982,Baldwin,0,2,3,15,52,100,2
August 1982,Banks,0,0,0,0,5,1,1
August 1982,Barrow,0,0,0,2,12,17,2
August 1982,Bartow,0,2,1,6,48,90,9
August 1982,Ben Hill,0,0,1,4,19,34,0
August 1982,Berrien,0,0,1,4,3,12,1
August 1982,Bibb,3,6,14,57,262,657,73
August 1982,Bleckley,0,0,0,0,3,2,0
August 1982,Brantley,0,0,0,2,5,4,0
August 1982,Brooks,0,0,0,1,7,7,0
August 1982,Bryan,0,0,1,10,10,21,6
August 1982,Bulloch,0,1,0,3,36,84,1
August 1982,Burke,0,0,2,6,10,28,2
August 1982,Butts,0,1,0,0,8,12,1
August 1982,Calhoun,1,0,0,1,2,1,0
August 1982,Camden,0,0,2,3,14,25,3
August 1982,Candler,0,0,0,0,2,7,0
August 1982,Carroll,0,2,2,9,73,112,12
August 1982,Catoosa,0,0,3,0,25,56,15
August 1982,Charlton,0,0,0,0,4,9,0
August 1982,Chatham,4,20,65,114,345,1031,68
August 1982,Chattahoochee,0,0,0,0,0,0,0
August 1982,Chattooga,0,0,0,0,13,23,3
August 1982,Cherokee,0,0,1,0,40,65,7
August 1982,Clarke,0,3,11,23,95,329,15
August 1982,Clay,0,1,0,0,2,1,0
August 1982,Clayton,0,4,20,32,207,504,60
August 1982,Clinch,0,0,0,0,4,0,1
August 1982,Cobb,0,7,14,41,447,944,154
August 1982,Coffee,1,0,0,7,26,45,5
August 1982,Colquitt,1,1,1,5,32,81,2
August 1982,Columbia,0,0,0,2,27,42,2
August 1982,Cook,0,0,0,3,11,14,1
August 1982,Coweta,0,0,0,9,42,58,5
August 1982,Crawford,0,0,0,0,1,1,0
August 1982,Crisp,0,2,1,11,34,75,2
August 1982,Dade,0,0,0,0,9,9,6
August 1982,Dawson,0,0,0,0,1,3,1
August 1982,Decatur,0,0,2,7,26,45,4
August 1982,Dekalb,0,23,80,38,699,1464,169
August 1982,Dodge,0,0,0,0,2,5,0
August 1982,Dooly,0,0,0,0,0,0,0
August 1982,Dougherty,2,6,21,46,210,367,32
