Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
December 2010,Gilmer,0,1,0,5,9,19,1
December 2010,Glascock,0,0,0,0,0,0,0
December 2010,Glynn,0,0,10,29,85,202,11
December 2010,Gordon,0,0,3,9,34,97,5
December 2010,Grady,0,1,0,3,9,13,1
December 2010,Greene,0,0,0,2,9,19,0
December 2010,Gwinnett,1,13,68,69,541,1139,135
December 2010,Habersham,0,1,0,3,34,51,3
December 2010,Hall,0,1,8,19,96,223,33
December 2010,Hancock,0,1,0,0,1,1,0
December 2010,Haralson,0,1,1,10,21,39,7
December 2010,Harris,0,1,0,1,10,23,0
December 2010,Hart,0,0,1,4,21,51,6
December 2010,Heard,0,0,1,2,2,6,1
December 2010,Henry,0,2,12,14,141,256,45
December 2010,Houston,0,2,15,17,106,311,24
December 2010,Irwin,1,0,0,0,5,26,4
December 2010,Jackson,0,0,4,3,19,78,7
December 2010,Jasper,0,0,0,0,13,13,0
December 2010,Jeff Davis,0,0,2,1,12,35,1
December 2010,Jefferson,0,0,0,2,18,18,1
December 2010,Johnson,0,0,0,1,2,0,1
December 2010,Jones,0,0,1,0,16,20,7
December 2010,Lamar,1,0,0,2,1,14,1
December 2010,Lanier,0,0,0,1,4,9,0
December 2010,Laurens,0,0,3,5,37,131,5
December 2010,Lee,0,2,0,1,19,23,9
December 2010,Liberty,0,2,4,6,79,125,10
December 2010,Lincoln,0,0,0,1,1,2,1
December 2010,Long,0,0,1,0,1,2,0
December 2010,Lowndes,1,0,10,14,82,149,11
December 2010,Lumpkin,0,0,0,1,10,24,1
December 2010,Macon,0,0,0,6,6,16,1
December 2010,Madison,0,0,0,3,19,50,4
December 2010,Marion,0,0,1,7,0,3,0
December 2010,McDuffie,1,0,0,1,5,11,0
December 2010,McIntosh,0,0,1,0,15,20,7
December 2010,Meriwether,0,0,0,2,8,30,5
December 2010,Miller,0,1,0,1,5,4,0
December 2010,Mitchell,0,0,1,11,17,36,1
December 2010,Monroe,0,0,2,1,20,31,9
December 2010,Morgan,0,0,0,1,9,21,4
December 2010,Murray,0,0,0,1,18,60,8
December 2010,Muscogee,1,4,40,29,331,627,78
December 2010,Newton,0,0,6,23,94,139,21
December 2010,Oconee,0,0,3,6,14,47,2
December 2010,Oglethorpe,0,0,1,2,10,42,1
December 2010,Paulding,0,1,1,11,53,161,13
December 2010,Peach,0,0,2,9,26,59,6
December 2010,Pickens,0,0,0,2,18,24,2
December 2010,Pierce,0,0,1,1,9,22,2
December 2010,Pike,0,0,0,0,2,2,2
December 2010,Polk,0,0,1,8,40,75,7
December 2010,Pulaski,0,0,0,2,2,21,0
December 2010,Putnam,0,0,0,1,15,33,0
December 2010,Quitman,0,0,0,1,2,4,0
December 2010,Rabun,0,0,0,1,2,9,0
December 2010,Randolph,0,0,0,0,2,8,0
December 2010,Richmond,0,12,50,31,408,714,134
December 2010,Rockdale,2,2,6,32,89,184,30
December 2010,Schley,0,0,0,0,4,0,0
December 2010,Screven,0,0,0,0,4,7,0
December 2010,Seminole,0,0,0,0,5,12,2
December 2010,Spalding,1,1,9,18,66,191,15
December 2010,Stephens,0,1,0,2,6,60,2
December 2010,Stewart,0,0,0,0,0,0,0
December 2010,Sumter,0,0,4,21,58,71,5
December 2010,Talbot,0,0,0,0,2,0,0
December 2010,Taliaferro,0,0,0,0,1,2,0
December 2010,Tattnall,0,0,0,2,10,19,2
December 2010,Taylor,0,0,0,2,6,3,4
December 2010,Telfair,0,0,0,2,6,13,0
December 2010,Terrell,0,0,0,2,8,2,0
December 2010,Thomas,0,0,3,1,30,90,13
December 2010,Tift,1,0,12,15,47,119,9
December 2010,Toombs,0,1,1,9,42,52,12
December 2010,Towns,0,0,0,1,0,7,0
December 2010,Treutlen,0,0,0,1,6,2,0
December 2010,Troup,0,0,10,6,52,155,17
December 2010,Turner,0,1,0,3,17,15,3
December 2010,Twiggs,0,0,0,0,4,4,1
December 2010,Union,0,0,0,0,3,2,0
December 2010,Upson,0,0,1,0,22,43,3
December 2010,Walker,1,0,1,21,40,101,8
December 2010,Walton,0,1,1,9,59,122,12
December 2010,Ware,0,0,3,0,31,123,1
December 2010,Washington,0,1,1,3,12,26,0
December 2010,Wayne,0,0,0,4,10,36,2
December 2010,Webster,0,0,0,0,0,0,0
December 2010,Wheeler,0,0,0,0,3,2,0
December 2010,White,0,0,0,8,17,32,6
December 2010,Whitfield,0,0,2,12,87,155,13
December 2010,Wilcox,0,0,0,0,2,8,1
December 2010,Wilkes,0,1,0,1,2,7,0
December 2010,Wilkinson,0,0,0,0,6,5,1
December 2010,Worth,0,0,2,3,11,25,3
