Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
April 2014,Pierce,0,0,0,2,8,7,2
April 2014,Pike,1,1,0,0,1,2,0
April 2014,Polk,0,0,13,14,62,272,10
April 2014,Pulaski,0,0,1,5,6,8,2
April 2014,Putnam,0,0,0,4,13,33,1
April 2014,Quitman,0,0,0,0,0,0,1
April 2014,Rabun,0,0,0,2,6,18,1
April 2014,Randolph,0,0,1,3,3,5,0
April 2014,Richmond,3,13,37,30,189,562,57
April 2014,Rockdale,1,0,4,11,40,180,13
April 2014,Schley,0,0,0,0,1,1,0
April 2014,Screven,0,0,1,5,3,11,1
April 2014,Seminole,0,0,0,0,0,4,0
April 2014,Spalding,1,1,2,19,64,181,19
April 2014,Stephens,0,1,0,8,12,50,0
April 2014,Stewart,0,0,0,0,0,0,0
April 2014,Sumter,0,0,2,15,37,73,2
April 2014,Talbot,0,0,0,0,2,3,0
April 2014,Taliaferro,0,0,0,0,1,3,0
April 2014,Tattnall,0,0,1,1,40,92,3
April 2014,Taylor,0,0,0,3,1,2,1
April 2014,Telfair,0,0,0,0,5,8,0
April 2014,Terrell,0,0,0,4,6,5,1
April 2014,Thomas,0,0,0,13,51,102,15
April 2014,Tift,0,2,6,11,21,79,11
April 2014,Toombs,0,0,4,5,24,46,8
April 2014,Towns,0,0,0,4,2,11,0
April 2014,Treutlen,0,0,0,0,2,6,2
April 2014,Troup,0,1,7,5,40,184,9
April 2014,Turner,0,1,8,33,49,122,0
April 2014,Twiggs,0,0,0,2,3,5,1
April 2014,Union,0,0,0,3,11,14,0
April 2014,Upson,0,0,0,2,11,38,5
April 2014,Walker,0,3,21,32,82,262,51
April 2014,Walton,0,0,0,7,55,137,7
April 2014,Ware,1,1,2,8,16,108,3
April 2014,Warren,0,0,0,1,1,7,2
April 2014,Washington,0,1,0,1,4,23,1
April 2014,Wayne,0,0,1,9,20,103,4
April 2014,Webster,0,0,1,1,0,0,0
April 2014,Wheeler,0,0,0,0,0,0,0
April 2014,White,0,0,0,6,15,29,1
April 2014,Whitfield,0,1,0,11,66,177,11
April 2014,Wilcox,0,1,0,0,1,2,0
April 2014,Wilkes,0,0,0,2,4,9,0
April 2014,Wilkinson,0,0,0,0,1,5,1
April 2014,Worth,0,0,0,1,12,17,2
May 2014,Appling,0,0,0,2,4,10,0
May 2014,Atkinson,0,0,0,0,2,4,1
May 2014,Bacon,0,0,1,0,7,26,0
May 2014,Baker,0,0,0,1,0,0,0
May 2014,Baldwin,0,1,7,16,19,89,4
May 2014,Banks,0,0,0,1,15,20,2
May 2014,Barrow,0,2,2,24,18,106,8
May 2014,Bartow,0,8,3,48,132,317,19
May 2014,Ben Hill,0,0,0,5,7,33,3
May 2014,Berrien,0,0,1,1,7,30,0
May 2014,Bibb,4,7,28,36,199,546,57
May 2014,Bleckley,0,0,0,4,13,24,1
May 2014,Brantley,0,0,0,4,10,43,1
May 2014,Brooks,0,1,1,3,9,33,3
May 2014,Bryan,0,0,0,7,13,41,4
May 2014,Bulloch,0,1,2,13,35,136,2
May 2014,Burke,0,1,2,8,13,46,4
May 2014,Butts,0,0,0,0,4,24,1
May 2014,Calhoun,0,0,0,35,60,36,0
May 2014,Camden,0,1,5,14,24,114,9
May 2014,Carroll,0,0,2,22,70,231,20
May 2014,Catoosa,0,2,0,19,26,181,28
May 2014,Charlton,0,0,0,0,4,11,1
May 2014,Chatham,0,9,43,49,162,579,68
May 2014,Chattahoochee,0,0,0,0,0,0,0
May 2014,Chattooga,0,1,0,1,14,26,3
May 2014,Cherokee,1,1,1,13,54,230,17
May 2014,Clarke,2,3,10,14,62,266,11
May 2014,Clay,0,0,0,0,0,0,0
May 2014,Clayton,3,15,43,64,346,642,111
May 2014,Clinch,0,0,0,1,5,13,0
May 2014,Cobb,5,10,57,95,305,1174,116
May 2014,Coffee,0,2,4,9,25,116,5
May 2014,Colquitt,0,0,4,2,20,74,6
May 2014,Columbia,0,1,1,8,17,170,5
May 2014,Cook,0,1,0,5,5,17,0
May 2014,Coweta,0,1,4,37,51,161,18
May 2014,Crawford,0,0,0,0,7,15,1
May 2014,Crisp,0,0,1,3,19,74,1
May 2014,Dade,0,0,0,10,1,14,1
May 2014,Dawson,0,0,0,1,14,26,3
May 2014,Decatur,1,0,3,10,25,47,0
May 2014,Dekalb,12,20,172,175,868,1973,440
May 2014,Dodge,0,0,1,4,13,51,2
May 2014,Dooly,0,0,0,0,2,15,0
May 2014,Dougherty,1,2,10,33,136,277,24
May 2014,Douglas,0,5,6,36,66,281,16
May 2014,Early,0,0,1,5,5,7,0
May 2014,Echols,0,0,0,0,0,0,0
May 2014,Effingham,0,0,0,0,15,16,5
May 2014,Elbert,0,0,1,6,5,44,1
May 2014,Emanuel,0,0,0,2,12,22,2
May 2014,Evans,0,0,0,0,2,6,2
May 2014,Fannin,0,1,0,1,10,30,4
May 2014,Fayette,0,0,0,9,15,98,8
May 2014,Floyd,0,1,5,15,57,269,18
May 2014,Forsyth,0,2,1,14,35,119,8
May 2014,Franklin,0,0,0,0,8,17,1
May 2014,Fulton,9,25,315,325,835,2763,524
May 2014,Gilmer,0,1,0,6,16,44,1
May 2014,Glascock,0,0,0,0,0,1,0
May 2014,Glynn,1,3,8,20,75,236,7
May 2014,Gordon,0,0,1,13,28,105,9
May 2014,Grady,0,0,0,7,10,31,3
May 2014,Greene,0,0,0,1,3,23,2
May 2014,Gwinnett,2,14,56,77,427,1489,184
May 2014,Habersham,0,1,0,15,25,64,1
May 2014,Hall,1,3,11,19,78,242,25
May 2014,Hancock,0,0,0,1,3,7,3
May 2014,Haralson,0,1,2,26,28,57,4
May 2014,Harris,0,0,2,1,5,16,2
May 2014,Hart,0,0,0,8,11,42,2
May 2014,Heard,0,0,0,0,2,7,2
May 2014,Henry,0,6,7,17,107,372,29
May 2014,Houston,1,0,7,21,76,376,13
May 2014,Irwin,0,1,0,1,4,19,0
May 2014,Jackson,0,0,1,11,15,72,4
May 2014,Jasper,0,0,0,2,1,5,0
May 2014,Jeff Davis,0,0,0,6,9,24,1
May 2014,Jefferson,1,0,0,12,20,66,0
May 2014,Jenkins,0,0,0,0,0,0,0
May 2014,Johnson,0,0,0,0,0,0,0
May 2014,Jones,0,0,1,2,11,64,3
May 2014,Lamar,0,0,0,2,5,45,6
May 2014,Lanier,0,1,0,4,4,6,0
May 2014,Laurens,1,1,2,12,46,83,7
May 2014,Lee,0,0,2,5,5,85,2
May 2014,Liberty,0,0,1,18,39,112,2
May 2014,Lincoln,0,0,0,1,3,17,3
May 2014,Long,0,0,1,0,15,7,4
May 2014,Lowndes,1,2,9,24,43,299,15
May 2014,Lumpkin,0,0,1,0,17,28,2
May 2014,Macon,0,0,0,10,13,24,1
May 2014,Madison,0,2,0,3,16,29,1
May 2014,McDuffie,0,0,1,3,3,8,1
May 2014,McIntosh,0,0,1,2,11,22,1
May 2014,Meriwether,0,0,0,1,6,21,0
May 2014,Miller,0,0,0,0,0,9,1
May 2014,Mitchell,0,0,0,4,12,36,0
May 2014,Monroe,3,0,0,0,17,63,3
May 2014,Montgomery,0,0,0,0,0,0,0
May 2014,Morgan,0,0,0,1,10,23,0
May 2014,Murray,0,0,0,10,10,45,9
May 2014,Muscogee,1,5,52,57,279,696,87
May 2014,Newton,0,1,5,28,58,148,14
May 2014,Oconee,0,0,0,5,8,22,1
May 2014,Paulding,0,1,3,16,58,201,26
May 2014,Peach,0,1,0,7,20,55,1
May 2014,Pickens,0,0,0,3,4,42,5
May 2014,Pierce,0,0,0,3,7,14,2
May 2014,Pike,0,0,0,0,5,14,4
May 2014,Polk,0,0,26,31,59,154,7
May 2014,Pulaski,0,0,0,5,8,13,1
May 2014,Putnam,2,0,1,6,12,68,3
May 2014,Quitman,0,0,0,0,0,0,0
May 2014,Rabun,0,0,2,0,6,26,3
May 2014,Randolph,0,0,0,3,4,7,0
May 2014,Richmond,0,0,0,1,1,25,0
May 2014,Rockdale,1,1,3,16,32,178,15
May 2014,Schley,0,0,0,1,1,1,0
May 2014,Screven,0,0,2,5,5,15,1
May 2014,Seminole,0,0,0,0,4,11,1
May 2014,Spalding,1,2,3,21,57,183,20
May 2014,Stephens,0,1,1,8,24,57,0
May 2014,Stewart,0,0,0,0,0,0,0
May 2014,Sumter,0,1,4,21,54,90,2
May 2014,Talbot,0,0,0,0,1,1,0
May 2014,Taliaferro,0,0,0,0,0,1,0
May 2014,Tattnall,0,0,0,186,108,275,27
May 2014,Taylor,0,0,0,2,3,2,0
May 2014,Telfair,0,0,0,2,6,7,0
May 2014,Terrell,0,0,0,2,1,4,0
May 2014,Thomas,1,2,4,6,53,96,5
May 2014,Tift,0,1,5,6,21,117,2
May 2014,Toombs,2,1,3,8,20,39,6
May 2014,Towns,0,0,0,6,3,9,1
May 2014,Treutlen,0,0,0,1,0,2,0
May 2014,Troup,0,1,6,11,44,169,20
May 2014,Turner,0,0,16,10,43,138,8
May 2014,Twiggs,0,0,1,0,4,9,0
May 2014,Union,0,0,0,2,18,21,3
May 2014,Upson,0,0,1,5,14,47,5
May 2014,Walker,0,1,77,36,138,322,21
May 2014,Walton,2,2,24,25,74,214,9
May 2014,Ware,0,1,2,15,27,126,6
May 2014,Warren,0,0,0,2,1,4,1
May 2014,Washington,0,1,2,3,5,27,2
May 2014,Wayne,0,5,2,18,24,99,5
May 2014,Webster,0,0,0,0,1,0,0
May 2014,Wheeler,0,0,0,0,0,0,0
May 2014,White,0,1,0,5,11,61,4
May 2014,Whitfield,0,5,1,10,65,204,18
May 2014,Wilcox,0,0,0,0,2,4,0
May 2014,Wilkes,0,0,0,8,2,13,0
May 2014,Wilkinson,0,0,0,1,2,4,0
May 2014,Worth,0,0,0,4,16,22,1
June 2014,Appling,0,0,2,0,0,18,0
June 2014,Atkinson,0,0,0,1,2,2,0
June 2014,Bacon,0,0,0,1,4,20,0
June 2014,Baker,0,0,0,0,4,3,0
June 2014,Baldwin,0,0,2,17,18,106,4
June 2014,Banks,0,0,0,0,3,29,2
June 2014,Barrow,0,2,1,22,33,104,10
June 2014,Bartow,0,0,3,66,80,343,27
June 2014,Ben Hill,0,0,0,3,13,34,0
June 2014,Berrien,0,0,0,2,11,17,1
June 2014,Bibb,1,5,21,23,179,619,63
June 2014,Bleckley,0,0,4,5,14,30,2
June 2014,Brantley,0,0,0,3,11,36,2
June 2014,Brooks,0,0,0,6,11,22,0
June 2014,Bryan,0,0,0,11,10,30,1
June 2014,Bulloch,1,0,5,5,33,111,3
June 2014,Burke,0,0,2,9,8,47,5
June 2014,Butts,0,0,1,5,7,17,2
June 2014,Calhoun,0,24,0,25,98,121,0
June 2014,Camden,0,0,2,18,47,123,5
June 2014,Candler,0,0,0,2,3,12,0
June 2014,Carroll,0,3,2,20,87,237,24
June 2014,Catoosa,0,0,1,11,26,200,10
June 2014,Charlton,0,0,0,1,2,17,1
June 2014,Chatham,4,6,40,45,153,636,59
June 2014,Chattahoochee,0,0,0,0,4,0,1
June 2014,Chattooga,0,0,1,5,13,35,1
June 2014,Cherokee,0,1,6,12,49,186,22
June 2014,Clarke,0,4,10,8,65,254,21
June 2014,Clay,0,0,0,0,0,0,0
June 2014,Clayton,2,14,75,56,354,672,149
June 2014,Clinch,1,0,0,1,4,11,1
June 2014,Cobb,3,10,54,79,280,1259,98
June 2014,Coffee,0,3,4,6,30,150,6
June 2014,Colquitt,0,2,1,3,18,97,0
June 2014,Columbia,0,0,1,8,15,167,10
June 2014,Cook,0,0,1,0,5,27,3
June 2014,Coweta,0,2,4,29,48,151,9
June 2014,Crawford,0,0,0,1,5,18,0
June 2014,Crisp,0,0,0,8,18,76,3
June 2014,Dade,0,0,0,12,5,9,0
June 2014,Dawson,0,0,0,2,15,35,1
June 2014,Decatur,0,0,1,10,28,98,3
June 2014,Dekalb,2,14,161,163,782,2049,457
June 2014,Dodge,0,1,1,4,15,54,2
June 2014,Dooly,1,0,0,0,2,17,1
June 2014,Dougherty,0,4,16,38,113,288,19
June 2014,Douglas,3,2,5,17,48,232,27
June 2014,Early,0,0,0,1,10,22,1
June 2014,Echols,0,0,0,0,0,2,0
June 2014,Effingham,0,0,0,5,24,11,1
June 2014,Elbert,0,0,0,3,10,57,8
June 2014,Emanuel,0,0,0,0,19,24,2
June 2014,Evans,0,0,0,0,2,2,0
June 2014,Fannin,0,0,0,2,22,37,1
June 2014,Fayette,0,2,0,5,21,96,7
June 2014,Floyd,0,1,7,19,62,239,17
June 2014,Forsyth,0,0,0,7,30,102,9
June 2014,Franklin,1,1,0,0,11,23,2
June 2014,Fulton,15,28,305,379,900,2928,575
June 2014,Gilmer,0,1,0,4,6,40,4
June 2014,Glascock,0,0,0,0,0,1,0
June 2014,Glynn,0,1,11,22,72,231,10
June 2014,Gordon,1,3,0,12,10,88,6
June 2014,Grady,0,1,0,5,5,25,2
June 2014,Greene,0,0,0,0,5,31,0
June 2014,Gwinnett,6,8,57,50,357,1381,126
June 2014,Habersham,0,0,0,9,22,74,2
June 2014,Hall,1,3,2,22,72,234,33
June 2014,Hancock,0,0,0,0,0,4,0
June 2014,Haralson,0,0,0,15,19,49,5
June 2014,Harris,0,0,0,1,5,17,0
June 2014,Hart,0,0,1,4,19,49,2
June 2014,Heard,0,0,0,3,2,6,0
June 2014,Henry,0,2,14,20,123,398,44
June 2014,Houston,0,1,9,17,89,414,20
June 2014,Irwin,0,0,0,1,4,14,1
June 2014,Jackson,0,2,1,2,18,71,0
June 2014,Jasper,0,0,0,2,3,4,0
June 2014,Jeff Davis,0,0,0,4,7,22,1
June 2014,Jefferson,0,0,0,9,8,62,0
June 2014,Jenkins,0,0,0,0,0,0,0
June 2014,Johnson,0,0,0,1,2,1,0
June 2014,Jones,0,0,0,2,6,85,3
June 2014,Lamar,0,0,1,1,33,100,17
June 2014,Lanier,0,0,1,3,9,9,2
June 2014,Laurens,0,0,2,13,38,112,3
June 2014,Lee,0,1,4,2,3,64,1
June 2014,Liberty,1,2,1,23,31,139,7
June 2014,Lincoln,0,1,0,3,1,27,0
June 2014,Long,0,0,0,1,6,7,1
June 2014,Lowndes,0,0,3,13,73,228,8
June 2014,Lumpkin,0,2,0,2,10,26,1
June 2014,Macon,0,0,0,0,8,26,1
June 2014,Madison,0,0,0,7,7,49,6
June 2014,McDuffie,0,0,0,1,7,9,0
June 2014,McIntosh,0,0,0,2,10,16,2
June 2014,Meriwether,0,0,0,2,2,16,0
June 2014,Miller,0,0,0,1,4,2,0
June 2014,Mitchell,0,0,1,1,6,32,3
June 2014,Monroe,0,0,2,4,13,56,4
June 2014,Montgomery,0,0,0,0,0,0,0
June 2014,Morgan,0,1,1,0,11,29,4
June 2014,Murray,0,0,0,12,10,59,12
June 2014,Muscogee,2,4,59,58,324,735,81
June 2014,Newton,0,1,0,23,71,133,29
June 2014,Oconee,0,0,0,3,2,36,1
June 2014,Paulding,0,2,4,18,45,197,24
June 2014,Peach,0,0,1,8,26,42,5
June 2014,Pickens,0,0,0,4,5,29,0
June 2014,Pierce,0,0,0,6,3,12,2
June 2014,Pike,0,0,0,5,6,13,2
June 2014,Polk,0,1,1,4,72,154,29
June 2014,Pulaski,0,0,0,6,0,0,0
June 2014,Putnam,0,0,6,15,10,45,0
June 2014,Quitman,0,0,0,0,0,0,0
June 2014,Rabun,0,0,0,1,10,18,0
June 2014,Randolph,0,0,0,0,1,4,0
June 2014,Richmond,0,0,0,0,0,5,1
June 2014,Rockdale,0,3,0,17,29,144,16
June 2014,Schley,0,0,0,0,2,1,0
June 2014,Screven,0,0,0,7,6,16,2
June 2014,Seminole,0,0,0,1,5,8,0
June 2014,Spalding,0,1,3,19,67,234,11
June 2014,Stephens,0,2,0,2,10,48,1
June 2014,Stewart,0,0,0,1,0,0,0
June 2014,Sumter,0,2,5,12,58,78,3
June 2014,Talbot,0,0,0,0,3,1,1
June 2014,Taliaferro,0,0,0,1,1,3,0
June 2014,Tattnall,0,0,0,0,60,249,2
June 2014,Taylor,0,0,0,1,2,4,0
June 2014,Telfair,0,0,0,1,1,5,1
June 2014,Terrell,0,0,0,1,3,3,1
June 2014,Thomas,0,0,1,6,51,110,8
June 2014,Tift,0,0,7,15,33,104,6
June 2014,Toombs,1,0,1,5,17,64,5
June 2014,Towns,0,0,0,4,2,3,0
June 2014,Treutlen,0,0,0,0,1,4,0
June 2014,Troup,1,0,9,8,65,177,7
June 2014,Turner,0,8,0,8,47,94,1
June 2014,Twiggs,0,0,0,0,6,9,0
June 2014,Union,0,0,0,0,10,9,1
June 2014,Upson,0,1,3,7,5,60,2
June 2014,Walker,8,1,3,13,106,303,33
June 2014,Walton,0,1,2,44,57,210,19
June 2014,Ware,0,3,2,13,26,121,2
June 2014,Warren,0,0,0,2,3,1,1
June 2014,Washington,0,1,0,4,5,27,3
June 2014,Wayne,0,0,0,16,24,102,2
June 2014,Webster,0,0,0,0,0,0,0
June 2014,Wheeler,0,0,0,0,0,0,0
June 2014,White,0,1,1,2,11,59,5
June 2014,Whitfield,1,3,2,12,44,164,13
June 2014,Wilcox,0,0,0,0,1,4,0
June 2014,Wilkes,0,0,0,0,0,0,0
June 2014,Wilkinson,0,0,0,0,3,4,0
June 2014,Worth,0,0,0,7,8,15,0
July 2014,Appling,0,1,1,1,8,7,1
July 2014,Atkinson,0,0,0,0,2,2,1
July 2014,Bacon,0,0,1,1,6,12,0
July 2014,Baker,0,0,0,1,0,1,1
July 2014,Baldwin,0,1,3,21,25,73,1
July 2014,Banks,0,1,0,4,8,30,1
July 2014,Barrow,0,2,4,31,30,112,13
July 2014,Bartow,0,8,2,35,133,295,41
July 2014,Ben Hill,0,1,3,2,24,46,1
July 2014,Berrien,0,0,2,0,5,29,0
July 2014,Bibb,0,2,23,32,188,599,62
July 2014,Bleckley,0,1,1,6,9,29,2
July 2014,Brantley,0,1,0,2,11,36,2
July 2014,Brooks,0,0,0,7,5,25,3
July 2014,Bryan,0,0,0,9,10,43,0
July 2014,Bulloch,0,0,7,5,49,129,7
July 2014,Burke,0,0,1,5,12,57,4
July 2014,Butts,0,0,2,9,12,45,1
July 2014,Calhoun,0,0,0,8,17,80,0
July 2014,Camden,0,0,1,28,139,387,24
July 2014,Candler,0,1,0,1,1,15,1
July 2014,Carroll,0,4,4,26,75,263,21
July 2014,Catoosa,0,2,1,29,21,177,10
July 2014,Charlton,0,1,0,2,4,9,1
July 2014,Chatham,2,7,51,52,202,710,81
July 2014,Chattahoochee,0,0,0,0,0,0,0
July 2014,Chattooga,0,1,1,0,22,47,2
July 2014,Cherokee,0,4,1,13,33,236,13
July 2014,Clarke,0,3,18,24,76,308,19
July 2014,Clay,0,0,0,0,0,0,0
July 2014,Clayton,1,8,55,78,315,666,111
July 2014,Clinch,0,0,0,0,2,22,2
July 2014,Cobb,2,7,59,102,311,1186,116
July 2014,Coffee,0,0,3,11,46,179,7
July 2014,Colquitt,0,0,4,7,22,102,0
July 2014,Columbia,0,5,2,0,26,139,10
July 2014,Cook,0,1,0,2,5,15,1
July 2014,Coweta,0,2,2,18,52,156,12
July 2014,Crawford,0,0,0,0,11,11,2
July 2014,Crisp,0,1,1,10,19,96,4
July 2014,Dade,0,0,0,2,4,6,0
July 2014,Dawson,0,1,0,1,5,27,4
July 2014,Decatur,1,0,16,56,198,543,8
July 2014,Dekalb,18,35,191,155,1055,2778,576
July 2014,Dodge,0,0,0,6,19,55,3
July 2014,Dooly,0,0,0,1,4,15,1
July 2014,Dougherty,0,1,16,65,130,289,14
July 2014,Douglas,0,4,9,23,58,249,15
July 2014,Early,0,1,1,2,9,24,0
July 2014,Echols,0,0,0,0,2,0,0
July 2014,Effingham,0,0,1,1,22,16,4
July 2014,Elbert,0,0,5,4,17,56,4
July 2014,Emanuel,0,0,0,5,13,37,1
July 2014,Evans,0,0,0,0,2,9,3
July 2014,Fannin,0,0,0,2,24,44,2
July 2014,Fayette,0,0,2,10,18,156,15
July 2014,Floyd,1,2,4,19,80,291,15
July 2014,Forsyth,0,2,0,3,44,136,4
July 2014,Franklin,0,0,0,3,11,19,1
July 2014,Fulton,10,21,346,372,895,2874,660
July 2014,Gilmer,0,0,0,6,6,22,3
July 2014,Glascock,0,0,0,0,0,0,0
July 2014,Glynn,0,2,9,27,93,290,6
July 2014,Gordon,3,0,0,11,30,85,4
July 2014,Grady,0,0,1,3,22,35,0
July 2014,Greene,0,1,0,2,6,29,2
July 2014,Gwinnett,3,17,58,69,346,1188,126
July 2014,Habersham,0,6,0,3,25,40,6
July 2014,Hall,0,3,4,17,49,235,26
July 2014,Hancock,0,0,0,0,2,3,0
July 2014,Haralson,0,0,0,14,24,74,6
July 2014,Harris,0,0,0,0,8,30,0
July 2014,Hart,0,0,0,8,20,67,4
July 2014,Heard,0,0,0,2,5,10,3
July 2014,Henry,0,6,13,25,140,400,37
July 2014,Houston,0,4,13,25,103,490,21
July 2014,Irwin,0,0,0,3,5,14,1
July 2014,Jackson,0,1,1,4,17,81,4
July 2014,Jasper,0,0,0,1,3,20,2
July 2014,Jeff Davis,0,0,0,4,12,24,4
July 2014,Jefferson,0,0,1,5,3,23,9
July 2014,Jenkins,0,0,0,0,0,0,0
July 2014,Johnson,0,0,0,0,6,0,0
July 2014,Jones,0,0,1,1,8,141,2
July 2014,Lamar,0,0,0,1,27,193,2
July 2014,Lanier,0,1,0,3,7,14,0
July 2014,Laurens,0,1,3,9,30,96,7
July 2014,Lee,0,0,1,2,8,55,2
July 2014,Liberty,0,2,5,24,47,133,11
July 2014,Lincoln,0,0,0,1,4,12,0
July 2014,Long,0,0,1,2,14,16,0
July 2014,Lowndes,1,2,6,12,55,234,11
July 2014,Lumpkin,1,0,0,1,11,19,0
July 2014,Macon,0,0,0,3,16,24,1
July 2014,Madison,0,0,0,3,16,29,5
July 2014,McDuffie,0,0,0,1,5,14,5
July 2014,McIntosh,0,1,0,0,4,13,0
July 2014,Meriwether,0,0,0,1,17,14,3
July 2014,Miller,0,0,0,0,8,10,0
July 2014,Mitchell,0,0,1,4,9,31,1
July 2014,Monroe,0,2,1,2,8,48,2
July 2014,Montgomery,0,0,0,0,0,0,0
July 2014,Morgan,0,0,0,4,8,32,1
July 2014,Murray,0,1,0,11,9,61,4
July 2014,Muscogee,1,3,46,49,380,910,133
July 2014,Newton,1,5,5,31,61,171,22
July 2014,Oconee,0,0,0,4,8,34,6
July 2014,Paulding,0,1,4,28,61,207,16
July 2014,Peach,0,1,0,5,10,44,3
July 2014,Pickens,0,1,1,1,14,40,1
July 2014,Pierce,0,0,1,0,5,16,3
July 2014,Pike,0,0,0,1,7,18,1
July 2014,Polk,0,0,2,34,209,597,12
July 2014,Pulaski,0,0,0,2,12,26,0
July 2014,Putnam,0,0,10,8,13,40,2
July 2014,Quitman,0,0,0,0,0,0,0
July 2014,Rabun,0,0,0,4,3,15,2
July 2014,Randolph,0,0,0,0,0,4,1
July 2014,Richmond,0,0,0,0,2,13,0
July 2014,Rockdale,0,1,5,15,51,199,17
July 2014,Schley,0,0,0,0,1,3,0
July 2014,Screven,0,0,0,8,5,15,5
July 2014,Seminole,0,0,0,3,2,12,0
July 2014,Spalding,0,1,5,57,72,189,16
July 2014,Stephens,0,0,0,10,11,46,2
July 2014,Stewart,0,0,0,0,0,1,0
July 2014,Sumter,0,0,4,13,94,81,1
July 2014,Talbot,0,0,0,0,1,3,0
July 2014,Taliaferro,0,0,0,0,1,1,0
July 2014,Tattnall,0,0,0,4,13,51,5
July 2014,Taylor,0,1,0,2,4,7,0
July 2014,Telfair,0,0,0,5,5,5,0
July 2014,Terrell,0,0,0,3,1,7,1
July 2014,Thomas,0,1,4,8,32,122,10
July 2014,Tift,0,1,5,12,18,140,1
July 2014,Toombs,0,0,4,6,21,75,3
July 2014,Towns,0,0,0,1,4,12,0
July 2014,Treutlen,0,0,0,0,3,3,1
July 2014,Troup,0,1,7,13,39,153,6
July 2014,Turner,0,0,8,9,38,116,2
July 2014,Twiggs,0,0,0,1,2,6,0
July 2014,Union,1,0,0,4,11,15,1
July 2014,Upson,0,1,1,0,12,45,5
July 2014,Walker,0,0,1,36,127,478,44
July 2014,Walton,1,0,2,5,32,130,17
July 2014,Ware,1,1,7,10,33,154,4
July 2014,Warren,0,0,0,1,1,6,1
July 2014,Washington,0,3,5,8,10,28,2
July 2014,Wayne,0,3,3,7,39,115,3
July 2014,Webster,0,0,0,1,0,0,0
July 2014,Wheeler,0,0,0,0,0,0,0
July 2014,White,0,0,0,5,27,60,3
July 2014,Whitfield,0,3,0,20,56,155,8
July 2014,Wilcox,0,0,0,2,0,4,0
July 2014,Wilkes,0,0,0,1,2,1,0
July 2014,Wilkinson,0,0,0,1,2,3,0
July 2014,Worth,0,0,0,5,15,19,2
August 2014,Appling,0,0,0,1,1,13,1
August 2014,Atkinson,0,0,0,0,2,2,0
August 2014,Bacon,0,0,0,2,9,20,0
August 2014,Baker,0,0,0,0,1,1,0
August 2014,Baldwin,0,0,4,20,22,81,3
August 2014,Banks,0,1,0,0,16,32,0
August 2014,Barrow,0,1,2,39,52,169,11
August 2014,Bartow,1,2,1,47,220,864,54
August 2014,Ben Hill,0,1,1,5,24,43,1
August 2014,Berrien,0,0,0,3,10,31,0
August 2014,Bibb,1,6,30,27,201,498,52
August 2014,Bleckley,0,2,0,5,6,21,2
August 2014,Brantley,0,0,0,0,6,40,0
August 2014,Brooks,0,0,0,2,14,28,5
August 2014,Bryan,0,0,1,6,4,28,0
August 2014,Bulloch,2,1,3,3,34,120,7
August 2014,Burke,0,0,1,5,15,56,2
August 2014,Butts,0,0,0,8,4,43,1
August 2014,Calhoun,0,0,0,16,4,56,0
August 2014,Camden,0,0,0,26,35,223,8
August 2014,Carroll,1,8,6,22,84,251,22
August 2014,Catoosa,0,0,3,14,22,156,11
August 2014,Charlton,0,0,2,3,0,17,4
August 2014,Chatham,3,10,51,43,186,740,77
August 2014,Chattahoochee,0,0,0,0,0,0,0
August 2014,Chattooga,0,0,0,2,15,52,2
August 2014,Cherokee,0,6,0,14,54,259,18
August 2014,Clarke,0,23,15,13,84,308,15
August 2014,Clay,0,0,0,0,0,0,0
August 2014,Clayton,7,5,37,76,285,585,89
August 2014,Clinch,0,0,0,1,4,12,1
August 2014,Cobb,0,4,56,103,318,1137,132
August 2014,Coffee,0,1,3,10,39,145,6
August 2014,Colquitt,0,1,3,5,17,84,2
August 2014,Columbia,1,0,3,1,26,184,13
August 2014,Cook,1,0,1,1,4,14,0
August 2014,Coweta,0,3,7,27,50,142,10
August 2014,Crawford,0,1,0,3,7,36,1
August 2014,Crisp,0,1,4,4,16,87,1
August 2014,Dade,0,0,0,12,4,7,0
August 2014,Dawson,0,0,0,2,3,28,4
August 2014,Decatur,1,6,18,27,99,278,13
August 2014,Dekalb,6,16,181,150,811,1659,400
August 2014,Dodge,0,1,1,5,22,46,2
August 2014,Dooly,0,1,3,2,7,26,4
August 2014,Dougherty,0,3,14,58,134,240,16
August 2014,Douglas,0,1,8,26,59,248,19
August 2014,Early,0,2,1,3,0,5,0
August 2014,Echols,0,0,0,0,0,1,0
August 2014,Effingham,0,0,1,2,32,22,5
August 2014,Elbert,0,0,3,2,16,54,2
August 2014,Emanuel,0,2,3,4,23,65,1
August 2014,Evans,0,0,1,5,1,4,1
August 2014,Fannin,0,0,0,10,3,34,1
August 2014,Fayette,0,1,4,6,12,126,7
August 2014,Floyd,1,2,12,15,72,268,12
August 2014,Forsyth,0,2,0,6,26,129,5
August 2014,Franklin,0,0,0,1,12,12,1
August 2014,Fulton,12,32,307,458,835,2745,506
August 2014,Gilmer,0,2,0,8,8,31,2
August 2014,Glascock,0,0,0,0,0,0,0
August 2014,Glynn,0,1,6,25,98,271,11
August 2014,Gordon,0,0,1,8,21,93,6
August 2014,Grady,0,0,3,1,18,62,4
