Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
August 1990,Dougherty,4,7,42,38,302,571,48
August 1990,Douglas,2,3,4,16,99,205,33
August 1990,Early,0,0,0,0,1,0,0
August 1990,Echols,0,0,0,0,0,0,0
August 1990,Effingham,0,0,0,7,15,30,3
August 1990,Elbert,0,0,1,5,12,28,1
August 1990,Emanuel,0,0,4,6,18,29,2
August 1990,Evans,0,0,0,0,3,9,4
August 1990,Fannin,0,0,0,2,16,13,0
August 1990,Fayette,0,0,0,2,29,66,6
August 1990,Floyd,0,4,21,26,197,284,40
August 1990,Forsyth,0,0,0,6,54,111,12
August 1990,Franklin,0,0,1,4,10,23,3
August 1990,Fulton,23,86,579,1003,1891,4294,1178
August 1990,Gilmer,0,0,0,0,7,5,0
August 1990,Glascock,0,0,0,0,0,0,0
August 1990,Glynn,1,9,12,48,98,240,14
August 1990,Gordon,1,0,2,5,53,72,19
August 1990,Grady,0,1,0,15,29,36,4
August 1990,Greene,0,0,0,2,9,14,1
August 1990,Gwinnett,0,5,43,79,379,1218,137
August 1990,Habersham,0,0,2,1,10,24,5
August 1990,Hall,0,4,10,65,132,312,37
August 1990,Hancock,1,0,0,0,0,1,0
August 1990,Haralson,0,0,2,3,17,20,4
August 1990,Harris,0,0,1,2,7,21,0
August 1990,Hart,0,0,0,13,32,38,2
August 1990,Heard,0,0,0,2,9,7,1
August 1990,Henry,0,1,4,4,60,123,12
August 1990,Houston,0,3,4,44,113,366,49
August 1990,Irwin,0,0,1,5,7,14,0
August 1990,Jackson,0,1,0,17,42,45,5
August 1990,Jasper,1,0,0,0,5,4,1
August 1990,Jeff Davis,1,1,1,2,7,16,1
August 1990,Jefferson,1,1,0,2,23,12,0
August 1990,Jenkins,0,0,0,1,5,10,1
August 1990,Johnson,0,0,0,0,0,4,2
August 1990,Jones,0,0,0,1,10,21,8
August 1990,Lamar,0,0,0,2,15,10,0
August 1990,Lanier,0,0,0,1,5,7,2
August 1990,Laurens,0,1,5,9,37,114,10
August 1990,Lee,0,0,0,1,24,25,2
August 1990,Liberty,0,0,2,1,12,38,5
August 1990,Lincoln,0,0,0,3,10,8,4
August 1990,Long,0,0,0,0,4,6,0
August 1990,Lowndes,2,3,15,11,90,173,22
August 1990,Lumpkin,0,0,0,2,17,17,5
August 1990,Macon,1,0,0,2,7,5,1
August 1990,Madison,0,0,0,0,15,12,3
August 1990,Marion,0,0,0,0,0,3,0
August 1990,McDuffie,0,1,0,0,18,20,5
August 1990,McIntosh,0,0,1,4,11,8,4
August 1990,Meriwether,0,0,3,2,33,19,4
August 1990,Miller,0,0,0,0,1,0,0
August 1990,Mitchell,1,3,1,4,29,36,3
August 1990,Monroe,0,0,1,22,21,61,0
August 1990,Montgomery,0,0,0,0,2,3,0
August 1990,Morgan,0,0,1,1,13,25,3
August 1990,Murray,0,0,0,1,20,18,6
August 1990,Muscogee,1,9,29,48,230,662,82
August 1990,Newton,0,0,3,13,55,159,12
August 1990,Oconee,0,1,3,9,31,33,16
August 1990,Oglethorpe,0,0,0,0,19,13,3
August 1990,Paulding,0,1,1,11,63,60,7
August 1990,Peach,0,0,3,4,34,27,4
August 1990,Pickens,0,0,0,0,4,4,0
August 1990,Pierce,0,0,0,4,6,19,1
August 1990,Pike,0,0,0,0,4,3,0
August 1990,Polk,0,0,2,9,38,58,8
August 1990,Pulaski,0,0,1,0,9,6,2
August 1990,Putnam,0,0,0,1,7,10,1
August 1990,Quitman,0,0,0,0,0,0,0
August 1990,Rabun,0,0,0,1,6,5,0
August 1990,Randolph,0,0,0,1,4,4,0
August 1990,Richmond,4,15,79,55,597,1117,224
August 1990,Rockdale,0,1,4,13,67,176,17
August 1990,Schley,0,0,0,0,0,0,0
August 1990,Screven,0,0,0,1,13,15,1
August 1990,Seminole,0,0,1,2,0,6,2
August 1990,Spalding,2,6,7,38,108,217,28
August 1990,Stephens,0,0,3,6,31,40,3
August 1990,Stewart,0,0,0,1,2,2,0
August 1990,Sumter,0,1,4,9,41,102,1
August 1990,Talbot,0,0,0,1,4,4,0
August 1990,Taliaferro,0,0,0,0,2,0,0
August 1990,Tattnall,0,0,1,5,16,20,3
August 1990,Taylor,0,0,0,1,3,11,0
August 1990,Telfair,0,0,0,0,4,5,0
August 1990,Terrell,0,0,0,7,7,18,0
August 1990,Thomas,0,2,3,13,43,98,7
August 1990,Tift,1,1,10,48,57,162,13
August 1990,Toombs,1,1,4,16,30,34,3
August 1990,Towns,0,0,0,0,2,4,0
August 1990,Treutlen,0,1,0,0,4,4,1
August 1990,Troup,0,1,6,20,73,258,13
August 1990,Turner,0,1,1,1,5,12,0
August 1990,Twiggs,0,0,0,0,4,2,3
August 1990,Union,0,0,0,2,6,7,2
August 1990,Upson,1,1,1,14,23,30,1
August 1990,Walker,1,0,1,13,91,117,21
August 1990,Walton,0,0,1,6,64,69,9
August 1990,Ware,0,1,7,8,40,112,9
August 1990,Warren,0,0,0,0,12,0,0
August 1990,Washington,0,2,0,1,8,37,4
August 1990,Wayne,0,0,1,7,23,43,10
August 1990,Webster,0,0,0,0,1,0,0
August 1990,Wheeler,0,0,0,0,2,1,2
August 1990,White,0,1,0,0,15,10,1
August 1990,Whitfield,0,2,10,36,111,195,43
August 1990,Wilcox,0,0,0,0,2,3,0
August 1990,Wilkes,0,0,0,2,7,6,1
August 1990,Wilkinson,0,0,1,2,5,15,0
August 1990,Worth,1,0,3,2,8,13,4
September 1990,Appling,0,0,0,6,14,32,3
September 1990,Atkinson,0,0,0,0,2,0,0
September 1990,Bacon,0,1,0,2,10,11,0
September 1990,Baker,0,0,0,0,0,0,0
September 1990,Baldwin,0,0,1,13,21,74,11
September 1990,Banks,0,0,0,0,6,4,2
September 1990,Barrow,0,0,0,7,12,28,3
September 1990,Bartow,0,0,2,6,73,95,14
September 1990,Ben Hill,0,1,1,6,37,47,5
September 1990,Berrien,0,0,0,3,10,11,3
September 1990,Bibb,2,15,35,50,303,729,88
September 1990,Bleckley,0,0,0,1,4,14,2
September 1990,Brantley,0,0,0,1,3,0,6
September 1990,Brooks,0,1,0,4,16,15,2
September 1990,Bryan,0,2,1,1,4,29,6
September 1990,Bulloch,0,1,1,2,12,31,5
September 1990,Burke,0,0,0,6,38,46,2
September 1990,Butts,0,0,2,2,13,2,2
September 1990,Calhoun,0,0,0,0,3,1,1
September 1990,Camden,0,0,2,5,18,31,4
September 1990,Candler,0,0,0,1,3,0,1
September 1990,Carroll,0,2,2,23,109,188,20
September 1990,Catoosa,0,1,0,5,21,77,10
September 1990,Charlton,0,0,0,1,3,4,0
September 1990,Chatham,3,31,98,81,350,1003,128
September 1990,Chattahoochee,0,0,0,1,3,0,0
September 1990,Chattooga,0,2,2,4,17,52,3
September 1990,Cherokee,1,4,3,38,60,176,25
September 1990,Clarke,0,4,35,38,144,361,38
September 1990,Clay,0,0,0,0,2,0,0
September 1990,Clayton,1,10,31,37,257,713,118
September 1990,Clinch,0,0,0,1,3,2,0
September 1990,Cobb,0,10,14,34,169,594,76
September 1990,Coffee,0,1,4,13,53,111,18
September 1990,Colquitt,0,2,5,39,73,79,17
September 1990,Columbia,0,2,4,4,36,20,5
September 1990,Cook,0,0,1,1,9,12,1
September 1990,Coweta,0,0,8,8,15,56,1
September 1990,Crawford,0,0,0,1,9,7,1
September 1990,Crisp,1,1,1,19,61,81,5
September 1990,Dade,0,0,0,1,10,2,2
September 1990,Dawson,0,1,1,2,17,19,7
September 1990,Decatur,0,0,4,21,64,84,2
September 1990,Dekalb,5,37,177,121,941,2227,633
September 1990,Dodge,0,0,0,1,10,14,2
September 1990,Dooly,0,0,0,1,6,11,1
September 1990,Dougherty,1,14,37,53,251,465,45
September 1990,Douglas,0,0,7,20,75,143,23
September 1990,Early,0,0,0,0,0,0,0
September 1990,Echols,0,0,0,0,1,0,0
September 1990,Effingham,0,1,0,3,7,19,3
September 1990,Elbert,0,0,0,4,21,25,2
September 1990,Emanuel,1,4,1,4,20,20,0
September 1990,Evans,0,0,0,0,6,0,0
September 1990,Fannin,0,1,0,4,13,4,1
September 1990,Fayette,0,0,2,1,24,62,5
September 1990,Floyd,1,10,5,29,155,261,42
September 1990,Forsyth,0,0,0,11,79,148,8
September 1990,Franklin,0,0,1,5,15,10,1
September 1990,Fulton,25,95,679,922,1739,3757,1211
September 1990,Gilmer,0,0,1,1,9,16,2
September 1990,Glascock,0,0,0,0,0,0,0
September 1990,Glynn,2,7,5,51,94,200,31
September 1990,Gordon,0,0,2,5,31,35,9
September 1990,Grady,0,1,1,7,15,4,1
September 1990,Greene,0,0,0,0,9,3,4
September 1990,Gwinnett,0,4,23,48,262,780,115
September 1990,Habersham,0,0,0,0,5,15,1
September 1990,Hall,1,3,13,47,132,270,35
September 1990,Hancock,0,0,0,0,0,1,0
September 1990,Haralson,0,0,0,2,14,9,2
September 1990,Harris,0,1,0,2,25,20,2
September 1990,Hart,0,0,1,3,8,12,1
September 1990,Heard,0,0,0,0,11,7,0
September 1990,Henry,1,2,5,9,55,15,14
September 1990,Houston,1,6,12,57,117,294,33
September 1990,Irwin,0,0,0,0,5,6,2
September 1990,Jackson,0,1,0,5,4,6,2
September 1990,Jasper,0,0,0,0,11,3,0
September 1990,Jeff Davis,0,0,0,3,4,12,2
September 1990,Jefferson,1,0,1,0,12,8,3
September 1990,Jenkins,0,0,0,1,15,5,3
September 1990,Johnson,0,0,0,0,0,1,0
September 1990,Jones,0,0,0,3,14,17,4
September 1990,Lamar,0,0,0,2,1,2,1
September 1990,Lanier,0,0,0,3,8,4,1
September 1990,Laurens,0,0,2,3,38,91,8
September 1990,Lee,0,0,0,1,14,9,0
September 1990,Liberty,0,2,2,5,25,76,7
September 1990,Lincoln,0,0,1,0,2,6,0
September 1990,Long,0,0,0,0,0,0,0
September 1990,Lowndes,3,3,15,15,75,142,14
September 1990,Lumpkin,0,0,0,2,14,19,6
September 1990,Macon,0,0,1,3,6,5,0
September 1990,Madison,0,0,0,1,12,9,0
September 1990,Marion,0,0,0,0,0,0,1
September 1990,McDuffie,0,3,0,3,23,28,8
September 1990,McIntosh,0,0,1,1,5,3,0
September 1990,Meriwether,1,1,1,3,18,16,5
September 1990,Miller,0,0,0,0,0,0,0
September 1990,Mitchell,0,1,0,4,31,19,6
September 1990,Monroe,0,3,2,9,14,60,5
September 1990,Montgomery,0,0,0,0,0,1,0
September 1990,Morgan,0,1,3,3,15,26,1
September 1990,Murray,0,0,0,0,23,1,5
September 1990,Muscogee,2,13,40,35,261,689,74
September 1990,Newton,0,3,11,14,65,201,22
September 1990,Oconee,0,0,0,2,10,23,2
September 1990,Oglethorpe,0,0,0,3,15,8,5
September 1990,Paulding,0,0,2,4,38,54,5
September 1990,Peach,0,1,2,10,13,16,0
September 1990,Pickens,0,0,0,0,3,1,0
September 1990,Pierce,0,0,0,3,18,11,0
September 1990,Pike,0,0,0,1,2,4,1
September 1990,Polk,0,2,4,10,25,37,7
September 1990,Pulaski,0,0,0,2,9,7,1
September 1990,Putnam,0,0,0,1,7,3,0
September 1990,Quitman,0,0,0,0,0,0,0
September 1990,Rabun,0,0,1,0,11,1,1
September 1990,Randolph,0,0,0,2,8,1,0
September 1990,Richmond,4,18,67,60,388,797,153
September 1990,Rockdale,0,1,4,10,69,151,17
September 1990,Schley,0,0,0,0,3,1,0
September 1990,Screven,0,0,0,0,3,4,1
September 1990,Seminole,0,0,0,3,4,4,0
September 1990,Spalding,1,2,23,15,111,193,35
September 1990,Stephens,1,0,1,4,19,46,5
September 1990,Stewart,0,0,0,1,4,4,0
September 1990,Sumter,0,1,8,25,81,111,7
September 1990,Talbot,0,0,0,0,1,1,0
September 1990,Taliaferro,0,0,0,0,1,0,0
September 1990,Tattnall,0,0,1,6,10,7,0
September 1990,Taylor,0,0,0,2,5,0,2
September 1990,Telfair,0,0,0,0,7,7,0
September 1990,Terrell,0,0,2,12,4,9,1
September 1990,Thomas,0,2,9,13,37,108,8
September 1990,Tift,1,2,11,37,29,126,5
September 1990,Toombs,0,0,3,5,11,6,4
September 1990,Towns,0,0,0,0,3,2,2
September 1990,Treutlen,0,0,0,0,7,10,0
September 1990,Troup,0,1,15,24,44,174,11
September 1990,Turner,0,0,0,8,10,11,1
September 1990,Twiggs,3,0,1,1,4,4,1
September 1990,Union,0,0,0,2,8,7,1
September 1990,Upson,0,0,0,6,19,0,5
September 1990,Walker,0,2,2,11,47,97,18
September 1990,Walton,0,2,0,3,51,60,14
September 1990,Ware,1,1,12,6,33,120,7
September 1990,Warren,0,0,0,0,2,0,0
September 1990,Washington,0,0,1,9,8,23,0
September 1990,Wayne,0,1,1,3,18,13,0
September 1990,Webster,0,0,0,0,0,0,0
September 1990,Wheeler,0,0,0,0,0,0,0
September 1990,White,0,0,0,0,10,1,2
September 1990,Whitfield,0,3,6,27,91,194,31
September 1990,Wilcox,0,0,0,0,0,0,0
September 1990,Wilkes,0,1,3,1,8,10,1
September 1990,Wilkinson,0,0,0,2,7,4,0
September 1990,Worth,0,0,0,7,28,23,3
October 1990,Appling,0,0,0,5,24,23,3
October 1990,Atkinson,2,0,0,0,1,0,0
October 1990,Bacon,0,0,0,0,10,21,6
October 1990,Baker,0,0,0,0,0,0,0
October 1990,Baldwin,0,3,4,10,26,116,4
October 1990,Banks,0,0,0,0,10,1,0
October 1990,Barrow,0,0,1,3,26,52,4
October 1990,Bartow,0,0,6,3,22,57,6
October 1990,Ben Hill,0,0,0,8,29,35,0
October 1990,Berrien,0,0,0,2,13,29,5
October 1990,Bibb,1,8,24,54,323,706,79
October 1990,Bleckley,0,0,1,1,8,17,1
October 1990,Brantley,0,0,0,4,9,0,1
October 1990,Brooks,0,0,1,6,29,14,0
October 1990,Bryan,0,0,0,0,11,31,1
October 1990,Bulloch,0,1,2,3,17,62,4
October 1990,Burke,0,1,3,7,20,39,4
October 1990,Butts,0,0,0,0,3,0,3
October 1990,Calhoun,1,0,0,0,1,0,0
October 1990,Camden,0,0,5,0,19,35,1
October 1990,Candler,0,0,0,1,4,3,0
October 1990,Carroll,0,1,4,6,99,131,20
October 1990,Catoosa,0,0,2,3,34,74,9
October 1990,Charlton,0,1,1,1,2,5,0
October 1990,Chatham,5,9,73,69,336,1015,108
October 1990,Chattahoochee,0,0,0,0,3,0,0
October 1990,Chattooga,1,1,0,4,14,28,3
October 1990,Cherokee,0,1,3,13,91,175,19
October 1990,Clarke,0,3,24,32,166,437,47
October 1990,Clay,0,1,0,0,1,1,0
October 1990,Clayton,3,7,32,31,240,641,119
October 1990,Clinch,0,0,1,2,1,5,0
October 1990,Cobb,2,16,53,84,435,1446,197
October 1990,Coffee,0,0,2,12,51,116,7
October 1990,Colquitt,1,1,3,22,66,84,9
October 1990,Columbia,0,0,0,1,5,5,3
October 1990,Cook,0,0,0,3,14,9,3
October 1990,Coweta,0,1,0,3,20,49,7
October 1990,Crawford,0,1,0,1,3,7,2
October 1990,Crisp,1,1,3,19,38,103,4
October 1990,Dade,0,0,0,2,3,0,1
October 1990,Dawson,0,0,0,0,11,17,5
October 1990,Decatur,1,0,0,5,32,62,7
October 1990,Dekalb,3,24,211,93,999,2167,612
October 1990,Dodge,0,0,0,0,6,1,0
October 1990,Dooly,0,0,5,1,3,5,0
October 1990,Dougherty,0,9,37,33,261,454,46
October 1990,Douglas,1,0,6,2,67,163,19
October 1990,Early,1,0,0,4,14,32,2
October 1990,Echols,0,0,0,1,2,0,0
October 1990,Effingham,0,0,0,0,0,3,1
October 1990,Elbert,0,0,0,4,28,18,5
October 1990,Emanuel,0,0,1,0,24,23,0
October 1990,Evans,0,0,0,0,9,0,0
October 1990,Fannin,1,2,0,0,18,8,3
October 1990,Fayette,0,0,1,2,27,62,7
October 1990,Floyd,0,3,6,16,114,239,22
October 1990,Forsyth,0,0,0,4,56,93,9
October 1990,Franklin,0,0,1,3,18,8,3
October 1990,Fulton,22,72,559,826,1659,3790,1108
October 1990,Gilmer,0,1,1,0,13,22,2
October 1990,Glascock,0,0,0,0,0,0,0
October 1990,Glynn,1,6,8,51,120,236,21
October 1990,Gordon,0,2,5,1,34,8,7
October 1990,Grady,0,0,2,2,10,6,5
October 1990,Greene,0,0,0,0,14,5,2
October 1990,Gwinnett,1,7,14,38,218,489,95
October 1990,Habersham,0,0,1,0,10,12,3
October 1990,Hall,0,2,9,21,93,199,24
October 1990,Hancock,0,0,0,0,0,0,0
October 1990,Haralson,0,0,0,1,12,8,2
October 1990,Harris,0,0,0,2,18,17,2
October 1990,Hart,0,0,0,1,18,14,2
October 1990,Heard,0,0,0,1,5,5,0
October 1990,Henry,0,1,1,5,54,7,23
October 1990,Houston,0,4,10,29,115,267,17
October 1990,Irwin,0,0,1,2,5,6,0
October 1990,Jackson,0,0,1,3,13,21,3
October 1990,Jasper,0,2,0,0,16,8,0
October 1990,Jeff Davis,0,1,0,1,10,5,1
October 1990,Jefferson,0,0,0,1,12,7,0
October 1990,Jenkins,0,0,0,0,5,4,1
October 1990,Johnson,0,0,0,0,0,1,0
October 1990,Jones,1,0,0,2,12,10,4
October 1990,Lamar,0,0,0,0,0,0,0
October 1990,Lanier,0,0,1,5,5,7,0
October 1990,Laurens,1,1,4,14,26,101,4
October 1990,Lee,0,0,0,1,16,22,7
October 1990,Liberty,0,0,0,5,15,97,2
October 1990,Lincoln,0,0,0,0,5,7,0
October 1990,Long,0,0,0,0,0,0,0
October 1990,Lowndes,1,2,9,9,90,140,15
October 1990,Lumpkin,0,0,0,0,27,13,5
October 1990,Macon,0,0,0,4,5,11,0
October 1990,Madison,0,0,0,0,10,12,1
October 1990,Marion,0,0,0,0,0,0,0
October 1990,McDuffie,0,0,0,1,9,36,2
October 1990,McIntosh,0,0,0,2,3,2,0
October 1990,Meriwether,0,0,0,2,12,14,0
October 1990,Miller,0,0,0,0,0,0,0
October 1990,Mitchell,0,0,1,5,17,22,2
October 1990,Monroe,0,0,0,2,17,26,5
October 1990,Montgomery,0,0,0,0,0,1,0
October 1990,Morgan,0,0,0,2,13,27,4
October 1990,Murray,0,0,1,0,22,7,6
October 1990,Muscogee,4,9,52,27,225,612,53
October 1990,Newton,0,2,6,10,56,118,12
October 1990,Oconee,0,0,0,0,11,8,2
October 1990,Oglethorpe,0,0,0,3,9,7,0
October 1990,Paulding,0,0,0,2,44,71,6
October 1990,Peach,0,1,2,4,2,12,2
October 1990,Pickens,0,0,0,0,0,0,0
October 1990,Pierce,0,0,1,1,7,7,3
October 1990,Pike,0,0,0,0,5,3,0
October 1990,Polk,0,0,1,6,20,34,8
October 1990,Pulaski,0,0,0,0,5,0,2
October 1990,Putnam,0,0,0,1,8,0,0
October 1990,Quitman,0,0,0,0,0,0,0
October 1990,Rabun,0,0,0,0,13,2,1
October 1990,Randolph,0,0,0,0,0,3,0
October 1990,Richmond,3,12,68,49,388,773,139
October 1990,Rockdale,0,3,2,12,77,167,11
October 1990,Schley,0,0,0,0,0,0,0
October 1990,Screven,0,0,0,0,0,0,0
October 1990,Seminole,0,0,0,0,2,13,2
October 1990,Spalding,0,2,7,21,84,253,32
October 1990,Stephens,0,0,2,1,20,35,1
October 1990,Stewart,0,0,0,1,0,3,0
October 1990,Sumter,0,0,5,8,33,75,4
October 1990,Talbot,0,0,0,0,0,0,0
October 1990,Taliaferro,0,0,0,0,0,1,0
October 1990,Tattnall,0,0,2,0,15,10,5
October 1990,Taylor,0,0,0,1,3,0,0
October 1990,Telfair,0,0,1,1,3,2,0
October 1990,Terrell,0,0,0,6,7,12,2
October 1990,Thomas,0,0,7,15,35,97,7
October 1990,Tift,1,2,15,23,66,133,8
October 1990,Toombs,0,0,0,2,0,2,0
October 1990,Towns,0,0,0,0,0,0,0
October 1990,Treutlen,0,0,0,1,4,3,1
October 1990,Troup,0,1,11,18,52,194,10
October 1990,Turner,0,0,0,2,7,2,0
October 1990,Twiggs,0,0,1,0,4,3,0
October 1990,Union,0,0,0,1,2,6,1
October 1990,Upson,1,0,0,5,23,3,3
October 1990,Walker,0,0,3,9,51,70,14
October 1990,Walton,1,3,2,2,33,71,3
October 1990,Ware,0,0,7,8,41,126,10
October 1990,Warren,0,0,0,1,0,1,0
October 1990,Washington,0,0,1,2,15,42,1
October 1990,Wayne,0,0,0,2,20,26,4
October 1990,Webster,0,0,0,0,2,1,0
October 1990,Wheeler,0,0,0,1,2,1,0
October 1990,White,0,0,0,0,5,9,2
October 1990,Whitfield,0,1,12,17,98,204,36
October 1990,Wilcox,0,0,0,0,3,0,0
October 1990,Wilkes,0,0,0,2,5,2,0
October 1990,Wilkinson,0,0,0,0,7,9,0
October 1990,Worth,0,0,0,2,23,23,0
November 1990,Appling,0,0,2,1,9,26,0
November 1990,Atkinson,0,0,0,0,0,0,0
November 1990,Bacon,0,0,1,0,7,9,1
November 1990,Baker,0,0,0,0,0,0,0
November 1990,Baldwin,1,0,2,4,21,91,5
November 1990,Banks,0,0,0,0,8,4,0
November 1990,Barrow,0,1,1,4,26,44,6
November 1990,Bartow,0,1,7,1,27,59,4
November 1990,Ben Hill,0,1,0,7,21,46,8
November 1990,Berrien,0,0,0,2,13,10,2
November 1990,Bibb,1,9,21,40,249,630,82
November 1990,Bleckley,0,0,0,0,2,2,0
November 1990,Brantley,0,0,0,0,3,1,3
November 1990,Brooks,0,0,1,9,12,16,2
November 1990,Bryan,0,0,2,1,5,37,1
November 1990,Bulloch,0,0,1,3,15,59,3
November 1990,Burke,0,1,4,8,23,30,5
November 1990,Butts,0,0,0,1,10,1,0
November 1990,Calhoun,0,0,0,0,1,2,0
November 1990,Camden,0,2,3,5,23,19,3
November 1990,Candler,0,0,0,0,0,2,0
November 1990,Carroll,0,1,7,4,94,135,13
November 1990,Catoosa,0,0,4,2,45,72,14
November 1990,Charlton,0,0,0,0,0,1,0
November 1990,Chatham,5,17,71,72,345,774,162
November 1990,Chattahoochee,0,0,0,0,0,0,2
November 1990,Chattooga,0,0,0,6,32,35,5
November 1990,Cherokee,0,3,2,26,80,140,17
November 1990,Clarke,0,3,29,28,188,245,44
November 1990,Clay,0,0,0,0,1,1,0
November 1990,Clayton,3,7,34,38,239,636,91
November 1990,Clinch,0,0,0,4,1,6,0
November 1990,Cobb,1,15,66,78,444,1511,200
November 1990,Coffee,0,0,0,10,33,85,7
November 1990,Colquitt,0,0,5,17,61,69,8
November 1990,Columbia,0,0,5,3,45,18,14
November 1990,Cook,0,0,5,7,3,11,1
November 1990,Coweta,0,0,5,3,16,65,3
November 1990,Crawford,0,0,0,2,6,8,1
November 1990,Crisp,0,0,4,20,49,93,4
November 1990,Dade,1,0,1,0,8,10,3
November 1990,Dawson,0,0,0,2,13,11,1
November 1990,Decatur,0,0,2,17,46,69,10
November 1990,Dekalb,2,24,219,104,861,2171,523
November 1990,Dodge,0,0,0,0,1,0,0
November 1990,Dooly,0,0,0,0,6,1,3
November 1990,Dougherty,1,7,34,30,197,402,39
November 1990,Douglas,2,1,4,24,97,161,15
November 1990,Early,0,0,0,12,4,14,2
November 1990,Echols,0,0,0,0,0,0,0
November 1990,Effingham,0,0,1,0,3,4,0
November 1990,Elbert,0,1,0,2,20,18,4
November 1990,Emanuel,0,0,0,2,22,19,0
November 1990,Evans,0,0,0,0,7,1,0
November 1990,Fannin,0,0,0,1,24,11,3
November 1990,Fayette,0,0,0,1,17,42,8
November 1990,Floyd,0,2,9,10,125,242,22
November 1990,Forsyth,0,1,0,1,60,79,9
November 1990,Franklin,0,1,0,0,14,10,3
November 1990,Fulton,15,64,588,708,1528,3585,1031
November 1990,Gilmer,0,2,2,1,7,11,1
November 1990,Glascock,0,0,0,0,0,0,0
November 1990,Glynn,1,3,11,44,108,230,26
November 1990,Gordon,0,0,3,2,38,6,4
November 1990,Grady,0,0,1,3,8,7,4
November 1990,Greene,0,0,1,0,9,4,1
November 1990,Gwinnett,0,5,21,26,274,374,110
November 1990,Habersham,0,0,0,0,10,21,5
November 1990,Hall,0,6,9,17,108,309,31
November 1990,Hancock,0,0,0,0,0,0,0
November 1990,Haralson,0,1,0,1,12,7,1
November 1990,Harris,1,0,2,2,7,18,4
November 1990,Hart,0,0,0,5,25,8,2
November 1990,Heard,0,0,0,0,5,3,1
November 1990,Henry,1,1,5,6,41,13,13
November 1990,Houston,0,1,6,16,89,178,18
November 1990,Irwin,0,0,0,0,12,12,5
November 1990,Jackson,0,0,1,2,37,24,3
November 1990,Jasper,0,0,0,0,14,3,0
November 1990,Jeff Davis,0,0,0,4,4,8,0
November 1990,Jefferson,0,2,0,3,10,9,1
November 1990,Jenkins,0,1,0,3,7,29,3
November 1990,Johnson,0,1,0,0,0,0,0
November 1990,Jones,0,0,0,2,9,12,2
November 1990,Lamar,0,0,0,0,0,0,0
November 1990,Lanier,0,0,0,1,3,14,3
November 1990,Laurens,0,3,4,12,25,76,9
November 1990,Lee,0,0,0,1,10,16,0
November 1990,Liberty,0,0,0,5,61,180,10
November 1990,Lincoln,0,0,0,2,2,8,1
November 1990,Long,0,0,0,0,0,0,0
November 1990,Lowndes,1,4,11,11,101,149,22
November 1990,Lumpkin,0,0,0,0,13,18,4
November 1990,Macon,0,0,0,1,8,17,1
November 1990,Madison,0,0,1,0,19,13,1
November 1990,Marion,0,0,0,0,0,0,0
November 1990,McDuffie,0,0,0,1,8,36,2
November 1990,McIntosh,0,0,0,0,0,7,2
November 1990,Meriwether,0,0,0,0,3,1,0
November 1990,Miller,0,0,0,0,1,2,0
November 1990,Mitchell,0,0,0,0,8,13,1
November 1990,Monroe,0,0,3,3,20,25,6
November 1990,Montgomery,0,0,0,0,0,0,0
November 1990,Morgan,0,1,3,2,21,16,1
November 1990,Murray,0,0,0,0,16,10,4
November 1990,Muscogee,2,5,60,49,225,624,58
November 1990,Newton,2,0,9,5,68,121,10
November 1990,Oconee,0,0,1,1,23,19,5
November 1990,Oglethorpe,0,0,0,1,1,0,0
November 1990,Paulding,0,2,0,3,60,66,9
November 1990,Peach,0,1,0,4,6,13,2
November 1990,Pickens,0,0,0,0,0,0,0
November 1990,Pierce,0,0,1,0,7,9,0
November 1990,Pike,0,0,0,0,10,4,1
November 1990,Polk,1,0,0,2,12,22,4
November 1990,Pulaski,0,0,1,3,10,3,0
November 1990,Putnam,1,0,0,0,1,0,0
November 1990,Quitman,0,0,0,0,0,0,0
November 1990,Rabun,0,0,0,1,16,5,2
November 1990,Randolph,0,0,1,0,2,0,0
November 1990,Richmond,4,12,77,41,377,778,146
November 1990,Rockdale,0,1,7,21,72,163,18
November 1990,Schley,0,0,0,0,0,0,0
November 1990,Screven,0,0,1,0,0,0,0
November 1990,Seminole,0,0,0,2,2,6,0
November 1990,Spalding,0,2,9,25,100,134,18
November 1990,Stephens,0,0,2,4,20,23,5
November 1990,Stewart,0,0,0,1,4,3,1
November 1990,Sumter,0,0,4,10,18,70,2
November 1990,Talbot,0,0,0,0,0,0,0
November 1990,Taliaferro,0,0,0,0,3,3,1
November 1990,Tattnall,0,0,0,1,16,5,0
November 1990,Taylor,0,0,0,0,2,2,0
November 1990,Telfair,0,0,0,0,0,1,0
November 1990,Terrell,0,0,1,0,10,9,0
November 1990,Thomas,1,0,4,12,40,81,4
November 1990,Tift,0,2,1,26,42,87,7
November 1990,Toombs,0,0,0,0,0,0,0
November 1990,Towns,0,0,0,0,1,10,0
November 1990,Treutlen,0,0,0,0,7,0,0
November 1990,Troup,0,3,11,20,70,185,8
November 1990,Turner,1,1,0,2,2,1,1
November 1990,Twiggs,0,0,0,0,5,3,0
November 1990,Union,0,0,0,1,8,6,2
November 1990,Upson,0,0,0,4,9,2,1
November 1990,Walker,0,2,3,3,76,67,7
November 1990,Walton,0,1,1,8,26,36,5
November 1990,Ware,0,1,7,9,49,97,4
November 1990,Warren,0,0,0,0,4,2,0
November 1990,Washington,0,0,1,2,4,15,1
